datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-02-12 15:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10627,10639.55,10627,10631,2925,853650,2802
2024-02-12 15:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10631.05,10639.85,10630.05,10633.65,2325,853650,2803
2024-02-12 15:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10640,10640,10637.1,10640,1275,853650,2804
2024-02-12 15:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10640,10640,10637.7,10639.35,2100,853350,2805
2024-02-12 15:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10638.6,10638.8,10632,10632,1500,853350,2806
2024-02-13 09:15:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10640.35,10673.9,10630.85,10642.45,2625,852150,2807
2024-02-13 09:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10650,10657.85,10637.5,10651.15,1875,852150,2808
2024-02-13 09:17:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10647,10654,10643,10654,825,852150,2809
2024-02-13 09:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10650.45,10652.05,10625,10625,3000,852150,2810
2024-02-13 09:19:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10625,10655.55,10625,10647.6,1125,851775,2811
2024-02-13 09:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10650.5,10660,10646.55,10648.2,825,851775,2812
2024-02-13 09:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10644.45,10652.4,10644.45,10652.4,600,851775,2813
2024-02-13 09:22:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10652,10652,10630,10637.15,675,851550,2814
2024-02-13 09:23:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10631.95,10636.95,10600.25,10600.25,3000,851550,2815
2024-02-13 09:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10600.8,10627.9,10600,10619.75,9900,851550,2816
2024-02-13 09:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10624.1,10630,10622.3,10625,975,851400,2817
2024-02-13 09:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10615,10615,10607.85,10615,1950,851400,2818
2024-02-13 09:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10618.4,10620.1,10610,10610,1500,850725,2819
2024-02-13 09:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10610,10610,10590.75,10600.75,10500,850725,2820
2024-02-13 09:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10593,10593,10574.8,10577.6,11400,850725,2821
2024-02-13 09:30:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10579.2,10595.65,10571.45,10571.45,24300,850725,2822
2024-02-13 09:31:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10570,10573,10535.2,10535.85,8925,855375,2823
2024-02-13 09:32:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10537.85,10553.55,10531.65,10535.95,8325,855375,2824
2024-02-13 09:33:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10531.2,10532.2,10521.75,10526.1,7950,855375,2825
2024-02-13 09:34:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10526.05,10580,10526.05,10569.25,10575,858750,2826
2024-02-13 09:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10570.05,10570.05,10555.05,10566.9,3750,858750,2827
2024-02-13 09:36:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10576.25,10598.05,10576.25,10596.45,5475,858750,2828
2024-02-13 09:37:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10593.4,10597.2,10591,10591,25125,858750,2829
2024-02-13 09:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10592,10597.95,10585.4,10592.8,2475,859200,2830
2024-02-13 09:39:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10586.05,10600,10586.05,10596.85,2775,847200,2831
2024-02-13 09:40:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10597.05,10602.6,10596.3,10602,3225,847200,2832
2024-02-13 09:41:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10603.2,10610.2,10596.05,10598.35,1875,847200,2833
2024-02-13 09:42:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10588,10599.95,10588,10599.95,1125,846000,2834
2024-02-13 09:43:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10598.05,10598.05,10560,10565,2175,846000,2835
2024-02-13 09:44:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10566.2,10584.15,10557.45,10584.15,3300,846000,2836
2024-02-13 09:45:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10578,10578.25,10566,10566,975,846675,2837
2024-02-13 09:46:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10565.75,10565.75,10565.5,10565.5,750,846675,2838
2024-02-13 09:47:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10565.5,10574.85,10565.5,10574.85,225,846675,2839
2024-02-13 09:48:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10568,10574.25,10566.4,10571.4,375,846900,2840
2024-02-13 09:49:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10556.5,10564.55,10556.3,10562.3,750,846900,2841
2024-02-13 09:50:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10556.85,10573.45,10556.85,10571.85,225,846900,2842
2024-02-13 09:51:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10565,10565,10565,10565,0,846900,2843
2024-02-13 09:52:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10563.65,10563.65,10561.25,10562,225,847125,2844
2024-02-13 09:53:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10562,10569.35,10562,10569.35,75,847125,2845
2024-02-13 09:54:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10569.3,10591.5,10569.3,10588.65,5625,847575,2846
2024-02-13 09:55:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10581.2,10601.85,10581.2,10599,5250,847575,2847
2024-02-13 09:56:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10600.95,10615,10600.95,10615,2100,847575,2848
2024-02-13 09:57:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10619.45,10622.45,10617.05,10620.2,1650,845250,2849
2024-02-13 09:58:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10625,10630,10618.7,10625.3,4050,845250,2850
2024-02-13 09:59:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10629.9,10630,10620,10620,3075,845250,2851
2024-02-13 10:00:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10618.05,10628.7,10618.05,10620,3675,844500,2852
2024-02-13 10:01:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10617,10617,10609.7,10613.9,1425,844500,2853
2024-02-13 10:02:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10605,10605,10601.9,10604.7,900,844500,2854
2024-02-13 10:03:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10604.7,10610.5,10604.55,10610.5,900,844350,2855
2024-02-13 10:04:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10603.4,10606,10603.4,10606,150,844350,2856
2024-02-13 10:05:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10610.65,10623.95,10606.4,10617.85,750,844350,2857
2024-02-13 10:06:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10620.15,10620.15,10620.15,10620.15,0,844800,2858
2024-02-13 10:07:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10620.15,10625.7,10620.15,10622.85,1425,844800,2859
2024-02-13 10:08:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10620,10622,10615.45,10622,1950,844800,2860
2024-02-13 10:09:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10614.85,10632.15,10614.85,10632.15,2100,844200,2861
2024-02-13 10:10:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10628.85,10631.05,10623.9,10631.05,375,844200,2862
2024-02-13 10:11:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10631.55,10631.55,10625,10625,150,844200,2863
2024-02-13 10:12:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10632.95,10650,10631.8,10642.45,3825,843675,2864
2024-02-13 10:13:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10642.5,10656.65,10642.5,10648.15,6300,843675,2865
2024-02-13 10:14:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10645.55,10646.4,10642.05,10646.4,375,843675,2866
2024-02-13 10:15:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10646.85,10646.85,10646.85,10646.85,0,843675,2867
2024-02-13 10:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10642,10642,10625.05,10629.4,1350,842625,2868
2024-02-13 10:17:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10637.2,10642.45,10633.45,10640.05,750,842625,2869
2024-02-13 10:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10640.05,10648.15,10640.05,10644,900,842100,2870
2024-02-13 10:19:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10643.55,10643.55,10636.45,10642,150,842100,2871
2024-02-13 10:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10638.25,10643.55,10636.5,10643.55,225,842100,2872
2024-02-13 10:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10644,10654.95,10644,10654.95,600,842250,2873
2024-02-13 10:22:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10654.45,10654.45,10645.4,10649.25,1875,842250,2874
2024-02-13 10:23:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10645.95,10649,10644,10644,3450,842250,2875
2024-02-13 10:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10645,10646.15,10645,10645.95,1350,838425,2876
2024-02-13 10:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10646.75,10646.75,10642.45,10643.85,225,838425,2877
2024-02-13 10:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10645,10645,10645,10645,0,838425,2878
2024-02-13 10:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10650,10672.5,10650,10669.35,3225,837150,2879
2024-02-13 10:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.5,10660.5,10656.65,10656.65,525,837150,2880
2024-02-13 10:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10656.65,10663.3,10656.65,10663.3,300,837150,2881
2024-02-13 10:30:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.9,10663.5,10660.9,10661,225,837075,2882
2024-02-13 10:31:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.45,10660.45,10652.15,10652.15,150,837075,2883
2024-02-13 10:32:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10659.55,10661.35,10659.55,10661.35,375,837075,2884
2024-02-13 10:33:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10665,10665,10665,10665,150,837075,2885
2024-02-13 10:34:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.7,10665,10660.7,10665,1125,837000,2886
2024-02-13 10:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.5,10660.5,10660.1,10660.1,75,837000,2887
2024-02-13 10:36:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.1,10660.1,10652.9,10656.9,375,837150,2888
2024-02-13 10:37:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10655.8,10655.8,10647,10652.85,4350,837150,2889
2024-02-13 10:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10654,10659,10654,10659,150,837150,2890
2024-02-13 10:39:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10662.55,10662.55,10662.55,10662.55,75,833250,2891
2024-02-13 10:40:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.85,10660.85,10655,10655,600,833250,2892
2024-02-13 10:41:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10653.05,10653.05,10644.15,10644.15,6000,833250,2893
2024-02-13 10:42:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10646,10650,10646,10649,1275,827775,2894
2024-02-13 10:43:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10652,10655.1,10652,10655.1,150,827775,2895
2024-02-13 10:44:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10662,10662,10662,10662,0,827775,2896
2024-02-13 10:45:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10663.35,10668,10663.35,10666,300,827025,2897
2024-02-13 10:46:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10663,10665,10662.8,10662.8,4350,827025,2898
2024-02-13 10:47:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10663.15,10670,10662,10667,4275,827025,2899
2024-02-13 10:48:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10669,10685.3,10669,10685.25,6900,810675,2900
2024-02-13 10:49:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10677,10682.15,10677,10682.15,1425,810675,2901
2024-02-13 10:50:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10682.95,10687,10682.95,10684.95,2025,810675,2902
2024-02-13 10:51:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10684,10684.6,10683.55,10684.6,150,807750,2903
2024-02-13 10:52:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10684.45,10684.45,10684.45,10684.45,0,807750,2904
2024-02-13 10:53:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10684.95,10685.55,10682.7,10685.55,450,807750,2905
2024-02-13 10:54:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10681.9,10685.4,10680,10680,900,807300,2906
2024-02-13 10:55:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10676.65,10680.35,10676.65,10679.55,150,807300,2907
2024-02-13 10:56:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10676.65,10676.65,10667,10673,2325,807300,2908
2024-02-13 10:57:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10668,10670,10668,10670,1500,806550,2909
2024-02-13 10:58:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10666.55,10670,10666.55,10669.6,5550,806550,2910
2024-02-13 10:59:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10669.55,10669.65,10663.75,10668.1,5325,806550,2911
2024-02-13 11:00:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10670,10670,10670,10670,0,806550,2912
2024-02-13 11:01:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10667.9,10668,10667.75,10667.75,225,807000,2913
2024-02-13 11:02:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10670,10671.9,10670,10671.9,375,807000,2914
2024-02-13 11:03:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10671.9,10671.9,10671.9,10671.9,150,807000,2915
2024-02-13 11:04:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10671.9,10671.9,10670,10670,375,807150,2916
2024-02-13 11:05:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10671.7,10676.9,10671.7,10676.9,375,807150,2917
2024-02-13 11:06:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10675,10684.2,10675,10684.05,1200,806700,2918
2024-02-13 11:07:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10679,10683.3,10679,10683.3,225,806700,2919
2024-02-13 11:08:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10683.3,10686.95,10676.25,10676.25,225,806700,2920
2024-02-13 11:09:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10679.7,10679.7,10677.9,10677.9,450,806625,2921
2024-02-13 11:10:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10681.3,10684.25,10681.3,10684.25,75,806625,2922
2024-02-13 11:11:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10677.9,10677.9,10668.6,10668.6,150,806625,2923
2024-02-13 11:12:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10672.1,10672.1,10669.85,10669.85,600,806625,2924
2024-02-13 11:13:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10675.75,10678,10675.75,10678,75,806325,2925
2024-02-13 11:15:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10679.75,10679.75,10674,10674,225,805950,2926
2024-02-13 11:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10672.1,10672.1,10661.7,10661.7,225,805950,2927
2024-02-13 11:17:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10665.95,10671.9,10665.95,10671.9,150,805950,2928
2024-02-13 11:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10664.85,10669,10661.7,10669,525,806100,2929
2024-02-13 11:19:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10672.25,10672.25,10660,10660,825,806100,2930
2024-02-13 11:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10655.75,10666.2,10655.75,10663.9,750,806100,2931
2024-02-13 11:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10660.05,10660.05,10659.95,10660,1350,806100,2932
2024-02-13 11:22:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10665.25,10665.25,10652.85,10652.85,525,806400,2933
2024-02-13 11:23:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10650,10650,10650,10650,0,806400,2934
2024-02-13 11:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10656,10656,10653.15,10653.15,450,806400,2935
2024-02-13 11:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10651.35,10658,10651.05,10655.25,1125,806100,2936
2024-02-13 11:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10655,10658,10655,10658,150,806100,2937
2024-02-13 11:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10656.35,10656.35,10654,10654,1950,804600,2938
2024-02-13 11:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10651,10652.25,10650,10652.25,1425,804600,2939
2024-02-13 11:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10654.15,10654.15,10650,10650,150,804600,2940
2024-02-13 11:30:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10645.25,10645.25,10632.05,10636.4,2175,800775,2941
2024-02-13 11:31:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10636.35,10645.95,10636.35,10645.95,300,800775,2942
2024-02-13 11:32:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10642.15,10650,10642,10648.2,225,800775,2943
2024-02-13 11:33:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10652.05,10652.05,10652.05,10652.05,0,800775,2944
2024-02-13 11:34:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10652.05,10652.05,10652.05,10652.05,0,801525,2945
2024-02-13 11:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10652.55,10652.55,10649.9,10649.9,225,801525,2946
2024-02-13 11:36:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10649.9,10649.9,10643,10643,900,801525,2947
2024-02-13 11:37:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10636.4,10636.4,10630,10630,3375,800850,2948
2024-02-13 11:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10640.35,10640.35,10640.35,10640.35,0,800850,2949
2024-02-13 11:39:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10635.9,10635.9,10635.9,10635.9,75,800850,2950
2024-02-13 11:40:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10635.9,10635.9,10628.7,10628.7,375,801075,2951
2024-02-13 11:41:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10625,10625,10610.35,10615.05,1575,801075,2952
2024-02-13 11:42:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10610.05,10618,10610.05,10617.95,1275,799350,2953
2024-02-13 11:43:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10618.65,10625,10618.65,10625,1125,799350,2954
2024-02-13 11:44:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10624.4,10625,10624.4,10625,75,799350,2955
2024-02-13 11:45:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10620.55,10623,10620.55,10623,75,799350,2956
2024-02-13 11:46:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10623,10625,10623,10625,225,799350,2957
2024-02-13 11:47:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10621,10621,10616.95,10616.95,2175,799350,2958
2024-02-13 11:48:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10616.9,10616.95,10616.9,10616.95,225,799350,2959
2024-02-13 11:49:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10613,10613.55,10610,10613.55,1350,800850,2960
2024-02-13 11:50:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10610,10620,10610,10620,3600,800850,2961
2024-02-13 11:51:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10624.8,10634.2,10624.8,10634.15,2250,800850,2962
2024-02-13 11:52:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10626.35,10627,10626.35,10626.55,300,803400,2963
2024-02-13 11:54:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10625.85,10631.2,10625,10631.2,1800,803400,2964
2024-02-13 11:55:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10622.7,10627.95,10622.7,10627.95,375,803700,2965
2024-02-13 11:56:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10625.55,10627.55,10625.55,10627.55,75,803700,2966
2024-02-13 11:57:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10626.35,10632.9,10626.35,10632.9,225,803700,2967
2024-02-13 11:58:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10626.35,10626.35,10625.05,10625.05,75,803550,2968
2024-02-13 11:59:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10627.65,10627.65,10627.65,10627.65,0,803550,2969
2024-02-13 12:00:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10628,10628,10621.65,10621.65,525,803550,2970
2024-02-13 12:01:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10620.9,10621.65,10620.85,10620.85,300,802950,2971
2024-02-13 12:02:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10617.8,10620.85,10617.8,10620.85,150,802950,2972
2024-02-13 12:03:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10619.75,10619.75,10617.35,10617.35,150,802950,2973
2024-02-13 12:04:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10609.85,10609.9,10604,10604,2625,803175,2974
2024-02-13 12:05:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10603.75,10603.75,10600,10600,975,803175,2975
2024-02-13 12:06:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10600,10604.65,10597,10600.1,2325,803175,2976
2024-02-13 12:07:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10604.65,10606.25,10603.85,10603.85,375,804075,2977
2024-02-13 12:08:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10607.95,10607.95,10607.95,10607.95,0,804075,2978
2024-02-13 12:09:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10601.2,10601.25,10601.2,10601.2,300,804075,2979
2024-02-13 12:10:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10600.1,10600.1,10595,10596.4,2775,803700,2980
2024-02-13 12:11:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10595.9,10605.25,10595.9,10605.25,450,803700,2981
2024-02-13 12:12:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10608,10608,10601,10601,975,803700,2982
2024-02-13 12:13:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10594.65,10599.9,10591.05,10591.05,2625,804000,2983
2024-02-13 12:14:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10591,10591,10575,10578.6,2325,804000,2984
2024-02-13 12:15:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10578.6,10588.15,10571.1,10584.25,19875,817425,2985
2024-02-13 12:16:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10595,10595,10595,10595,75,817425,2986
2024-02-13 12:17:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10589.45,10589.45,10579.35,10580,3000,817425,2987
2024-02-13 12:18:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10580,10590.85,10580,10585,2850,817425,2988
2024-02-13 12:19:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10584.95,10585,10584,10585,1425,818625,2989
2024-02-13 12:20:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10580.05,10583.9,10580,10583.9,300,818625,2990
2024-02-13 12:21:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10583.95,10583.95,10578.55,10581.2,150,818625,2991
2024-02-13 12:22:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10581.6,10590.55,10581.6,10587.7,2175,819600,2992
2024-02-13 12:23:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10587.7,10587.7,10581.55,10581.55,525,819600,2993
2024-02-13 12:24:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10580,10580,10575.2,10580,1575,819600,2994
2024-02-13 12:25:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10577,10577,10565.25,10576.2,3525,819525,2995
2024-02-13 12:26:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10570.05,10575.6,10570.05,10573,1125,819525,2996
2024-02-13 12:27:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10570,10570,10563.75,10566,825,819525,2997
2024-02-13 12:28:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10566,10566,10557.95,10557.95,450,820500,2998
2024-02-13 12:29:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10556.45,10574.6,10556.45,10574.6,1500,820500,2999
2024-02-13 12:30:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10572.35,10577,10569.8,10575,3150,820500,3000
2024-02-13 12:31:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10574.9,10574.9,10572.15,10572.15,75,821625,3001
2024-02-13 12:32:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10567.2,10574.95,10567.2,10574.95,450,821625,3002
2024-02-13 12:33:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10574.7,10574.7,10574.7,10574.7,0,821625,3003
2024-02-13 12:34:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10577.9,10584,10573.95,10581.4,2175,821775,3004
2024-02-13 12:35:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10581.4,10581.4,10575,10575,450,821775,3005
2024-02-13 12:36:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10572,10572,10558.9,10558.95,1500,821775,3006
2024-02-13 12:37:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10559.05,10562,10559.05,10559.1,450,822750,3007
2024-02-13 12:38:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10559.85,10566,10559.85,10566,600,822750,3008
2024-02-13 12:39:00,NIFSEL,NFO,Futures,26-FEB-24,Others,0,10570.45,10570.45,10569.7,10569.7,300,822750,3009
