datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2023-12-12 14:05:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47361.85,47373.65,47361.85,47367.65,1275,2037255,2915
2023-12-12 14:06:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47362.9,47371.25,47360,47370,1185,2037585,2916
2023-12-12 14:07:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47378,47378,47350,47350,3360,2037585,2917
2023-12-12 14:08:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47360.95,47360.95,47347.25,47350.75,1590,2037585,2918
2023-12-12 14:09:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47354.05,47364.1,47350,47363.15,1455,2039040,2919
2023-12-12 14:10:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47356.25,47366.25,47356.25,47358.75,2700,2039040,2920
2023-12-12 14:11:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47352,47373.65,47350.7,47362.05,1935,2039040,2921
2023-12-12 14:12:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47360.55,47383.95,47360.55,47369.6,3240,2037435,2922
2023-12-12 14:13:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47368.35,47368.35,47333.05,47333.05,5760,2037435,2923
2023-12-12 14:14:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47332.95,47333,47272.25,47272.25,57900,2037435,2924
2023-12-12 14:15:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47272.55,47304.7,47266.1,47267,26160,2032140,2925
2023-12-12 14:16:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47261.45,47305.2,47261.45,47291.55,10035,2032140,2926
2023-12-12 14:17:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47292.05,47306.35,47292,47300,3810,2032140,2927
2023-12-12 14:18:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47305,47315,47300.25,47314.75,3705,2028420,2928
2023-12-12 14:19:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47320,47323.3,47305.45,47314.35,3480,2028420,2929
2023-12-12 14:20:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47317.05,47327.9,47309,47317.1,7035,2028420,2930
2023-12-12 14:21:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47321.35,47341.95,47301.3,47306.1,8205,2026665,2931
2023-12-12 14:22:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47313.2,47320,47300.1,47312.2,2190,2026665,2932
2023-12-12 14:23:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47311.45,47314.95,47301,47309.95,1785,2026665,2933
2023-12-12 14:24:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47309.95,47310.05,47302,47302.3,1230,2028945,2934
2023-12-12 14:25:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47303.3,47320,47294.6,47319.4,6705,2028945,2935
2023-12-12 14:26:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47318.2,47330.75,47310,47324.95,4290,2028945,2936
2023-12-12 14:27:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47326,47326,47315,47318.15,1875,2022645,2937
2023-12-12 14:28:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47318.15,47323.85,47318.15,47323.8,1065,2022645,2938
2023-12-12 14:29:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47318,47321.85,47309,47309.1,2370,2022645,2939
2023-12-12 14:30:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47313.35,47325.1,47309.95,47323.55,3240,2010570,2940
2023-12-12 14:31:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47324.6,47370,47323.2,47370,10050,2010570,2941
2023-12-12 14:32:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47374.05,47394,47353.55,47389.35,12705,2010570,2942
2023-12-12 14:33:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47386.05,47391.5,47361.85,47380,3600,2006295,2943
2023-12-12 14:34:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47377.95,47381.3,47365.1,47367.55,3075,2006295,2944
2023-12-12 14:35:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47365,47372.05,47361.8,47369.45,2550,2006295,2945
2023-12-12 14:36:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47365,47365,47345.2,47345.35,1125,2004735,2946
2023-12-12 14:37:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47345.05,47352.8,47333.5,47350,1680,2004735,2947
2023-12-12 14:38:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47345.8,47349.1,47324.95,47331,4605,2004735,2948
2023-12-12 14:39:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47333,47337.95,47322,47330.95,6345,2003505,2949
2023-12-12 14:40:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47339.95,47352,47333.25,47347.1,3450,2003505,2950
2023-12-12 14:41:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47345.9,47359.9,47330.05,47340.95,2475,2003505,2951
2023-12-12 14:42:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47347.35,47347.35,47330,47330.05,3705,2003310,2952
2023-12-12 14:43:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47322.55,47340,47322.55,47330,1650,2003310,2953
2023-12-12 14:44:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47330,47330,47291.9,47306.35,7575,2003310,2954
2023-12-12 14:45:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47304.85,47327.15,47292.3,47319,12150,1999665,2955
2023-12-12 14:46:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47320.1,47327,47300.05,47304,3960,1999665,2956
2023-12-12 14:47:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47302,47319,47298.1,47305.5,4785,1999665,2957
2023-12-12 14:48:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47309.4,47316.25,47290.05,47290.05,2580,2000880,2958
2023-12-12 14:49:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47291.8,47307.05,47288.75,47292.75,4230,2000880,2959
2023-12-12 14:50:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47294.95,47300,47273.25,47279.15,11385,2000880,2960
2023-12-12 14:51:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47271.75,47285.8,47261.2,47278,13035,1999320,2961
2023-12-12 14:52:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47280,47293.65,47260,47260,10920,1999320,2962
2023-12-12 14:53:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47260,47300,47260,47300,15255,1999320,2963
2023-12-12 14:54:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47299.7,47300.4,47285.95,47285.95,4335,1996650,2964
2023-12-12 14:55:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47292.35,47303.1,47292.25,47293.95,10680,1996650,2965
2023-12-12 14:56:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47300,47303.9,47278,47278,6690,1996650,2966
2023-12-12 14:57:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47279.45,47318,47276.15,47312.7,12645,1995660,2967
2023-12-12 14:58:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47322.9,47340.25,47314,47315.5,10725,1995660,2968
2023-12-12 14:59:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47314.7,47334.7,47306.05,47324,8955,1995660,2969
2023-12-12 15:00:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47329.25,47347.5,47320,47342.75,10920,2006595,2970
2023-12-12 15:01:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47341.7,47362.8,47327.05,47354.15,17955,2006595,2971
2023-12-12 15:02:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47354.15,47359.4,47343.35,47359.4,8415,2006595,2972
2023-12-12 15:03:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47360.5,47360.5,47324.45,47337.55,15495,2011710,2973
2023-12-12 15:04:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47335.2,47345.65,47327.95,47344.1,10410,2011710,2974
2023-12-12 15:05:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47345.2,47356.9,47339.15,47351.05,8190,2011710,2975
2023-12-12 15:06:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47354.1,47358.9,47349.25,47357.35,6780,2017920,2976
2023-12-12 15:07:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47356.3,47358.95,47342.05,47343.65,8160,2017920,2977
2023-12-12 15:08:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47344.15,47351.2,47321.15,47321.15,6855,2017920,2978
2023-12-12 15:09:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47324.95,47335.15,47319.15,47326.8,5700,2028810,2979
2023-12-12 15:10:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47325.7,47334.55,47320.1,47321.35,14070,2028810,2980
2023-12-12 15:11:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47324.45,47331.1,47313.05,47315,6345,2028810,2981
2023-12-12 15:12:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47319.9,47324.05,47293.05,47299.95,11880,2034675,2982
2023-12-12 15:13:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47300,47310,47292.8,47297.95,5070,2034675,2983
2023-12-12 15:14:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47304.95,47313.35,47291.8,47294.9,17160,2034675,2984
2023-12-12 15:15:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47294.35,47321.4,47294.35,47315,7380,2043975,2985
2023-12-12 15:16:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47311.2,47320,47305.6,47316,8745,2043975,2986
2023-12-12 15:17:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47316.2,47325.75,47314.65,47315,9630,2043975,2987
2023-12-12 15:18:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47320,47324.25,47315.05,47320.6,9690,2056425,2988
2023-12-12 15:19:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47316.75,47321.05,47315,47315.45,5880,2056425,2989
2023-12-12 15:20:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47316.1,47320.2,47307.45,47312.95,16065,2056425,2990
2023-12-12 15:21:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47311,47313.3,47301,47303.5,12420,2074920,2991
2023-12-12 15:22:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47306.5,47311.5,47295,47300.05,11355,2074920,2992
2023-12-12 15:23:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47300.45,47305.35,47295.15,47300.1,7950,2074920,2993
2023-12-12 15:24:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47300.1,47305,47294.2,47296.1,12135,2083965,2994
2023-12-12 15:25:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47292.45,47298.2,47272,47272,14625,2083965,2995
2023-12-12 15:26:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47274.8,47277.7,47265.3,47271.5,7785,2083965,2996
2023-12-12 15:27:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47274,47275,47240,47252.5,23835,2089380,2997
2023-12-12 15:28:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47254,47260.3,47250.2,47260,18810,2089380,2998
2023-12-12 15:29:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47260,47273.45,47255.6,47269.5,18180,2089380,2999
2023-12-13 09:15:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47342.35,47350.05,47225,47250,22770,2000505,3000
2023-12-13 09:16:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47239.85,47264.85,47228.1,47228.5,14655,2000505,3001
2023-12-13 09:17:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47235.85,47247.95,47226.1,47238.25,11055,2011575,3002
2023-12-13 09:18:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47240.35,47245,47212.95,47212.95,19800,2011575,3003
2023-12-13 09:19:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47213.65,47228.85,47210,47217.25,12690,2011575,3004
2023-12-13 09:20:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47216.9,47228,47205.15,47214.9,17025,2032965,3005
2023-12-13 09:21:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47205,47212.2,47190.45,47200,12855,2032965,3006
2023-12-13 09:22:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47206.25,47206.9,47188.95,47188.95,8250,2032965,3007
2023-12-13 09:23:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47190.05,47214.95,47180.1,47186.6,10635,2042400,3008
2023-12-13 09:24:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47187.15,47204.35,47186.65,47186.65,7575,2042400,3009
2023-12-13 09:25:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47189.3,47221.1,47189.3,47208.05,7290,2042400,3010
2023-12-13 09:26:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47208.05,47217.85,47204.6,47209.6,6120,2045820,3011
2023-12-13 09:27:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47213.3,47232.3,47211.15,47231.75,7920,2045820,3012
2023-12-13 09:28:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47228,47242.2,47225,47238.9,6270,2045820,3013
2023-12-13 09:29:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47238.55,47256.95,47231,47251,11040,2049150,3014
2023-12-13 09:30:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47244.65,47255.15,47231.25,47248.05,6885,2049150,3015
2023-12-13 09:31:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47254,47254,47222,47225.15,9015,2049150,3016
2023-12-13 09:32:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47223.45,47223.45,47185.3,47194.75,14190,2049150,3017
2023-12-13 09:33:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47185,47200,47181,47189.55,7815,2049150,3018
2023-12-13 09:34:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47195.6,47195.6,47180,47188.25,6540,2056200,3019
2023-12-13 09:35:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47187.25,47213.3,47185,47207.05,8355,2060805,3020
2023-12-13 09:36:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47207.05,47209.75,47193.75,47203.8,4200,2060805,3021
2023-12-13 09:37:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47204.3,47204.3,47159.1,47175,60450,2060805,3022
2023-12-13 09:38:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47179.75,47193.5,47174.7,47189.15,7605,2063580,3023
2023-12-13 09:39:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47185,47190,47177.35,47181.8,9945,2063580,3024
2023-12-13 09:40:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47188.25,47194.85,47173.05,47175.15,8595,2063580,3025
2023-12-13 09:41:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47179.95,47192.75,47168.3,47180,7830,2066670,3026
2023-12-13 09:42:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47181,47191.7,47180,47187.55,4095,2066670,3027
2023-12-13 09:43:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47190,47192.1,47170.55,47178.95,3225,2066670,3028
2023-12-13 09:44:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47178.2,47231.35,47172.05,47231.35,9255,2067390,3029
2023-12-13 09:45:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47221.45,47255.05,47190.25,47194.6,15030,2067390,3030
2023-12-13 09:46:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47204,47226.1,47192.5,47216.75,5160,2067390,3031
2023-12-13 09:47:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47216.75,47220,47201.45,47209.45,2595,2066220,3032
2023-12-13 09:48:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47209.45,47209.45,47192.9,47201.1,3345,2066220,3033
2023-12-13 09:49:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47202.65,47202.95,47190.35,47192.3,2370,2066220,3034
2023-12-13 09:50:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47194,47198.9,47182.7,47194.65,2325,2067630,3035
2023-12-13 09:51:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47190,47190.95,47181.45,47182.65,2010,2067630,3036
2023-12-13 09:52:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47184.8,47194,47175,47182.95,4320,2067630,3037
2023-12-13 09:53:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47177.25,47189.8,47177.15,47184.8,2670,2067435,3038
2023-12-13 09:54:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47180.3,47187.1,47170.05,47171,5835,2067435,3039
2023-12-13 09:55:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47162,47164.95,47145.45,47149.8,14400,2067435,3040
2023-12-13 09:56:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47147.45,47154.75,47142.6,47147.6,5955,2062920,3041
2023-12-13 09:57:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47146.45,47147.9,47141.05,47146.95,10905,2062920,3042
2023-12-13 09:58:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47145.65,47149.95,47134.15,47144.8,10095,2062920,3043
2023-12-13 09:59:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47141.25,47157.75,47135.35,47137,6270,2055210,3044
2023-12-13 10:00:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47137.6,47153.9,47137.05,47145.3,12450,2055210,3045
2023-12-13 10:01:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47145.3,47163.9,47140,47140,6120,2055210,3046
2023-12-13 10:02:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47138.15,47152.95,47126.05,47147.55,4530,2050710,3047
2023-12-13 10:03:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47154.9,47161,47147.2,47160,3990,2050710,3048
2023-12-13 10:04:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47158.2,47185,47155,47183.95,6795,2050710,3049
2023-12-13 10:05:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47176.9,47186.35,47164.8,47175,8070,2052420,3050
2023-12-13 10:06:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47168,47190,47168,47185.05,3945,2052420,3051
2023-12-13 10:07:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47188,47198.25,47185.05,47193.9,3060,2052420,3052
2023-12-13 10:08:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47190.4,47208.1,47187.8,47195,4125,2053050,3053
2023-12-13 10:09:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47195,47207.3,47195,47205,2595,2053050,3054
2023-12-13 10:10:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47200,47209,47190,47197.9,3120,2053050,3055
2023-12-13 10:11:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47195.1,47196.05,47173.6,47183,1965,2054985,3056
2023-12-13 10:12:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47178.2,47213.35,47174.7,47212,3165,2054985,3057
2023-12-13 10:13:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47207,47214,47205,47209,2220,2054985,3058
2023-12-13 10:14:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47209.95,47210,47200,47210,2040,2057190,3059
2023-12-13 10:15:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47207.95,47214.35,47190,47195.65,3000,2057190,3060
2023-12-13 10:16:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47200,47200,47186.1,47198.3,1815,2057190,3061
2023-12-13 10:17:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47198.55,47204.4,47193.15,47198.6,2625,2059920,3062
2023-12-13 10:18:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47190.8,47199.3,47190.8,47199.3,1170,2059920,3063
2023-12-13 10:19:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47195,47207.45,47191.65,47200,1245,2059920,3064
2023-12-13 10:20:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47203,47205.85,47192.8,47199.95,1755,2061090,3065
2023-12-13 10:21:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47192.05,47202.95,47192,47196.9,2115,2061090,3066
2023-12-13 10:22:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47200,47200,47170,47170,1740,2061090,3067
2023-12-13 10:23:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47170,47182.7,47167.05,47169.25,2790,2061870,3068
2023-12-13 10:24:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47168.25,47177.2,47160.95,47166.9,2580,2061870,3069
2023-12-13 10:25:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47167.15,47177.95,47162.15,47168.4,2205,2061870,3070
2023-12-13 10:26:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47175,47180,47172,47175.5,1260,2062860,3071
2023-12-13 10:27:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47175.2,47184.75,47172.2,47182.15,1185,2062860,3072
2023-12-13 10:28:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47173.9,47191.2,47173.9,47180,2085,2062860,3073
2023-12-13 10:29:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47178.55,47190.85,47175,47184.8,900,2063160,3074
2023-12-13 10:30:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47190,47192.05,47182.4,47188.65,1590,2063160,3075
2023-12-13 10:31:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47188.65,47207.4,47186.8,47207.4,2880,2063160,3076
2023-12-13 10:32:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47207.35,47212.5,47193.4,47193.4,9765,2070945,3077
2023-12-13 10:33:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47199.95,47200,47182.65,47183.4,1200,2070945,3078
2023-12-13 10:34:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47183.4,47185.15,47163.8,47169,2355,2070945,3079
2023-12-13 10:35:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47169.8,47180,47169.8,47172.1,1545,2072370,3080
2023-12-13 10:36:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47172.35,47179.75,47172.35,47179.75,750,2072370,3081
2023-12-13 10:37:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47174.05,47194.45,47174.05,47193.15,1440,2072370,3082
2023-12-13 10:38:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47194.55,47202.95,47185.15,47194.85,2610,2073795,3083
2023-12-13 10:39:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47190,47196.1,47179.05,47182.5,1185,2073795,3084
2023-12-13 10:40:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47179,47187.1,47178.9,47186.55,750,2073795,3085
2023-12-13 10:41:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47186.6,47191.15,47180.35,47191.15,960,2074560,3086
2023-12-13 10:42:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47191,47200,47187.55,47195,1980,2074560,3087
2023-12-13 10:43:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47191.9,47212,47190.45,47212,1140,2074560,3088
2023-12-13 10:44:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47213,47230,47207.4,47226.7,7185,2075595,3089
2023-12-13 10:45:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47230,47230,47220,47223,3735,2075595,3090
2023-12-13 10:46:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47226.95,47236.45,47220,47227.25,18975,2075595,3091
2023-12-13 10:47:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47225.4,47234,47220,47222.1,4530,2092155,3092
2023-12-13 10:48:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47220.25,47227.4,47210,47210.05,2955,2092155,3093
2023-12-13 10:49:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47210.15,47223.95,47208.4,47223.95,1440,2092155,3094
2023-12-13 10:50:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47223.95,47224.2,47216,47222.55,2025,2095980,3095
2023-12-13 10:51:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47216,47222.45,47204.65,47208,3045,2095980,3096
2023-12-13 10:52:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47210,47224,47208,47220,1185,2095980,3097
2023-12-13 10:53:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47223,47228.15,47215,47220,1260,2099490,3098
2023-12-13 10:54:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47220,47225,47217,47219,10830,2099490,3099
2023-12-13 10:55:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47218,47224.75,47212,47212,1050,2099490,3100
2023-12-13 10:56:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47212,47217.35,47207.5,47213.45,1290,2091630,3101
2023-12-13 10:57:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47213.1,47219.9,47213.1,47218,1245,2091630,3102
2023-12-13 10:58:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47218,47262.7,47215,47256.3,19395,2091630,3103
2023-12-13 10:59:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47243.45,47267.15,47243.45,47256.1,8565,2096400,3104
2023-12-13 11:00:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47266.55,47271.1,47250,47250,11535,2096400,3105
2023-12-13 11:01:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47250.05,47285.1,47250.05,47279.3,19950,2096400,3106
2023-12-13 11:02:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47275.25,47283.85,47262.25,47273.15,4935,2092770,3107
2023-12-13 11:03:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47276,47280,47268.55,47273.15,2265,2092770,3108
2023-12-13 11:04:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47273.9,47273.9,47254,47254,2085,2092770,3109
2023-12-13 11:05:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47255,47260,47245.05,47251.45,3270,2092860,3110
2023-12-13 11:06:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47251.6,47260,47245.3,47259,12660,2092860,3111
2023-12-13 11:07:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47256,47269.95,47256,47269,1140,2092860,3112
2023-12-13 11:08:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47269,47269,47249.05,47249.05,1680,2094255,3113
2023-12-13 11:09:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47252.2,47257.45,47236.9,47245.4,2850,2094255,3114
2023-12-13 11:10:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47240.1,47250,47239.95,47250,1740,2094255,3115
2023-12-13 11:11:00,CNXBAN,NFO,Futures,28-DEC-23,Others,0,47247.2,47254.25,47241.15,47243.45,2235,2092635,3116
