datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-03-05 10:18:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47570,47578,47560.05,47562.7,1950,2322990,918
2024-03-05 10:19:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47560,47564.85,47542.7,47560,7860,2322990,919
2024-03-05 10:20:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47568.95,47568.95,47535.35,47535.35,6360,2322990,920
2024-03-05 10:21:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47530.25,47541,47500.45,47526.6,16950,2322240,921
2024-03-05 10:22:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47525,47529.8,47501,47501.05,5220,2322240,922
2024-03-05 10:23:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47500.45,47519.75,47492,47500,24240,2322240,923
2024-03-05 10:24:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47500,47520,47490.2,47509.45,7515,2325705,924
2024-03-05 10:25:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47510.7,47517.4,47495.15,47507.95,5415,2325705,925
2024-03-05 10:26:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47501.6,47508.9,47495.25,47505,3690,2325705,926
2024-03-05 10:27:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47510,47521.75,47502.25,47519.1,9960,2319615,927
2024-03-05 10:28:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47519.95,47557.7,47515,47553.5,5520,2319615,928
2024-03-05 10:29:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47555,47570.25,47548,47565.55,4800,2319615,929
2024-03-05 10:30:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47571.7,47571.7,47542.55,47560,3210,2321280,930
2024-03-05 10:31:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47557.1,47560,47540,47546.45,1080,2321280,931
2024-03-05 10:32:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47541.2,47550,47530,47550,1620,2321280,932
2024-03-05 10:33:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47552.9,47552.9,47535.35,47547.05,1170,2321055,933
2024-03-05 10:34:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47542.05,47547.95,47542.05,47546,825,2321055,934
2024-03-05 10:35:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47544.95,47545.8,47536.1,47540,1425,2321055,935
2024-03-05 10:36:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47540,47546,47534,47538.75,1695,2321685,936
2024-03-05 10:37:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47538,47557.7,47536,47550.1,7725,2321685,937
2024-03-05 10:38:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47550.05,47554.3,47540.05,47544.45,2790,2321685,938
2024-03-05 10:39:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47544.45,47556.75,47541,47552.1,3090,2315895,939
2024-03-05 10:40:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47557.2,47591.65,47556,47588.4,7395,2315895,940
2024-03-05 10:41:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47584.85,47585,47564.1,47575.95,8175,2315895,941
2024-03-05 10:42:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47585,47589.9,47576,47576.55,2325,2310675,942
2024-03-05 10:43:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47578.9,47595,47578.9,47594.85,1800,2310675,943
2024-03-05 10:44:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47591.2,47594.95,47580,47585.4,2775,2310675,944
2024-03-05 10:45:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47581.3,47585,47575,47581.85,2085,2310900,945
2024-03-05 10:46:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47584,47584,47572.85,47578.65,645,2310900,946
2024-03-05 10:47:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47578.95,47581.3,47570,47574.75,2760,2310900,947
2024-03-05 10:48:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47566.05,47590.9,47565.05,47580.05,2385,2311680,948
2024-03-05 10:49:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47586.1,47595,47580.6,47588.8,3270,2311680,949
2024-03-05 10:50:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47581.9,47590,47575,47586.05,1680,2311680,950
2024-03-05 10:51:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47589,47590.2,47585,47586.2,1725,2312595,951
2024-03-05 10:52:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47591.45,47593.8,47582.1,47590,1740,2312595,952
2024-03-05 10:53:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47585.75,47593.55,47584,47593.55,1440,2312595,953
2024-03-05 10:54:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47589,47589,47575.75,47588.95,990,2312220,954
2024-03-05 10:55:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47588.8,47590,47580,47581,945,2312220,955
2024-03-05 10:56:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47580,47616.55,47577,47600,5610,2312220,956
2024-03-05 10:57:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47601.8,47604.5,47555.9,47574.45,2325,2311005,957
2024-03-05 10:58:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47588.2,47610,47584.75,47604.8,1680,2311005,958
2024-03-05 10:59:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47604.75,47645.85,47604.75,47641.6,11730,2311005,959
2024-03-05 11:00:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47643.1,47655,47638.85,47655,15525,2310240,960
2024-03-05 11:01:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47650,47675,47645,47664.5,12465,2310240,961
2024-03-05 11:02:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47664,47670,47642.8,47646.4,4605,2310240,962
2024-03-05 11:03:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47648.95,47648.95,47633,47633.1,5205,2308485,963
2024-03-05 11:04:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47640,47645.6,47633,47639.45,3075,2308485,964
2024-03-05 11:05:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47631,47639.4,47625,47637.15,1650,2308485,965
2024-03-05 11:06:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47636.55,47646.15,47627.3,47633.05,3090,2309835,966
2024-03-05 11:07:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47630,47630,47605,47605,2130,2309835,967
2024-03-05 11:08:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47605.5,47611.35,47577.7,47595.1,6825,2309835,968
2024-03-05 11:09:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47598,47603.15,47592.45,47603.15,2310,2309250,969
2024-03-05 11:10:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47600.65,47610,47593,47600.7,1485,2309250,970
2024-03-05 11:11:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47603.55,47603.55,47592,47603,1380,2309250,971
2024-03-05 11:12:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47600,47620.2,47600,47612,1740,2310255,972
2024-03-05 11:13:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47612,47613.9,47601.25,47605.2,1635,2310255,973
2024-03-05 11:14:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47610,47610,47598.15,47600,3255,2310255,974
2024-03-05 11:15:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47600,47605.3,47590,47590,4770,2308395,975
2024-03-05 11:16:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47590,47594.55,47587.45,47588.9,2430,2308395,976
2024-03-05 11:17:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47588.85,47588.85,47578,47580,2055,2308395,977
2024-03-05 11:18:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47579,47590,47570,47586.05,9810,2313060,978
2024-03-05 11:19:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47590,47598,47586.75,47597.75,780,2313060,979
2024-03-05 11:20:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47594.25,47594.25,47580,47582.8,1860,2313060,980
2024-03-05 11:21:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47580.6,47593.85,47570.8,47593.85,2805,2313405,981
2024-03-05 11:22:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47587.15,47596.2,47587.15,47590,1140,2313405,982
2024-03-05 11:23:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47595,47595,47540.95,47549.95,7455,2313405,983
2024-03-05 11:24:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47542.9,47550,47515.65,47545.3,6780,2313540,984
2024-03-05 11:25:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47547.1,47547.1,47530,47535.35,2205,2313540,985
2024-03-05 11:26:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47533.15,47548.8,47530,47546.55,3735,2313540,986
2024-03-05 11:27:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47550,47564,47546.15,47556.2,4215,2315475,987
2024-03-05 11:28:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47564,47564,47550.05,47554.95,1575,2315475,988
2024-03-05 11:29:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47567.2,47585,47558.9,47581.4,1530,2315475,989
2024-03-05 11:30:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47585,47599,47579.55,47599,2565,2316060,990
2024-03-05 11:31:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47600,47610.5,47593.3,47600,2490,2316060,991
2024-03-05 11:32:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47600,47617.15,47591,47614.8,1620,2316060,992
2024-03-05 11:33:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47608.15,47614.8,47600,47600,3570,2318400,993
2024-03-05 11:34:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47600,47600,47593,47595,330,2318400,994
2024-03-05 11:35:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47597.8,47606.95,47586.65,47594.05,1125,2318400,995
2024-03-05 11:36:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47587.35,47590,47577.45,47582.7,2190,2318610,996
2024-03-05 11:37:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47590,47600,47590,47592.5,2790,2318610,997
2024-03-05 11:38:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47596.2,47596.55,47585.95,47596.55,435,2318610,998
2024-03-05 11:39:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47589.35,47600,47587.25,47600,750,2317755,999
2024-03-05 11:40:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47599.8,47600,47592,47600,885,2317755,1000
2024-03-05 11:41:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47600,47617.95,47600,47610.5,2580,2317755,1001
2024-03-05 11:42:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47609.3,47625,47609.3,47611,4035,2318790,1002
2024-03-05 11:43:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47611.45,47620,47610.8,47620,1140,2318790,1003
2024-03-05 11:44:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47620.1,47625,47615,47618,1740,2318790,1004
2024-03-05 11:45:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47618,47624,47610.8,47611,2070,2319045,1005
2024-03-05 11:46:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47611.05,47616,47609,47616,540,2319045,1006
2024-03-05 11:47:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47613.3,47624,47613.2,47624,1440,2319045,1007
2024-03-05 11:48:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47625.85,47640,47616.4,47632.6,2910,2319510,1008
2024-03-05 11:49:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47640,47652,47635.75,47640,7770,2319510,1009
2024-03-05 11:50:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47642.2,47649.6,47630.05,47649.6,1905,2319510,1010
2024-03-05 11:51:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47650,47650,47641,47641,780,2319570,1011
2024-03-05 11:52:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47640,47644.85,47631.2,47635,1290,2319570,1012
2024-03-05 11:53:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47637.25,47668.85,47637.25,47653.7,7755,2319570,1013
2024-03-05 11:54:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47648.45,47660,47645,47660,1695,2319960,1014
2024-03-05 11:55:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47664.65,47664.65,47650,47653.7,2235,2319960,1015
2024-03-05 11:56:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47651.1,47665,47646.45,47647.25,2205,2319960,1016
2024-03-05 11:57:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47652.2,47660,47650,47656,1230,2319960,1017
2024-03-05 11:58:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47656.2,47676,47651.75,47670.8,36705,2320005,1018
2024-03-05 11:59:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47670.85,47687.05,47666.1,47677.3,15600,2320005,1019
2024-03-05 12:00:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47672.35,47680,47664.15,47676.15,4980,2327985,1020
2024-03-05 12:01:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47671.5,47699.8,47671.5,47675,9285,2327985,1021
2024-03-05 12:02:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47676.05,47690.15,47676.05,47688,2610,2327985,1022
2024-03-05 12:03:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47689,47696,47680,47686.7,3360,2325540,1023
2024-03-05 12:04:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47689,47709.95,47685.9,47708.35,10050,2325540,1024
2024-03-05 12:05:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47708.25,47714,47680.8,47686.8,4905,2325540,1025
2024-03-05 12:06:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47687.65,47689.2,47667.95,47669,3300,2325735,1026
2024-03-05 12:07:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47669.4,47674.95,47652.3,47652.3,3750,2325735,1027
2024-03-05 12:08:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47654.9,47660,47651,47653.05,2400,2325735,1028
2024-03-05 12:09:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47659.95,47660,47643.15,47656.4,2370,2322900,1029
2024-03-05 12:10:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47659,47659,47650,47655.05,930,2322900,1030
2024-03-05 12:11:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47655.35,47655.35,47641,47650.1,2160,2322900,1031
2024-03-05 12:12:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47653.3,47659.95,47650.1,47653.45,390,2322900,1032
2024-03-05 12:13:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47653.45,47665,47651,47657,1500,2323035,1033
2024-03-05 12:14:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47659,47662.65,47635,47635,16680,2323035,1034
2024-03-05 12:15:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47639.25,47651.85,47615.8,47620,2325,2319960,1035
2024-03-05 12:16:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47622.2,47647.95,47622.2,47647.9,2475,2319960,1036
2024-03-05 12:17:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47648,47665,47648,47660.55,1995,2319960,1037
2024-03-05 12:18:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47659.7,47661.55,47651,47655,690,2319960,1038
2024-03-05 12:19:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47656,47670.1,47655,47670.1,1365,2320590,1039
2024-03-05 12:20:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47671.55,47676.65,47657.2,47672.4,1605,2320590,1040
2024-03-05 12:21:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47670.35,47670.35,47655,47655,1560,2320590,1041
2024-03-05 12:22:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47650.1,47679.95,47650.1,47668,1875,2320590,1042
2024-03-05 12:23:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47669.3,47670.3,47651.2,47659.15,1965,2320590,1043
2024-03-05 12:24:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47661.9,47675,47652.25,47652.25,1335,2320980,1044
2024-03-05 12:25:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47660.05,47665,47650.45,47660,1515,2320980,1045
2024-03-05 12:26:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47659.05,47664.95,47654.75,47654.75,1770,2320980,1046
2024-03-05 12:27:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47658.4,47663.6,47643.9,47647.3,2115,2320980,1047
2024-03-05 12:28:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47642.2,47646.3,47634.3,47636.9,1125,2320500,1048
2024-03-05 12:29:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47637.85,47638.55,47619.95,47619.95,3120,2320500,1049
2024-03-05 12:30:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47619,47639,47617.45,47627,1260,2320500,1050
2024-03-05 12:31:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47632.95,47635.05,47609,47634.9,5580,2320785,1051
2024-03-05 12:32:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47627.3,47649.85,47627.3,47647.4,975,2320785,1052
2024-03-05 12:33:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47648.85,47650,47638.35,47649.15,735,2320785,1053
2024-03-05 12:34:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47650.5,47654,47641,47642.05,1155,2320305,1054
2024-03-05 12:35:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47642.95,47659.85,47637.65,47659.85,540,2320305,1055
2024-03-05 12:36:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47653.05,47668.25,47651.1,47654.3,1545,2320305,1056
2024-03-05 12:37:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47654.35,47670,47654.35,47662.45,465,2320410,1057
2024-03-05 12:38:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47665.2,47680,47656,47669.6,2445,2320410,1058
2024-03-05 12:39:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47670.55,47694,47660.95,47694,3480,2320410,1059
2024-03-05 12:40:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47693.9,47694,47680.1,47690.65,2160,2318640,1060
2024-03-05 12:41:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47690.65,47691.05,47665.05,47677.75,1680,2318640,1061
2024-03-05 12:42:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47679.95,47693.7,47670.15,47690.85,2100,2318640,1062
2024-03-05 12:43:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47685.5,47690.85,47675.25,47683.4,1440,2318970,1063
2024-03-05 12:44:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47676.85,47705.4,47676.85,47705.4,5415,2318970,1064
2024-03-05 12:45:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47700,47712,47685.9,47709.35,5625,2318970,1065
2024-03-05 12:46:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47702.45,47719,47690.2,47710,12180,2320365,1066
2024-03-05 12:47:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47716.45,47719,47703.2,47705.9,3030,2320365,1067
2024-03-05 12:48:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47705.5,47728.1,47701.45,47717,12945,2320365,1068
2024-03-05 12:49:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47722,47799,47721.95,47799,39210,2317095,1069
2024-03-05 12:50:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47797.85,47872.4,47797.85,47872.4,46110,2317095,1070
2024-03-05 12:51:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47877.05,47957,47877.05,47929.65,48240,2317095,1071
2024-03-05 12:52:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47936.05,47939.25,47889.85,47929,23340,2344680,1072
2024-03-05 12:53:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47927.75,47975,47924.65,47975,34065,2344680,1073
2024-03-05 12:54:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47966,47988,47947.45,47987.4,20235,2344680,1074
2024-03-05 12:55:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47984.25,47993.05,47951.8,47956.9,20565,2366400,1075
2024-03-05 12:56:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47956.7,48014.55,47956.7,48012.25,22200,2366400,1076
2024-03-05 12:57:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,48000.6,48003,47961.05,48002.15,18345,2366400,1077
2024-03-05 12:58:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47993.45,48007.25,47974.15,47979.6,8835,2377380,1078
2024-03-05 12:59:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47984.2,48020.35,47984.2,48014.85,15495,2377380,1079
2024-03-05 13:00:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,48013.4,48036.6,48008.8,48034.75,16560,2377380,1080
2024-03-05 13:01:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,48036.35,48042.85,48005,48013.25,14025,2385870,1081
2024-03-05 13:02:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,48014.8,48020,47972,47972,13470,2385870,1082
2024-03-05 13:03:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47985.4,47992.05,47947.05,47958.05,14010,2385870,1083
2024-03-05 13:04:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47963,47979.6,47945.25,47953,10860,2382375,1084
2024-03-05 13:05:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47963.55,47970,47935.6,47945.5,6600,2382375,1085
2024-03-05 13:06:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47953.75,47967,47950,47960,4590,2382375,1086
2024-03-05 13:07:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47954.7,47965.55,47932.25,47949,7590,2379570,1087
2024-03-05 13:08:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47949.15,47955,47930,47930.05,14580,2379570,1088
2024-03-05 13:09:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47930,47932.5,47902.8,47932.5,13605,2379570,1089
2024-03-05 13:10:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47933,47945.65,47902.05,47925,8475,2363640,1090
2024-03-05 13:11:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47918.35,47942.5,47918.35,47936.5,10875,2363640,1091
2024-03-05 13:12:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47939.85,47954,47917,47942.15,5730,2363640,1092
2024-03-05 13:13:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47933.95,47956.6,47933,47950.1,2385,2358300,1093
2024-03-05 13:14:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47956.6,47971.05,47945,47971.05,2355,2358300,1094
2024-03-05 13:15:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47974.65,47997,47970,47989.95,14985,2358300,1095
2024-03-05 13:16:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47996.95,47996.95,47960.05,47964.05,4710,2358240,1096
2024-03-05 13:17:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47962.9,47976.9,47955.05,47964.9,3075,2358240,1097
2024-03-05 13:18:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47957.3,47964.9,47935.05,47944.05,5085,2358240,1098
2024-03-05 13:19:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47940,47944.65,47923.15,47943.2,6375,2363760,1099
2024-03-05 13:20:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47937.05,47954.9,47930.75,47946,2535,2363760,1100
2024-03-05 13:21:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47940,47955,47928.5,47952.85,4500,2363760,1101
2024-03-05 13:22:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47944.85,47950,47936.6,47945,3645,2367930,1102
2024-03-05 13:23:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47943.55,47964.95,47935,47964.95,3360,2367930,1103
2024-03-05 13:24:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47958.1,47965,47949.05,47965,4485,2367930,1104
2024-03-05 13:25:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47970,47974.95,47955.55,47966.9,4920,2369820,1105
2024-03-05 13:26:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47964.25,47982.85,47955,47982.65,5025,2369820,1106
2024-03-05 13:27:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47976.8,48006.4,47972.3,47997.7,11445,2369820,1107
2024-03-05 13:28:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47990.85,47998,47965.45,47977.15,6750,2375475,1108
2024-03-05 13:29:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47972.6,47980,47959.3,47965.2,3765,2375475,1109
2024-03-05 13:30:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47970.85,47980,47957.9,47980,5205,2375475,1110
2024-03-05 13:31:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47973.05,47986.45,47966.75,47969.9,2460,2382975,1111
2024-03-05 13:32:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47972.25,47998.1,47972.25,47981,2145,2382975,1112
2024-03-05 13:33:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47984.85,48000.75,47975.5,47984.6,5205,2382975,1113
2024-03-05 13:34:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47986,48008.3,47977,48005.05,5310,2381040,1114
2024-03-05 13:35:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47991.85,48008.3,47986.75,48000,4200,2381040,1115
2024-03-05 13:36:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,48000,48015,47987.25,47995.15,6525,2381040,1116
2024-03-05 13:37:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47994.45,48005,47990.9,47994,3120,2379885,1117
2024-03-05 13:38:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47994.35,47994.35,47974,47976.75,2610,2379885,1118
2024-03-05 13:39:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47973.4,47991.15,47964.95,47991.15,10110,2379885,1119
2024-03-05 13:40:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47991.2,47994.3,47974.45,47976.3,3375,2388960,1120
2024-03-05 13:41:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47972.65,47988.8,47967.35,47988.8,3825,2388960,1121
2024-03-05 13:42:00,CNXBAN,NFO,Futures,27-MAR-24,Others,0,47985,47986.7,47972.6,47980.35,2595,2388960,1122
