datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-01-15 10:38:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21493.05,21493.05,21487.05,21487.05,40,79400,2748
2024-01-15 10:39:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21499.8,21499.8,21499.8,21499.8,0,78920,2749
2024-01-15 10:40:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21499.95,21499.95,21499.95,21499.95,440,78920,2750
2024-01-15 10:41:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21496.6,21496.6,21487.25,21487.25,40,78480,2751
2024-01-15 10:42:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21487.7,21487.7,21487.7,21487.7,0,78480,2752
2024-01-15 10:43:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21488.45,21488.45,21483.4,21484.35,520,78480,2753
2024-01-15 10:44:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21484.8,21484.8,21484.65,21484.65,520,78480,2754
2024-01-15 10:45:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21479.7,21484.65,21476.3,21476.3,80,78280,2755
2024-01-15 10:46:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21487,21487,21487,21487,0,78280,2756
2024-01-15 10:50:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21481.05,21481.05,21481.05,21481.05,0,78320,2757
2024-01-15 10:51:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21473.85,21473.85,21473.85,21473.85,0,78280,2758
2024-01-15 10:52:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21485.45,21485.45,21485.45,21485.45,0,78280,2759
2024-01-15 10:54:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21480,21480,21480,21480,0,78280,2760
2024-01-15 10:58:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21482.2,21482.2,21482.2,21482.2,0,78320,2761
2024-01-15 10:59:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21480,21490.95,21480,21490.95,40,78320,2762
2024-01-15 11:00:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21499.95,21499.95,21499.05,21499.05,40,78320,2763
2024-01-15 11:05:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21490,21490,21490,21490,0,78320,2764
2024-01-15 11:08:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21490,21490,21490,21490,0,78200,2765
2024-01-15 11:09:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21497.1,21497.1,21497.1,21497.1,0,78160,2766
2024-01-15 11:11:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21496,21496,21496,21496,0,78160,2767
2024-01-15 11:12:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21500,21500,21499.9,21499.9,40,78160,2768
2024-01-15 11:15:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21499.7,21499.7,21499.7,21499.7,0,78240,2769
2024-01-15 11:16:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21492,21493.2,21482,21482,160,78240,2770
2024-01-15 11:17:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21486.75,21486.75,21486.75,21486.75,0,78240,2771
2024-01-15 11:18:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21501,21501,21486.1,21486.1,160,78160,2772
2024-01-15 11:22:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21485.55,21485.55,21485.55,21485.55,0,78040,2773
2024-01-15 11:24:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21486,21486,21483.15,21483.15,40,78080,2774
2024-01-15 11:25:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21483.15,21483.15,21483.15,21483.15,0,78080,2775
2024-01-15 11:26:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21474.3,21474.3,21474.3,21474.3,0,78080,2776
2024-01-15 11:27:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21483.15,21483.15,21483.15,21483.15,0,78080,2777
2024-01-15 11:28:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21476.2,21478,21476.2,21478,40,78080,2778
2024-01-15 11:29:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21483.15,21488.7,21483.1,21488.7,80,78120,2779
2024-01-15 11:32:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21475.75,21478,21475,21477.95,320,77840,2780
2024-01-15 11:33:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21474.7,21476.2,21474.7,21476,440,77840,2781
2024-01-15 11:35:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21468,21472.75,21468,21472.75,40,77840,2782
2024-01-15 11:36:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21475,21475,21475,21475,0,77840,2783
2024-01-15 11:38:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21461.35,21466.1,21455.8,21458.3,520,77840,2784
2024-01-15 11:40:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21465.95,21465.95,21465.95,21465.95,0,77840,2785
2024-01-15 11:41:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21469,21469,21469,21469,40,77760,2786
2024-01-15 11:42:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21475,21475,21475,21475,0,77760,2787
2024-01-15 11:43:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21471.7,21480,21471.7,21480,40,77760,2788
2024-01-15 11:44:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21485,21485,21485,21485,0,77760,2789
2024-01-15 11:47:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21473.45,21482,21473.45,21482,40,77640,2790
2024-01-15 11:53:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21484.5,21484.5,21484.5,21484.5,0,77640,2791
2024-01-15 11:54:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21487.4,21487.4,21487.4,21487.4,0,77640,2792
2024-01-15 11:56:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21473.35,21473.35,21473.35,21473.35,0,77640,2793
2024-01-15 12:00:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21493,21493,21493,21493,0,77640,2794
2024-01-15 12:01:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21480.9,21480.9,21480.9,21480.9,0,77640,2795
2024-01-15 12:02:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21481.85,21484.65,21481.85,21484.65,80,77760,2796
2024-01-15 12:04:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21474.25,21474.25,21474.25,21474.25,0,77760,2797
2024-01-15 12:06:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21482,21482,21482,21482,0,77920,2798
2024-01-15 12:08:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21484.2,21490.55,21484.2,21490.55,520,77920,2799
2024-01-15 12:09:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21490.8,21490.8,21490.8,21490.8,0,77960,2800
2024-01-15 12:10:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21490.85,21490.85,21490.3,21490.3,40,77960,2801
2024-01-15 12:12:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21491.3,21492.25,21490.9,21490.9,560,78120,2802
2024-01-15 12:13:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21483.15,21483.15,21483.15,21483.15,0,78120,2803
2024-01-15 12:15:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21483.15,21483.15,21483.15,21483.15,0,78560,2804
2024-01-15 12:16:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21493.7,21499.95,21493.7,21499,440,78560,2805
2024-01-15 12:17:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21499.95,21510,21499.95,21505,920,78560,2806
2024-01-15 12:19:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21505.7,21505.7,21505.7,21505.7,0,78120,2807
2024-01-15 12:20:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21511.95,21512.1,21511.95,21512.1,800,78120,2808
2024-01-15 12:21:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21511.95,21511.95,21511.95,21511.95,0,78600,2809
2024-01-15 12:22:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21511.75,21515,21511.75,21515,160,78600,2810
2024-01-15 12:23:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21524,21528,21523.7,21528,360,78600,2811
2024-01-15 12:24:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21530.2,21541.75,21527.1,21527.1,640,78400,2812
2024-01-15 12:25:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21534.45,21534.45,21534.45,21534.45,0,78400,2813
2024-01-15 12:26:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21532.85,21532.85,21532.85,21532.85,0,78400,2814
2024-01-15 12:27:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21528.6,21534.7,21528.6,21530.2,120,78640,2815
2024-01-15 12:28:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21526.55,21529.15,21521.05,21521.05,400,78640,2816
2024-01-15 12:29:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21530,21530.3,21530,21530.3,40,78640,2817
2024-01-15 12:30:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21531.75,21533.05,21531.75,21533.05,40,78800,2818
2024-01-15 12:31:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21521.05,21521.05,21519.9,21519.9,320,78800,2819
2024-01-15 12:32:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21516.65,21516.65,21509.15,21509.15,80,78800,2820
2024-01-15 12:33:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21512.5,21512.5,21512.5,21512.5,0,79040,2821
2024-01-15 12:35:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21509.95,21509.95,21509.95,21509.95,0,79040,2822
2024-01-15 12:36:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21508.95,21508.95,21508.95,21508.95,0,79080,2823
2024-01-15 12:37:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21503.5,21503.5,21503.5,21503.5,0,79080,2824
2024-01-15 12:38:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21509.05,21509.05,21509.05,21509.05,0,79080,2825
2024-01-15 12:43:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21511.4,21512,21510.9,21510.9,80,79160,2826
2024-01-15 12:46:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21520.45,21522.65,21520.45,21522.65,200,79240,2827
2024-01-15 12:53:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21513,21513,21510.9,21510.9,120,79360,2828
2024-01-15 12:54:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510,21510,21510,21510,0,79360,2829
2024-01-15 12:55:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510,21510,21510,21510,0,79400,2830
2024-01-15 12:56:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21512,21512,21512,21512,0,79400,2831
2024-01-15 12:58:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21523.3,21523.3,21523.3,21523.3,0,79360,2832
2024-01-15 13:00:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510.85,21510.85,21510.85,21510.85,0,79360,2833
2024-01-15 13:02:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21518,21518.9,21518,21518.9,40,79360,2834
2024-01-15 13:03:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21525,21525,21525,21525,0,79360,2835
2024-01-15 13:04:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21526.7,21526.7,21526.7,21526.7,0,79360,2836
2024-01-15 13:07:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21517.25,21517.25,21511.05,21511.05,40,79360,2837
2024-01-15 13:08:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21504,21504,21504,21504,0,79360,2838
2024-01-15 13:09:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21508.75,21514.15,21508.75,21514.15,40,79280,2839
2024-01-15 13:10:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21508.9,21509.9,21508.9,21509.9,40,79280,2840
2024-01-15 13:11:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21509.9,21509.9,21509.9,21509.9,0,79280,2841
2024-01-15 13:13:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21520,21520,21520,21520,0,79240,2842
2024-01-15 13:14:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21522,21522,21522,21522,0,79240,2843
2024-01-15 13:15:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21525,21525,21525,21525,0,79240,2844
2024-01-15 13:16:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21520,21524.95,21520,21524.95,80,79200,2845
2024-01-15 13:17:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21525,21525,21525,21525,160,79200,2846
2024-01-15 13:18:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21530,21537.25,21530,21533,160,79040,2847
2024-01-15 13:19:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21530,21530,21530,21530,0,79040,2848
2024-01-15 13:21:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21516.6,21516.6,21516.6,21516.6,0,79000,2849
2024-01-15 13:23:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21520,21520,21520,21520,0,79000,2850
2024-01-15 13:24:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21519.6,21519.6,21519.6,21519.6,0,78960,2851
2024-01-15 13:25:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21515.15,21520,21515.15,21520,120,78960,2852
2024-01-15 13:26:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21522.4,21522.55,21520.6,21520.6,80,78960,2853
2024-01-15 13:28:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21515,21515,21515,21515,0,79040,2854
2024-01-15 13:30:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21512.15,21512.15,21510,21510.15,1080,79120,2855
2024-01-15 13:31:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21499.85,21508.15,21499.85,21508.15,40,79120,2856
2024-01-15 13:33:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21503.8,21503.8,21503.8,21503.8,0,78280,2857
2024-01-15 13:34:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510,21510,21510,21510,0,78280,2858
2024-01-15 13:35:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510.7,21510.7,21510.7,21510.7,0,78280,2859
2024-01-15 13:36:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21515,21515,21515,21515,0,78320,2860
2024-01-15 13:37:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21517.1,21517.1,21515,21516.1,160,78320,2861
2024-01-15 13:38:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21516.35,21516.35,21516.35,21516.35,0,78320,2862
2024-01-15 13:42:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510,21510,21510,21510,80,78080,2863
2024-01-15 13:45:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21501.1,21501.1,21501.1,21501.1,0,78080,2864
2024-01-15 13:46:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21496,21496,21496,21496,0,78080,2865
2024-01-15 13:47:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21501.25,21501.25,21501.25,21501.25,0,78080,2866
2024-01-15 13:48:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21500,21500,21500,21500,0,78120,2867
2024-01-15 13:49:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21495,21495,21485.7,21485.7,80,78120,2868
2024-01-15 13:50:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21491.75,21500,21491.75,21500,120,78120,2869
2024-01-15 13:51:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21505.8,21509.6,21505.2,21505.2,200,78080,2870
2024-01-15 13:52:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21500.7,21503.45,21500.7,21503.45,80,78080,2871
2024-01-15 13:53:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21504.1,21504.1,21500.45,21501,320,78080,2872
2024-01-15 13:54:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21501,21501,21500.5,21500.5,40,77840,2873
2024-01-15 13:55:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21500,21500.5,21500,21500.5,40,77840,2874
2024-01-15 13:56:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21494.85,21494.85,21494.85,21494.85,0,77840,2875
2024-01-15 13:59:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21513.5,21513.5,21513.5,21513.5,0,77840,2876
2024-01-15 14:01:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21507.95,21507.95,21503.4,21503.4,40,77640,2877
2024-01-15 14:04:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21509,21509,21509,21509,0,77640,2878
2024-01-15 14:05:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510,21519.6,21510,21519.6,800,77640,2879
2024-01-15 14:06:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21508.1,21508.1,21508.1,21508.1,0,76880,2880
2024-01-15 14:09:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21518.7,21518.7,21518.7,21518.7,0,76880,2881
2024-01-15 14:11:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510.55,21510.55,21510.55,21510.55,0,76800,2882
2024-01-15 14:14:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21503.85,21503.85,21503.85,21503.85,0,76680,2883
2024-01-15 14:15:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21504,21504,21501.2,21501.2,480,76680,2884
2024-01-15 14:16:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21502,21502,21502,21502,960,76680,2885
2024-01-15 14:21:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21505.6,21505.6,21505.6,21505.6,0,78080,2886
2024-01-15 14:22:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21502.95,21502.95,21501.6,21501.6,40,78120,2887
2024-01-15 14:23:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21507.25,21507.25,21501.5,21501.5,40,78120,2888
2024-01-15 14:24:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21501.5,21510.5,21501.5,21510.5,80,78080,2889
2024-01-15 14:27:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21490,21490,21488.5,21488.5,40,78040,2890
2024-01-15 14:28:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21488.85,21488.85,21488.85,21488.85,0,78040,2891
2024-01-15 14:31:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21488.55,21488.55,21487.15,21487.15,40,78000,2892
2024-01-15 14:32:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21490.6,21490.6,21480,21480,240,78000,2893
2024-01-15 14:33:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21484,21484,21480,21480,40,78040,2894
2024-01-15 14:34:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21474.85,21475,21473.9,21473.9,200,78040,2895
2024-01-15 14:35:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21480,21489.95,21480,21489.95,240,78040,2896
2024-01-15 14:36:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21490,21490,21490,21490,360,78000,2897
2024-01-15 14:37:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21492,21496,21491,21496,360,78000,2898
2024-01-15 14:42:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21483.6,21483.6,21483.6,21483.6,0,77520,2899
2024-01-15 14:43:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21492.6,21492.6,21492.6,21492.6,0,77640,2900
2024-01-15 14:44:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21495.25,21495.25,21495.25,21495.25,0,77640,2901
2024-01-15 14:46:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21496,21500,21496,21500,600,77640,2902
2024-01-15 14:47:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21505,21514.3,21505,21514.3,280,77640,2903
2024-01-15 14:48:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510.75,21522.95,21510.75,21522.95,120,77600,2904
2024-01-15 14:49:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21522.95,21522.95,21522.95,21522.95,0,77600,2905
2024-01-15 14:50:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21513.55,21513.55,21513.55,21513.55,0,77600,2906
2024-01-15 14:51:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21515.35,21515.35,21515.35,21515.35,0,77600,2907
2024-01-15 14:54:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21518.4,21518.4,21518.4,21518.4,0,77560,2908
2024-01-15 14:55:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21516,21516.95,21515.35,21515.35,120,77560,2909
2024-01-15 14:56:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510.8,21510.8,21510.8,21510.8,0,77560,2910
2024-01-15 14:57:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21514,21515.3,21514,21515.3,200,77560,2911
2024-01-15 14:58:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21518.75,21519.9,21518.75,21518.9,80,77560,2912
2024-01-15 14:59:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21518,21518,21515.75,21515.75,80,77560,2913
2024-01-15 15:00:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21518.5,21518.5,21518.5,21518.5,0,77560,2914
2024-01-15 15:01:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21512.35,21512.35,21512.35,21512.35,0,77560,2915
2024-01-15 15:02:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21500.5,21513.65,21500.5,21513.65,160,77680,2916
2024-01-15 15:03:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21513.65,21513.65,21513.65,21513.65,0,77680,2917
2024-01-15 15:04:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21505.95,21505.95,21505.95,21505.95,0,77760,2918
2024-01-15 15:06:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21507,21516.8,21507,21516.8,40,77760,2919
2024-01-15 15:07:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21519,21519,21519,21519,0,77560,2920
2024-01-15 15:09:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21512,21512,21512,21512,0,77520,2921
2024-01-15 15:10:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21514.5,21514.5,21512,21512,120,77520,2922
2024-01-15 15:11:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21515,21518,21515,21518,80,77520,2923
2024-01-15 15:12:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21518,21518,21518,21518,0,77520,2924
2024-01-15 15:13:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21516.3,21516.3,21516.3,21516.3,0,77400,2925
2024-01-15 15:14:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21519.9,21519.9,21519.9,21519.9,0,77400,2926
2024-01-15 15:15:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21525,21543.9,21523.15,21543.9,600,77480,2927
2024-01-15 15:16:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21534.95,21535,21528.2,21535,480,77480,2928
2024-01-15 15:17:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21539.95,21544.15,21535,21544.15,200,77480,2929
2024-01-15 15:18:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21543.95,21543.95,21543.95,21543.95,0,77480,2930
2024-01-15 15:19:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21535,21538.95,21535,21538.95,80,77240,2931
2024-01-15 15:20:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21538,21538.95,21533.65,21536.6,120,77240,2932
2024-01-15 15:21:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21539,21550.65,21539,21550.65,840,77160,2933
2024-01-15 15:22:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21550,21550.25,21549.15,21550,1080,77160,2934
2024-01-15 15:23:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21540.05,21547,21540.05,21547,160,77160,2935
2024-01-15 15:24:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21540.05,21540.05,21540.05,21540.05,0,77560,2936
2024-01-15 15:25:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21540.05,21546.6,21540.05,21546.6,40,77560,2937
2024-01-15 15:26:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21548.9,21551.65,21548.9,21551.65,160,77560,2938
2024-01-15 15:27:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21551.25,21551.25,21550,21550,40,77560,2939
2024-01-15 15:28:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21550.05,21550.05,21545,21545,880,77560,2940
2024-01-15 15:29:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21545.4,21555,21542.5,21552,1400,77520,2941
2024-01-16 09:15:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21497.6,21502.55,21463.65,21502.55,760,78800,2942
2024-01-16 09:16:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21491.85,21503.35,21491.85,21493.05,320,78800,2943
2024-01-16 09:17:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21499.1,21509.95,21499.1,21509,320,78800,2944
2024-01-16 09:18:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21509,21528.25,21508.05,21511.35,1560,78800,2945
2024-01-16 09:19:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21511.6,21520,21503.7,21503.7,200,78800,2946
2024-01-16 09:20:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21503.7,21510,21501.7,21510,120,78800,2947
2024-01-16 09:21:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21503.45,21503.45,21503,21503,40,79600,2948
2024-01-16 09:22:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21503.5,21503.5,21493,21493,480,79600,2949
2024-01-16 09:23:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21493,21496,21493,21496,80,80000,2950
2024-01-16 09:24:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21501.25,21511.3,21501.25,21511.3,40,80000,2951
2024-01-16 09:25:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21511.3,21511.3,21510.8,21510.8,40,80000,2952
2024-01-16 09:26:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21510.8,21510.8,21501.5,21501.5,80,80000,2953
2024-01-16 09:27:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21512,21520,21512,21520,80,80000,2954
2024-01-16 09:28:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21524.95,21524.95,21515.05,21515.05,80,80000,2955
2024-01-16 09:29:00,NIFFIN,NFO,Futures,30-JAN-24,Others,0,21515,21515,21508.85,21510.2,80,79880,2956
