datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-01-05 11:14:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10557.5,10560.15,10555,10555,225,673950,1386
2024-01-05 11:15:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10550,10550.3,10540.05,10540.45,1050,673950,1387
2024-01-05 11:16:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10548.55,10548.55,10544.4,10544.4,150,673950,1388
2024-01-05 11:17:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10540.35,10542.1,10532.55,10532.55,1275,674400,1389
2024-01-05 11:18:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10532.8,10537.5,10532.65,10534.5,900,674400,1390
2024-01-05 11:19:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10535,10539.95,10535,10539.95,375,674400,1391
2024-01-05 11:20:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10539.8,10539.8,10538.25,10539.5,150,674400,1392
2024-01-05 11:21:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10539.5,10539.5,10539.5,10539.5,0,674400,1393
2024-01-05 11:22:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10538.65,10542.7,10538.65,10542.7,75,675075,1394
2024-01-05 11:23:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10539.5,10548.1,10538.5,10548.1,750,675525,1395
2024-01-05 11:24:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10549.45,10555.1,10549.45,10555.1,525,675525,1396
2024-01-05 11:25:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10548.65,10548.65,10548.65,10548.65,0,675525,1397
2024-01-05 11:26:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10550,10550,10550,10550,375,675375,1398
2024-01-05 11:27:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10549.25,10549.25,10549.25,10549.25,0,675375,1399
2024-01-05 11:29:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10553.1,10555,10551.2,10552.3,375,675000,1400
2024-01-05 11:30:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10554.3,10554.35,10554.3,10554.35,1125,675000,1401
2024-01-05 11:31:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10554.35,10560,10554.35,10560,600,675000,1402
2024-01-05 11:32:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560,10562.15,10560,10561.1,675,676800,1403
2024-01-05 11:33:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10562,10562.6,10560,10560,300,676800,1404
2024-01-05 11:34:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560,10560,10558,10558,675,676800,1405
2024-01-05 11:36:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10558.6,10558.6,10558,10558,75,676875,1406
2024-01-05 11:37:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10556.65,10556.65,10556.65,10556.65,0,676875,1407
2024-01-05 11:38:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10554.8,10556.65,10554.8,10556.65,375,676875,1408
2024-01-05 11:40:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10554.65,10554.65,10554.65,10554.65,0,676725,1409
2024-01-05 11:41:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10553,10553,10553,10553,0,676650,1410
2024-01-05 11:42:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10550,10550.7,10550,10550.55,225,676650,1411
2024-01-05 11:43:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10549,10549,10544.35,10544.35,150,676650,1412
2024-01-05 11:44:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10540.65,10551.95,10540.65,10551.95,225,676650,1413
2024-01-05 11:45:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10552.3,10552.3,10550,10550,75,676500,1414
2024-01-05 11:46:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10550,10550,10545.85,10545.85,75,676500,1415
2024-01-05 11:47:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10547,10547,10540.25,10540.25,525,676800,1416
2024-01-05 11:48:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10540.15,10542.05,10540.15,10542.05,300,676800,1417
2024-01-05 11:49:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10548.65,10548.65,10548.65,10548.65,0,676800,1418
2024-01-05 11:50:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10543.85,10545,10543.85,10545,600,677175,1419
2024-01-05 11:51:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10545,10545.85,10545,10545.6,150,677175,1420
2024-01-05 11:52:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10545.8,10545.8,10544,10544,900,677175,1421
2024-01-05 11:53:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10545.6,10549.05,10545.6,10547.45,300,682650,1422
2024-01-05 11:54:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10546.55,10546.55,10544.55,10544.55,225,682650,1423
2024-01-05 11:55:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10547.75,10547.75,10547.75,10547.75,0,682650,1424
2024-01-05 11:56:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10545.7,10545.7,10545.7,10545.7,0,682650,1425
2024-01-05 11:59:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10546,10546.15,10545.7,10546.15,225,682575,1426
2024-01-05 12:00:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10546.8,10546.8,10546.8,10546.8,0,682500,1427
2024-01-05 12:02:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10553.3,10553.3,10550.05,10550.05,375,682500,1428
2024-01-05 12:03:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10551,10551.4,10551,10551.4,75,682500,1429
2024-01-05 12:04:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10556,10562.75,10556,10562.75,300,682500,1430
2024-01-05 12:05:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560,10564.4,10560,10561.7,1875,681375,1431
2024-01-05 12:06:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560.45,10561,10560,10561,1125,681375,1432
2024-01-05 12:07:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10564.3,10564.3,10563.05,10563.05,225,681375,1433
2024-01-05 12:08:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10565,10574.2,10565,10567.6,600,682275,1434
2024-01-05 12:09:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570,10572.35,10570,10572.35,75,682275,1435
2024-01-05 12:10:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10574.25,10574.25,10570,10570,375,682275,1436
2024-01-05 12:11:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570.45,10570.45,10570.35,10570.35,150,683400,1437
2024-01-05 12:12:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10573.95,10573.95,10572,10572,225,683400,1438
2024-01-05 12:13:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570,10570,10563.85,10568.85,375,683400,1439
2024-01-05 12:14:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10568.5,10568.5,10568.5,10568.5,0,683850,1440
2024-01-05 12:16:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570,10572,10570,10572,225,683850,1441
2024-01-05 12:17:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575,10575,10575,10575,150,684225,1442
2024-01-05 12:18:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575,10578.7,10575,10578.7,1050,684225,1443
2024-01-05 12:19:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10579.35,10582,10576.55,10577.55,900,684225,1444
2024-01-05 12:20:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10577.9,10577.9,10575.7,10576.5,525,685800,1445
2024-01-05 12:21:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10579.7,10580,10578.9,10578.9,1275,685800,1446
2024-01-05 12:22:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10579.6,10580,10579.6,10580,75,685800,1447
2024-01-05 12:23:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10582,10584.9,10582,10584.45,2400,686700,1448
2024-01-05 12:24:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10585.1,10585.1,10582,10582,2175,686700,1449
2024-01-05 12:25:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10583.2,10583.2,10578,10579,3000,686700,1450
2024-01-05 12:26:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10579.75,10579.75,10576,10576,450,686850,1451
2024-01-05 12:27:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.55,10576.55,10576.55,10576.55,75,686850,1452
2024-01-05 12:29:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.55,10576.55,10575.05,10576.55,150,686850,1453
2024-01-05 12:30:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575,10575,10575,10575,0,686400,1454
2024-01-05 12:31:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10569.5,10575,10569.5,10575,1050,686400,1455
2024-01-05 12:32:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10581,10581,10581,10581,0,686400,1456
2024-01-05 12:33:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10579.6,10579.6,10575.45,10575.45,75,686550,1457
2024-01-05 12:34:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.45,10576.45,10576.45,10576.45,0,686550,1458
2024-01-05 12:35:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.95,10576.95,10572.85,10572.85,225,686550,1459
2024-01-05 12:36:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10572.1,10574.75,10572.1,10574.75,75,686550,1460
2024-01-05 12:37:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575.35,10575.35,10575.35,10575.35,0,686550,1461
2024-01-05 12:38:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10577,10577,10571.85,10571.85,225,686850,1462
2024-01-05 12:41:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10573.15,10573.15,10570,10570,225,687000,1463
2024-01-05 12:42:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10571.45,10571.45,10568,10568.5,450,687000,1464
2024-01-05 12:43:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10565.9,10565.9,10560,10562.15,1350,687000,1465
2024-01-05 12:44:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10564.5,10565,10564.5,10565,150,687000,1466
2024-01-05 12:47:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10564,10564.2,10564,10564.2,75,687675,1467
2024-01-05 12:48:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10569,10569,10569,10569,0,687675,1468
2024-01-05 12:49:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10574.2,10574.2,10573.5,10573.5,150,687900,1469
2024-01-05 12:52:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570.2,10570.2,10570.05,10570.05,75,687900,1470
2024-01-05 12:53:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10567.8,10567.8,10567.8,10567.8,0,687900,1471
2024-01-05 12:55:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10568.65,10568.65,10568.65,10568.65,0,687900,1472
2024-01-05 12:56:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570,10570,10570,10570,0,687900,1473
2024-01-05 12:57:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570.05,10570.05,10570.05,10570.05,0,687900,1474
2024-01-05 12:58:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570.05,10570.05,10570,10570.05,150,687900,1475
2024-01-05 12:59:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10569.35,10570.05,10569.25,10569.25,150,688125,1476
2024-01-05 13:01:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10568,10570.95,10568,10570.95,300,688125,1477
2024-01-05 13:02:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10571,10571,10571,10571,0,688125,1478
2024-01-05 13:04:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.1,10576.1,10576.1,10576.1,0,688425,1479
2024-01-05 13:05:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.25,10578.2,10576.25,10578.2,75,688425,1480
2024-01-05 13:06:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10578.2,10578.2,10578.2,10578.2,0,688425,1481
2024-01-05 13:07:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10573.85,10573.85,10573.85,10573.85,0,688425,1482
2024-01-05 13:08:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10574.7,10575.85,10574.7,10575.85,150,688425,1483
2024-01-05 13:09:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10578.05,10578.05,10578.05,10578.05,0,689025,1484
2024-01-05 13:10:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10578.05,10578.05,10578.05,10578.05,0,689025,1485
2024-01-05 13:12:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.6,10576.6,10576.6,10576.6,0,689025,1486
2024-01-05 13:13:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576,10576,10576,10576,75,689025,1487
2024-01-05 13:18:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575.95,10575.95,10575.95,10575.95,0,688950,1488
2024-01-05 13:19:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576,10578.85,10576,10577.05,1200,688950,1489
2024-01-05 13:20:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10582.25,10582.25,10578.25,10578.25,75,688950,1490
2024-01-05 13:21:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10584.05,10597.5,10584.05,10594.05,2325,690000,1491
2024-01-05 13:22:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10590.05,10594.05,10590.05,10594.05,900,690000,1492
2024-01-05 13:23:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10595,10595,10592,10592,75,690225,1493
2024-01-05 13:24:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10594.05,10594.05,10594,10594,300,690225,1494
2024-01-05 13:25:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10592,10592,10592,10592,75,690225,1495
2024-01-05 13:26:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10592,10594.75,10587.25,10587.25,975,690225,1496
2024-01-05 13:27:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10587.3,10587.3,10587.3,10587.3,0,690225,1497
2024-01-05 13:28:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10587.95,10587.95,10587.95,10587.95,0,690225,1498
2024-01-05 13:29:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10587.3,10587.3,10587.3,10587.3,75,690225,1499
2024-01-05 13:30:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10587,10587,10585,10585,75,690375,1500
2024-01-05 13:32:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10582.55,10582.55,10581,10581,150,690375,1501
2024-01-05 13:33:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10580,10580,10571.75,10571.75,600,690450,1502
2024-01-05 13:34:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10569,10572,10569,10572,150,690450,1503
2024-01-05 13:35:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10576.6,10576.6,10576.6,10576.6,0,690450,1504
2024-01-05 13:37:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10569.8,10570.15,10567,10568.3,1350,690825,1505
2024-01-05 13:38:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10569.75,10569.75,10569.6,10569.6,450,690825,1506
2024-01-05 13:39:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10577.75,10577.75,10574.4,10574.4,450,692625,1507
2024-01-05 13:40:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575.1,10575.1,10566.4,10566.4,1500,692625,1508
2024-01-05 13:41:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10565,10566.4,10552.5,10557.15,1650,694200,1509
2024-01-05 13:42:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10553,10559.9,10550,10559.25,1050,694200,1510
2024-01-05 13:43:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10563.75,10563.75,10558,10558,2025,694200,1511
2024-01-05 13:44:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10565.05,10565.05,10565,10565,75,695925,1512
2024-01-05 13:45:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10565,10568.55,10565,10568.55,75,695925,1513
2024-01-05 13:46:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10565,10565,10565,10565,0,695925,1514
2024-01-05 13:47:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10563.85,10563.85,10563.85,10563.85,0,695925,1515
2024-01-05 13:48:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560.2,10566.6,10560.2,10566.6,1650,695325,1516
2024-01-05 13:49:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10564.2,10564.2,10563.25,10563.25,525,695325,1517
2024-01-05 13:50:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10563.2,10564.85,10563.2,10564.85,1800,695325,1518
2024-01-05 13:51:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10561.55,10563.45,10561.55,10563.45,1275,699450,1519
2024-01-05 13:52:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10559.9,10562.4,10559.9,10561.1,675,699450,1520
2024-01-05 13:53:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560,10561.1,10560,10560.05,600,699450,1521
2024-01-05 13:54:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560.05,10561.25,10560.05,10561.25,525,702750,1522
2024-01-05 13:55:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10559.2,10559.2,10558,10558,150,702750,1523
2024-01-05 13:56:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10555,10555,10550.05,10550.05,450,702750,1524
2024-01-05 13:57:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10554.45,10561.45,10554.45,10561.45,525,703575,1525
2024-01-05 13:58:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10561.45,10572.2,10561.45,10569.8,975,703575,1526
2024-01-05 13:59:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10569.9,10570,10566.45,10566.45,2250,703575,1527
2024-01-05 14:00:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10566.1,10567.2,10557.05,10557.05,5250,703725,1528
2024-01-05 14:01:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10559.1,10559.6,10558,10559,1650,703725,1529
2024-01-05 14:02:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10557.9,10557.9,10557.9,10557.9,0,703425,1530
2024-01-05 14:03:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10559.45,10559.45,10558,10558.1,1125,703425,1531
2024-01-05 14:04:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10553.4,10553.4,10553.3,10553.3,75,703425,1532
2024-01-05 14:05:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10551.6,10551.6,10550,10551.3,375,703425,1533
2024-01-05 14:06:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10553.5,10559.95,10553.5,10559.95,300,703575,1534
2024-01-05 14:07:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10559.15,10559.15,10552.1,10552.1,75,703575,1535
2024-01-05 14:09:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10552,10555,10540.05,10540.05,1575,703800,1536
2024-01-05 14:10:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10542,10548.1,10542,10548.1,525,703800,1537
2024-01-05 14:11:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10548.2,10552.35,10548.2,10549.8,300,703800,1538
2024-01-05 14:12:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10546,10546,10532.5,10532.5,1200,702375,1539
2024-01-05 14:13:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10530,10530.05,10516.3,10516.65,2700,702375,1540
2024-01-05 14:14:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10516.1,10517.95,10515.3,10517.95,1350,702375,1541
2024-01-05 14:15:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10517.95,10520.1,10500,10520.1,24300,701475,1542
2024-01-05 14:16:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10516.75,10516.75,10510,10510.1,900,701475,1543
2024-01-05 14:17:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10510,10510,10496,10500,4500,701475,1544
2024-01-05 14:18:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10500,10502.3,10490,10490,3675,709950,1545
2024-01-05 14:19:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10482.5,10492.35,10482,10492.35,3375,709950,1546
2024-01-05 14:20:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10484.2,10493.9,10484.2,10486.55,2400,709950,1547
2024-01-05 14:21:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10486.55,10488.35,10482,10485.3,3900,709950,1548
2024-01-05 14:22:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10485.95,10498.3,10484.4,10492,2850,706425,1549
2024-01-05 14:23:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10491.95,10498.1,10491.95,10497.2,1200,706425,1550
2024-01-05 14:24:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10494.3,10501.95,10494.3,10501.95,1350,705300,1551
2024-01-05 14:25:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10499,10500.85,10494.05,10497.5,750,705300,1552
2024-01-05 14:26:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10495.05,10495.05,10487.1,10489.65,1725,705300,1553
2024-01-05 14:27:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10486.05,10488,10486.05,10487.3,1200,704700,1554
2024-01-05 14:28:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10486,10490,10484.1,10490,2775,704700,1555
2024-01-05 14:29:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10490,10492.4,10490,10490,1200,704700,1556
2024-01-05 14:30:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10487,10492,10486,10492,1800,709275,1557
2024-01-05 14:31:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10494,10505,10492.1,10505,5400,709275,1558
2024-01-05 14:32:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10504.4,10504.4,10493.05,10493.05,675,709275,1559
2024-01-05 14:33:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10495.6,10504.75,10495.4,10504.75,1575,712950,1560
2024-01-05 14:34:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10505,10505.75,10505,10505.05,450,712950,1561
2024-01-05 14:35:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10503.4,10503.65,10500,10501.1,675,712950,1562
2024-01-05 14:36:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10497.05,10504,10496.9,10504,600,712800,1563
2024-01-05 14:37:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10502.85,10502.85,10494.85,10502,450,712800,1564
2024-01-05 14:38:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10503.95,10509.3,10503.95,10509.3,2175,712800,1565
2024-01-05 14:39:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10509.3,10510,10509,10510,1125,713325,1566
2024-01-05 14:40:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10511.8,10514.05,10510,10511,825,713325,1567
2024-01-05 14:41:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10510,10510,10503.25,10504.05,1650,713325,1568
2024-01-05 14:42:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10504.05,10513.2,10504.05,10512.6,375,713025,1569
2024-01-05 14:43:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10512.9,10515,10512.75,10514,900,713025,1570
2024-01-05 14:44:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10516,10524.95,10516,10524.15,2475,713025,1571
2024-01-05 14:45:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10524.15,10538.1,10524.15,10532.35,6300,714375,1572
2024-01-05 14:46:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10537.65,10542.5,10532.15,10532.3,2925,714375,1573
2024-01-05 14:47:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10531.65,10537.15,10531.65,10537.15,525,714375,1574
2024-01-05 14:48:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10534,10534.3,10532.05,10534,300,714450,1575
2024-01-05 14:49:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10534,10540.6,10534,10540.1,375,714450,1576
2024-01-05 14:50:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10544.4,10549.95,10544.4,10549.95,2925,714450,1577
2024-01-05 14:51:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10550,10555.45,10545.95,10552.75,5025,714450,1578
2024-01-05 14:52:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10550.7,10556.7,10550.7,10556.7,975,712875,1579
2024-01-05 14:53:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10557.5,10558.65,10553,10555.65,2100,712875,1580
2024-01-05 14:54:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10552.7,10557.55,10550,10557.55,3825,712875,1581
2024-01-05 14:55:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10557.55,10564,10557.55,10563.65,1575,708375,1582
2024-01-05 14:56:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10561.05,10563.95,10561.05,10562.9,1125,708375,1583
2024-01-05 14:57:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10564,10565.1,10560.05,10560.05,1725,708225,1584
2024-01-05 14:58:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560,10562.6,10553.05,10554.65,825,708225,1585
2024-01-05 14:59:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10551.6,10562.45,10551.6,10556.1,675,708225,1586
2024-01-05 15:00:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10560,10562.45,10560,10562.45,1575,710475,1587
2024-01-05 15:01:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10557.55,10572.5,10557.55,10572.5,525,710475,1588
2024-01-05 15:02:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575,10582.3,10575,10579.5,6000,710475,1589
2024-01-05 15:03:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10575,10575,10570,10570,525,710475,1590
2024-01-05 15:04:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10570.4,10577.35,10570.4,10576,300,710025,1591
2024-01-05 15:05:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10581.45,10582,10577,10581.75,2175,710025,1592
2024-01-05 15:06:00,NIFSEL,NFO,Futures,29-JAN-24,Others,0,10581.75,10581.75,10574.3,10575,4725,708225,1593
