datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-02-07 14:05:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46041.85,46047.05,46035.25,46047.05,405,3063150,1790
2024-02-07 14:06:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46042.1,46048.1,46041.05,46043.25,1770,3063150,1791
2024-02-07 14:07:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46048.45,46064,46046.5,46064,3075,3063150,1792
2024-02-07 14:08:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46065,46080,46065,46079.95,5265,3061590,1793
2024-02-07 14:09:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46078,46089,46049.2,46050,5070,3061590,1794
2024-02-07 14:10:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46055,46070,46043.15,46070,1740,3061590,1795
2024-02-07 14:11:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46071,46084,46061.7,46084,3780,3059895,1796
2024-02-07 14:12:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46085,46087,46068.8,46071.75,3885,3059895,1797
2024-02-07 14:13:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46074.15,46075,46065,46067.3,1125,3059895,1798
2024-02-07 14:14:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46067,46071.6,46055.3,46060,1245,3060360,1799
2024-02-07 14:15:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46057.45,46071.85,46055.3,46055.3,3975,3060360,1800
2024-02-07 14:16:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46057.55,46060.55,46035.4,46035.4,4020,3060360,1801
2024-02-07 14:17:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46035.25,46050,46032.3,46039.7,4290,3058875,1802
2024-02-07 14:18:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46047.75,46115,46047.75,46104.35,21795,3058875,1803
2024-02-07 14:19:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46096.7,46115.35,46096.7,46109.65,8025,3058875,1804
2024-02-07 14:20:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46109,46120.8,46102.1,46118.9,18645,3051060,1805
2024-02-07 14:21:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46115.05,46124.15,46087.4,46091.35,9390,3051060,1806
2024-02-07 14:22:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46091.35,46091.35,46077.8,46088.55,26730,3051060,1807
2024-02-07 14:23:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46088.45,46105.5,46088.45,46100,7005,3052260,1808
2024-02-07 14:24:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46100,46112.6,46097.3,46099.75,10245,3052260,1809
2024-02-07 14:25:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46099.8,46112.25,46094.55,46096.7,6975,3052260,1810
2024-02-07 14:26:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46096.6,46096.6,46087.2,46087.5,18900,3050940,1811
2024-02-07 14:27:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46086.1,46100,46085.1,46090,7305,3050940,1812
2024-02-07 14:28:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46093.6,46096.25,46085.4,46095,2520,3050940,1813
2024-02-07 14:29:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46095.35,46096.25,46075.1,46075.75,6060,3054300,1814
2024-02-07 14:30:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46080.5,46094.05,46069,46086.3,15075,3054300,1815
2024-02-07 14:31:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46084.2,46085.2,46071.6,46071.6,6720,3054300,1816
2024-02-07 14:32:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46073.7,46084.25,46070,46075.75,7830,3050985,1817
2024-02-07 14:33:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46083.35,46083.35,46064.3,46064.3,3420,3050985,1818
2024-02-07 14:34:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46064.35,46071.5,46050.2,46058.9,4665,3050985,1819
2024-02-07 14:35:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46058.95,46070,46052.5,46065.7,4125,3052320,1820
2024-02-07 14:36:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46056.7,46085.95,46056.2,46074.7,4515,3052320,1821
2024-02-07 14:37:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46072.9,46086,46072.9,46080.2,3765,3052320,1822
2024-02-07 14:38:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46073.85,46080.2,46036.9,46040.4,5730,3053295,1823
2024-02-07 14:39:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46029.95,46040.45,46021.25,46040,10680,3053295,1824
2024-02-07 14:40:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46040,46040,46021.5,46026.1,4875,3053295,1825
2024-02-07 14:41:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46030,46046,46026.5,46045.35,4005,3055920,1826
2024-02-07 14:42:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46049,46059.8,46043.1,46054.45,8085,3055920,1827
2024-02-07 14:43:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46056.1,46058.8,46047.55,46047.6,2340,3055920,1828
2024-02-07 14:44:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46048.45,46065.45,46047.35,46065.4,5475,3054720,1829
2024-02-07 14:45:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46069.05,46073,46059.4,46067.35,4470,3054720,1830
2024-02-07 14:46:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46068.2,46077.95,46062.6,46071.85,3480,3054720,1831
2024-02-07 14:47:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46076,46076,46064.6,46072.05,5265,3057570,1832
2024-02-07 14:48:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46066,46072.8,46055.55,46055.55,4680,3057570,1833
2024-02-07 14:49:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46061,46061,46050,46051.65,6345,3057570,1834
2024-02-07 14:50:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46056.85,46072,46055.45,46072,2745,3059580,1835
2024-02-07 14:51:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46070.7,46071.95,46061.55,46065,2745,3059580,1836
2024-02-07 14:52:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46058.25,46069.8,46058.25,46066.8,3525,3059580,1837
2024-02-07 14:53:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46064.65,46086.95,46063.3,46086.95,6285,3061845,1838
2024-02-07 14:54:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46079.85,46090,46077.75,46086.3,5430,3061845,1839
2024-02-07 14:55:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46086.15,46100,46086.15,46090.25,9570,3061845,1840
2024-02-07 14:56:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46092.35,46093.85,46077.6,46083.1,4125,3061515,1841
2024-02-07 14:57:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46079.35,46085.9,46059.45,46063.8,9945,3061515,1842
2024-02-07 14:58:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46063.05,46074,46049,46056.1,5745,3061515,1843
2024-02-07 14:59:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46055.35,46058.95,46042.35,46044,5310,3068700,1844
2024-02-07 15:00:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46043,46074.45,46040,46074.45,17355,3068700,1845
2024-02-07 15:01:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46068.55,46081.9,46060.5,46076.6,12045,3068700,1846
2024-02-07 15:02:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46071.35,46083.05,46063,46071.05,11055,3062985,1847
2024-02-07 15:03:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46073.9,46086.3,46050.9,46069.7,6555,3062985,1848
2024-02-07 15:04:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46071.9,46085.85,46060.1,46083,17310,3062985,1849
2024-02-07 15:05:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46085,46091.9,46072.1,46090.05,6870,3058860,1850
2024-02-07 15:06:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46091.85,46098.3,46078.55,46078.55,10365,3058860,1851
2024-02-07 15:07:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46083.7,46090,46071.6,46087.5,9225,3058860,1852
2024-02-07 15:08:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46086.8,46096.2,46084.1,46085.7,12870,3052155,1853
2024-02-07 15:09:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46085.7,46104.95,46085.7,46104.95,8685,3052155,1854
2024-02-07 15:10:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46104.95,46118.95,46104.3,46112.75,23955,3052155,1855
2024-02-07 15:11:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46115,46117,46096.8,46097.45,11175,3052005,1856
2024-02-07 15:12:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46100.05,46116,46100.05,46108.15,12270,3052005,1857
2024-02-07 15:13:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46114.55,46114.7,46109.05,46112.5,7635,3052005,1858
2024-02-07 15:14:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46113.7,46127.75,46109.95,46123.5,15675,3059595,1859
2024-02-07 15:15:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46122.5,46147.05,46122.5,46144.4,31440,3059595,1860
2024-02-07 15:16:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46144.5,46148.9,46125.25,46140.8,25035,3059595,1861
2024-02-07 15:17:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46140.95,46144.95,46132.05,46135.5,17835,3077280,1862
2024-02-07 15:18:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46134.6,46137.3,46115.75,46137,23565,3077280,1863
2024-02-07 15:19:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46134.2,46139.85,46126.4,46137.7,18225,3077280,1864
2024-02-07 15:20:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46137.7,46145,46116.6,46116.6,29145,3110760,1865
2024-02-07 15:21:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46114.4,46115.9,46092.25,46110.15,42480,3110760,1866
2024-02-07 15:22:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46120.9,46125.5,46103.6,46118,23535,3110760,1867
2024-02-07 15:23:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46124.45,46124.45,46114.55,46117.4,16125,3179760,1868
2024-02-07 15:24:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46115.8,46120.2,46112.25,46116.15,16905,3179760,1869
2024-02-07 15:25:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46118.2,46140,46116.4,46139.1,14745,3179760,1870
2024-02-07 15:26:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46135.85,46147.35,46130,46145.35,8580,3187320,1871
2024-02-07 15:27:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46146.7,46155.2,46140.05,46154.65,19785,3187320,1872
2024-02-07 15:28:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46152.35,46249.85,46147.9,46210.4,73710,3187320,1873
2024-02-07 15:29:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46209.2,46230.95,46207.45,46230,33885,3210135,1874
2024-02-08 09:15:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46232.25,46297.35,46232.25,46249.9,41685,3185895,1875
2024-02-08 09:16:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46255,46266.3,46240.05,46253.15,19755,3185895,1876
2024-02-08 09:17:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46255.4,46267.6,46250,46267.6,15735,3185895,1877
2024-02-08 09:18:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46260,46268,46246.55,46256.05,8880,3186540,1878
2024-02-08 09:19:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46250.6,46260,46240.55,46250.1,9195,3186540,1879
2024-02-08 09:20:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46250.05,46279.95,46250,46279.95,17385,3186540,1880
2024-02-08 09:21:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46276.85,46280.45,46260.5,46276.65,9660,3181440,1881
2024-02-08 09:22:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46277,46277.2,46255,46262.95,6210,3181440,1882
2024-02-08 09:23:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46254,46270,46247.75,46270,4995,3183870,1883
2024-02-08 09:24:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46269.95,46274,46255.7,46255.7,4380,3183870,1884
2024-02-08 09:25:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46258.3,46285,46254.85,46284.95,7140,3185925,1885
2024-02-08 09:26:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46279.4,46318.85,46279.4,46296.2,29865,3185925,1886
2024-02-08 09:27:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46300,46327.55,46296.2,46327.55,11955,3185925,1887
2024-02-08 09:28:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46315,46341,46315,46325.65,12120,3185865,1888
2024-02-08 09:29:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46325.6,46340,46321.3,46340,20460,3185865,1889
2024-02-08 09:30:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46335.6,46385.75,46330,46376.05,66720,3185865,1890
2024-02-08 09:31:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46372.15,46384,46359,46375,22425,3184350,1891
2024-02-08 09:32:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46367.65,46371.35,46340,46340,11355,3184350,1892
2024-02-08 09:33:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46341.75,46349.45,46320,46344.75,13665,3184350,1893
2024-02-08 09:34:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46340.05,46342.55,46322.1,46326.9,4920,3191310,1894
2024-02-08 09:35:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46326.05,46330,46320,46320,10620,3191310,1895
2024-02-08 09:36:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46321.9,46336.9,46305.9,46332.05,13035,3191310,1896
2024-02-08 09:37:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46328.95,46329.95,46290,46295.1,7740,3193545,1897
2024-02-08 09:38:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46300,46310,46292.95,46297.35,8490,3193545,1898
2024-02-08 09:39:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46298,46300,46277,46292,10470,3193545,1899
2024-02-08 09:40:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46290.05,46307.8,46281.45,46307.8,7350,3201060,1900
2024-02-08 09:41:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46309.8,46311.75,46282.7,46298.2,4740,3201060,1901
2024-02-08 09:42:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46300,46300,46281,46282.9,4890,3201060,1902
2024-02-08 09:43:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46282.9,46297,46269.65,46297,6360,3204495,1903
2024-02-08 09:44:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46297.5,46312,46294.95,46300,4845,3204495,1904
2024-02-08 09:45:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46301.7,46307,46264,46269.4,9945,3204495,1905
2024-02-08 09:46:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46275.1,46288.55,46234.1,46288.55,13290,3213420,1906
2024-02-08 09:47:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46290.5,46317,46280.55,46312.65,6855,3213420,1907
2024-02-08 09:48:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46315.45,46318.9,46288.55,46295.2,5145,3213420,1908
2024-02-08 09:49:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46294.6,46305.2,46290,46290,2160,3220485,1909
2024-02-08 09:50:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46288.75,46297.25,46267.2,46270.2,4605,3220485,1910
2024-02-08 09:51:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46275,46287,46253.65,46283.85,4170,3220485,1911
2024-02-08 09:52:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46280,46285.9,46270,46275,2475,3220350,1912
2024-02-08 09:53:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46270.65,46299.85,46270.65,46285.2,3450,3220350,1913
2024-02-08 09:54:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46292,46294.1,46273.95,46273.95,5970,3220350,1914
2024-02-08 09:55:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46281.55,46285.2,46264.3,46273.75,4800,3214200,1915
2024-02-08 09:56:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46270.2,46304.95,46270.2,46299.55,3735,3214200,1916
2024-02-08 09:57:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46300,46305.45,46280,46305.45,9540,3214200,1917
2024-02-08 09:58:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46299.75,46339.95,46299.75,46339.95,17010,3204855,1918
2024-02-08 09:59:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46329.05,46340.05,46299.4,46300.95,9450,3204855,1919
2024-02-08 10:00:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46296.05,46335.95,46277.95,46327.95,5970,3204855,1920
2024-02-08 10:01:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46320.2,46332.6,46300,46317.45,4845,3204900,1921
2024-02-08 10:02:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46311.5,46334.65,46306.55,46323.35,8655,3204900,1922
2024-02-08 10:03:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46319.15,46360,46319.15,46351.35,22125,3204900,1923
2024-02-08 10:04:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46344.9,46403.35,46334.35,46403.35,36165,3195870,1924
2024-02-08 10:05:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46446.3,46460,46396.1,46399.35,63945,3195870,1925
2024-02-08 10:06:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46394.7,46397.85,46315.05,46348.85,25260,3195870,1926
2024-02-08 10:07:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46356.75,46370,46310,46319.1,17610,3190650,1927
2024-02-08 10:08:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46311.05,46329,46286.85,46287.1,11775,3190650,1928
2024-02-08 10:09:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46295,46295,46246.45,46258.5,20940,3190650,1929
2024-02-08 10:10:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46240,46243.9,46190,46224,52650,3197670,1930
2024-02-08 10:11:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46227,46274,46214.05,46241,23655,3197670,1931
2024-02-08 10:12:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46248.3,46264,46221,46260.3,9540,3197670,1932
2024-02-08 10:13:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46260.2,46292.35,46250,46279.3,10095,3208380,1933
2024-02-08 10:14:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46275.95,46299,46270.4,46289.95,16695,3208380,1934
2024-02-08 10:15:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46285,46285.55,46190,46212.85,16605,3208380,1935
2024-02-08 10:16:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46201.4,46225,46187,46213.45,18615,3212265,1936
2024-02-08 10:17:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46214,46240,46200.05,46236.8,12795,3212265,1937
2024-02-08 10:18:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46240,46248.95,46185.9,46188.7,11460,3212265,1938
2024-02-08 10:19:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46196.5,46258.65,46196.5,46258.65,4680,3192960,1939
2024-02-08 10:20:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46255.05,46265,46234.2,46247.95,4710,3192960,1940
2024-02-08 10:21:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46248.45,46255.9,46200,46209.9,7545,3192960,1941
2024-02-08 10:22:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46210.8,46245.95,46210.8,46227.45,3900,3190920,1942
2024-02-08 10:23:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46230,46257,46225.85,46235.5,4680,3190920,1943
2024-02-08 10:24:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46239.55,46248.4,46231.05,46238.25,2520,3190920,1944
2024-02-08 10:25:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46248,46251.65,46234,46236.3,3990,3191655,1945
2024-02-08 10:26:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46241.6,46271.3,46235.2,46270.9,9300,3191655,1946
2024-02-08 10:27:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46273.75,46289.55,46252.8,46264.3,15870,3191655,1947
2024-02-08 10:28:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46261.9,46279.65,46244.15,46244.15,4605,3185745,1948
2024-02-08 10:29:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46240.2,46251.1,46222.05,46242,5055,3185745,1949
2024-02-08 10:30:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46238.4,46255,46220.6,46250.2,5640,3185745,1950
2024-02-08 10:31:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46251.3,46276.7,46248.55,46276.7,4785,3184455,1951
2024-02-08 10:32:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46268,46268.55,46234.15,46235,3930,3184455,1952
2024-02-08 10:33:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46234.8,46250.5,46230,46239.95,5070,3184455,1953
2024-02-08 10:34:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46238.85,46261.1,46231.2,46255,3900,3183030,1954
2024-02-08 10:35:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46250.4,46276.8,46250.4,46266.9,5100,3183030,1955
2024-02-08 10:36:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46263.55,46263.55,46237.65,46242.45,6045,3183030,1956
2024-02-08 10:37:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46242,46258.05,46232.25,46238.95,3885,3177600,1957
2024-02-08 10:38:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46238.95,46250.8,46234,46246.7,2160,3177600,1958
2024-02-08 10:39:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46246.6,46306.2,46245.15,46283.35,11115,3177600,1959
2024-02-08 10:40:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46279.8,46283.7,46260.5,46264.15,7665,3173910,1960
2024-02-08 10:41:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46257.3,46257.3,46191,46206.5,16140,3173910,1961
2024-02-08 10:42:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46204.2,46204.2,46150,46155.4,26295,3173910,1962
2024-02-08 10:43:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46163.3,46170.75,46120,46154.55,31500,3173910,1963
2024-02-08 10:44:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46152.1,46160,46116.9,46120.95,14805,3165435,1964
2024-02-08 10:45:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46121.6,46182.75,46102.2,46156.45,16965,3165435,1965
2024-02-08 10:46:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46162.15,46179,46145.65,46153.5,16095,3175740,1966
2024-02-08 10:47:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46155.15,46163.75,46120.25,46158.35,11205,3175740,1967
2024-02-08 10:48:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46160,46180,46155,46177.85,7560,3175740,1968
2024-02-08 10:49:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46172.55,46186.6,46153.05,46182.75,12540,3168945,1969
2024-02-08 10:50:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46181.85,46199.85,46176.25,46187.65,16710,3168945,1970
2024-02-08 10:51:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46185.35,46207.65,46147.5,46155.25,11010,3168945,1971
2024-02-08 10:52:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46152.35,46165.65,46145,46154.35,3135,3160800,1972
2024-02-08 10:53:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46157.45,46158.1,46131.4,46152.85,9660,3160800,1973
2024-02-08 10:54:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46147.45,46155,46131.05,46131.05,7410,3160800,1974
2024-02-08 10:55:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46138.8,46148.1,46127.15,46148.1,11475,3161310,1975
2024-02-08 10:56:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46146.65,46146.65,46090,46098.5,14985,3161310,1976
2024-02-08 10:57:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,46101.25,46106.35,46000.85,46002.25,47730,3161310,1977
2024-02-08 10:58:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45989.95,45989.95,45918.25,45929,86070,3161310,1978
2024-02-08 10:59:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45924.05,45957.25,45885.05,45886.45,51405,3174045,1979
2024-02-08 11:00:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45882.9,45882.9,45770.25,45803.4,92115,3174045,1980
2024-02-08 11:01:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45803.3,45830.8,45781.4,45825.55,32115,3174045,1981
2024-02-08 11:02:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45820.4,45820.45,45634,45634.05,127950,3189360,1982
2024-02-08 11:03:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45613.8,45675,45590,45592.45,61590,3189360,1983
2024-02-08 11:04:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45589.9,45611.65,45533.85,45575,58980,3189360,1984
2024-02-08 11:05:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45575.1,45588.8,45466.55,45526.45,52425,3189360,1985
2024-02-08 11:06:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45511.15,45650,45504.9,45602.85,55260,3189360,1986
2024-02-08 11:07:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45604.95,45650,45584.35,45630.6,35835,3207345,1987
2024-02-08 11:08:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45640.7,45640.7,45568.7,45605.25,22785,3191175,1988
2024-02-08 11:09:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45604.55,45625,45565.8,45567.55,17355,3191175,1989
2024-02-08 11:10:00,CNXBAN,NFO,Futures,29-FEB-24,Others,0,45578.85,45605,45564.8,45598.2,13815,3191175,1990
