datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-03-12 14:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21014.8,21014.8,21014.8,21014.8,0,83880,2032
2024-03-12 14:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21025.45,21025.45,21025,21025,80,83880,2033
2024-03-12 14:04:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21025,21025,21025,21025,0,83800,2034
2024-03-12 14:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21030,21030.4,21024.1,21024.1,80,83800,2035
2024-03-12 14:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21026.1,21027,21024.1,21027,80,83800,2036
2024-03-12 14:07:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21030.25,21030.25,21025.6,21025.6,40,83640,2037
2024-03-12 14:08:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21030,21030,20999.85,21000,960,83640,2038
2024-03-12 14:09:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21009.35,21010.35,20997.1,21010.35,320,83640,2039
2024-03-12 14:10:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21005.35,21009,21004.5,21004.5,200,84080,2040
2024-03-12 14:11:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21000,21005.35,20998.45,21005.35,480,84080,2041
2024-03-12 14:12:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20998.45,21001.3,20991.9,20991.9,520,84080,2042
2024-03-12 14:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20999.35,20999.35,20992.35,20993,2440,84160,2043
2024-03-12 14:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20997,20999,20990.9,20994.5,480,84160,2044
2024-03-12 14:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21010.35,21010.35,21010.35,21010.35,0,84160,2045
2024-03-12 14:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21011.5,21011.5,21009.9,21009.9,560,82280,2046
2024-03-12 14:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21013.95,21014.45,21013.95,21014.45,40,82280,2047
2024-03-12 14:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21020.6,21020.6,21011.95,21011.95,120,82280,2048
2024-03-12 14:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21011.55,21012,21008,21008,200,82600,2049
2024-03-12 14:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21001.05,21001.05,21001.05,21001.05,0,82600,2050
2024-03-12 14:21:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21006.4,21006.4,20985.45,20990,400,82600,2051
2024-03-12 14:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20989.2,20996.6,20989.2,20989.2,120,82040,2052
2024-03-12 14:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20986.45,20990,20986,20990,320,82040,2053
2024-03-12 14:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990.85,21000,20990.85,21000,240,82040,2054
2024-03-12 14:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20997.4,20997.4,20997.4,20997.4,0,82480,2055
2024-03-12 14:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20984.5,20984.5,20984.5,20984.5,0,82480,2056
2024-03-12 14:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20996.55,20998.85,20996.55,20998.85,80,82080,2057
2024-03-12 14:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21000,21004.55,20997.2,21001.5,480,82080,2058
2024-03-12 14:30:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21002.35,21002.35,21000,21000,80,82080,2059
2024-03-12 14:31:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21000,21000,20988,20988,480,82240,2060
2024-03-12 14:32:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.4,20984.9,20975,20980.4,760,82240,2061
2024-03-12 14:33:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.3,20979.3,20961.5,20969.5,960,82240,2062
2024-03-12 14:34:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20978.75,20972.5,20972.5,640,81720,2063
2024-03-12 14:35:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20972.5,20977,20969.2,20975.1,400,81720,2064
2024-03-12 14:36:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.95,20985,20979.95,20982.35,1080,81720,2065
2024-03-12 14:37:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20985.55,20992.35,20985.55,20987.05,920,82560,2066
2024-03-12 14:38:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20987,20988.8,20980.7,20988.8,1000,82560,2067
2024-03-12 14:39:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20988.8,20993.4,20988.8,20993.4,160,82560,2068
2024-03-12 14:40:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20989.2,20995,20989.2,20995,840,83760,2069
2024-03-12 14:41:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20995.3,21002.45,20995.3,20999.45,1360,83760,2070
2024-03-12 14:42:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21000,21000,21000,21000,0,83760,2071
2024-03-12 14:43:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.5,20986.2,20982.9,20982.9,120,84000,2072
2024-03-12 14:44:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20976,20976,20974.25,20975.1,120,84000,2073
2024-03-12 14:45:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20980,20980,20977.95,20977.95,40,84000,2074
2024-03-12 14:46:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20976.9,20984.65,20976.9,20984.65,40,83840,2075
2024-03-12 14:47:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20989.05,20989.05,20989.05,20989.05,0,83840,2076
2024-03-12 14:48:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20988.5,20988.5,20971.7,20971.7,480,83840,2077
2024-03-12 14:49:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20973.5,20973.5,20973.5,20973.5,0,83960,2078
2024-03-12 14:50:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.95,20982.35,20976,20982.35,120,83960,2079
2024-03-12 14:51:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20973.5,20973.5,20961.95,20964.55,600,83960,2080
2024-03-12 14:52:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20973.3,20980.4,20973.3,20980.4,400,83960,2081
2024-03-12 14:53:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969,20969.7,20969,20969.7,120,83960,2082
2024-03-12 14:54:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20971.7,20971.7,20969.15,20969.15,360,83960,2083
2024-03-12 14:55:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20979.75,20980,20974.9,20974.9,80,84240,2084
2024-03-12 14:56:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.55,20983.55,20975.05,20977.95,720,84240,2085
2024-03-12 14:57:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20962.55,20967.4,20962.55,20967.4,80,84240,2086
2024-03-12 14:58:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20968.85,20968.85,20965,20966.25,80,84280,2087
2024-03-12 14:59:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20962,20969.95,20962,20969.95,40,84280,2088
2024-03-12 15:00:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20962,20964.6,20950,20950,1200,84280,2089
2024-03-12 15:01:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20950,20978.15,20948.15,20974.3,2440,84360,2090
2024-03-12 15:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20974.3,20992.55,20974.3,20981.25,1920,84360,2091
2024-03-12 15:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975.45,20975.45,20961.4,20968.2,1360,84360,2092
2024-03-12 15:04:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20968.15,20971.4,20957.15,20968.85,2320,85280,2093
2024-03-12 15:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20968.45,20969.8,20952.2,20952.2,1120,85280,2094
2024-03-12 15:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20955,20957.6,20950.7,20957.6,1280,85280,2095
2024-03-12 15:07:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20960.55,20961.5,20952,20954.45,2400,84960,2096
2024-03-12 15:08:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20954.7,20964.3,20954.7,20961.75,560,84960,2097
2024-03-12 15:09:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20956.05,20956.05,20956.05,20956.05,0,84960,2098
2024-03-12 15:10:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20955,20955,20950,20950,400,83520,2099
2024-03-12 15:11:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20950,20958.15,20950,20953.55,520,83520,2100
2024-03-12 15:12:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20951.15,20955.9,20948,20948,200,83520,2101
2024-03-12 15:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20952.05,20952.05,20951.65,20951.65,40,82200,2102
2024-03-12 15:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20948,20959.9,20948,20959.9,320,82200,2103
2024-03-12 15:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20951.9,20955.95,20951.9,20955.9,320,82200,2104
2024-03-12 15:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20951.05,20962,20951.05,20962,520,81280,2105
2024-03-12 15:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20960.85,20975.15,20960.85,20975.15,1120,81280,2106
2024-03-12 15:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975.65,20975.65,20964,20968.95,480,81280,2107
2024-03-12 15:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20960.35,20965.35,20960.35,20965.35,120,81360,2108
2024-03-12 15:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20962,20962,20961.2,20962,160,81360,2109
2024-03-12 15:21:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20965.05,20968.35,20963.9,20963.9,1560,81360,2110
2024-03-12 15:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20965.3,20965.9,20965.3,20965.85,200,80160,2111
2024-03-12 15:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20966.4,20967,20965,20965,720,80160,2112
2024-03-12 15:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20964.35,20964.35,20964.35,20964.35,40,80160,2113
2024-03-12 15:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20966.25,20966.25,20964.45,20965.8,240,79960,2114
2024-03-12 15:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20965.8,20976.95,20963.1,20963.1,5800,79960,2115
2024-03-12 15:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20961.9,20961.9,20955.8,20955.8,200,79960,2116
2024-03-12 15:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20959,20963.1,20956.1,20956.1,680,77640,2117
2024-03-12 15:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20955.3,20955.3,20951.05,20955.1,1040,77640,2118
2024-03-13 09:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975.65,21012.45,20975.65,21011.2,480,77080,2119
2024-03-13 09:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20996.85,20996.85,20978.85,20983.05,1840,77080,2120
2024-03-13 09:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20984.2,20996.85,20980.85,20991,2120,77080,2121
2024-03-13 09:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20986.75,20988.9,20978.9,20988.9,2000,74120,2122
2024-03-13 09:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20990,21007.4,20990,21007.4,400,74120,2123
2024-03-13 09:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20986.95,20986.95,20986.95,20986.95,0,74120,2124
2024-03-13 09:21:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20991.4,20991.4,20991.4,20991.4,40,73720,2125
2024-03-13 09:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20989.3,20995.1,20983.95,20990.75,240,73720,2126
2024-03-13 09:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20991,21004.75,20991,21004.75,280,73720,2127
2024-03-13 09:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,21000.65,21000.65,21000.65,21000.65,0,73720,2128
2024-03-13 09:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20985.55,20993.1,20975.05,20993.1,240,73840,2129
2024-03-13 09:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20987.4,20987.4,20972.95,20972.95,160,73840,2130
2024-03-13 09:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20980.65,20980.65,20974.75,20974.75,40,73840,2131
2024-03-13 09:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20974.75,20974.75,20968.35,20968.35,80,73840,2132
2024-03-13 09:31:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20966.25,20976.85,20966.25,20976.85,40,73880,2133
2024-03-13 09:32:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20965,20969,20965,20969,40,73880,2134
2024-03-13 09:33:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20967.9,20969,20959.45,20963.75,120,74040,2135
2024-03-13 09:34:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20963.75,20966,20963.75,20966,40,74040,2136
2024-03-13 09:36:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20970,20974,20970,20974,40,74040,2137
2024-03-13 09:40:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969.15,20969.15,20969.15,20969.15,0,74120,2138
2024-03-13 09:41:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20970.05,20970.05,20970,20970,40,74120,2139
2024-03-13 09:42:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20972.45,20972.45,20972.45,20972.45,0,74120,2140
2024-03-13 09:43:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20972,20990,20972,20990,160,74160,2141
2024-03-13 09:45:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20986.25,20986.25,20986.25,20986.25,0,74160,2142
2024-03-13 09:46:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.65,20983.65,20983.65,20983.65,0,74200,2143
2024-03-13 09:48:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20973.75,20973.75,20959,20959,120,74080,2144
2024-03-13 09:49:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20961,20965,20961,20965,40,74080,2145
2024-03-13 09:51:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20965,20965,20945.1,20945.1,560,74080,2146
2024-03-13 09:52:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20964.45,20966.1,20964.45,20966.1,40,73920,2147
2024-03-13 09:53:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20960,20960,20960,20960,0,73920,2148
2024-03-13 09:54:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20953.3,20953.3,20943.4,20944.05,160,74040,2149
2024-03-13 09:55:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20937.35,20949.35,20929.95,20944.3,400,74040,2150
2024-03-13 09:57:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20940.1,20940.1,20940.1,20940.1,80,74040,2151
2024-03-13 09:58:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20943.85,20943.85,20938.15,20938.15,800,73040,2152
2024-03-13 09:59:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20956.1,20956.1,20948.65,20948.65,520,73040,2153
2024-03-13 10:00:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20948.2,20953.5,20942.35,20945.5,840,73040,2154
2024-03-13 10:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20929,20929,20929,20929,0,73040,2155
2024-03-13 10:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20937.5,20937.5,20937,20937,40,73040,2156
2024-03-13 10:04:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20936.5,20936.5,20934.4,20934.4,40,73000,2157
2024-03-13 10:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20932,20932,20932,20932,0,73000,2158
2024-03-13 10:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20944.2,20944.2,20942.95,20942.95,280,73000,2159
2024-03-13 10:08:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20943,20949.35,20943,20949.35,40,73040,2160
2024-03-13 10:10:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20949.35,20949.35,20949.35,20949.35,0,73000,2161
2024-03-13 10:12:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20949.5,20949.5,20949.5,20949.5,0,73000,2162
2024-03-13 10:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20959.25,20961.25,20959.25,20961.25,80,73000,2163
2024-03-13 10:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20959.45,21000,20959.45,21000,160,73000,2164
2024-03-13 10:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20997.95,21012,20995.8,20995.8,360,73000,2165
2024-03-13 10:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20984.6,20984.6,20977.2,20977.2,40,73160,2166
2024-03-13 10:18:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20983.1,20983.1,20971,20971,40,73160,2167
2024-03-13 10:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20975,20975,20975,0,73200,2168
2024-03-13 10:20:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20975,20975,20975,20975,0,73200,2169
2024-03-13 10:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977,20977,20977,20977,0,73120,2170
2024-03-13 10:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20959.6,20963.75,20959.6,20963.75,40,73160,2171
2024-03-13 10:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20958.7,20958.7,20958.7,20958.7,0,73240,2172
2024-03-13 10:32:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969.45,20969.45,20959.3,20959.3,40,73200,2173
2024-03-13 10:33:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20963.3,20963.3,20963.3,20963.3,0,73240,2174
2024-03-13 10:35:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20959.3,20959.3,20950,20950,40,73240,2175
2024-03-13 10:36:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20964.95,20964.95,20964.95,20964.95,40,73240,2176
2024-03-13 10:37:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20964.95,20964.95,20964.95,20964.95,0,73240,2177
2024-03-13 10:38:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969.6,20969.6,20969.6,20969.6,0,73240,2178
2024-03-13 10:39:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20964.95,20964.95,20964.95,20964.95,0,73240,2179
2024-03-13 10:42:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977,20977,20977,20977,0,73880,2180
2024-03-13 10:43:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977.55,20977.55,20977.55,20977.55,0,73880,2181
2024-03-13 10:44:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20977.65,20977.65,20977.65,20977.65,0,73880,2182
2024-03-13 10:45:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20976.45,20976.45,20976.45,20976.45,0,73880,2183
2024-03-13 10:46:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20973.75,20973.75,20973.75,20973.75,0,73920,2184
2024-03-13 10:48:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20976.45,20976.45,20974.05,20974.05,40,73920,2185
2024-03-13 10:50:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20969.8,20969.8,20962.35,20962.35,80,73920,2186
2024-03-13 10:53:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20953.35,20962,20953.35,20956.6,120,73920,2187
2024-03-13 10:55:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20956.4,20956.4,20956.4,20956.4,0,73360,2188
2024-03-13 11:00:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20945,20945,20945,20945,0,73360,2189
2024-03-13 11:01:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20938,20940,20938,20940,40,73360,2190
2024-03-13 11:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20945,20945,20945,20945,0,73360,2191
2024-03-13 11:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20936.45,20936.45,20936.45,20936.45,0,73360,2192
2024-03-13 11:04:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20937,20937,20933.75,20933.75,40,73320,2193
2024-03-13 11:05:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20925,20925,20902.85,20915,680,73320,2194
2024-03-13 11:06:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20917.55,20917.55,20917.55,20917.55,0,73320,2195
2024-03-13 11:07:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20922,20922,20922,20922,40,73360,2196
2024-03-13 11:09:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20930.9,20930.9,20921.45,20928.85,200,73360,2197
2024-03-13 11:13:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20919.65,20919.65,20914,20914,120,73280,2198
2024-03-13 11:14:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20914,20914,20914,20914,0,73280,2199
2024-03-13 11:15:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20919.3,20919.3,20910.3,20910.3,120,73280,2200
2024-03-13 11:16:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20910,20910,20906.85,20910,80,73360,2201
2024-03-13 11:17:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20920.15,20920.15,20920.15,20920.15,0,73360,2202
2024-03-13 11:19:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20920.1,20920.1,20919.55,20919.55,40,73360,2203
2024-03-13 11:22:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20920,20920,20917.65,20917.65,80,73360,2204
2024-03-13 11:23:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20910,20910,20900,20909.55,360,73360,2205
2024-03-13 11:24:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20905.35,20906.2,20895,20896.4,200,73360,2206
2024-03-13 11:25:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20882.6,20882.6,20868.7,20868.7,360,73200,2207
2024-03-13 11:26:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20865.5,20865.5,20845,20850.85,280,73200,2208
2024-03-13 11:27:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20870,20878.85,20870,20876,120,73200,2209
2024-03-13 11:28:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20864,20864,20864,20864,0,72720,2210
2024-03-13 11:29:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20857.5,20857.5,20857.5,20857.5,0,72720,2211
2024-03-13 11:30:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20850.9,20860.15,20841.65,20842.9,3640,72720,2212
2024-03-13 11:31:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20848.55,20851.75,20842.45,20851.75,160,71880,2213
2024-03-13 11:32:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20857.65,20857.65,20850.9,20855.15,160,71880,2214
2024-03-13 11:33:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20855.15,20860,20852.45,20860,320,71880,2215
2024-03-13 11:34:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20862.35,20862.35,20862.35,20862.35,0,71840,2216
2024-03-13 11:35:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20865.95,20871,20855.3,20860,800,71840,2217
2024-03-13 11:36:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20860.8,20869.35,20860.8,20869.35,80,71840,2218
2024-03-13 11:37:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20861,20861.45,20857.2,20861.45,160,71240,2219
2024-03-13 11:38:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20866.45,20866.45,20866.45,20866.45,0,71240,2220
2024-03-13 11:41:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20850,20853.5,20847.25,20850.45,440,71280,2221
2024-03-13 11:42:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20853,20863.5,20853,20863.5,40,71280,2222
2024-03-13 11:43:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20856.05,20856.05,20856.05,20856.05,0,71280,2223
2024-03-13 11:44:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20853,20860.7,20851.05,20860.7,80,71120,2224
2024-03-13 11:46:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20848.2,20848.2,20848.2,20848.2,0,71120,2225
2024-03-13 11:47:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20854.7,20854.7,20852.15,20852.15,40,71120,2226
2024-03-13 11:48:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20847.5,20853.4,20844.9,20853.4,80,71120,2227
2024-03-13 11:49:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20848.85,20848.85,20839,20842.55,440,71320,2228
2024-03-13 11:51:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20845.55,20845.55,20841.55,20841.55,120,71320,2229
2024-03-13 11:54:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20851.5,20853.75,20849.65,20849.65,3120,71600,2230
2024-03-13 11:56:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20841.4,20841.4,20841.4,20841.4,0,73560,2231
2024-03-13 11:57:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20838.6,20838.6,20835,20835.8,120,73560,2232
2024-03-13 11:58:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20841.65,20841.65,20841.65,20841.65,0,73400,2233
2024-03-13 11:59:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20849.65,20864.95,20849.65,20864.95,160,73400,2234
2024-03-13 12:00:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20870,20870,20862.6,20862.6,80,73400,2235
2024-03-13 12:01:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20856.3,20856.3,20856.3,20856.3,0,73480,2236
2024-03-13 12:02:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20864.45,20865,20864.45,20865,40,73480,2237
2024-03-13 12:03:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20861.2,20861.2,20859.7,20859.7,40,73480,2238
2024-03-13 12:04:00,NIFFIN,NFO,Futures,26-MAR-24,Others,0,20866,20870,20866,20870,80,73520,2239
