datetime,stock_code,exchange_code,product_type,expiry_date,right,strike_price,open,high,low,close,volume,open_interest,count
2024-02-15 12:38:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20359.25,20359.25,20359.25,20359.25,0,89280,3104
2024-02-15 12:42:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20370,20370,20370,20370,0,89080,3105
2024-02-15 12:43:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20356.55,20356.55,20356.55,20356.55,0,89080,3106
2024-02-15 12:44:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20368,20368,20368,20368,0,89120,3107
2024-02-15 12:45:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20360.4,20360.4,20360.4,20360.4,0,89120,3108
2024-02-15 12:49:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20372,20379.45,20372,20379.45,40,89080,3109
2024-02-15 12:50:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20374.35,20374.35,20373.3,20373.3,40,89080,3110
2024-02-15 12:52:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20388,20390.55,20388,20390.45,80,89120,3111
2024-02-15 12:54:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20367.9,20367.9,20367.9,20367.9,0,89120,3112
2024-02-15 12:57:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20363.1,20370.6,20363.1,20370.6,40,89160,3113
2024-02-15 13:03:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20363.9,20368,20363.9,20368,160,89160,3114
2024-02-15 13:08:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20370.65,20370.65,20370.65,20370.65,0,89240,3115
2024-02-15 13:18:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20365,20365,20365,20365,0,89280,3116
2024-02-15 13:19:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20364.7,20364.7,20364.7,20364.7,0,89280,3117
2024-02-15 13:20:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20370,20370,20370,20370,0,89480,3118
2024-02-15 13:23:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20383,20383,20383,20383,0,89560,3119
2024-02-15 13:24:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20386.5,20386.5,20379.75,20379.75,80,89560,3120
2024-02-15 13:25:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20373.85,20373.85,20373.85,20373.85,0,89520,3121
2024-02-15 13:27:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20383.1,20383.1,20383.1,20383.1,0,89520,3122
2024-02-15 13:28:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20387,20387.3,20387,20387.3,40,89600,3123
2024-02-15 13:29:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20387.25,20388.6,20387.25,20388.6,40,89600,3124
2024-02-15 13:30:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20395,20398.6,20395,20395,80,89600,3125
2024-02-15 13:32:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20383.6,20383.6,20383.6,20383.6,0,89640,3126
2024-02-15 13:33:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20390,20390,20390,20390,0,89640,3127
2024-02-15 13:34:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20390,20390,20385.65,20385.65,80,89720,3128
2024-02-15 13:35:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20397.45,20400,20397.45,20400,40,89720,3129
2024-02-15 13:36:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20400,20400,20400,20400,0,89720,3130
2024-02-15 13:37:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20399.7,20400,20399.7,20400,40,89720,3131
2024-02-15 13:38:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20411,20416.7,20405.05,20416.7,280,89800,3132
2024-02-15 13:39:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20415.1,20450,20415,20450,680,89800,3133
2024-02-15 13:40:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20455.3,20459.7,20445,20451.85,1040,89840,3134
2024-02-15 13:41:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20455,20470,20455,20470,800,89840,3135
2024-02-15 13:42:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20474.95,20474.95,20461,20461,200,89840,3136
2024-02-15 13:43:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20461.5,20475,20461.5,20475,320,89600,3137
2024-02-15 13:44:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20476.35,20476.35,20466.3,20474.35,520,89600,3138
2024-02-15 13:45:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20476.05,20476.05,20464.85,20464.85,40,89600,3139
2024-02-15 13:46:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20455.55,20465,20455.55,20465,80,89600,3140
2024-02-15 13:47:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20468.45,20468.45,20468.45,20468.45,0,89640,3141
2024-02-15 13:48:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20479.95,20479.95,20479.95,20479.95,0,89640,3142
2024-02-15 13:49:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20465.7,20470,20465.7,20466.95,80,89640,3143
2024-02-15 13:51:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20457.15,20457.3,20456.8,20457.3,80,89640,3144
2024-02-15 13:52:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20456.55,20467.55,20456.55,20467.55,160,89640,3145
2024-02-15 13:53:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20473.5,20475,20465,20465,240,89640,3146
2024-02-15 13:55:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20463.2,20466.75,20448.2,20448.2,280,89760,3147
2024-02-15 13:56:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20463.25,20463.25,20462.35,20462.35,40,89760,3148
2024-02-15 13:57:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20463.25,20465,20463.25,20464.65,80,89760,3149
2024-02-15 13:58:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20459.65,20459.65,20459.65,20459.65,0,89840,3150
2024-02-15 13:59:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20467.85,20467.85,20467.85,20467.85,0,89840,3151
2024-02-15 14:00:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20470.1,20470.1,20453.45,20453.45,160,89840,3152
2024-02-15 14:01:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20455.55,20455.55,20450.05,20450.5,80,89720,3153
2024-02-15 14:02:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20450.5,20454.65,20450.5,20454.65,120,89720,3154
2024-02-15 14:03:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20450,20450,20450,20450,0,89720,3155
2024-02-15 14:04:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20450,20450,20425,20425,80,89680,3156
2024-02-15 14:05:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20427.25,20427.25,20427.25,20427.25,0,89680,3157
2024-02-15 14:07:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20437.25,20447.9,20437.25,20447.9,80,89600,3158
2024-02-15 14:10:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20445,20445,20445,20445,0,89600,3159
2024-02-15 14:13:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20436,20436,20436,20436,0,89640,3160
2024-02-15 14:14:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20434.15,20434.15,20434.15,20434.15,0,89640,3161
2024-02-15 14:15:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20430.3,20431.85,20419.9,20422.25,200,89640,3162
2024-02-15 14:16:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20440,20440,20440,20440,40,89600,3163
2024-02-15 14:17:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20437,20437,20434,20434,40,89600,3164
2024-02-15 14:18:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20433.9,20433.9,20432.85,20432.85,40,89600,3165
2024-02-15 14:19:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20432.45,20439.55,20432.45,20439.55,40,89520,3166
2024-02-15 14:20:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20435.75,20435.75,20435.75,20435.75,0,89520,3167
2024-02-15 14:21:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20440,20440,20440,20440,0,89520,3168
2024-02-15 14:22:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20437.8,20437.8,20437.8,20437.8,0,89520,3169
2024-02-15 14:23:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20439,20439,20439,20439,0,89600,3170
2024-02-15 14:24:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20423.4,20423.4,20394.95,20398.9,200,89600,3171
2024-02-15 14:25:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20399,20400,20399,20400,40,89520,3172
2024-02-15 14:26:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20411.8,20411.8,20411.8,20411.8,0,89520,3173
2024-02-15 14:27:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20420,20420,20420,20420,0,89520,3174
2024-02-15 14:28:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20420,20420,20420,20420,0,89520,3175
2024-02-15 14:29:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20423.35,20423.35,20423.35,20423.35,0,89520,3176
2024-02-15 14:35:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20430.75,20430.75,20430.75,20430.75,0,89440,3177
2024-02-15 14:36:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20424.95,20424.95,20424.95,20424.95,0,89440,3178
2024-02-15 14:39:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20445,20449,20444.1,20449,80,89440,3179
2024-02-15 14:40:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20448.95,20448.95,20446.85,20446.85,80,89520,3180
2024-02-15 14:42:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20432.5,20438.8,20432.5,20438.8,40,89520,3181
2024-02-15 14:45:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20448.95,20450,20447.45,20450,80,89560,3182
2024-02-15 14:46:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20452,20452,20452,20452,0,89600,3183
2024-02-15 14:47:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20453.45,20453.45,20453.15,20453.15,40,89600,3184
2024-02-15 14:48:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20448.25,20449.65,20448.25,20449.65,40,89600,3185
2024-02-15 14:49:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20440.15,20440.15,20440.15,20440.15,0,89600,3186
2024-02-15 14:50:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20450.65,20450.65,20449.95,20449.95,40,89640,3187
2024-02-15 14:51:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20454.65,20467.9,20454.65,20467.9,240,89640,3188
2024-02-15 14:52:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20470.1,20476.8,20470.1,20476.8,280,89960,3189
2024-02-15 14:55:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20471.55,20471.55,20471.55,20471.55,0,89960,3190
2024-02-15 14:56:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20470,20470.95,20470,20470.95,40,90000,3191
2024-02-15 14:57:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20449.95,20454.6,20446.35,20454.6,320,90000,3192
2024-02-15 14:59:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20464.15,20464.15,20464,20464,80,90000,3193
2024-02-15 15:00:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20462,20462,20462,20462,0,90000,3194
2024-02-15 15:01:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20464.4,20477.25,20459.4,20477.25,400,90240,3195
2024-02-15 15:02:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20471.45,20484,20464.85,20464.85,1880,90240,3196
2024-02-15 15:03:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20464.8,20464.8,20443.25,20443.25,160,90240,3197
2024-02-15 15:04:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20451.45,20478.7,20451.45,20471.85,560,91560,3198
2024-02-15 15:05:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20479.85,20482.4,20470.7,20479.2,320,91560,3199
2024-02-15 15:06:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20479.65,20479.65,20452.1,20452.1,160,91560,3200
2024-02-15 15:07:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20463.95,20463.95,20463.15,20463.2,80,91840,3201
2024-02-15 15:09:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20451.45,20461.75,20451.45,20461.75,400,91840,3202
2024-02-15 15:10:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20466.65,20468.25,20465.25,20468.25,80,92120,3203
2024-02-15 15:11:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20450,20458,20450,20458,40,92120,3204
2024-02-15 15:12:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20453.8,20458.4,20453.8,20457.15,120,92120,3205
2024-02-15 15:13:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20460.05,20460.05,20453.75,20458.45,240,92280,3206
2024-02-15 15:14:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20455.95,20474.85,20455.95,20466.55,13720,92280,3207
2024-02-15 15:15:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20463.45,20467.35,20461.85,20466.95,1560,92280,3208
2024-02-15 15:16:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20463.1,20470.55,20463.1,20470.55,320,84840,3209
2024-02-15 15:17:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20470,20470,20459.1,20464.65,400,84840,3210
2024-02-15 15:18:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20461.25,20461.25,20461.25,20461.25,40,84840,3211
2024-02-15 15:20:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20472.45,20475,20468.3,20471.85,520,84560,3212
2024-02-15 15:21:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20477.9,20477.9,20473.45,20473.45,40,84560,3213
2024-02-15 15:22:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20479,20481.8,20471.35,20477.7,200,84320,3214
2024-02-15 15:23:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20477.7,20485.4,20477.7,20484.3,760,84320,3215
2024-02-15 15:24:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20485,20492.9,20480.75,20485.15,1760,84320,3216
2024-02-15 15:25:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20482.35,20498,20482.35,20489.15,920,83800,3217
2024-02-15 15:26:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20489.85,20490.85,20486.5,20486.5,240,83800,3218
2024-02-15 15:27:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20483.85,20490.55,20483.85,20490.55,280,83800,3219
2024-02-15 15:28:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20490.05,20490.05,20485.4,20488,280,84040,3220
2024-02-15 15:29:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20491.05,20495.05,20484.8,20484.8,320,84040,3221
2024-02-16 09:15:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20506.85,20515.8,20499.25,20509.05,1360,82720,3222
2024-02-16 09:16:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20512,20534.35,20508,20519.95,2080,82720,3223
2024-02-16 09:17:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20517,20517,20510.5,20515,560,82720,3224
2024-02-16 09:18:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20518.9,20523.1,20512,20520,520,85360,3225
2024-02-16 09:19:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20511.05,20511.05,20505.05,20506,120,85360,3226
2024-02-16 09:20:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20510.8,20510.8,20494.45,20506.45,240,85360,3227
2024-02-16 09:21:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20505.3,20505.3,20505.3,20505.3,0,85360,3228
2024-02-16 09:22:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20502.6,20503.3,20502.6,20503.3,40,85440,3229
2024-02-16 09:23:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20500.25,20506.1,20500.25,20503.8,80,85440,3230
2024-02-16 09:24:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20508.95,20511.1,20494.55,20500.95,720,85440,3231
2024-02-16 09:25:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20496.6,20500.8,20496.6,20499.9,160,85440,3232
2024-02-16 09:26:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20495,20502.65,20487.1,20502.65,1040,85440,3233
2024-02-16 09:27:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20501.9,20502,20501.9,20502,40,85440,3234
2024-02-16 09:29:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20501.5,20514.25,20501.5,20510,200,86480,3235
2024-02-16 09:30:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20506.15,20506.15,20498.3,20500.85,80,86400,3236
2024-02-16 09:31:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20501.6,20511.3,20501.6,20511.3,80,86400,3237
2024-02-16 09:32:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20494.65,20498.9,20493.35,20498.9,200,86400,3238
2024-02-16 09:33:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20478,20487.1,20468,20487.1,480,86560,3239
2024-02-16 09:34:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20483.8,20483.8,20483.8,20483.8,0,86560,3240
2024-02-16 09:35:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20479.9,20485,20479.9,20485,40,86560,3241
2024-02-16 09:36:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20476.75,20476.75,20475.95,20475.95,40,86560,3242
2024-02-16 09:37:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20485.95,20485.95,20485.95,20485.95,0,86760,3243
2024-02-16 09:38:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20485,20489.1,20485,20489.1,80,86760,3244
2024-02-16 09:39:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20484.2,20490.5,20480.05,20490.5,120,86640,3245
2024-02-16 09:40:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20484.25,20499.65,20484.25,20499.65,40,86640,3246
2024-02-16 09:45:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20465,20465,20465,20465,0,86600,3247
2024-02-16 09:46:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20466.3,20466.3,20450,20464,160,86600,3248
2024-02-16 09:47:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20453.05,20453.05,20446.65,20446.65,80,86600,3249
2024-02-16 09:49:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20450,20450,20441,20441.3,80,86480,3250
2024-02-16 09:50:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20444.45,20447.85,20444.45,20447.85,40,86480,3251
2024-02-16 09:51:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20447.85,20447.85,20447.85,20447.85,0,86560,3252
2024-02-16 09:52:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20457.45,20457.45,20457.45,20457.45,0,86560,3253
2024-02-16 09:53:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20454,20454,20448.5,20448.5,200,86560,3254
2024-02-16 09:54:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20458.9,20470.7,20458.9,20470.7,240,86680,3255
2024-02-16 09:55:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20470.7,20477,20470.7,20477,40,86680,3256
2024-02-16 09:57:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20477.8,20477.8,20477.8,20477.8,0,86680,3257
2024-02-16 09:59:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20479.9,20479.9,20479.9,20479.9,0,86400,3258
2024-02-16 10:00:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20482.35,20482.35,20479.65,20479.65,40,86400,3259
2024-02-16 10:01:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20478.75,20478.75,20478.75,20478.75,40,86480,3260
2024-02-16 10:02:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20478.35,20478.35,20478.35,20478.35,0,86480,3261
2024-02-16 10:04:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20490,20490,20490,20490,0,86520,3262
2024-02-16 10:05:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20480,20480,20478,20478,40,86520,3263
2024-02-16 10:06:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20484.25,20494.9,20484.25,20494.9,40,86560,3264
2024-02-16 10:09:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20509.8,20509.8,20508.55,20508.55,160,86560,3265
2024-02-16 10:10:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20510,20512.9,20508.95,20508.95,80,86520,3266
2024-02-16 10:11:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20508,20508,20508,20508,0,86520,3267
2024-02-16 10:12:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20498.65,20498.65,20498.65,20498.65,0,86600,3268
2024-02-16 10:13:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20506.6,20506.6,20506.6,20506.6,0,86600,3269
2024-02-16 10:14:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20509,20510,20509,20509.8,240,86600,3270
2024-02-16 10:15:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20509.35,20509.35,20500.35,20500.35,360,86200,3271
2024-02-16 10:16:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20502.25,20507.15,20500.05,20500.05,80,86200,3272
2024-02-16 10:21:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20488.95,20495,20488.95,20495,40,86200,3273
2024-02-16 10:22:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20499.95,20499.95,20492.1,20492.1,80,86200,3274
2024-02-16 10:23:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20487.05,20495.7,20487.05,20495.7,40,86200,3275
2024-02-16 10:24:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20499.3,20499.3,20499.15,20499.15,400,86200,3276
2024-02-16 10:25:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20489,20490.6,20489,20490.6,80,86200,3277
2024-02-16 10:26:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20499.35,20499.35,20499.35,20499.35,0,86200,3278
2024-02-16 10:28:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20503,20503,20503,20503,0,86200,3279
2024-02-16 10:29:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20505.75,20513.75,20505.75,20513.75,80,86200,3280
2024-02-16 10:30:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20509.55,20509.55,20509.55,20509.55,0,86200,3281
2024-02-16 10:31:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20499.25,20499.25,20499.25,20499.25,0,86040,3282
2024-02-16 10:32:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20499.25,20499.25,20499.25,20499.25,0,86040,3283
2024-02-16 10:33:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20499.55,20499.55,20499.55,20499.55,0,86040,3284
2024-02-16 10:34:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20492.15,20500.15,20492.15,20500.15,200,86120,3285
2024-02-16 10:37:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20492.15,20492.15,20492.15,20492.15,0,86120,3286
2024-02-16 10:40:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20474.2,20481.45,20474.2,20481.45,40,86080,3287
2024-02-16 10:41:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20488.35,20488.35,20488.35,20488.35,0,86080,3288
2024-02-16 10:42:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20484.2,20490,20484.15,20484.8,120,86040,3289
2024-02-16 10:43:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20486,20486,20486,20486,0,86040,3290
2024-02-16 10:44:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20494.2,20494.2,20494.2,20494.2,0,86040,3291
2024-02-16 10:45:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20491.25,20491.25,20491.25,20491.25,0,86040,3292
2024-02-16 10:46:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20490.95,20490.95,20490.95,20490.95,0,86040,3293
2024-02-16 10:47:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20488,20488,20488,20488,0,86040,3294
2024-02-16 10:48:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20483.8,20483.8,20483.8,20483.8,0,86080,3295
2024-02-16 10:49:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20483,20483,20477.45,20477.45,40,86080,3296
2024-02-16 10:50:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20475.15,20475.15,20475.15,20475.15,0,86080,3297
2024-02-16 10:52:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20480,20498.65,20480,20498.65,40,87080,3298
2024-02-16 10:53:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20503,20503,20503,20503,0,87080,3299
2024-02-16 10:54:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20504.5,20504.5,20494.5,20501.15,440,86840,3300
2024-02-16 10:56:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20497.6,20497.6,20497.6,20497.6,0,86840,3301
2024-02-16 10:57:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20497.65,20503.1,20497.15,20500,480,86800,3302
2024-02-16 10:58:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20500,20502.85,20500,20502.85,520,86800,3303
2024-02-16 11:00:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20492.05,20492.05,20486.6,20486.6,40,86120,3304
2024-02-16 11:01:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20481.8,20481.8,20481.8,20481.8,0,86120,3305
2024-02-16 11:05:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20490.45,20490.45,20490.45,20490.45,0,86120,3306
2024-02-16 11:06:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20491.75,20493,20491.75,20493,40,86120,3307
2024-02-16 11:08:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20500.4,20500.4,20500.4,20500.4,0,86120,3308
2024-02-16 11:09:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20489.75,20494.7,20489.75,20494.7,400,86120,3309
2024-02-16 11:10:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20488,20488,20483.35,20487.85,280,86520,3310
2024-02-16 11:11:00,NIFFIN,NFO,Futures,27-FEB-24,Others,0,20478.05,20478.05,20478.05,20478.05,0,86520,3311
