datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-01-19 15:10:00,NIFFIN,NFO,Options,23-JAN-24,19900,20494.9,Call,558.65,558.65,558.65,558.65,0,1880,Put,15.6,15.9,15.4,15.9,9720,336440
2024-01-19 15:10:00,NIFFIN,NFO,Options,23-JAN-24,20200,20494.9,Call,296.65,296.65,296.05,296.05,360,55480,Put,54.15,54.95,53.25,54.9,26200,755320
2024-01-19 15:10:00,NIFFIN,NFO,Options,23-JAN-24,20500,20494.9,Call,113.25,113.7,111.8,111.8,53720,1473400,Put,170.65,173,167.9,173,18200,765920
2024-01-19 15:10:00,NIFFIN,NFO,Options,23-JAN-24,20800,20494.9,Call,33.05,33.5,32.7,32.7,49280,1240640,Put,390.7,394.4,390.7,394.4,200,88760
2024-01-19 15:10:00,NIFFIN,NFO,Options,23-JAN-24,21100,20494.9,Call,10.1,10.15,9.85,9.85,25640,755720,Put,668.7,668.7,663.7,666,2160,97360
2024-01-19 15:10:00,NIFFIN,NFO,Options,30-JAN-24,20500,20494.9,Call,241.4,243.75,241.4,243.75,120,15920,Put,249.8,249.8,249.8,249.8,40,22840
2024-01-19 15:13:00,NIFFIN,NFO,Options,23-JAN-24,19900,20497.0,Call,552.45,552.45,552.45,552.45,0,1840,Put,15.45,15.45,15.1,15.2,10960,359720
2024-01-19 15:13:00,NIFFIN,NFO,Options,23-JAN-24,20200,20497.0,Call,296.25,296.25,296.25,296.25,200,55200,Put,54,54,52.8,53.25,26280,744960
2024-01-19 15:13:00,NIFFIN,NFO,Options,23-JAN-24,20500,20497.0,Call,111.9,114.45,111.9,112.15,42680,1460520,Put,172.1,172.1,167.8,168.9,10800,753080
2024-01-19 15:13:00,NIFFIN,NFO,Options,23-JAN-24,20800,20497.0,Call,32.95,33.6,32.9,32.9,16360,1228000,Put,392.85,392.85,382.9,382.9,80,88480
2024-01-19 15:13:00,NIFFIN,NFO,Options,23-JAN-24,21100,20497.0,Call,9.95,10.05,9.85,9.85,70880,762440,Put,664.85,664.85,659.85,659.85,1680,93360
2024-01-19 15:16:00,NIFFIN,NFO,Options,23-JAN-24,19900,20497.0,Call,563.4,563.4,563.4,563.4,0,1840,Put,15.15,15.15,14.55,14.55,27320,345720
2024-01-19 15:16:00,NIFFIN,NFO,Options,23-JAN-24,20200,20497.0,Call,303.8,313.7,303.8,313.7,640,55720,Put,53.1,53.15,50.35,50.35,77880,725200
2024-01-19 15:16:00,NIFFIN,NFO,Options,23-JAN-24,20500,20497.0,Call,116.85,122.15,116.4,122.15,126040,1402160,Put,166.85,167.3,159.05,159.05,49000,734920
2024-01-19 15:16:00,NIFFIN,NFO,Options,23-JAN-24,20800,20497.0,Call,34.45,35.95,34.25,35.95,59800,1234320,Put,384.35,385.6,372.65,372.65,920,88320
2024-01-19 15:16:00,NIFFIN,NFO,Options,23-JAN-24,21100,20497.0,Call,10.2,10.65,10.2,10.65,102240,732160,Put,659.5,659.5,648.9,648.9,760,87320
2024-01-19 15:16:00,NIFFIN,NFO,Options,30-JAN-24,20500,20497.0,Call,248.55,250.55,248.55,250.55,720,16040,Put,236.2,240.4,236.2,240.4,40,23480
2024-01-19 15:25:00,NIFFIN,NFO,Options,23-JAN-24,19900,20505.8,Call,566.8,566.8,566.8,566.8,0,1640,Put,15.4,15.5,15.25,15.3,27680,333560
2024-01-19 15:25:00,NIFFIN,NFO,Options,23-JAN-24,20200,20505.8,Call,310.65,310.65,303.6,305.65,1800,54520,Put,52.5,53.85,52.5,53.2,58520,785960
2024-01-19 15:25:00,NIFFIN,NFO,Options,23-JAN-24,20500,20505.8,Call,121.45,121.45,117.25,118.15,115360,1295120,Put,162.2,167.15,162.2,166,74680,700840
2024-01-19 15:25:00,NIFFIN,NFO,Options,23-JAN-24,20800,20505.8,Call,37.1,37.2,35.6,36.15,78720,1208720,Put,379.1,382.6,379.1,382.6,600,87120
2024-01-19 15:25:00,NIFFIN,NFO,Options,23-JAN-24,21100,20505.8,Call,11.15,11.25,11.05,11.05,65000,676680,Put,654,654,654,654,0,80440
2024-01-19 15:25:00,NIFFIN,NFO,Options,30-JAN-24,20500,20505.8,Call,252.75,252.75,237.8,243.05,560,16160,Put,241.5,241.5,236.45,241.3,480,21720
2024-01-20 09:57:00,NIFFIN,NFO,Options,23-JAN-24,19900,20568.1,Call,626,626,626,626,0,1520,Put,5.05,5.05,4.65,4.85,46440,442320
2024-01-20 09:57:00,NIFFIN,NFO,Options,23-JAN-24,20200,20568.1,Call,343,345.8,339.7,339.7,160,54240,Put,25,25.55,23.5,24.8,72840,915960
2024-01-20 09:57:00,NIFFIN,NFO,Options,23-JAN-24,20500,20568.1,Call,124.3,125.4,122.3,122.6,162040,1495800,Put,108.2,109.15,103.6,107.55,154280,1161560
2024-01-20 09:57:00,NIFFIN,NFO,Options,23-JAN-24,20800,20568.1,Call,26.05,26.2,25.5,25.6,93760,1347960,Put,310.7,310.7,307.05,307.05,120,88120
2024-01-20 09:57:00,NIFFIN,NFO,Options,30-JAN-24,20500,20568.1,Call,258.1,258.1,258.1,258.1,0,24600,Put,187.15,187.15,187.15,187.15,40,29120
2024-01-20 12:38:00,NIFFIN,NFO,Options,23-JAN-24,19900,20516.0,Call,566.15,566.15,566.15,566.15,0,1480,Put,4.65,4.65,4.2,4.45,93200,552320
2024-01-20 12:38:00,NIFFIN,NFO,Options,23-JAN-24,20200,20516.0,Call,287.6,292.1,285,285.2,1360,52280,Put,29.1,29.1,26.95,28.95,117160,1206320
2024-01-20 12:38:00,NIFFIN,NFO,Options,23-JAN-24,20500,20516.0,Call,87.15,89.5,86.05,86.05,127720,1684880,Put,130.25,130.35,124.7,130.05,169880,1506480
2024-01-20 12:38:00,NIFFIN,NFO,Options,23-JAN-24,20800,20516.0,Call,14.8,14.85,14.35,14.65,182440,1482520,Put,356.25,356.25,355.5,355.5,80,87600
2024-01-20 12:38:00,NIFFIN,NFO,Options,30-JAN-24,20500,20516.0,Call,219.9,219.9,218.5,218.6,360,30400,Put,211.5,212.85,209.55,212.85,760,35880
2024-01-20 12:57:00,NIFFIN,NFO,Options,23-JAN-24,19900,20600.0,Call,660.6,660.6,655.3,655.3,320,1440,Put,3.3,3.3,3.05,3.2,81480,562040
2024-01-20 12:57:00,NIFFIN,NFO,Options,23-JAN-24,20200,20600.0,Call,363.7,374.25,361.05,365.55,2400,60640,Put,16.35,16.35,14.85,15.95,295360,1174000
2024-01-20 12:57:00,NIFFIN,NFO,Options,23-JAN-24,20500,20600.0,Call,126.7,135.95,126.7,129.7,439200,1717360,Put,80,81,75.4,79.2,366040,1397280
2024-01-20 12:57:00,NIFFIN,NFO,Options,23-JAN-24,20800,20600.0,Call,22.7,24.5,21.85,22.3,350200,1402000,Put,273.35,276.4,262.35,276.4,1000,88120
2024-01-20 12:57:00,NIFFIN,NFO,Options,23-JAN-24,21100,20600.0,Call,3.35,3.55,3.15,3.25,62000,824880,Put,550.7,550.7,545.85,545.85,40,80520
2024-01-20 12:57:00,NIFFIN,NFO,Options,23-JAN-24,21400,20600.0,Call,1.3,1.35,1.25,1.25,31400,799040,Put,854.8,854.8,854.8,854.8,0,64440
2024-01-20 12:57:00,NIFFIN,NFO,Options,30-JAN-24,20500,20600.0,Call,261,270,261,266.65,640,32880,Put,165.9,172.6,163.05,170.95,960,38760
2024-01-20 12:57:00,NIFFIN,NFO,Options,30-JAN-24,20800,20600.0,Call,120,120,117.85,117.85,80,14560,Put,325.05,325.05,325.05,325.05,0,600
2024-01-20 13:14:00,NIFFIN,NFO,Options,23-JAN-24,19900,20609.45,Call,670.05,670.05,670.05,670.05,0,1600,Put,3.15,3.3,3.15,3.15,25200,521640
2024-01-20 13:14:00,NIFFIN,NFO,Options,23-JAN-24,20200,20609.45,Call,385.2,385.2,383.45,383.45,1800,55280,Put,14.35,14.8,14.2,14.25,68880,1196480
2024-01-20 13:14:00,NIFFIN,NFO,Options,23-JAN-24,20500,20609.45,Call,141.6,147.05,141.15,143.65,76040,1472880,Put,73.7,73.9,72,73.2,59960,1554880
2024-01-20 13:14:00,NIFFIN,NFO,Options,30-JAN-24,20500,20609.45,Call,278.9,278.9,278.9,278.9,0,29560,Put,157.15,158,157.15,158,40,41840
2024-01-20 13:26:00,NIFFIN,NFO,Options,23-JAN-24,19900,20640.0,Call,691.15,691.15,691.15,691.15,0,1600,Put,2.9,3.05,2.85,3.05,26920,550400
2024-01-20 13:26:00,NIFFIN,NFO,Options,23-JAN-24,20200,20640.0,Call,401.9,405.3,400.65,405.3,360,54360,Put,12.65,12.9,12.35,12.55,230800,1106120
2024-01-20 13:26:00,NIFFIN,NFO,Options,23-JAN-24,20500,20640.0,Call,146.2,161.3,146.2,157.15,307720,1487320,Put,69.35,69.35,65,66.15,325040,1677960
2024-01-20 13:26:00,NIFFIN,NFO,Options,23-JAN-24,20800,20640.0,Call,28.8,37.7,28.8,34.95,466120,1446360,Put,249.5,249.5,239,239,3880,86080
2024-01-20 13:26:00,NIFFIN,NFO,Options,23-JAN-24,21100,20640.0,Call,4.55,6.35,4.55,5.75,216080,805920,Put,515.95,515.95,515.95,515.95,0,80160
2024-01-20 13:26:00,NIFFIN,NFO,Options,30-JAN-24,20500,20640.0,Call,283,295.2,281.3,295.2,3560,30440,Put,149.1,149.1,147.6,148.5,1520,42120
2024-01-20 13:26:00,NIFFIN,NFO,Options,30-JAN-24,20800,20640.0,Call,129.7,137.25,129.7,135.65,320,14640,Put,290,290,290,290,0,440
2024-01-23 09:31:00,NIFFIN,NFO,Options,23-JAN-24,19900,20720.0,Call,745.75,745.75,745.75,745.75,0,1600,Put,.45,.5,.45,.5,480360,1165600
2024-01-23 09:31:00,NIFFIN,NFO,Options,23-JAN-24,20500,20720.0,Call,200.75,200.75,174.8,174.8,195160,935200,Put,7.9,7.9,7.9,7.9,0,2891000
2024-01-23 09:31:00,NIFFIN,NFO,Options,23-JAN-24,20800,20720.0,Call,12,12,10.5,10.5,3610040,6142680,Put,123,138.95,123,138.95,488920,390360
2024-01-23 09:31:00,NIFFIN,NFO,Options,23-JAN-24,21100,20720.0,Call,.95,.95,.95,.95,0,5264680,Put,437.3,437.3,437.3,437.3,0,77760
2024-01-23 09:31:00,NIFFIN,NFO,Options,23-JAN-24,21400,20720.0,Call,.5,.5,.5,.5,0,2060440,Put,736.6,736.6,736,736,640,62240
2024-01-23 09:31:00,NIFFIN,NFO,Options,30-JAN-24,20500,20720.0,Call,326.25,326.25,313.5,313.5,26120,104120,Put,80.5,88.85,80.5,88.85,16120,116600
2024-01-23 09:31:00,NIFFIN,NFO,Options,30-JAN-24,20800,20720.0,Call,146.95,146.95,138.9,138.9,10960,31560,Put,219.6,219.6,219.6,219.6,0,7960
2024-01-23 09:52:00,NIFFIN,NFO,Options,23-JAN-24,19900,20678.1,Call,707.4,707.4,707.4,707.4,0,1600,Put,.35,.35,.35,.35,0,1585760
2024-01-23 09:52:00,NIFFIN,NFO,Options,23-JAN-24,20200,20678.1,Call,408.25,408.25,408.25,408.25,0,56480,Put,.85,.85,.85,.85,0,4197800
2024-01-23 09:52:00,NIFFIN,NFO,Options,23-JAN-24,20500,20678.1,Call,129,129,129,129,0,944840,Put,16.25,16.25,16.25,16.25,0,4759800
2024-01-23 09:52:00,NIFFIN,NFO,Options,23-JAN-24,20800,20678.1,Call,5.85,5.85,5.85,5.85,0,9223840,Put,187.45,187.45,187.45,187.45,0,362880
2024-01-23 09:52:00,NIFFIN,NFO,Options,23-JAN-24,21100,20678.1,Call,.8,.8,.8,.8,0,7662760,Put,489.3,489.3,489.3,489.3,0,77040
2024-01-23 09:52:00,NIFFIN,NFO,Options,23-JAN-24,21400,20678.1,Call,.45,.45,.45,.45,0,2172200,Put,788.2,788.2,788.2,788.2,0,61920
2024-01-23 09:52:00,NIFFIN,NFO,Options,30-JAN-24,20500,20678.1,Call,287.85,287.85,287.85,287.85,0,53040,Put,114.45,114.45,114.45,114.45,0,106400
2024-01-23 09:52:00,NIFFIN,NFO,Options,30-JAN-24,20800,20678.1,Call,124.2,124.2,124.2,124.2,0,47520,Put,258.75,258.75,258.75,258.75,0,18800
2024-01-23 09:57:00,NIFFIN,NFO,Options,23-JAN-24,19900,20587.3,Call,649.55,649.55,632.05,632.05,40,1720,Put,.35,.35,.35,.35,0,1584520
2024-01-23 09:57:00,NIFFIN,NFO,Options,23-JAN-24,20200,20587.3,Call,347.15,347.15,347.15,347.15,0,56840,Put,1.1,1.1,1.1,1.1,0,4037040
2024-01-23 09:57:00,NIFFIN,NFO,Options,23-JAN-24,20500,20587.3,Call,87.7,87.7,87.7,87.7,0,956440,Put,40.3,40.3,40.3,40.3,0,4679360
2024-01-23 09:57:00,NIFFIN,NFO,Options,23-JAN-24,20800,20587.3,Call,6.2,6.2,6.2,6.2,0,9591440,Put,265.4,265.4,265.4,265.4,0,344520
2024-01-23 09:57:00,NIFFIN,NFO,Options,23-JAN-24,21100,20587.3,Call,.85,.85,.85,.85,0,7766720,Put,553,568.3,553,568.3,1200,77320
2024-01-23 09:57:00,NIFFIN,NFO,Options,30-JAN-24,20500,20587.3,Call,244.6,244.6,244.6,244.6,0,51280,Put,146.8,146.8,146.8,146.8,0,103640
2024-01-23 09:57:00,NIFFIN,NFO,Options,30-JAN-24,20800,20587.3,Call,107.75,107.75,107.75,107.75,0,53000,Put,310.25,310.25,310.25,310.25,0,22000
2024-01-23 10:18:00,NIFFIN,NFO,Options,23-JAN-24,19900,20588.05,Call,639.7,639.7,639.7,639.7,0,1880,Put,.35,.35,.35,.35,0,1446400
2024-01-23 10:18:00,NIFFIN,NFO,Options,23-JAN-24,20200,20588.05,Call,342.7,342.7,334.25,334.25,3320,63080,Put,1.4,1.4,1.4,1.4,0,5315040
2024-01-23 10:18:00,NIFFIN,NFO,Options,23-JAN-24,20500,20588.05,Call,72.05,72.05,67.4,67.4,601960,3718440,Put,32.6,32.6,32.6,32.6,0,5445920
2024-01-23 10:18:00,NIFFIN,NFO,Options,23-JAN-24,20800,20588.05,Call,3.8,3.8,3.65,3.65,642520,8537800,Put,264.15,272.75,264.15,272.75,7800,247480
2024-01-23 10:18:00,NIFFIN,NFO,Options,30-JAN-24,20500,20588.05,Call,244.35,244.35,238.45,238.45,2000,79040,Put,145.7,150.2,145.7,150.2,3080,166600
2024-01-23 10:18:00,NIFFIN,NFO,Options,30-JAN-24,20800,20588.05,Call,99.3,99.3,99.3,99.3,0,58440,Put,303.55,312.2,303.55,312.2,360,12880
2024-01-23 10:22:00,NIFFIN,NFO,Options,23-JAN-24,19900,20565.0,Call,597.55,597.55,597.55,597.55,0,1880,Put,.45,.45,.45,.45,0,1447040
2024-01-23 10:22:00,NIFFIN,NFO,Options,23-JAN-24,20500,20565.0,Call,58.1,58.1,58.1,58.1,0,3878920,Put,59.4,59.4,59.4,59.4,0,5696920
2024-01-23 10:22:00,NIFFIN,NFO,Options,23-JAN-24,20800,20565.0,Call,3.05,3.05,3.05,3.05,0,8622200,Put,291.4,291.4,291.4,291.4,0,245000
2024-01-23 10:22:00,NIFFIN,NFO,Options,30-JAN-24,20200,20565.0,Call,424.5,424.5,424.5,424.5,0,360,Put,74.85,74.85,71,71,2200,28800
2024-01-23 10:25:00,NIFFIN,NFO,Options,23-JAN-24,19900,20537.7,Call,580.75,580.75,580.75,580.75,0,1880,Put,.4,.4,.4,.4,0,1447040
2024-01-23 10:25:00,NIFFIN,NFO,Options,23-JAN-24,20200,20537.7,Call,275.5,275.5,275.5,275.5,0,63480,Put,3.2,3.2,3.2,3.2,0,5291400
2024-01-23 10:25:00,NIFFIN,NFO,Options,23-JAN-24,20500,20537.7,Call,44.1,44.1,44.1,44.1,0,3878920,Put,73.6,73.6,73.6,73.6,0,5696920
2024-01-23 10:25:00,NIFFIN,NFO,Options,23-JAN-24,20800,20537.7,Call,2.6,2.6,2.6,2.6,0,8365880,Put,319.65,319.65,319.65,319.65,0,236320
2024-01-23 10:25:00,NIFFIN,NFO,Options,30-JAN-24,20500,20537.7,Call,210.85,210.85,210.85,210.85,0,78880,Put,180,180,180,180,0,153760
2024-01-23 10:31:00,NIFFIN,NFO,Options,23-JAN-24,19900,20542.05,Call,587.75,587.75,587.75,587.75,0,1880,Put,.5,.5,.5,.5,0,1568280
2024-01-23 10:31:00,NIFFIN,NFO,Options,23-JAN-24,20200,20542.05,Call,285.95,295.4,285.95,293.85,1960,65600,Put,2.75,2.75,2.65,2.65,515240,5329320
2024-01-23 10:31:00,NIFFIN,NFO,Options,23-JAN-24,20500,20542.05,Call,44.25,46.8,44.25,46.55,1197760,5419880,Put,57.3,57.3,53.4,53.4,710880,4267000
2024-01-23 10:31:00,NIFFIN,NFO,Options,23-JAN-24,20800,20542.05,Call,2.65,2.65,2.65,2.65,297200,8094280,Put,309.25,312.1,309.25,312.1,3400,212760
2024-01-23 10:31:00,NIFFIN,NFO,Options,23-JAN-24,21100,20542.05,Call,.85,.85,.85,.85,133440,7419000,Put,616.3,616.3,616.3,616.3,0,76720
2024-01-23 10:31:00,NIFFIN,NFO,Options,23-JAN-24,21400,20542.05,Call,.55,.55,.55,.55,19640,2242760,Put,911.75,911.75,911.75,911.75,0,60920
2024-01-23 10:31:00,NIFFIN,NFO,Options,30-JAN-24,20500,20542.05,Call,213.85,217,213.85,215.3,3880,90880,Put,182,182,177.25,178.45,6480,129360
2024-01-23 10:31:00,NIFFIN,NFO,Options,30-JAN-24,20800,20542.05,Call,84.9,85.35,84.9,85.35,40,57360,Put,353.95,353.95,353.95,353.95,0,9360
2024-01-23 10:33:00,NIFFIN,NFO,Options,23-JAN-24,19900,20547.55,Call,600,600,600,600,0,1920,Put,.45,.45,.45,.45,35160,1604240
2024-01-23 10:33:00,NIFFIN,NFO,Options,23-JAN-24,20200,20547.55,Call,294.75,294.75,294.75,294.75,0,64880,Put,2.65,2.7,2.35,2.7,1106920,5573160
2024-01-23 10:33:00,NIFFIN,NFO,Options,23-JAN-24,20500,20547.55,Call,48.4,48.4,43.85,43.85,792760,6093240,Put,53.15,56.1,53,56.1,1386240,4861720
2024-01-23 10:33:00,NIFFIN,NFO,Options,23-JAN-24,20800,20547.55,Call,2.7,2.7,2.65,2.65,561080,8073520,Put,307.9,312.25,307.9,312.25,10240,203680
2024-01-23 10:33:00,NIFFIN,NFO,Options,23-JAN-24,21100,20547.55,Call,.85,.85,.85,.85,301360,7110680,Put,607.35,607.35,607.35,607.35,0,76600
2024-01-23 10:33:00,NIFFIN,NFO,Options,30-JAN-24,20500,20547.55,Call,217.05,217.05,213.6,214.55,9480,96040,Put,175.6,175.6,172.55,174.55,9520,133880
2024-01-23 10:33:00,NIFFIN,NFO,Options,30-JAN-24,21100,20547.55,Call,29.55,29.55,29.55,29.55,0,22600,Put,580,580,580,580,0,0
2024-01-23 10:37:00,NIFFIN,NFO,Options,23-JAN-24,19900,20530.0,Call,584.5,584.5,584.5,584.5,0,1920,Put,.4,.45,.4,.4,33000,1604560
2024-01-23 10:37:00,NIFFIN,NFO,Options,23-JAN-24,20200,20530.0,Call,285.95,286.1,277.35,286.1,720,64600,Put,2.75,2.85,2.6,2.7,482400,5937560
2024-01-23 10:37:00,NIFFIN,NFO,Options,23-JAN-24,20500,20530.0,Call,41.5,42.45,39.8,41.4,757280,6331040,Put,58.75,64.35,56.9,59.75,1081680,5068200
2024-01-23 10:37:00,NIFFIN,NFO,Options,23-JAN-24,20800,20530.0,Call,2.55,2.55,2.5,2.55,517480,8205960,Put,318.25,326.1,316.5,319.5,2800,204400
2024-01-23 10:37:00,NIFFIN,NFO,Options,23-JAN-24,21100,20530.0,Call,.8,.9,.8,.9,192040,6986520,Put,616.5,616.5,616.5,616.5,0,76520
2024-01-23 10:37:00,NIFFIN,NFO,Options,30-JAN-24,20500,20530.0,Call,212.85,215.2,211.55,211.55,3240,96600,Put,180.4,183.2,180.4,180.9,2600,140160
2024-01-23 10:37:00,NIFFIN,NFO,Options,30-JAN-24,20800,20530.0,Call,83.6,83.6,83.25,83.25,40,63880,Put,350.15,352.65,350.15,352.65,240,9320
2024-01-23 10:38:00,NIFFIN,NFO,Options,23-JAN-24,19900,20493.6,Call,562.15,562.15,562.15,562.15,0,1920,Put,.45,.45,.45,.45,0,1604560
2024-01-23 10:38:00,NIFFIN,NFO,Options,23-JAN-24,20200,20493.6,Call,262.5,262.5,238.2,238.2,8680,65800,Put,3,4.15,3,4.15,2052880,5937560
2024-01-23 10:38:00,NIFFIN,NFO,Options,23-JAN-24,20500,20493.6,Call,40.05,40.05,29.5,29.5,3882360,7010720,Put,63.95,95.1,63.95,95.1,4358320,5068200
2024-01-23 10:38:00,NIFFIN,NFO,Options,23-JAN-24,20800,20493.6,Call,2.5,2.5,2.4,2.4,1087840,8205960,Put,325.4,364.8,325.4,364.8,31160,204400
2024-01-23 10:38:00,NIFFIN,NFO,Options,23-JAN-24,21100,20493.6,Call,.85,.85,.85,.85,90440,6986520,Put,637.5,669.9,637.5,669.9,1640,76520
2024-01-23 10:38:00,NIFFIN,NFO,Options,23-JAN-24,21400,20493.6,Call,.6,.6,.6,.6,31080,2244400,Put,941.25,957,941.25,957,360,60400
2024-01-23 10:38:00,NIFFIN,NFO,Options,30-JAN-24,20500,20493.6,Call,211.9,211.9,201.6,201.6,10040,96600,Put,184.5,193.95,184.5,193.95,7720,140160
2024-01-23 10:38:00,NIFFIN,NFO,Options,30-JAN-24,20800,20493.6,Call,77.25,77.25,77.25,77.25,0,63880,Put,366.25,389.5,366.25,389.5,1640,9320
2024-01-23 10:39:00,NIFFIN,NFO,Options,23-JAN-24,19900,20465.65,Call,520.2,525.25,520.2,525.25,880,2240,Put,.5,.5,.5,.5,0,1652600
2024-01-23 10:39:00,NIFFIN,NFO,Options,23-JAN-24,20200,20465.65,Call,221.35,221.35,221.35,221.35,0,65800,Put,5.45,5.45,5.45,5.45,0,6094600
2024-01-23 10:39:00,NIFFIN,NFO,Options,23-JAN-24,20500,20465.65,Call,26.55,26.55,26.55,26.55,0,7010720,Put,102.75,102.75,102.75,102.75,0,4797800
2024-01-23 10:39:00,NIFFIN,NFO,Options,23-JAN-24,20800,20465.65,Call,2.2,2.2,2.2,2.2,0,8146080,Put,377.75,377.75,377.75,377.75,0,200120
2024-01-23 10:39:00,NIFFIN,NFO,Options,23-JAN-24,21100,20465.65,Call,.85,.85,.85,.85,140840,7166200,Put,675.35,675.35,675.35,675.35,0,77320
2024-01-23 10:39:00,NIFFIN,NFO,Options,23-JAN-24,21400,20465.65,Call,.6,.6,.6,.6,0,2278880,Put,986.6,986.6,986.6,986.6,0,60400
2024-01-23 10:39:00,NIFFIN,NFO,Options,30-JAN-24,20500,20465.65,Call,186.5,186.5,186.5,186.5,0,99640,Put,214.6,214.6,214.6,214.6,0,140360
2024-01-23 10:39:00,NIFFIN,NFO,Options,30-JAN-24,20800,20465.65,Call,72.45,72.45,72.45,72.45,0,63840,Put,395.7,395.7,395.7,395.7,0,8880
2024-01-23 10:40:00,NIFFIN,NFO,Options,23-JAN-24,19900,20434.35,Call,486.6,486.6,486.6,486.6,0,2240,Put,.5,.5,.5,.5,0,1652600
2024-01-23 10:40:00,NIFFIN,NFO,Options,23-JAN-24,20200,20434.35,Call,190.7,190.7,190.7,190.7,0,65800,Put,10,10,10,10,0,6094600
2024-01-23 10:40:00,NIFFIN,NFO,Options,23-JAN-24,20500,20434.35,Call,21.85,21.85,21.85,21.85,0,7010720,Put,143.35,143.35,143.35,143.35,0,4797800
2024-01-23 10:40:00,NIFFIN,NFO,Options,23-JAN-24,20800,20434.35,Call,2.5,2.5,2.5,2.5,0,8146080,Put,423.8,423.8,423.8,423.8,0,200120
2024-01-23 10:40:00,NIFFIN,NFO,Options,23-JAN-24,21400,20434.35,Call,.6,.6,.6,.6,0,2278880,Put,1014.65,1014.65,1014.65,1014.65,0,60400
2024-01-23 10:40:00,NIFFIN,NFO,Options,30-JAN-24,20200,20434.35,Call,372.15,372.15,372.15,372.15,0,400,Put,114.25,114.25,114.25,114.25,0,26680
2024-01-23 10:40:00,NIFFIN,NFO,Options,30-JAN-24,20500,20434.35,Call,174.85,174.85,174.85,174.85,0,99640,Put,224.2,224.2,224.2,224.2,0,140360
2024-01-23 10:40:00,NIFFIN,NFO,Options,30-JAN-24,20800,20434.35,Call,69.3,69.3,69.3,69.3,0,63840,Put,425.9,425.9,425.9,425.9,0,8880
2024-01-23 10:42:00,NIFFIN,NFO,Options,23-JAN-24,19900,20463.9,Call,502.95,502.95,502.95,502.95,0,2240,Put,.75,.75,.75,.75,0,1652600
2024-01-23 10:42:00,NIFFIN,NFO,Options,23-JAN-24,20200,20463.9,Call,213.5,213.5,213.5,213.5,0,65800,Put,6.3,6.3,6.3,6.3,0,6094600
2024-01-23 10:42:00,NIFFIN,NFO,Options,23-JAN-24,20500,20463.9,Call,24.6,24.6,24.6,24.6,0,7010720,Put,124.95,124.95,116.35,116.35,770560,4797800
2024-01-23 10:42:00,NIFFIN,NFO,Options,23-JAN-24,20800,20463.9,Call,2.5,2.5,2.5,2.5,0,8146080,Put,393.65,393.65,393.65,393.65,0,200120
2024-01-23 10:42:00,NIFFIN,NFO,Options,30-JAN-24,20200,20463.9,Call,370.1,370.1,370.1,370.1,0,400,Put,110.9,110.9,110.9,110.9,0,26680
2024-01-23 10:42:00,NIFFIN,NFO,Options,30-JAN-24,20500,20463.9,Call,182.6,182.6,182.6,182.6,0,99640,Put,220.55,220.55,220.55,220.55,0,140360
2024-01-23 10:42:00,NIFFIN,NFO,Options,30-JAN-24,20800,20463.9,Call,70.8,70.8,70.8,70.8,0,63840,Put,413.65,413.65,413.65,413.65,0,8880
2024-01-23 10:46:00,NIFFIN,NFO,Options,23-JAN-24,19900,20477.0,Call,510.1,510.1,510.1,510.1,0,2240,Put,.75,.75,.7,.7,325760,1529840
2024-01-23 10:46:00,NIFFIN,NFO,Options,23-JAN-24,20200,20477.0,Call,210.15,226.75,210.15,226.75,52440,140160,Put,7.4,7.4,6.45,6.45,936120,5910720
2024-01-23 10:46:00,NIFFIN,NFO,Options,23-JAN-24,20500,20477.0,Call,21.85,25.8,21.85,25.8,1283840,8557480,Put,116.25,116.25,108.95,108.95,345520,3063880
2024-01-23 10:46:00,NIFFIN,NFO,Options,23-JAN-24,20800,20477.0,Call,2.2,2.2,2.2,2.2,1047920,8013600,Put,398.8,398.8,384.25,384.25,2360,189720
2024-01-23 10:46:00,NIFFIN,NFO,Options,23-JAN-24,21100,20477.0,Call,1,1,1,1,376640,6959280,Put,704.5,704.5,704.5,704.5,0,78560
2024-01-23 10:46:00,NIFFIN,NFO,Options,30-JAN-24,20500,20477.0,Call,179.25,179.25,179.25,179.25,0,100320,Put,223.55,223.55,223.55,223.55,0,114080
2024-01-23 10:46:00,NIFFIN,NFO,Options,30-JAN-24,20800,20477.0,Call,68.5,70,68.5,70,2800,57160,Put,404,404,400,400,480,8480
2024-01-23 10:58:00,NIFFIN,NFO,Options,23-JAN-24,19900,20457.85,Call,506.45,506.45,506.45,506.45,0,2560,Put,.6,.7,.6,.6,387760,1863600
2024-01-23 10:58:00,NIFFIN,NFO,Options,23-JAN-24,20200,20457.85,Call,217.5,224.8,208.15,224.8,45280,295440,Put,5.8,7.5,5.25,5.25,1672760,6176720
2024-01-23 10:58:00,NIFFIN,NFO,Options,23-JAN-24,20500,20457.85,Call,21.95,23.9,19.95,23.9,2301120,9376240,Put,113.05,122.9,107,107,598320,3173920
2024-01-23 10:58:00,NIFFIN,NFO,Options,23-JAN-24,20800,20457.85,Call,2.05,2.1,2,2,618240,7859040,Put,391.85,406.8,389.45,389.45,5160,190440
