datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-02-09 14:44:00,NIFFIN,NFO,Options,13-FEB-24,19800,20282.1,Call,433.3,433.3,433.3,433.3,0,8280,Put,13.55,14.45,13.55,14.45,46840,1129080
2024-02-09 14:44:00,NIFFIN,NFO,Options,13-FEB-24,20100,20282.1,Call,183.95,183.95,174.3,174.95,26760,611600,Put,62.05,64.55,60.9,64.55,54680,969200
2024-02-09 14:44:00,NIFFIN,NFO,Options,13-FEB-24,20400,20282.1,Call,45,45,41.65,41.8,77640,909080,Put,222.9,228.85,222.9,228.85,800,130040
2024-02-09 14:46:00,NIFFIN,NFO,Options,13-FEB-24,19800,20294.3,Call,438.8,439.5,438.8,439.5,80,8280,Put,15.5,15.5,13.2,13.2,99600,1129080
2024-02-09 14:46:00,NIFFIN,NFO,Options,13-FEB-24,20100,20294.3,Call,171.1,191.85,171.1,191.85,38760,611600,Put,67.2,67.2,58.35,58.35,99520,969200
2024-02-09 14:46:00,NIFFIN,NFO,Options,13-FEB-24,20400,20294.3,Call,40.9,48.2,40.9,48.2,102760,909080,Put,237.25,237.25,215.05,216.55,4880,130040
2024-02-09 14:47:00,NIFFIN,NFO,Options,13-FEB-24,19800,20302.95,Call,440.55,440.55,440.55,440.55,0,8160,Put,13.6,14.5,13.6,14.45,20560,1128680
2024-02-09 14:47:00,NIFFIN,NFO,Options,13-FEB-24,20100,20302.95,Call,187.65,189.05,178.45,181.3,20200,610720,Put,61.35,64.5,59.8,64.5,91920,975640
2024-02-09 14:47:00,NIFFIN,NFO,Options,13-FEB-24,20400,20302.95,Call,45.7,47.15,43.4,44.45,75800,900640,Put,218.45,228,218.45,228,880,130920
2024-02-09 14:48:00,NIFFIN,NFO,Options,13-FEB-24,19800,20290.4,Call,436.35,436.35,428.35,428.35,80,8160,Put,14.3,14.4,14.15,14.35,27920,1128680
2024-02-09 14:48:00,NIFFIN,NFO,Options,13-FEB-24,20100,20290.4,Call,182.1,186.1,181.3,181.75,12160,610720,Put,63.5,64.6,63,63.9,60760,975640
2024-02-09 14:48:00,NIFFIN,NFO,Options,13-FEB-24,20400,20290.4,Call,44.5,45.75,44.45,44.45,49160,900640,Put,225,226.15,223.35,226.15,480,130920
2024-02-09 14:57:00,NIFFIN,NFO,Options,13-FEB-24,19800,20291.0,Call,432,432,432,432,0,8120,Put,14.15,14.3,14,14.2,22840,1119160
2024-02-09 14:57:00,NIFFIN,NFO,Options,13-FEB-24,20100,20291.0,Call,184.05,184.9,179.95,179.95,15080,612520,Put,63,64.25,62.7,64.15,40480,987080
2024-02-09 14:57:00,NIFFIN,NFO,Options,13-FEB-24,20400,20291.0,Call,46.25,46.25,44,44,33920,915160,Put,224.2,226.05,224.2,226.05,960,133320
2024-02-09 15:11:00,NIFFIN,NFO,Options,13-FEB-24,19800,20295.0,Call,430.3,430.3,429.75,429.75,40,7000,Put,12.45,12.85,12.35,12.35,49840,1055200
2024-02-09 15:11:00,NIFFIN,NFO,Options,13-FEB-24,20100,20295.0,Call,183.05,183.05,176.2,179.4,24600,584560,Put,59.6,61.05,59.6,59.95,55040,883000
2024-02-09 15:11:00,NIFFIN,NFO,Options,13-FEB-24,20400,20295.0,Call,45.5,45.5,42.75,43.7,63560,959240,Put,222.55,226.35,222.55,223.6,120,132200
2024-02-09 15:15:00,NIFFIN,NFO,Options,13-FEB-24,19800,20297.0,Call,422,422,422,422,0,7040,Put,12.45,12.45,11.45,11.45,80440,1038600
2024-02-09 15:15:00,NIFFIN,NFO,Options,13-FEB-24,20100,20297.0,Call,172,179.1,172,179.1,106960,582120,Put,62.05,62.05,58.25,58.25,120640,894200
2024-02-09 15:15:00,NIFFIN,NFO,Options,13-FEB-24,20400,20297.0,Call,41.85,44.2,41.05,44.2,127120,970360,Put,230.45,230.45,221.65,221.65,1240,130040
2024-02-09 15:17:00,NIFFIN,NFO,Options,13-FEB-24,19800,20300.0,Call,436,436,436,436,0,6440,Put,11.4,11.4,10.9,10.9,96000,1010080
2024-02-09 15:17:00,NIFFIN,NFO,Options,13-FEB-24,20100,20300.0,Call,178.2,180.4,177.8,179.4,9720,581400,Put,57.55,57.55,56.1,56.1,82360,881840
2024-02-09 15:17:00,NIFFIN,NFO,Options,13-FEB-24,20400,20300.0,Call,42.9,43.9,42.9,43.5,32120,1003800,Put,222,222,218.2,220.15,1280,127000
2024-02-09 15:19:00,NIFFIN,NFO,Options,13-FEB-24,19800,20303.0,Call,442.8,442.8,442.8,442.8,0,6440,Put,11,11,10.65,10.8,127680,1010080
2024-02-09 15:19:00,NIFFIN,NFO,Options,13-FEB-24,20100,20303.0,Call,184.8,185.75,179.8,179.95,17280,581400,Put,53.35,55,53.35,55,73120,881840
2024-02-09 15:19:00,NIFFIN,NFO,Options,13-FEB-24,20400,20303.0,Call,45,45,43.45,43.65,69480,1003800,Put,211.4,218.75,211.4,218.75,1320,127000
2024-02-09 15:22:00,NIFFIN,NFO,Options,13-FEB-24,19800,20315.0,Call,441.55,441.55,441.55,441.55,0,6680,Put,10.65,10.65,9.4,9.4,69960,984160
2024-02-09 15:22:00,NIFFIN,NFO,Options,13-FEB-24,20100,20315.0,Call,184.25,187.85,183.35,185.85,9320,572080,Put,53.8,53.8,50,50.9,54000,856760
2024-02-09 15:22:00,NIFFIN,NFO,Options,13-FEB-24,20400,20315.0,Call,45.35,45.65,45,45.2,60080,1006600,Put,213.45,213.75,208.25,208.7,7200,126800
2024-02-09 15:22:00,NIFFIN,NFO,Options,20-FEB-24,20100,20315.0,Call,315,315,315,315,0,1320,Put,145,145,145,145,0,5280
2024-02-09 15:24:00,NIFFIN,NFO,Options,13-FEB-24,19800,20298.1,Call,442.45,442.45,442.45,442.45,0,6600,Put,11,11,10.65,10.9,67840,1001120
2024-02-09 15:24:00,NIFFIN,NFO,Options,13-FEB-24,20100,20298.1,Call,180.9,186.25,180.9,186,27840,569080,Put,53.8,53.8,51.95,52.6,61600,839160
2024-02-09 15:24:00,NIFFIN,NFO,Options,13-FEB-24,20400,20298.1,Call,43.8,45.25,43.8,44.85,45400,999960,Put,216.9,216.9,209.95,212.8,2440,133120
2024-02-09 15:26:00,NIFFIN,NFO,Options,13-FEB-24,19800,20310.0,Call,447.7,447.7,447.7,447.7,0,6600,Put,10.5,10.5,10.05,10.25,34600,1002160
2024-02-09 15:26:00,NIFFIN,NFO,Options,13-FEB-24,20100,20310.0,Call,185.9,187.6,185.9,186.85,24640,557560,Put,50.25,50.25,48.6,48.6,52480,811800
2024-02-09 15:26:00,NIFFIN,NFO,Options,13-FEB-24,20400,20310.0,Call,45.35,45.7,44.85,45.6,79840,972440,Put,208.55,208.95,204.75,205,3320,138680
2024-02-09 15:28:00,NIFFIN,NFO,Options,13-FEB-24,19800,20313.15,Call,449.4,452.7,449.4,452.7,640,6880,Put,10.45,11.15,10.45,10.85,62160,1002160
2024-02-09 15:28:00,NIFFIN,NFO,Options,13-FEB-24,20100,20313.15,Call,190.15,190.35,187.8,190.35,20520,557560,Put,49.35,50.9,49,49,64280,811800
2024-02-09 15:28:00,NIFFIN,NFO,Options,13-FEB-24,20400,20313.15,Call,46.65,46.65,45.6,46.1,117520,972440,Put,205.5,208.9,203.4,203.4,34280,138680
2024-02-09 15:29:00,NIFFIN,NFO,Options,13-FEB-24,19800,20308.0,Call,450.35,450.9,450.35,450.9,680,7480,Put,10.9,10.9,10,10,60600,1009080
2024-02-09 15:29:00,NIFFIN,NFO,Options,13-FEB-24,20100,20308.0,Call,186.15,189.95,186.15,189.95,24360,537640,Put,50.5,50.5,47.25,48,65240,784240
2024-02-09 15:29:00,NIFFIN,NFO,Options,13-FEB-24,20400,20308.0,Call,44.5,45,43.6,45,72320,986280,Put,206.05,206.65,201.1,201.1,3720,169280
2024-02-09 15:29:00,NIFFIN,NFO,Options,20-FEB-24,20100,20308.0,Call,316.2,316.2,316.2,316.2,0,480,Put,141.5,141.5,141.5,141.5,0,4200
2024-02-12 09:16:00,NIFFIN,NFO,Options,13-FEB-24,19800,20239.0,Call,370.55,370.55,370.55,370.55,0,6800,Put,11.85,12.25,11.85,12.25,96720,1023480
2024-02-12 09:16:00,NIFFIN,NFO,Options,13-FEB-24,20100,20239.0,Call,141.7,141.7,127.85,127.85,79440,534040,Put,71.25,71.25,70.65,70.65,104840,768360
2024-02-12 09:16:00,NIFFIN,NFO,Options,13-FEB-24,20400,20239.0,Call,26,26,22.8,22.8,140480,1060280,Put,250,264.05,250,264.05,6280,168000
2024-02-12 09:19:00,NIFFIN,NFO,Options,13-FEB-24,19800,20292.55,Call,428.8,428.8,428.8,428.8,0,6800,Put,9.2,9.7,9.05,9.7,128200,1078600
2024-02-12 09:19:00,NIFFIN,NFO,Options,13-FEB-24,20100,20292.55,Call,158.75,175.9,158.75,175.9,31240,549680,Put,56.05,56.05,52.5,53.95,154480,793560
2024-02-12 09:19:00,NIFFIN,NFO,Options,13-FEB-24,20400,20292.55,Call,33.6,37.75,33.6,37.75,120360,1118680,Put,220.7,223.05,210.95,223.05,9480,168160
2024-02-12 09:19:00,NIFFIN,NFO,Options,20-FEB-24,20100,20292.55,Call,303.55,309.85,303.55,308.45,80,640,Put,152.3,153.1,136.85,153.1,80,4240
2024-02-12 09:23:00,NIFFIN,NFO,Options,13-FEB-24,19800,20265.45,Call,408.6,408.6,408.6,408.6,0,6800,Put,10.55,11.45,10.45,11.45,92440,1113120
2024-02-12 09:23:00,NIFFIN,NFO,Options,13-FEB-24,20100,20265.45,Call,159.95,159.95,152.05,152.05,36480,548120,Put,59.4,64.75,59.4,64.75,209320,867960
2024-02-12 09:23:00,NIFFIN,NFO,Options,13-FEB-24,20400,20265.45,Call,32.2,32.2,30.55,30.55,103040,1148800,Put,231.8,240.15,231.8,240.15,5240,173640
2024-02-12 09:23:00,NIFFIN,NFO,Options,13-FEB-24,20700,20265.45,Call,4.65,4.65,4.4,4.4,85120,1003440,Put,513.7,513.7,513.7,513.7,0,31000
2024-02-12 09:23:00,NIFFIN,NFO,Options,20-FEB-24,20100,20265.45,Call,296,296,296,296,0,640,Put,160,160,160,160,0,4280
2024-02-12 09:24:00,NIFFIN,NFO,Options,13-FEB-24,19800,20255.0,Call,403.8,403.8,403.8,403.8,0,6800,Put,12,12.7,11.95,12.7,87160,1195280
2024-02-12 09:24:00,NIFFIN,NFO,Options,13-FEB-24,20100,20255.0,Call,154.1,154.85,150,150,18560,554680,Put,63.25,67.1,63.15,67.1,90200,896520
2024-02-12 09:24:00,NIFFIN,NFO,Options,13-FEB-24,20400,20255.0,Call,31.1,31.1,29.65,29.65,87440,1250360,Put,241.25,247.25,239.45,247.25,2520,176760
2024-02-12 09:24:00,NIFFIN,NFO,Options,13-FEB-24,20700,20255.0,Call,4.5,4.5,4.2,4.25,45160,1010120,Put,517.75,517.75,517.75,517.75,0,31640
2024-02-12 09:34:00,NIFFIN,NFO,Options,13-FEB-24,19800,20273.65,Call,396.7,406.1,396.7,406.1,160,7320,Put,11.75,11.75,10.85,10.85,80000,1348640
2024-02-12 09:34:00,NIFFIN,NFO,Options,13-FEB-24,20100,20273.65,Call,151.75,159.1,150.85,157.75,23880,556400,Put,64,64,59.45,59.45,108680,1025760
2024-02-12 09:34:00,NIFFIN,NFO,Options,13-FEB-24,20400,20273.65,Call,28.4,30.75,28.4,30.75,60160,1345200,Put,243.2,243.2,232.5,232.65,560,182400
2024-02-12 09:36:00,NIFFIN,NFO,Options,13-FEB-24,19800,20273.7,Call,412.5,412.5,412.5,412.5,0,7320,Put,9.85,10.85,9.85,10.75,75640,1340120
2024-02-12 09:36:00,NIFFIN,NFO,Options,13-FEB-24,20100,20273.7,Call,160.3,161.05,153.55,154.35,16960,558280,Put,56.4,60.2,56.4,60,134840,1052480
2024-02-12 09:36:00,NIFFIN,NFO,Options,13-FEB-24,20400,20273.7,Call,32.1,32.1,29.65,29.95,112600,1291520,Put,225.55,234.95,225.55,234.8,2320,182480
2024-02-12 09:36:00,NIFFIN,NFO,Options,13-FEB-24,20700,20273.7,Call,4.55,4.55,4.35,4.35,91120,1065720,Put,497,511.05,497,511.05,840,31920
2024-02-12 09:36:00,NIFFIN,NFO,Options,20-FEB-24,20100,20273.7,Call,290,290,290,290,0,840,Put,149.3,149.3,149.3,149.3,0,4640
2024-02-12 09:40:00,NIFFIN,NFO,Options,13-FEB-24,19800,20243.35,Call,389.5,389.5,385.15,385.15,120,7120,Put,10.7,12.65,10.7,12.65,149160,1370720
2024-02-12 09:40:00,NIFFIN,NFO,Options,13-FEB-24,20100,20243.35,Call,152.7,152.7,141,141.85,88360,561880,Put,59.35,67.35,59.35,67.35,414640,1095800
2024-02-12 09:40:00,NIFFIN,NFO,Options,13-FEB-24,20400,20243.35,Call,28.1,28.1,26,26,295760,1331480,Put,235.35,255.3,235.35,255.3,13000,186120
2024-02-12 09:40:00,NIFFIN,NFO,Options,13-FEB-24,20700,20243.35,Call,4.05,4.05,3.8,3.8,232720,1068680,Put,525.95,533.75,525.95,533.75,160,31200
2024-02-12 09:43:00,NIFFIN,NFO,Options,13-FEB-24,19800,20243.35,Call,387.8,387.8,381.55,381.55,80,7080,Put,12.55,12.55,11.75,12.5,81920,1358960
2024-02-12 09:43:00,NIFFIN,NFO,Options,13-FEB-24,20100,20243.35,Call,139.9,139.9,135.2,135.2,61520,572600,Put,68.75,69.9,66.35,69.9,182160,1078280
2024-02-12 09:43:00,NIFFIN,NFO,Options,13-FEB-24,20400,20243.35,Call,24.9,25.3,24.2,24.2,82640,1341960,Put,255,258,252.95,258,1440,183120
2024-02-12 09:44:00,NIFFIN,NFO,Options,13-FEB-24,19800,20235.25,Call,380.3,383.05,380.3,383.05,40,7080,Put,12.95,13,12.3,13,96720,1358960
2024-02-12 09:44:00,NIFFIN,NFO,Options,13-FEB-24,20100,20235.25,Call,135,138.55,133.8,135.3,38480,572600,Put,72.35,72.35,68.45,70.65,157040,1078280
2024-02-12 09:44:00,NIFFIN,NFO,Options,13-FEB-24,20400,20235.25,Call,24,25.25,24,24.35,79760,1341960,Put,257.65,260.3,254.15,259.7,1480,183120
2024-02-12 09:44:00,NIFFIN,NFO,Options,20-FEB-24,20100,20235.25,Call,273,279.55,273,279.55,80,920,Put,166.6,166.6,165,166,480,4880
2024-02-12 09:46:00,NIFFIN,NFO,Options,13-FEB-24,19800,20235.0,Call,381.55,381.55,366.95,366.95,40,7240,Put,11.8,13,11.8,13,73680,1347000
2024-02-12 09:46:00,NIFFIN,NFO,Options,13-FEB-24,20100,20235.0,Call,135.55,135.55,130.25,130.25,22480,590200,Put,67.9,74.35,67.9,74.35,184200,1109840
2024-02-12 09:46:00,NIFFIN,NFO,Options,13-FEB-24,20400,20235.0,Call,24.9,24.9,23,23,104200,1381560,Put,255.5,262,255.5,260.85,320,182280
2024-02-12 09:46:00,NIFFIN,NFO,Options,13-FEB-24,20700,20235.0,Call,3.65,3.65,3.45,3.45,147560,1070240,Put,539.85,539.85,539.85,539.85,0,31360
2024-02-12 09:47:00,NIFFIN,NFO,Options,13-FEB-24,19800,20234.45,Call,377,377,377,377,0,7240,Put,12.4,12.65,12.3,12.3,38200,1347000
2024-02-12 09:47:00,NIFFIN,NFO,Options,13-FEB-24,20100,20234.45,Call,131.65,135.3,130.6,134.65,40600,590200,Put,71.8,72.5,69.6,69.6,117800,1109840
2024-02-12 09:47:00,NIFFIN,NFO,Options,13-FEB-24,20400,20234.45,Call,23.9,24.35,23.3,24.35,39760,1381560,Put,266.25,266.25,257.9,257.9,1880,182280
2024-02-12 09:47:00,NIFFIN,NFO,Options,20-FEB-24,20100,20234.45,Call,276.9,276.9,276.9,276.9,0,1040,Put,167.8,167.8,167.8,167.8,0,4920
2024-02-12 09:51:00,NIFFIN,NFO,Options,13-FEB-24,19800,20229.85,Call,370,370,370,370,0,7280,Put,12.35,13.15,12.2,12.75,75960,1317040
2024-02-12 09:51:00,NIFFIN,NFO,Options,13-FEB-24,20100,20229.85,Call,135.2,135.35,129.4,129.4,23360,611120,Put,70.95,74.75,70.4,74.6,83200,1087400
2024-02-12 09:51:00,NIFFIN,NFO,Options,13-FEB-24,20400,20229.85,Call,24.3,24.45,22.7,22.7,60840,1373680,Put,262.65,267.2,260,261.9,51200,185840
2024-02-12 09:52:00,NIFFIN,NFO,Options,13-FEB-24,19800,20241.0,Call,378,378,378,378,0,7280,Put,13.3,13.3,12.55,12.55,47840,1317040
2024-02-12 09:52:00,NIFFIN,NFO,Options,13-FEB-24,20100,20241.0,Call,129.4,137.45,129.4,137.45,18200,611120,Put,71.85,74.7,70.8,70.8,67520,1087400
2024-02-12 09:52:00,NIFFIN,NFO,Options,13-FEB-24,20400,20241.0,Call,23.55,23.95,22.65,23.95,39240,1373680,Put,267.95,267.95,254.85,254.85,2040,185840
2024-02-12 09:52:00,NIFFIN,NFO,Options,13-FEB-24,20700,20241.0,Call,3.05,3.15,3.05,3.15,160640,1214760,Put,541.6,541.6,535.2,535.2,200,31520
2024-02-12 09:54:00,NIFFIN,NFO,Options,13-FEB-24,19800,20230.0,Call,365,365,365,365,0,8240,Put,13.15,14.4,13.05,14.4,118440,1328000
2024-02-12 09:54:00,NIFFIN,NFO,Options,13-FEB-24,20100,20230.0,Call,131.35,133.4,124.9,124.9,26560,619160,Put,73.7,78.95,72.2,78.95,177560,1112480
2024-02-12 09:54:00,NIFFIN,NFO,Options,13-FEB-24,20400,20230.0,Call,22.9,23.05,21,21,147400,1377640,Put,262.9,274.65,261.95,274.65,2720,162200
2024-02-12 09:55:00,NIFFIN,NFO,Options,13-FEB-24,19800,20201.55,Call,355,355,345,346.65,720,8240,Put,14.8,16.05,14.8,15.5,213600,1328000
2024-02-12 09:55:00,NIFFIN,NFO,Options,13-FEB-24,20100,20201.55,Call,123.25,123.25,114.6,117,137280,619160,Put,81.1,86.25,81.1,84,444040,1112480
2024-02-12 09:55:00,NIFFIN,NFO,Options,13-FEB-24,20400,20201.55,Call,20.6,20.6,19.5,19.5,210200,1377640,Put,278.6,291.3,278.6,288.15,4280,162200
2024-02-12 09:55:00,NIFFIN,NFO,Options,13-FEB-24,20700,20201.55,Call,2.85,2.85,2.7,2.7,125800,1301040,Put,574.85,574.85,574.85,574.85,0,31280
2024-02-12 09:56:00,NIFFIN,NFO,Options,13-FEB-24,19800,20195.0,Call,340.7,340.7,338.35,338.35,640,8240,Put,15.75,16.55,15.35,15.8,150880,1328000
2024-02-12 09:56:00,NIFFIN,NFO,Options,13-FEB-24,20100,20195.0,Call,114.05,114.05,110.25,113.8,102680,619160,Put,87.1,89.05,85.9,86.5,369560,1112480
2024-02-12 09:56:00,NIFFIN,NFO,Options,13-FEB-24,20400,20195.0,Call,19.2,19.2,18.3,18.65,239160,1377640,Put,292.35,295.75,288.6,290.95,8240,162200
2024-02-12 09:56:00,NIFFIN,NFO,Options,20-FEB-24,20100,20195.0,Call,250,255.3,250,255.3,40,1160,Put,185.4,187.9,183,183.4,480,4880
2024-02-12 09:57:00,NIFFIN,NFO,Options,13-FEB-24,19800,20206.35,Call,342.1,342.1,342.05,342.05,40,8240,Put,15.35,15.85,14.85,14.9,90400,1264040
2024-02-12 09:57:00,NIFFIN,NFO,Options,13-FEB-24,20100,20206.35,Call,115.35,115.35,111.3,113.75,72120,652760,Put,84.35,87.1,83.6,83.8,252600,1086760
2024-02-12 09:57:00,NIFFIN,NFO,Options,13-FEB-24,20400,20206.35,Call,18.6,18.6,18.3,18.3,111200,1375920,Put,292.55,292.55,288,288.45,1360,163640
2024-02-12 09:57:00,NIFFIN,NFO,Options,13-FEB-24,20700,20206.35,Call,2.7,2.75,2.65,2.7,208360,1350600,Put,572.05,572.05,572.05,572.05,0,31280
2024-02-12 09:59:00,NIFFIN,NFO,Options,13-FEB-24,19800,20194.7,Call,341.35,341.35,341.35,341.35,0,9080,Put,15,15.35,14.65,15.35,53880,1264040
2024-02-12 09:59:00,NIFFIN,NFO,Options,13-FEB-24,20100,20194.7,Call,111.7,113.25,108.15,108.15,77280,652760,Put,83.8,85.8,82.8,85.8,126080,1086760
2024-02-12 09:59:00,NIFFIN,NFO,Options,13-FEB-24,20400,20194.7,Call,17.45,17.95,16.75,16.8,177360,1375920,Put,289.85,292.5,289.2,292.5,240,163640
2024-02-12 09:59:00,NIFFIN,NFO,Options,20-FEB-24,20100,20194.7,Call,256.95,258.2,255.75,256,1680,1520,Put,185,187.45,183.6,187.45,720,4840
2024-02-12 10:00:00,NIFFIN,NFO,Options,13-FEB-24,19800,20184.75,Call,335,335,335,335,0,9080,Put,15,16.2,15,15.75,89080,1271840
2024-02-12 10:00:00,NIFFIN,NFO,Options,13-FEB-24,20100,20184.75,Call,106.2,108.15,102.5,104.95,207680,736920,Put,85.3,90.45,85.3,88.75,292200,1157320
2024-02-12 10:00:00,NIFFIN,NFO,Options,13-FEB-24,20400,20184.75,Call,16.65,16.75,15.9,16.2,152360,1458400,Put,293,301,293,299.15,5800,163440
2024-02-12 10:00:00,NIFFIN,NFO,Options,13-FEB-24,21000,20184.75,Call,.8,.85,.75,.8,74720,1742240,Put,885.65,885.65,885.65,885.65,0,20080
2024-02-12 10:00:00,NIFFIN,NFO,Options,20-FEB-24,20100,20184.75,Call,253.45,253.45,253.45,253.45,0,1520,Put,190.05,190.5,190.05,190.5,200,4840
2024-02-12 10:02:00,NIFFIN,NFO,Options,13-FEB-24,19800,20194.4,Call,334.1,335.7,334.1,335.7,40,9320,Put,14.95,14.95,13.9,14.5,110960,1271840
2024-02-12 10:02:00,NIFFIN,NFO,Options,13-FEB-24,20100,20194.4,Call,104.4,109.35,103.5,107.65,222080,736920,Put,89.25,89.25,82.25,84,278720,1157320
2024-02-12 10:02:00,NIFFIN,NFO,Options,13-FEB-24,20400,20194.4,Call,15.4,16.35,15.4,15.65,168600,1458400,Put,298.4,299.2,289.25,289.25,3200,163440
2024-02-12 10:02:00,NIFFIN,NFO,Options,20-FEB-24,20100,20194.4,Call,250.75,254.35,250.75,254.35,80,8720,Put,193,194,185,190.15,360,5160
2024-02-12 10:03:00,NIFFIN,NFO,Options,13-FEB-24,19800,20205.0,Call,342,352,342,352,1400,9640,Put,14,14,12.9,12.9,82280,1268920
2024-02-12 10:03:00,NIFFIN,NFO,Options,13-FEB-24,20100,20205.0,Call,109.4,114.7,109.4,113.55,128160,785160,Put,81.95,81.95,77.4,77.45,266360,1145320
2024-02-12 10:03:00,NIFFIN,NFO,Options,13-FEB-24,20400,20205.0,Call,16.3,17.9,16.3,17.9,158720,1461720,Put,288.35,288.35,278.8,278.8,880,166000
2024-02-12 10:03:00,NIFFIN,NFO,Options,13-FEB-24,21000,20205.0,Call,.85,.85,.85,.85,62560,1690720,Put,860.1,860.1,860.1,860.1,0,20080
2024-02-12 10:03:00,NIFFIN,NFO,Options,20-FEB-24,20100,20205.0,Call,258.1,261.5,255.75,261.5,160,8920,Put,185.25,186,181,181,520,5400
2024-02-12 10:09:00,NIFFIN,NFO,Options,13-FEB-24,19800,20186.0,Call,326,326,325,325,40,8600,Put,13.55,15.25,13.55,15.25,105920,1276920
2024-02-12 10:09:00,NIFFIN,NFO,Options,13-FEB-24,20100,20186.0,Call,103.95,103.95,99.4,99.4,100080,864360,Put,83.6,88.15,83.5,88.15,213080,1223560
2024-02-12 10:09:00,NIFFIN,NFO,Options,13-FEB-24,20400,20186.0,Call,15.45,15.45,14.8,14.8,143040,1557920,Put,296.1,307.3,296.1,307.3,1080,167560
2024-02-12 10:09:00,NIFFIN,NFO,Options,13-FEB-24,20700,20186.0,Call,2.6,2.6,2.55,2.55,33280,1623240,Put,594.65,594.65,594.65,594.65,0,31200
2024-02-12 10:09:00,NIFFIN,NFO,Options,13-FEB-24,21000,20186.0,Call,.85,.85,.85,.85,10640,1692440,Put,892.5,892.5,892.5,892.5,0,20080
2024-02-12 10:09:00,NIFFIN,NFO,Options,20-FEB-24,20100,20186.0,Call,250,250,250,250,0,9000,Put,194.5,195.6,194.5,195.6,120,6960
2024-02-12 10:10:00,NIFFIN,NFO,Options,13-FEB-24,19800,20175.0,Call,322.4,322.4,315,315,80,8600,Put,15.2,16.1,15.2,16.1,109880,1276920
2024-02-12 10:10:00,NIFFIN,NFO,Options,13-FEB-24,20100,20175.0,Call,96.25,96.25,93.05,93.05,110320,864360,Put,90.65,92.1,90.65,92.1,250400,1223560
2024-02-12 10:10:00,NIFFIN,NFO,Options,13-FEB-24,20400,20175.0,Call,14.1,14.1,13.7,13.7,88120,1557920,Put,308.45,319.35,308.45,319.35,1800,167560
2024-02-12 10:10:00,NIFFIN,NFO,Options,13-FEB-24,21000,20175.0,Call,.85,.85,.8,.8,22920,1692440,Put,896,902,896,902,40,20120
2024-02-12 10:10:00,NIFFIN,NFO,Options,20-FEB-24,20100,20175.0,Call,247.55,247.55,247.55,247.55,0,9200,Put,196.2,196.2,196.2,196.2,0,6960
2024-02-12 10:11:00,NIFFIN,NFO,Options,13-FEB-24,19800,20184.55,Call,311.4,325,311.4,325,40,8600,Put,15.95,15.95,13.4,13.4,128440,1276920
2024-02-12 10:11:00,NIFFIN,NFO,Options,13-FEB-24,20100,20184.55,Call,90.3,96.3,90.3,96.3,195160,864360,Put,95.2,95.2,87.35,87.35,354720,1223560
2024-02-12 10:11:00,NIFFIN,NFO,Options,13-FEB-24,20400,20184.55,Call,13.3,13.9,13.25,13.9,169600,1557920,Put,311.65,311.65,306,306,440,167560
2024-02-12 10:11:00,NIFFIN,NFO,Options,20-FEB-24,20100,20184.55,Call,244.5,244.5,242.8,242.8,160,9200,Put,205.6,205.6,194.65,194.65,440,6960
2024-02-12 10:14:00,NIFFIN,NFO,Options,13-FEB-24,19800,20185.0,Call,328.8,328.8,320,320,40,8960,Put,13.5,14.9,12.95,14.9,95680,1283320
2024-02-12 10:14:00,NIFFIN,NFO,Options,13-FEB-24,20100,20185.0,Call,98.15,99.85,93,93,158760,1013960,Put,83.65,89.35,81.65,89.35,167560,1155640
2024-02-12 10:14:00,NIFFIN,NFO,Options,13-FEB-24,20400,20185.0,Call,13.8,14.35,13.35,13.5,80760,1562320,Put,300.3,303.85,296.95,303.85,1240,168640
2024-02-12 10:14:00,NIFFIN,NFO,Options,13-FEB-24,20700,20185.0,Call,2.65,2.8,2.65,2.65,112160,2064200,Put,589.75,589.75,589.75,589.75,0,31200
2024-02-12 10:14:00,NIFFIN,NFO,Options,20-FEB-24,20100,20185.0,Call,249.4,249.4,246.2,246.2,40,9760,Put,194.05,195,194.05,195,40,7240
2024-02-12 10:15:00,NIFFIN,NFO,Options,13-FEB-24,19800,20176.0,Call,315,315,310.5,312.1,80,8920,Put,14.8,15.8,14.2,14.2,142280,1308520
2024-02-12 10:15:00,NIFFIN,NFO,Options,13-FEB-24,20100,20176.0,Call,91.8,92.8,88.65,92.8,222120,1121280,Put,89.9,94.6,88.2,88.2,343280,1208080
2024-02-12 10:15:00,NIFFIN,NFO,Options,13-FEB-24,20400,20176.0,Call,13.15,13.15,12.65,13.05,161560,1543000,Put,312.5,318.85,310.3,310.3,2040,169560
2024-02-12 10:16:00,NIFFIN,NFO,Options,13-FEB-24,19800,20196.2,Call,327,327,325,326,520,8920,Put,13.8,13.8,12.95,13.15,103040,1308520
2024-02-12 10:16:00,NIFFIN,NFO,Options,13-FEB-24,20100,20196.2,Call,95,99.45,95,99.25,203680,1121280,Put,84.3,84.3,80.75,82.1,215320,1208080
2024-02-12 10:16:00,NIFFIN,NFO,Options,13-FEB-24,20400,20196.2,Call,13.9,14.1,13.65,13.95,108720,1543000,Put,304.95,304.95,296.7,297.6,520,169560
