datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-01-08 10:51:00,NIFSEL,NFO,Options,08-JAN-24,10300,10528.05,Call,230.2,230.2,230.2,230.2,0,164625,Put,.2,.2,.15,.15,16500,5825250
2024-01-08 10:51:00,NIFSEL,NFO,Options,08-JAN-24,10600,10528.05,Call,1.55,1.55,1.45,1.5,999975,12558300,Put,67.05,67.5,66.2,67.45,81075,948525
2024-01-08 10:52:00,NIFSEL,NFO,Options,08-JAN-24,10300,10517.9,Call,229.7,229.7,218.9,222.15,2250,164625,Put,.2,.2,.15,.15,193425,5825250
2024-01-08 10:52:00,NIFSEL,NFO,Options,08-JAN-24,10600,10517.9,Call,1.4,1.45,1.3,1.35,3426000,12558300,Put,72.8,81.95,72.8,77.8,369975,948525
2024-01-08 10:52:00,NIFSEL,NFO,Options,15-JAN-24,10300,10517.9,Call,249.5,259.9,249.5,259.9,300,2250,Put,36.9,36.9,36.9,36.9,525,78225
2024-01-08 10:52:00,NIFSEL,NFO,Options,15-JAN-24,10600,10517.9,Call,68.35,69.4,67.5,68.55,3300,180825,Put,146.55,146.55,146.55,146.55,0,86700
2024-01-08 10:53:00,NIFSEL,NFO,Options,08-JAN-24,10300,10521.0,Call,222.15,222.15,222.15,222.15,0,164625,Put,.15,.2,.15,.2,134925,5680800
2024-01-08 10:53:00,NIFSEL,NFO,Options,08-JAN-24,10600,10521.0,Call,1.35,1.4,1.3,1.35,1241250,12588450,Put,77.85,79.65,74.55,75.95,129375,871650
2024-01-08 10:53:00,NIFSEL,NFO,Options,15-JAN-24,10600,10521.0,Call,67.5,69.1,67.5,68.7,1500,180525,Put,145.3,145.3,145.3,145.3,75,86325
2024-01-08 10:54:00,NIFSEL,NFO,Options,08-JAN-24,10300,10525.2,Call,226,226,224.35,224.35,150,165600,Put,.2,.2,.2,.2,0,5680800
2024-01-08 10:54:00,NIFSEL,NFO,Options,08-JAN-24,10600,10525.2,Call,1.35,1.4,1.3,1.3,732300,12588450,Put,76.45,78,75.25,78,108675,871650
2024-01-08 10:55:00,NIFSEL,NFO,Options,08-JAN-24,10300,10518.25,Call,221.5,223.3,221.5,223.3,150,165600,Put,.2,.2,.2,.2,6150,5680800
2024-01-08 10:55:00,NIFSEL,NFO,Options,08-JAN-24,10600,10518.25,Call,1.25,1.25,1.2,1.2,927075,12588450,Put,77.8,80,77.8,78.1,77475,871650
2024-01-08 10:55:00,NIFSEL,NFO,Options,15-JAN-24,10600,10518.25,Call,67.5,67.5,66.3,66.5,9750,180525,Put,146.95,149.55,146.95,149.55,6975,86325
2024-01-08 10:56:00,NIFSEL,NFO,Options,08-JAN-24,10300,10511.0,Call,222.1,222.1,214.5,217.5,2475,165225,Put,.2,.2,.15,.15,20475,5711475
2024-01-08 10:56:00,NIFSEL,NFO,Options,08-JAN-24,10600,10511.0,Call,1.2,1.25,1.1,1.2,2169300,12272625,Put,78,85.7,78,85.7,308625,838725
2024-01-08 10:56:00,NIFSEL,NFO,Options,08-JAN-24,10900,10511.0,Call,.1,.1,.1,.1,0,1961250,Put,383.15,383.15,383.15,383.15,0,2325
2024-01-08 10:56:00,NIFSEL,NFO,Options,15-JAN-24,10600,10511.0,Call,67.6,67.6,64.45,66.45,2475,177825,Put,149,152.75,149,151.9,750,84450
2024-01-08 10:57:00,NIFSEL,NFO,Options,08-JAN-24,10300,10514.9,Call,216.55,216.55,216.55,216.55,0,165225,Put,.15,.15,.15,.15,95325,5711475
2024-01-08 10:57:00,NIFSEL,NFO,Options,08-JAN-24,10600,10514.9,Call,1.2,1.25,1.15,1.25,1335300,12272625,Put,87.65,89.25,83.8,83.8,153225,838725
2024-01-08 10:57:00,NIFSEL,NFO,Options,15-JAN-24,10600,10514.9,Call,64.15,67.15,64.15,67.15,1425,177825,Put,151.85,155.7,151.85,154,450,84450
2024-01-08 10:59:00,NIFSEL,NFO,Options,08-JAN-24,10300,10513.95,Call,217,217.6,215.75,215.75,525,166275,Put,.2,.2,.15,.15,151875,5857800
2024-01-08 10:59:00,NIFSEL,NFO,Options,08-JAN-24,10600,10513.95,Call,1.2,1.25,1.15,1.15,1030650,12428175,Put,85,85.45,83.2,85.45,44775,798675
2024-01-08 10:59:00,NIFSEL,NFO,Options,15-JAN-24,10600,10513.95,Call,66.6,66.6,65.7,65.7,1275,178125,Put,152,152,150.95,151.8,375,83475
2024-01-08 11:00:00,NIFSEL,NFO,Options,08-JAN-24,10300,10510.1,Call,218.75,220,218.75,218.8,600,166275,Put,.2,.2,.15,.15,101325,5857800
2024-01-08 11:00:00,NIFSEL,NFO,Options,08-JAN-24,10600,10510.1,Call,1.1,1.2,1.1,1.1,1053150,12428175,Put,82.15,82.75,81,81.85,56025,798675
2024-01-08 11:00:00,NIFSEL,NFO,Options,15-JAN-24,10300,10510.1,Call,253.85,253.85,253.85,253.85,0,2325,Put,37.5,37.5,37.5,37.5,0,78375
2024-01-08 11:00:00,NIFSEL,NFO,Options,15-JAN-24,10600,10510.1,Call,65.9,66.8,65.9,66.8,2925,178125,Put,149.1,149.1,149.1,149.1,0,83475
2024-01-08 11:01:00,NIFSEL,NFO,Options,08-JAN-24,10300,10515.4,Call,220.65,221.95,220.05,220.05,300,166275,Put,.15,.15,.15,.15,113250,5857800
2024-01-08 11:01:00,NIFSEL,NFO,Options,08-JAN-24,10600,10515.4,Call,1.1,1.2,1.1,1.2,589050,12428175,Put,80.15,81.45,79.6,81.45,28875,798675
2024-01-08 11:01:00,NIFSEL,NFO,Options,15-JAN-24,10600,10515.4,Call,66.45,66.55,65.85,65.85,1725,178125,Put,150,150,149.75,149.75,75,83475
2024-01-08 11:02:00,NIFSEL,NFO,Options,08-JAN-24,10300,10517.95,Call,220.2,220.2,219.8,219.8,75,166200,Put,.15,.15,.1,.1,8475,5887875
2024-01-08 11:02:00,NIFSEL,NFO,Options,08-JAN-24,10600,10517.95,Call,1.2,1.2,1.1,1.2,1156500,12843450,Put,81.3,81.95,80.35,81.15,25425,770325
2024-01-08 11:02:00,NIFSEL,NFO,Options,15-JAN-24,10600,10517.95,Call,65.85,66.45,65.85,66.45,300,178125,Put,149.8,149.8,149.8,149.8,0,83475
2024-01-08 11:04:00,NIFSEL,NFO,Options,08-JAN-24,10300,10517.25,Call,221.65,223.1,221.65,223.1,75,166200,Put,.15,.15,.15,.15,2550,5887875
2024-01-08 11:04:00,NIFSEL,NFO,Options,08-JAN-24,10600,10517.25,Call,1.1,1.2,1.1,1.15,823950,12843450,Put,81.5,82,77.75,78.15,64200,770325
2024-01-08 11:05:00,NIFSEL,NFO,Options,08-JAN-24,10300,10516.85,Call,220.55,220.55,220.55,220.55,0,166275,Put,.1,.1,.1,.1,10200,5871675
2024-01-08 11:05:00,NIFSEL,NFO,Options,08-JAN-24,10600,10516.85,Call,1.15,1.2,1.1,1.15,645750,12663825,Put,78.95,83.3,78.95,83.3,35925,756225
2024-01-08 11:05:00,NIFSEL,NFO,Options,15-JAN-24,10300,10516.85,Call,255.5,255.5,255.5,255.5,0,2400,Put,37.45,38,37.45,38,525,78225
2024-01-08 11:05:00,NIFSEL,NFO,Options,15-JAN-24,10600,10516.85,Call,67.45,67.55,66.35,66.35,3600,181275,Put,146.9,150.05,146.9,148.75,1350,84675
2024-01-08 11:06:00,NIFSEL,NFO,Options,08-JAN-24,10300,10507.5,Call,218.8,218.8,209.45,209.45,5625,166275,Put,.1,.15,.1,.15,109650,5871675
2024-01-08 11:06:00,NIFSEL,NFO,Options,08-JAN-24,10600,10507.5,Call,1.1,1.15,1,1,1391550,12663825,Put,82.45,88.85,82.45,88.85,97125,756225
2024-01-08 11:06:00,NIFSEL,NFO,Options,08-JAN-24,10900,10507.5,Call,.05,.1,.05,.1,9075,1969500,Put,383.8,389.7,383.8,389.7,75,2325
2024-01-08 11:06:00,NIFSEL,NFO,Options,15-JAN-24,10600,10507.5,Call,65.75,65.75,63.95,63.95,1575,181275,Put,152,157.6,152,157.6,1125,84675
2024-01-08 11:07:00,NIFSEL,NFO,Options,08-JAN-24,10300,10495.0,Call,208.85,208.85,198.9,198.9,1350,166275,Put,.15,.15,.15,.15,958500,5871675
2024-01-08 11:07:00,NIFSEL,NFO,Options,08-JAN-24,10600,10495.0,Call,.95,1,.9,1,2486175,12663825,Put,92.25,102.8,90.6,102.8,287175,756225
2024-01-08 11:07:00,NIFSEL,NFO,Options,15-JAN-24,10600,10495.0,Call,65.3,66.3,64,64.9,11475,181275,Put,163.9,163.9,163.9,163.9,0,84675
2024-01-08 11:08:00,NIFSEL,NFO,Options,08-JAN-24,10300,10486.0,Call,193.45,193.45,184.2,187.9,2925,167700,Put,.15,.15,.15,.15,0,5868225
2024-01-08 11:08:00,NIFSEL,NFO,Options,08-JAN-24,10600,10486.0,Call,1,1.15,1,1.05,3815100,11990625,Put,113,119.85,110.05,113.05,250575,679875
2024-01-08 11:08:00,NIFSEL,NFO,Options,08-JAN-24,10900,10486.0,Call,.1,.1,.05,.05,19500,1966650,Put,417.55,417.55,417.55,417.55,0,2325
2024-01-08 11:08:00,NIFSEL,NFO,Options,15-JAN-24,10600,10486.0,Call,65.25,65.25,60.5,62.15,14025,184800,Put,176.85,178.8,176,178.8,225,84675
2024-01-08 11:09:00,NIFSEL,NFO,Options,08-JAN-24,10300,10477.65,Call,186.4,186.4,177,179.55,5850,167700,Put,.2,.25,.15,.25,1274175,5868225
2024-01-08 11:09:00,NIFSEL,NFO,Options,08-JAN-24,10600,10477.65,Call,1,1,.9,.95,2779275,11990625,Put,119.75,127.05,116.8,123.25,126450,679875
2024-01-08 11:09:00,NIFSEL,NFO,Options,15-JAN-24,10300,10477.65,Call,226.6,226.6,226.6,226.6,0,2475,Put,51.4,53.8,51.4,53.8,300,80100
2024-01-08 11:09:00,NIFSEL,NFO,Options,15-JAN-24,10600,10477.65,Call,60,62.2,59.3,61.45,7575,184800,Put,178.8,188.15,178.8,188.15,3300,83475
2024-01-08 11:10:00,NIFSEL,NFO,Options,08-JAN-24,10300,10461.0,Call,172,174.85,163.7,164.4,4950,167700,Put,.2,.25,.2,.25,1476750,5868225
2024-01-08 11:10:00,NIFSEL,NFO,Options,08-JAN-24,10600,10461.0,Call,.95,.95,.85,.9,3156375,11990625,Put,122.45,139.15,122.45,138.9,205125,679875
2024-01-08 11:10:00,NIFSEL,NFO,Options,15-JAN-24,10600,10461.0,Call,61.25,61.25,57.4,57.75,8625,184800,Put,188.7,198,188.7,198,1875,83475
2024-01-08 11:11:00,NIFSEL,NFO,Options,08-JAN-24,10300,10454.05,Call,159.2,159.2,152,156.75,9375,171225,Put,.25,.35,.25,.35,1213425,4976850
2024-01-08 11:11:00,NIFSEL,NFO,Options,08-JAN-24,10600,10454.05,Call,.85,.9,.85,.9,2628300,11711475,Put,142.95,149,142.95,146.35,114900,555450
2024-01-08 11:11:00,NIFSEL,NFO,Options,15-JAN-24,10300,10454.05,Call,211.95,211.95,211.95,211.95,0,2475,Put,58.95,58.95,58.95,58.95,0,80100
2024-01-08 11:11:00,NIFSEL,NFO,Options,15-JAN-24,10600,10454.05,Call,56,56.85,54.9,56.8,31875,190950,Put,202.05,203.5,202.05,203.5,1575,85275
2024-01-08 11:12:00,NIFSEL,NFO,Options,08-JAN-24,10300,10450.15,Call,156.35,156.35,145.8,151.4,5850,171225,Put,.35,.5,.35,.4,1312125,4976850
2024-01-08 11:12:00,NIFSEL,NFO,Options,08-JAN-24,10600,10450.15,Call,.9,.9,.85,.85,2496825,11711475,Put,144.95,155.5,144.95,148.3,111900,555450
2024-01-08 11:12:00,NIFSEL,NFO,Options,15-JAN-24,10600,10450.15,Call,57,57,53.15,53.95,25050,190950,Put,209.35,209.35,205.2,205.2,3675,85275
2024-01-08 11:13:00,NIFSEL,NFO,Options,08-JAN-24,10300,10453.95,Call,152.5,162,152.5,158.75,3075,171225,Put,.4,.4,.35,.35,1176825,4976850
2024-01-08 11:13:00,NIFSEL,NFO,Options,08-JAN-24,10600,10453.95,Call,.85,.85,.8,.8,2834250,11711475,Put,148.55,148.7,138.4,142.85,64500,555450
2024-01-08 11:13:00,NIFSEL,NFO,Options,15-JAN-24,10300,10453.95,Call,211.9,211.9,211.9,211.9,0,2475,Put,58.85,58.85,53.75,53.75,2700,75900
2024-01-08 11:13:00,NIFSEL,NFO,Options,15-JAN-24,10600,10453.95,Call,54.05,55.45,53.9,54.15,11175,190950,Put,200.25,201.6,194.4,194.4,1275,85275
2024-01-08 11:14:00,NIFSEL,NFO,Options,08-JAN-24,10300,10464.75,Call,158.75,167,158.75,166.25,12300,170025,Put,.4,.4,.25,.3,639600,4966350
2024-01-08 11:14:00,NIFSEL,NFO,Options,08-JAN-24,10600,10464.75,Call,.75,.8,.75,.75,1286325,11637525,Put,144.15,144.15,133.15,136.3,48450,502275
2024-01-08 11:14:00,NIFSEL,NFO,Options,15-JAN-24,10600,10464.75,Call,53.55,56.35,53.55,56.25,3075,213375,Put,194.05,194.05,194.05,194.05,0,83700
2024-01-08 11:15:00,NIFSEL,NFO,Options,08-JAN-24,10300,10455.0,Call,165,166.9,156,156.5,8175,170025,Put,.3,.4,.3,.4,760350,4966350
2024-01-08 11:15:00,NIFSEL,NFO,Options,08-JAN-24,10600,10455.0,Call,.75,.8,.65,.65,3841200,11637525,Put,136.15,148.45,134.55,145,60300,502275
2024-01-08 11:15:00,NIFSEL,NFO,Options,15-JAN-24,10300,10455.0,Call,213.1,213.1,211.9,211.9,150,2625,Put,52.95,55.8,52.95,55.8,1125,73275
2024-01-08 11:15:00,NIFSEL,NFO,Options,15-JAN-24,10600,10455.0,Call,55.85,56.25,52.6,52.65,5625,213375,Put,194.05,194.05,194.05,194.05,0,83700
2024-01-08 11:16:00,NIFSEL,NFO,Options,08-JAN-24,10300,10455.0,Call,158.35,158.35,154.95,154.95,900,170025,Put,.35,.4,.3,.4,558975,4966350
2024-01-08 11:16:00,NIFSEL,NFO,Options,08-JAN-24,10600,10455.0,Call,.65,.7,.65,.7,1474875,11637525,Put,144,147.65,141.2,144.4,19125,502275
2024-01-08 11:16:00,NIFSEL,NFO,Options,15-JAN-24,10600,10455.0,Call,53.05,53.8,52.85,53.8,5325,213375,Put,201.5,201.5,201.5,201.5,0,83700
2024-01-08 11:17:00,NIFSEL,NFO,Options,08-JAN-24,10300,10464.15,Call,159,163.35,159,163.35,1575,169575,Put,.35,.4,.3,.3,440775,5159100
2024-01-08 11:17:00,NIFSEL,NFO,Options,08-JAN-24,10600,10464.15,Call,.7,.7,.65,.7,1775625,12230250,Put,142.8,142.95,136.3,136.45,23925,494775
2024-01-08 11:17:00,NIFSEL,NFO,Options,15-JAN-24,10300,10464.15,Call,211.9,211.9,211.9,211.9,0,2625,Put,53.15,53.15,51.8,51.8,975,75150
2024-01-08 11:17:00,NIFSEL,NFO,Options,15-JAN-24,10600,10464.15,Call,54.2,54.9,54,54.6,6675,220350,Put,196.95,196.95,194,194,600,85725
2024-01-08 11:18:00,NIFSEL,NFO,Options,08-JAN-24,10300,10465.8,Call,165,165,162.8,164,600,169575,Put,.35,.35,.35,.35,725925,5159100
2024-01-08 11:18:00,NIFSEL,NFO,Options,08-JAN-24,10600,10465.8,Call,.65,.7,.65,.65,1548000,12230250,Put,135.9,140.5,134.35,137,28275,494775
2024-01-08 11:18:00,NIFSEL,NFO,Options,15-JAN-24,10600,10465.8,Call,55,55.95,55,55.95,5925,220350,Put,195.2,195.2,195.2,195.2,0,85725
2024-01-08 11:19:00,NIFSEL,NFO,Options,08-JAN-24,10300,10464.75,Call,164.95,164.95,162.35,164.3,1950,169575,Put,.4,.4,.4,.4,0,5159100
2024-01-08 11:19:00,NIFSEL,NFO,Options,08-JAN-24,10600,10464.75,Call,.7,.7,.65,.7,580125,12230250,Put,137.5,139.3,136,138,8925,494775
2024-01-08 11:19:00,NIFSEL,NFO,Options,15-JAN-24,10600,10464.75,Call,55.65,56.05,55.55,55.65,3375,220350,Put,192.45,193.4,192.45,193.4,825,85725
2024-01-08 11:20:00,NIFSEL,NFO,Options,08-JAN-24,10300,10461.15,Call,161.25,162.4,158.8,159.35,1050,168750,Put,.4,.4,.4,.4,663375,5159100
2024-01-08 11:20:00,NIFSEL,NFO,Options,08-JAN-24,10600,10461.15,Call,.7,.7,.6,.65,901275,12192525,Put,139.5,142.3,139.1,140.5,10575,494025
2024-01-08 11:20:00,NIFSEL,NFO,Options,15-JAN-24,10600,10461.15,Call,55.55,55.75,54.1,54.2,9525,226500,Put,193.45,193.45,193.45,193.45,0,85200
2024-01-08 11:21:00,NIFSEL,NFO,Options,08-JAN-24,10300,10466.6,Call,161.6,164.25,161.6,164.25,75,168750,Put,.35,.35,.3,.3,290175,5612250
2024-01-08 11:21:00,NIFSEL,NFO,Options,08-JAN-24,10600,10466.6,Call,.65,.65,.6,.6,450375,12192525,Put,139.75,139.75,135.95,136.65,9825,494025
2024-01-08 11:21:00,NIFSEL,NFO,Options,15-JAN-24,10300,10466.6,Call,212,212,212,212,0,2775,Put,51.2,51.2,50.95,50.95,375,77700
2024-01-08 11:21:00,NIFSEL,NFO,Options,15-JAN-24,10600,10466.6,Call,54.2,55.7,54.2,55.3,3000,226500,Put,193,193,191.9,191.9,150,85200
2024-01-08 11:22:00,NIFSEL,NFO,Options,08-JAN-24,10300,10463.4,Call,160.9,160.95,160.9,160.95,150,168750,Put,.3,.35,.3,.35,603600,5612250
2024-01-08 11:22:00,NIFSEL,NFO,Options,08-JAN-24,10600,10463.4,Call,.6,.65,.6,.6,377700,12192525,Put,139.8,142,136.1,139.45,9450,494025
2024-01-08 11:22:00,NIFSEL,NFO,Options,15-JAN-24,10600,10463.4,Call,54.15,54.35,53.95,54.1,3525,226500,Put,190.25,190.25,190.25,190.25,0,85200
2024-01-08 11:23:00,NIFSEL,NFO,Options,08-JAN-24,10300,10462.25,Call,162.6,164.15,156,156,675,168675,Put,.35,.35,.3,.3,639675,5730525
2024-01-08 11:23:00,NIFSEL,NFO,Options,08-JAN-24,10600,10462.25,Call,.6,.65,.6,.6,1097475,12132900,Put,139.2,143.45,136.75,143.45,30525,494475
2024-01-08 11:23:00,NIFSEL,NFO,Options,15-JAN-24,10300,10462.25,Call,210,210,210,210,0,2850,Put,49,49.65,49,49.65,3375,80400
2024-01-08 11:23:00,NIFSEL,NFO,Options,15-JAN-24,10600,10462.25,Call,53.85,54.55,53.05,53.05,2700,227175,Put,193.6,195.7,190.3,195.7,975,84450
2024-01-08 11:24:00,NIFSEL,NFO,Options,08-JAN-24,10300,10462.35,Call,158.1,161,158.1,161,375,168675,Put,.4,.4,.35,.35,564825,5730525
2024-01-08 11:24:00,NIFSEL,NFO,Options,08-JAN-24,10600,10462.35,Call,.6,.6,.55,.6,486525,12132900,Put,143,143,137.4,138.35,14550,494475
2024-01-08 11:25:00,NIFSEL,NFO,Options,08-JAN-24,10300,10464.0,Call,164.5,164.5,164.5,164.5,0,168675,Put,.35,.35,.35,.35,453075,5730525
2024-01-08 11:25:00,NIFSEL,NFO,Options,08-JAN-24,10600,10464.0,Call,.6,.6,.55,.55,418125,12132900,Put,137.2,140.15,137.15,138.4,7725,494475
2024-01-08 11:25:00,NIFSEL,NFO,Options,15-JAN-24,10600,10464.0,Call,53.7,54.4,53.7,53.9,3450,227175,Put,190,193.05,190,193.05,1800,84450
2024-01-08 11:26:00,NIFSEL,NFO,Options,08-JAN-24,10300,10461.5,Call,163.2,163.2,158.75,158.75,1500,170025,Put,.35,.35,.35,.35,178200,5962425
2024-01-08 11:26:00,NIFSEL,NFO,Options,08-JAN-24,10600,10461.5,Call,.55,.6,.55,.6,332850,11863500,Put,138,142.5,136.1,142.5,16275,495300
2024-01-08 11:26:00,NIFSEL,NFO,Options,15-JAN-24,10600,10461.5,Call,53.9,54.15,52.8,52.8,2700,226275,Put,192.05,192.05,192.05,192.05,0,84450
2024-01-08 11:27:00,NIFSEL,NFO,Options,08-JAN-24,10300,10461.0,Call,157.6,163.4,157.6,163.4,75,170025,Put,.35,.35,.3,.3,169950,5962425
2024-01-08 11:27:00,NIFSEL,NFO,Options,08-JAN-24,10600,10461.0,Call,.6,.6,.55,.55,233100,11863500,Put,142.95,142.95,136.55,137.6,10575,495300
2024-01-08 11:27:00,NIFSEL,NFO,Options,15-JAN-24,10300,10461.0,Call,210.4,210.4,210,210,75,2775,Put,48.45,48.95,48.45,48.95,4800,81750
2024-01-08 11:27:00,NIFSEL,NFO,Options,15-JAN-24,10600,10461.0,Call,52.9,53,52.8,52.95,2850,226275,Put,190.9,190.9,190.9,190.9,0,84450
2024-01-08 11:28:00,NIFSEL,NFO,Options,08-JAN-24,10300,10468.85,Call,164,164,163,163,1200,170025,Put,.35,.35,.35,.35,160950,5962425
2024-01-08 11:28:00,NIFSEL,NFO,Options,08-JAN-24,10600,10468.85,Call,.6,.6,.55,.6,192825,11863500,Put,137.8,139.3,135.9,138.25,22575,495300
2024-01-08 11:28:00,NIFSEL,NFO,Options,15-JAN-24,10600,10468.85,Call,53.55,54.15,53.35,54.15,1650,226275,Put,189.55,189.55,188.05,188.05,150,84450
2024-01-08 11:29:00,NIFSEL,NFO,Options,08-JAN-24,10300,10470.0,Call,168.5,168.5,167.5,167.6,975,170625,Put,.3,.35,.3,.35,156825,6082275
2024-01-08 11:29:00,NIFSEL,NFO,Options,08-JAN-24,10600,10470.0,Call,.6,.65,.55,.6,1224975,11862825,Put,138.25,138.75,132.2,132.4,28725,495075
2024-01-08 11:29:00,NIFSEL,NFO,Options,15-JAN-24,10300,10470.0,Call,214.95,215,214.95,215,75,2850,Put,49.85,49.85,49.85,49.85,5625,88500
2024-01-08 11:29:00,NIFSEL,NFO,Options,15-JAN-24,10600,10470.0,Call,53.55,54.6,53.55,54.1,3075,227550,Put,189.85,189.85,187,187,225,84375
2024-01-08 11:30:00,NIFSEL,NFO,Options,08-JAN-24,10300,10466.55,Call,172.5,172.5,168.25,168.25,1050,170625,Put,.3,.3,.25,.25,72450,6082275
2024-01-08 11:30:00,NIFSEL,NFO,Options,08-JAN-24,10600,10466.55,Call,.65,.65,.6,.65,604875,11862825,Put,130.8,135.65,129.45,134.45,36150,495075
2024-01-08 11:30:00,NIFSEL,NFO,Options,15-JAN-24,10600,10466.55,Call,54.55,54.85,54.3,54.85,1350,227550,Put,184.85,187.2,184.85,186.2,225,84375
2024-01-08 11:32:00,NIFSEL,NFO,Options,08-JAN-24,10300,10470.3,Call,164,164,163.6,163.6,150,168750,Put,.35,.35,.3,.3,114900,6297825
2024-01-08 11:32:00,NIFSEL,NFO,Options,08-JAN-24,10600,10470.3,Call,.6,.65,.6,.65,310950,11807175,Put,136.65,137.9,134.55,136.55,6000,494625
2024-01-08 11:32:00,NIFSEL,NFO,Options,15-JAN-24,10600,10470.3,Call,53,53,52.15,52.25,4125,229500,Put,188.55,188.55,187.9,187.9,525,84225
2024-01-08 11:33:00,NIFSEL,NFO,Options,08-JAN-24,10300,10466.5,Call,163.8,163.8,160,162.45,2700,168750,Put,.35,.35,.35,.35,46575,6297825
2024-01-08 11:33:00,NIFSEL,NFO,Options,08-JAN-24,10600,10466.5,Call,.6,.65,.55,.55,1014900,11807175,Put,137.25,140.8,137.1,137.8,22650,494625
2024-01-08 11:33:00,NIFSEL,NFO,Options,15-JAN-24,10600,10466.5,Call,52.1,52.1,51.2,51.95,6000,229500,Put,186.05,186.05,186.05,186.05,0,84225
2024-01-08 11:34:00,NIFSEL,NFO,Options,08-JAN-24,10300,10470.1,Call,163.2,167.05,162.35,167.05,2775,168750,Put,.35,.35,.3,.3,39075,6297825
2024-01-08 11:34:00,NIFSEL,NFO,Options,08-JAN-24,10600,10470.1,Call,.55,.6,.55,.6,355575,11807175,Put,137.45,138.6,136,136,4275,494625
2024-01-08 11:35:00,NIFSEL,NFO,Options,08-JAN-24,10300,10472.15,Call,166.3,167.55,165.7,166,1350,170475,Put,.25,.3,.25,.3,96825,6570900
2024-01-08 11:35:00,NIFSEL,NFO,Options,08-JAN-24,10600,10472.15,Call,.55,.6,.55,.55,318300,11728200,Put,133.45,135.2,131.85,131.85,6750,494700
2024-01-08 11:35:00,NIFSEL,NFO,Options,15-JAN-24,10600,10472.15,Call,52.45,53.1,52.45,53.05,1050,230925,Put,182.7,182.7,182.7,182.7,0,84225
2024-01-08 11:36:00,NIFSEL,NFO,Options,08-JAN-24,10300,10474.1,Call,168.05,169.75,166,166,2925,170475,Put,.25,.25,.25,.25,242625,6570900
2024-01-08 11:36:00,NIFSEL,NFO,Options,08-JAN-24,10600,10474.1,Call,.6,.6,.55,.55,246375,11728200,Put,132.15,135.45,130.4,135.45,6525,494700
2024-01-08 11:36:00,NIFSEL,NFO,Options,15-JAN-24,10600,10474.1,Call,53.3,53.95,53.3,53.95,1650,230925,Put,185.1,185.1,185.1,185.1,0,83925
2024-01-08 11:37:00,NIFSEL,NFO,Options,08-JAN-24,10300,10469.35,Call,166.25,167.35,166.25,167,675,170475,Put,.2,.2,.2,.2,45750,6570900
2024-01-08 11:37:00,NIFSEL,NFO,Options,08-JAN-24,10600,10469.35,Call,.6,.6,.55,.55,964275,11728200,Put,136.65,136.65,133.7,134.95,12375,494700
2024-01-08 11:39:00,NIFSEL,NFO,Options,08-JAN-24,10300,10473.0,Call,167,167.7,165.9,167.7,2100,168900,Put,.25,.25,.25,.25,395325,6544575
2024-01-08 11:39:00,NIFSEL,NFO,Options,08-JAN-24,10600,10473.0,Call,.55,.6,.55,.55,251250,12207825,Put,133.95,135.05,133.45,134,8100,495975
2024-01-08 11:40:00,NIFSEL,NFO,Options,08-JAN-24,10300,10471.0,Call,164.05,164.75,163.75,163.75,600,168900,Put,.25,.3,.25,.3,430650,6544575
2024-01-08 11:40:00,NIFSEL,NFO,Options,08-JAN-24,10600,10471.0,Call,.55,.55,.5,.55,886350,12207825,Put,134.95,138.35,134.95,138.35,14100,495975
2024-01-08 11:41:00,NIFSEL,NFO,Options,08-JAN-24,10300,10466.65,Call,163.45,166.6,163.45,164,750,167775,Put,.3,.3,.25,.25,67725,6814275
2024-01-08 11:41:00,NIFSEL,NFO,Options,08-JAN-24,10600,10466.65,Call,.55,.55,.5,.5,201150,12364050,Put,136.55,137,134.35,137,9750,483000
2024-01-08 11:42:00,NIFSEL,NFO,Options,08-JAN-24,10300,10465.0,Call,161.4,164.1,159.2,164.1,3000,167775,Put,.3,.3,.25,.25,193050,6814275
2024-01-08 11:42:00,NIFSEL,NFO,Options,08-JAN-24,10600,10465.0,Call,.55,.55,.5,.55,316425,12364050,Put,139.5,142.65,136.1,137.2,22800,483000
2024-01-08 11:46:00,NIFSEL,NFO,Options,08-JAN-24,10300,10455.8,Call,166.65,166.65,149.8,149.8,1725,168075,Put,.25,.25,.25,.25,0,6695475
2024-01-08 11:46:00,NIFSEL,NFO,Options,08-JAN-24,10600,10455.8,Call,.55,.55,.5,.55,414450,12261675,Put,134.9,147.75,134.9,147.75,23925,477750
2024-01-08 11:46:00,NIFSEL,NFO,Options,15-JAN-24,10600,10455.8,Call,53.1,53.2,48,48,7350,234300,Put,193,193,193,193,0,84150
2024-01-08 11:47:00,NIFSEL,NFO,Options,08-JAN-24,10300,10461.7,Call,153,156.55,151.35,154.45,2025,173400,Put,.3,.35,.3,.3,605475,6913350
2024-01-08 11:47:00,NIFSEL,NFO,Options,08-JAN-24,10600,10461.7,Call,.5,.55,.45,.45,1184025,12677775,Put,150,150,144.4,146.65,25575,475425
2024-01-08 11:47:00,NIFSEL,NFO,Options,15-JAN-24,10600,10461.7,Call,48.35,49.65,48.35,49.35,1650,239250,Put,195,195,193.8,193.8,75,85125
