datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-03-05 13:44:00,NIFFIN,NFO,Options,05-MAR-24,21000,21030.5,Call,8.95,9.55,7.1,7.1,4621040,15796240,Put,82.55,91.6,80.6,91.6,516040,1666520
2024-03-05 13:44:00,NIFFIN,NFO,Options,05-MAR-24,21300,21030.5,Call,.45,.45,.4,.4,270200,8392480,Put,376.55,384.2,376.55,384.2,120,5040
2024-03-05 13:44:00,NIFFIN,NFO,Options,12-MAR-24,20700,21030.5,Call,341.4,341.4,341.4,341.4,0,48720,Put,76.7,79.2,76.7,79.2,880,82840
2024-03-05 13:44:00,NIFFIN,NFO,Options,12-MAR-24,21000,21030.5,Call,160.15,160.45,157.25,158,3880,256960,Put,187.25,193,186.2,193,4760,115520
2024-03-05 13:45:00,NIFFIN,NFO,Options,05-MAR-24,20400,21029.5,Call,515.95,515.95,508.55,508.55,440,165080,Put,.2,.25,.2,.25,364520,5423960
2024-03-05 13:45:00,NIFFIN,NFO,Options,05-MAR-24,20700,21029.5,Call,218.35,220.6,207.65,219.15,33280,495320,Put,.95,1,.85,.9,940480,6816560
2024-03-05 13:45:00,NIFFIN,NFO,Options,05-MAR-24,21000,21029.5,Call,6.85,7.8,5.7,7.5,6593080,15796240,Put,90.3,97.3,87.5,87.95,721240,1666520
2024-03-05 13:45:00,NIFFIN,NFO,Options,12-MAR-24,20700,21029.5,Call,343.55,343.55,343.55,343.55,0,48720,Put,78.45,80.8,78.45,80.15,320,82840
2024-03-05 13:45:00,NIFFIN,NFO,Options,12-MAR-24,21000,21029.5,Call,155.05,157.45,151.4,157.15,9520,256960,Put,193,196.5,190.55,191,5720,115520
2024-03-05 13:49:00,NIFFIN,NFO,Options,05-MAR-24,20400,21009.4,Call,504.75,504.75,504.75,504.75,0,165040,Put,.25,.3,.2,.25,316920,5332440
2024-03-05 13:49:00,NIFFIN,NFO,Options,05-MAR-24,20700,21009.4,Call,212,212,199.9,201.1,18800,464760,Put,.9,1.1,.9,1.05,1513960,6950680
2024-03-05 13:49:00,NIFFIN,NFO,Options,05-MAR-24,21000,21009.4,Call,6.1,6.1,4.15,4.25,7121960,15916200,Put,93,105,93,104.35,694240,1595320
2024-03-05 13:49:00,NIFFIN,NFO,Options,05-MAR-24,21300,21009.4,Call,.4,.4,.3,.35,577000,8430560,Put,386.95,401.35,386.95,400.4,120,4920
2024-03-05 13:49:00,NIFFIN,NFO,Options,12-MAR-24,20700,21009.4,Call,328.6,328.6,324.05,326.3,3120,48720,Put,79.8,83.65,79.8,83.65,5240,82480
2024-03-05 13:49:00,NIFFIN,NFO,Options,12-MAR-24,21000,21009.4,Call,148.5,149.25,145,145.6,11040,254480,Put,194.1,202.15,193.8,200.1,6280,117680
2024-03-05 13:50:00,NIFFIN,NFO,Options,05-MAR-24,20400,21001.1,Call,494.75,498.15,494.75,498.15,200,165040,Put,.25,.25,.25,.25,46880,5332440
2024-03-05 13:50:00,NIFFIN,NFO,Options,05-MAR-24,20700,21001.1,Call,195.5,201.5,194.35,199,16840,464760,Put,1.05,1.15,.9,.95,1920560,6950680
2024-03-05 13:50:00,NIFFIN,NFO,Options,05-MAR-24,21000,21001.1,Call,3.95,4.35,3.8,4.25,6085680,15916200,Put,108.65,110.7,103.7,105.75,546760,1595320
2024-03-05 13:50:00,NIFFIN,NFO,Options,05-MAR-24,21300,21001.1,Call,.3,.35,.3,.3,185920,8430560,Put,405.2,406.15,400,400,280,4920
2024-03-05 13:50:00,NIFFIN,NFO,Options,12-MAR-24,20700,21001.1,Call,320,326.6,319.35,323.25,1920,48720,Put,84.85,85.05,82.6,84.15,2760,82480
2024-03-05 13:50:00,NIFFIN,NFO,Options,12-MAR-24,21000,21001.1,Call,143,143.55,140.1,143,9320,254480,Put,201.2,204.95,200.85,201.95,3880,117680
2024-03-05 13:51:00,NIFFIN,NFO,Options,05-MAR-24,20400,20992.5,Call,485.4,487.6,485.4,485.8,120,165040,Put,.25,.25,.25,.25,49560,5332440
2024-03-05 13:51:00,NIFFIN,NFO,Options,05-MAR-24,20700,20992.5,Call,199.4,199.4,184.55,187,31160,464760,Put,1,1.35,1,1.3,4637840,6950680
2024-03-05 13:51:00,NIFFIN,NFO,Options,05-MAR-24,21000,20992.5,Call,4.35,4.35,3.15,3.2,6748640,15916200,Put,108.9,119.05,107.5,117.15,769920,1595320
2024-03-05 13:51:00,NIFFIN,NFO,Options,05-MAR-24,21300,20992.5,Call,.3,.35,.3,.35,259200,8430560,Put,413,413,410.6,410.6,40,4920
2024-03-05 13:51:00,NIFFIN,NFO,Options,12-MAR-24,20700,20992.5,Call,318.7,318.7,310.15,311.55,4800,48720,Put,84.5,86.55,84.5,86.55,4280,82480
2024-03-05 13:51:00,NIFFIN,NFO,Options,12-MAR-24,21000,20992.5,Call,141.4,141.75,134.4,135.55,16480,254480,Put,202,209.65,202,209.65,5480,117680
2024-03-05 13:57:00,NIFFIN,NFO,Options,05-MAR-24,20400,20977.8,Call,469.65,469.65,469.65,469.65,0,165160,Put,.3,.3,.25,.25,78040,5484000
2024-03-05 13:57:00,NIFFIN,NFO,Options,05-MAR-24,20700,20977.8,Call,174.8,174.8,166.5,170,21640,452440,Put,1.4,1.75,1.4,1.6,1378520,7180160
2024-03-05 13:57:00,NIFFIN,NFO,Options,05-MAR-24,21000,20977.8,Call,2.7,2.7,2.25,2.35,2595200,14373080,Put,129.65,137.85,129.65,133.1,186600,1150560
2024-03-05 13:57:00,NIFFIN,NFO,Options,12-MAR-24,20700,20977.8,Call,300,300,300,300,0,39680,Put,94.25,94.25,94.25,94.25,0,76760
2024-03-05 13:57:00,NIFFIN,NFO,Options,12-MAR-24,21000,20977.8,Call,130.7,130.7,127.5,130,3280,243040,Put,216.65,222.1,216.65,219.6,2000,111720
2024-03-05 13:58:00,NIFFIN,NFO,Options,05-MAR-24,20400,20987.35,Call,479.05,479.05,479.05,479.05,0,165160,Put,.25,.3,.2,.2,167640,5476160
2024-03-05 13:58:00,NIFFIN,NFO,Options,05-MAR-24,20700,20987.35,Call,170.15,179.45,169.1,178.6,51600,457040,Put,1.6,1.6,1.1,1.1,1371880,7206120
2024-03-05 13:58:00,NIFFIN,NFO,Options,05-MAR-24,21000,20987.35,Call,2.35,2.8,2.25,2.75,3766000,15064480,Put,133.75,134.8,124.75,124.75,269040,1149480
2024-03-05 13:58:00,NIFFIN,NFO,Options,05-MAR-24,21300,20987.35,Call,.25,.3,.25,.3,126840,8363320,Put,431.05,431.05,431.05,431.05,0,5360
2024-03-05 13:58:00,NIFFIN,NFO,Options,12-MAR-24,20700,20987.35,Call,303.6,310,303.6,310,4400,40880,Put,93.7,93.7,89.3,89.3,2200,77360
2024-03-05 13:58:00,NIFFIN,NFO,Options,12-MAR-24,21000,20987.35,Call,129.6,134.6,129.1,134.6,4360,248720,Put,217.5,217.5,212.2,212.2,1480,111160
2024-03-05 14:01:00,NIFFIN,NFO,Options,05-MAR-24,20400,20988.05,Call,483.1,483.1,482.5,482.5,160,165160,Put,.2,.25,.15,.2,318680,5410320
2024-03-05 14:01:00,NIFFIN,NFO,Options,05-MAR-24,20700,20988.05,Call,183.4,185.45,178.4,181.15,19000,446600,Put,.8,.9,.8,.85,971520,7145280
2024-03-05 14:01:00,NIFFIN,NFO,Options,05-MAR-24,21000,20988.05,Call,3.15,3.2,2.6,2.6,3109080,15692480,Put,119.55,124.2,118.8,123.15,125440,1158200
2024-03-05 14:01:00,NIFFIN,NFO,Options,12-MAR-24,20700,20988.05,Call,316.85,316.85,316.85,316.85,0,40880,Put,86.45,88,86.45,88,960,78200
2024-03-05 14:01:00,NIFFIN,NFO,Options,12-MAR-24,21000,20988.05,Call,137.2,137.2,135,135.85,1520,251560,Put,208.25,210.15,207.85,209.75,2880,113160
2024-03-05 14:03:00,NIFFIN,NFO,Options,05-MAR-24,20400,20985.0,Call,476.2,476.2,476.2,476.2,0,165160,Put,.15,.2,.15,.2,90640,5410320
2024-03-05 14:03:00,NIFFIN,NFO,Options,05-MAR-24,20700,20985.0,Call,180.55,181.55,175.95,181.55,15200,446600,Put,.95,1.05,.85,.85,587080,7145280
2024-03-05 14:03:00,NIFFIN,NFO,Options,05-MAR-24,21000,20985.0,Call,2.4,2.6,2.25,2.6,2290160,15692480,Put,124.95,127.1,121.7,121.7,123600,1158200
2024-03-05 14:03:00,NIFFIN,NFO,Options,05-MAR-24,21300,20985.0,Call,.3,.3,.25,.3,178520,8343920,Put,418.9,418.9,418.9,418.9,0,5360
2024-03-05 14:03:00,NIFFIN,NFO,Options,12-MAR-24,20700,20985.0,Call,310.5,310.5,310.5,310.5,0,44920,Put,90.75,91.15,90.75,91.15,200,78200
2024-03-05 14:03:00,NIFFIN,NFO,Options,12-MAR-24,21000,20985.0,Call,136.5,136.5,134,135.4,3960,251560,Put,213.85,215.45,213,213,2080,113160
2024-03-05 14:05:00,NIFFIN,NFO,Options,05-MAR-24,20400,20985.7,Call,476.2,476.2,476.2,476.2,0,166080,Put,.15,.15,.15,.15,77080,5366200
2024-03-05 14:05:00,NIFFIN,NFO,Options,05-MAR-24,20700,20985.7,Call,180.4,180.85,172,177.05,12600,446760,Put,.95,1.1,.85,.95,1021040,7199400
2024-03-05 14:05:00,NIFFIN,NFO,Options,05-MAR-24,21000,20985.7,Call,2.45,2.5,1.8,2.05,4070880,15397960,Put,122.95,129.9,121.75,125.65,154640,1149680
2024-03-05 14:05:00,NIFFIN,NFO,Options,12-MAR-24,21000,20985.7,Call,135.4,136,131,132.75,4440,252800,Put,215.05,218.4,214.4,214.65,1960,113400
2024-03-05 14:09:00,NIFFIN,NFO,Options,05-MAR-24,20400,20993.65,Call,483.5,483.5,480.35,480.35,40,166080,Put,.2,.2,.15,.15,126160,5350600
2024-03-05 14:09:00,NIFFIN,NFO,Options,05-MAR-24,20700,20993.65,Call,182.35,183.95,180.55,182.3,12760,443040,Put,.8,.85,.75,.8,1020680,7296480
2024-03-05 14:09:00,NIFFIN,NFO,Options,05-MAR-24,21000,20993.65,Call,2.4,2.5,2.3,2.45,2870240,14554400,Put,119,122.3,119,120.7,80440,1126640
2024-03-05 14:09:00,NIFFIN,NFO,Options,05-MAR-24,21300,20993.65,Call,.3,.3,.25,.3,146720,8590760,Put,419.55,419.55,419.55,419.55,0,5320
2024-03-05 14:09:00,NIFFIN,NFO,Options,12-MAR-24,21000,20993.65,Call,134.6,134.95,133.55,134.35,1560,254760,Put,210,211.2,209.3,209.3,2400,115240
2024-03-05 14:10:00,NIFFIN,NFO,Options,05-MAR-24,20400,20994.0,Call,487,488.5,487,488.5,400,166080,Put,.15,.15,.1,.15,332920,5119320
2024-03-05 14:10:00,NIFFIN,NFO,Options,05-MAR-24,20700,20994.0,Call,182.15,191.25,180.4,188.35,29320,444680,Put,.75,.85,.7,.75,692880,7436960
2024-03-05 14:10:00,NIFFIN,NFO,Options,05-MAR-24,21000,20994.0,Call,2.45,3.05,2.15,2.85,5193720,15022880,Put,120.1,122.35,113.5,115.5,242000,1132600
2024-03-05 14:10:00,NIFFIN,NFO,Options,05-MAR-24,21300,20994.0,Call,.3,.3,.25,.25,301720,8668040,Put,411.65,411.65,411.65,411.65,0,5280
2024-03-05 14:10:00,NIFFIN,NFO,Options,12-MAR-24,20700,20994.0,Call,317,317.9,317,317.9,1920,45280,Put,88.05,88.05,85.65,85.65,2400,77720
2024-03-05 14:10:00,NIFFIN,NFO,Options,12-MAR-24,21000,20994.0,Call,134.15,139.3,133.9,139,8680,253600,Put,209.45,209.45,207,207,6280,118240
2024-03-05 14:12:00,NIFFIN,NFO,Options,05-MAR-24,20400,20990.0,Call,484.75,484.75,484.75,484.75,0,166080,Put,.15,.15,.1,.1,131120,5119320
2024-03-05 14:12:00,NIFFIN,NFO,Options,05-MAR-24,20700,20990.0,Call,182.9,185.95,182.9,184,6280,444680,Put,.75,.75,.65,.65,586080,7436960
2024-03-05 14:12:00,NIFFIN,NFO,Options,05-MAR-24,21000,20990.0,Call,2.4,2.55,2.25,2.35,1846520,15022880,Put,120.45,120.45,117.45,119.3,74960,1132600
2024-03-05 14:12:00,NIFFIN,NFO,Options,05-MAR-24,21300,20990.0,Call,.2,.25,.2,.2,67800,8668040,Put,418.05,418.05,418.05,418.05,0,5280
2024-03-05 14:12:00,NIFFIN,NFO,Options,12-MAR-24,20400,20990.0,Call,550,550,550,550,0,760,Put,32,32,31.95,31.95,160,34000
2024-03-05 14:12:00,NIFFIN,NFO,Options,12-MAR-24,21000,20990.0,Call,136.35,136.35,134.6,135.4,7360,253600,Put,208.9,209.25,208.8,209,640,118240
2024-03-05 14:14:00,NIFFIN,NFO,Options,05-MAR-24,20400,20979.4,Call,471,475.1,471,475.1,440,165680,Put,.15,.15,.1,.1,119400,5061880
2024-03-05 14:14:00,NIFFIN,NFO,Options,05-MAR-24,20700,20979.4,Call,176.1,180.15,172.1,178.25,13440,445480,Put,.8,.9,.7,.7,836760,7311880
2024-03-05 14:14:00,NIFFIN,NFO,Options,05-MAR-24,21000,20979.4,Call,1.9,2,1.65,2,2745360,15175920,Put,126.55,129.5,122.95,123.5,124400,1112800
2024-03-05 14:14:00,NIFFIN,NFO,Options,05-MAR-24,21300,20979.4,Call,.15,.2,.15,.15,123280,8741280,Put,427,427,427,427,0,5280
2024-03-05 14:14:00,NIFFIN,NFO,Options,12-MAR-24,21000,20979.4,Call,130.2,134.1,129.5,133.5,1320,257760,Put,215.45,216.55,211.05,211.95,1120,125040
2024-03-05 14:20:00,NIFFIN,NFO,Options,05-MAR-24,20400,20988.5,Call,483.5,483.5,483.5,483.5,0,165280,Put,.1,.15,.1,.1,74520,4844720
2024-03-05 14:20:00,NIFFIN,NFO,Options,05-MAR-24,20700,20988.5,Call,184.1,186.7,183.15,186.7,8920,441880,Put,.6,.65,.55,.65,724840,7399600
2024-03-05 14:20:00,NIFFIN,NFO,Options,05-MAR-24,21000,20988.5,Call,1.9,2.05,1.7,1.95,2237200,15014960,Put,118.4,119.5,115.9,115.9,108320,1097920
2024-03-05 14:20:00,NIFFIN,NFO,Options,12-MAR-24,20700,20988.5,Call,313.75,313.75,313.4,313.7,640,47520,Put,87.7,88,86.85,86.85,760,78440
2024-03-05 14:20:00,NIFFIN,NFO,Options,12-MAR-24,21000,20988.5,Call,134.95,135.75,134.55,135.4,920,259160,Put,208.8,209.65,208.8,209.65,80,125440
2024-03-05 14:24:00,NIFFIN,NFO,Options,05-MAR-24,20400,21015.9,Call,508.75,508.75,507.6,507.6,40,164880,Put,.15,.15,.1,.1,25240,4721680
2024-03-05 14:24:00,NIFFIN,NFO,Options,05-MAR-24,20700,21015.9,Call,210.5,210.5,206.7,209.4,16200,439280,Put,.4,.45,.35,.4,762400,7235960
2024-03-05 14:24:00,NIFFIN,NFO,Options,05-MAR-24,21000,21015.9,Call,3.8,3.8,3.15,3.5,4742760,14893120,Put,95,96.65,93.4,94.55,126800,1116600
2024-03-05 14:24:00,NIFFIN,NFO,Options,12-MAR-24,20700,21015.9,Call,329,329,329,329,0,48360,Put,81,81.35,81,81.35,80,78560
2024-03-05 14:24:00,NIFFIN,NFO,Options,12-MAR-24,21000,21015.9,Call,146.15,146.75,144.8,146,6760,253600,Put,195.65,197.7,195.1,195.25,4320,123840
2024-03-05 14:25:00,NIFFIN,NFO,Options,05-MAR-24,20400,21013.75,Call,510.9,510.9,510.9,510.9,0,164880,Put,.1,.15,.1,.15,56440,4710080
2024-03-05 14:25:00,NIFFIN,NFO,Options,05-MAR-24,20700,21013.75,Call,210.15,213.25,203.75,205.2,18800,429200,Put,.4,.45,.35,.45,1201000,7371920
2024-03-05 14:25:00,NIFFIN,NFO,Options,05-MAR-24,21000,21013.75,Call,3.55,3.9,2.75,3,7117920,15342560,Put,91.35,98.8,91.35,98,271480,1190800
2024-03-05 14:25:00,NIFFIN,NFO,Options,05-MAR-24,21300,21013.75,Call,.2,.2,.15,.15,425840,8059760,Put,390,390,386.45,386.45,40,5640
2024-03-05 14:25:00,NIFFIN,NFO,Options,12-MAR-24,21000,21013.75,Call,149.05,149.05,144.05,144.15,5160,251560,Put,192.65,197,192.65,196.95,2200,122760
2024-03-05 14:29:00,NIFFIN,NFO,Options,05-MAR-24,20400,20981.5,Call,478.1,478.1,478.1,478.1,0,164640,Put,.1,.15,.1,.1,41160,4634560
2024-03-05 14:29:00,NIFFIN,NFO,Options,05-MAR-24,20700,20981.5,Call,196.4,197.95,170.1,170.1,39960,425200,Put,.55,.9,.5,.85,4120880,6860200
2024-03-05 14:29:00,NIFFIN,NFO,Options,05-MAR-24,21000,20981.5,Call,1.7,1.95,1.5,1.5,8092600,15314000,Put,106.3,130.1,104.6,130.1,703360,1175240
2024-03-05 14:29:00,NIFFIN,NFO,Options,05-MAR-24,21300,20981.5,Call,.2,.2,.15,.2,148000,7977160,Put,407,423.55,407,423.55,120,5840
2024-03-05 14:29:00,NIFFIN,NFO,Options,12-MAR-24,20700,20981.5,Call,304,304,300.9,300.9,720,48200,Put,84.05,91.8,84.05,91.8,1600,78840
2024-03-05 14:29:00,NIFFIN,NFO,Options,12-MAR-24,21000,20981.5,Call,139,140,128.8,129.6,11200,252120,Put,203.6,218,202,218,14760,125600
2024-03-05 14:34:00,NIFFIN,NFO,Options,05-MAR-24,20400,20987.6,Call,478,478,478,478,0,163720,Put,.1,.1,.1,.1,30400,4572120
2024-03-05 14:34:00,NIFFIN,NFO,Options,05-MAR-24,20700,20987.6,Call,177.65,182.7,176.4,180.8,17120,425760,Put,.65,.65,.45,.55,1223160,6936640
2024-03-05 14:34:00,NIFFIN,NFO,Options,05-MAR-24,21000,20987.6,Call,1.25,1.3,1.15,1.25,2893440,14107800,Put,124.5,125.45,119.25,121.9,143920,1006720
2024-03-05 14:34:00,NIFFIN,NFO,Options,12-MAR-24,21000,20987.6,Call,133.35,135.15,132.9,134.4,10720,256920,Put,216,216,212.4,214.05,3320,120880
2024-03-05 14:54:00,NIFFIN,NFO,Options,05-MAR-24,20400,20975.05,Call,485,485,469,469,80,163320,Put,.15,.15,.1,.1,65760,4364600
2024-03-05 14:54:00,NIFFIN,NFO,Options,05-MAR-24,20700,20975.05,Call,186.4,187.7,169.6,171.05,49520,420600,Put,.3,.4,.3,.3,2102480,6954720
2024-03-05 14:54:00,NIFFIN,NFO,Options,05-MAR-24,21000,20975.05,Call,.75,.75,.5,.5,5456040,13159800,Put,111.25,132.4,111.25,129,443240,1035400
2024-03-05 14:54:00,NIFFIN,NFO,Options,05-MAR-24,21300,20975.05,Call,.15,.15,.1,.15,195920,6338000,Put,431,431,427.55,427.55,80,5320
2024-03-05 14:54:00,NIFFIN,NFO,Options,12-MAR-24,20700,20975.05,Call,310.1,310.1,300.7,300.7,80,44680,Put,84.2,87.85,84.2,87.85,920,75640
2024-03-05 14:54:00,NIFFIN,NFO,Options,12-MAR-24,21000,20975.05,Call,137.1,137.1,128.85,129.15,13480,276920,Put,204.55,215,204.55,215,3680,136520
2024-03-05 14:59:00,NIFFIN,NFO,Options,05-MAR-24,20400,20967.6,Call,455.1,455.1,453.25,453.25,40,163120,Put,.05,.1,.05,.1,113880,4113600
2024-03-05 14:59:00,NIFFIN,NFO,Options,05-MAR-24,20700,20967.6,Call,159.7,160,154.55,156.85,32440,426160,Put,.35,.4,.35,.4,1369560,6714200
2024-03-05 14:59:00,NIFFIN,NFO,Options,05-MAR-24,21000,20967.6,Call,.3,.35,.25,.35,2391720,11140920,Put,141.8,146.5,140.75,142.55,219600,918160
2024-03-05 14:59:00,NIFFIN,NFO,Options,12-MAR-24,20700,20967.6,Call,295.15,296,293.75,295.75,520,51040,Put,88.25,89.35,87.7,88.7,4280,78760
2024-03-05 14:59:00,NIFFIN,NFO,Options,12-MAR-24,21000,20967.6,Call,123,123,120.45,122.1,15480,279880,Put,215,217.75,215,217,4240,138640
2024-03-05 15:01:00,NIFFIN,NFO,Options,05-MAR-24,20400,20974.8,Call,457.4,463.05,457.4,463.05,520,158040,Put,.1,.1,.05,.05,68680,4081280
2024-03-05 15:01:00,NIFFIN,NFO,Options,05-MAR-24,20700,20974.8,Call,156,164,154,161.1,48680,438960,Put,.35,.35,.25,.3,1572320,7211320
2024-03-05 15:01:00,NIFFIN,NFO,Options,05-MAR-24,21000,20974.8,Call,.35,.35,.25,.3,2081680,10665760,Put,144.55,145.5,136.5,139.75,155920,859880
2024-03-05 15:01:00,NIFFIN,NFO,Options,05-MAR-24,21300,20974.8,Call,.1,.15,.1,.15,125360,6033360,Put,444.1,444.1,438.2,438.2,80,5320
2024-03-05 15:01:00,NIFFIN,NFO,Options,12-MAR-24,20700,20974.8,Call,292.6,298.05,292.6,298.05,2880,51840,Put,87.8,88.6,85.95,85.95,7800,80560
2024-03-05 15:01:00,NIFFIN,NFO,Options,12-MAR-24,21000,20974.8,Call,120.2,122.95,119.2,121.6,15680,281000,Put,216.15,217.05,209.9,210.05,3760,135280
2024-03-05 15:04:00,NIFFIN,NFO,Options,05-MAR-24,20400,20965.0,Call,451.45,451.45,445.7,446.65,360,157360,Put,.05,.1,.05,.05,52560,4048280
2024-03-05 15:04:00,NIFFIN,NFO,Options,05-MAR-24,20700,20965.0,Call,151.6,151.75,147,151.75,54160,438040,Put,.25,.25,.15,.2,1216720,7404760
2024-03-05 15:04:00,NIFFIN,NFO,Options,05-MAR-24,21000,20965.0,Call,.2,.2,.15,.15,2151160,10051000,Put,148.4,153.25,148.25,149.2,209160,849440
2024-03-05 15:04:00,NIFFIN,NFO,Options,05-MAR-24,21300,20965.0,Call,.1,.1,.05,.05,109400,5881040,Put,447.85,451.8,447.85,451.8,40,5320
2024-03-05 15:04:00,NIFFIN,NFO,Options,12-MAR-24,20700,20965.0,Call,291.45,291.45,291.45,291.45,0,54960,Put,87.35,89.35,87.3,88.05,1880,84880
2024-03-05 15:04:00,NIFFIN,NFO,Options,12-MAR-24,21000,20965.0,Call,117.7,117.7,115.3,117.15,11680,294000,Put,214.2,216.8,213.85,213.85,3200,135320
2024-03-05 15:05:00,NIFFIN,NFO,Options,05-MAR-24,20400,20966.9,Call,451.05,454.4,451.05,454.05,960,157360,Put,.05,.1,.05,.05,85600,4048280
2024-03-05 15:05:00,NIFFIN,NFO,Options,05-MAR-24,20700,20966.9,Call,150.35,155.5,150.1,152.7,40200,438040,Put,.2,.2,.15,.15,574840,7404760
2024-03-05 15:05:00,NIFFIN,NFO,Options,05-MAR-24,21000,20966.9,Call,.15,.15,.1,.15,908680,10051000,Put,149.3,150.05,144.95,147.95,127640,849440
2024-03-05 15:05:00,NIFFIN,NFO,Options,05-MAR-24,21300,20966.9,Call,.05,.1,.05,.05,151720,5881040,Put,448,449.8,444.7,448,1360,5320
2024-03-05 15:05:00,NIFFIN,NFO,Options,12-MAR-24,21000,20966.9,Call,117.15,117.35,116.25,116.25,5040,294000,Put,213,215.55,213,215,680,135320
2024-03-05 15:06:00,NIFFIN,NFO,Options,05-MAR-24,20400,20975.65,Call,451.1,455.05,450.05,455.05,200,157360,Put,.05,.1,.05,.05,14920,4048280
2024-03-05 15:06:00,NIFFIN,NFO,Options,05-MAR-24,20700,20975.65,Call,152.25,156.2,150.6,156.2,27600,438040,Put,.15,.2,.15,.2,752920,7404760
2024-03-05 15:06:00,NIFFIN,NFO,Options,05-MAR-24,21000,20975.65,Call,.15,.15,.1,.1,818520,10051000,Put,148.9,149.2,145.1,145.75,99240,849440
2024-03-05 15:06:00,NIFFIN,NFO,Options,05-MAR-24,21300,20975.65,Call,.05,.1,.05,.05,52640,5881040,Put,448.65,449.3,447.6,447.6,440,5320
2024-03-05 15:06:00,NIFFIN,NFO,Options,12-MAR-24,21000,20975.65,Call,116.4,119.15,116.4,118,13120,294000,Put,215.4,215.4,209,209,7800,135320
2024-03-05 15:07:00,NIFFIN,NFO,Options,05-MAR-24,20400,20964.85,Call,454.05,454.25,448.1,448.1,640,154640,Put,.1,.1,.05,.05,33560,4045200
2024-03-05 15:07:00,NIFFIN,NFO,Options,05-MAR-24,20700,20964.85,Call,155.25,155.25,148.95,150.5,24160,443320,Put,.15,.2,.15,.2,760840,7220000
2024-03-05 15:07:00,NIFFIN,NFO,Options,05-MAR-24,21000,20964.85,Call,.1,.15,.1,.15,370160,8954040,Put,146.45,151.45,145.65,150.65,87560,827000
2024-03-05 15:07:00,NIFFIN,NFO,Options,05-MAR-24,21300,20964.85,Call,.1,.1,.05,.05,64000,5794760,Put,450.8,450.8,450.8,450.8,0,5320
2024-03-05 15:07:00,NIFFIN,NFO,Options,12-MAR-24,20400,20964.85,Call,537.7,537.7,537.7,537.7,0,1200,Put,33.05,33.05,32.85,33,120,47880
2024-03-05 15:07:00,NIFFIN,NFO,Options,12-MAR-24,21000,20964.85,Call,118.1,118.1,115,115.15,12240,303320,Put,209.35,212.5,209.35,210.7,3320,134840
2024-03-05 15:09:00,NIFFIN,NFO,Options,05-MAR-24,20400,20953.35,Call,444.4,445.1,443,444.35,360,154640,Put,.1,.1,.05,.05,240160,4045200
2024-03-05 15:09:00,NIFFIN,NFO,Options,05-MAR-24,20700,20953.35,Call,144.4,146.55,143.4,144.6,62560,443320,Put,.15,.2,.1,.15,611400,7220000
2024-03-05 15:09:00,NIFFIN,NFO,Options,05-MAR-24,21000,20953.35,Call,.15,.15,.1,.15,604640,8954040,Put,154.95,156.55,154,155.1,107320,827000
2024-03-05 15:09:00,NIFFIN,NFO,Options,05-MAR-24,21300,20953.35,Call,.05,.1,.05,.05,160120,5794760,Put,456.05,456.05,456.05,456.05,0,5520
2024-03-05 15:09:00,NIFFIN,NFO,Options,12-MAR-24,20700,20953.35,Call,280.4,280.4,280.4,280.4,0,55080,Put,89.75,89.75,87.2,88.35,1880,86120
2024-03-05 15:09:00,NIFFIN,NFO,Options,12-MAR-24,21000,20953.35,Call,109.85,112.2,109.85,112.2,22320,303320,Put,220.75,220.75,215.55,217.9,3960,134840
2024-03-05 15:10:00,NIFFIN,NFO,Options,05-MAR-24,20400,20966.0,Call,444.5,444.7,444.5,444.7,40,154640,Put,.05,.1,.05,.05,419800,4045160
2024-03-05 15:10:00,NIFFIN,NFO,Options,05-MAR-24,20700,20966.0,Call,145.45,149.5,145.45,146.5,49840,420160,Put,.15,.15,.1,.1,269240,6835080
2024-03-05 15:10:00,NIFFIN,NFO,Options,05-MAR-24,21000,20966.0,Call,.1,.15,.1,.15,507240,8773320,Put,154.8,154.8,150.5,152.2,102000,783080
2024-03-05 15:10:00,NIFFIN,NFO,Options,12-MAR-24,20700,20966.0,Call,281.55,289.8,281.55,288.8,1560,53440,Put,87.55,87.55,85.25,85.6,6880,84920
2024-03-05 15:10:00,NIFFIN,NFO,Options,12-MAR-24,21000,20966.0,Call,112.15,115.1,112.1,113.95,21040,315440,Put,217.5,217.6,211.65,213.15,4800,136800
2024-03-05 15:11:00,NIFFIN,NFO,Options,05-MAR-24,20400,20963.15,Call,446.55,447.15,446.55,447.15,40,154280,Put,.05,.1,.05,.05,63760,4045160
2024-03-05 15:11:00,NIFFIN,NFO,Options,05-MAR-24,20700,20963.15,Call,146.4,148.6,145.7,148.55,20680,420160,Put,.15,.15,.1,.15,271080,6835080
2024-03-05 15:11:00,NIFFIN,NFO,Options,05-MAR-24,21000,20963.15,Call,.1,.15,.1,.15,453400,8773320,Put,153.3,154.15,151.3,151.75,46160,783080
2024-03-05 15:11:00,NIFFIN,NFO,Options,05-MAR-24,21300,20963.15,Call,.05,.1,.05,.05,576440,5816480,Put,453.65,453.65,452.95,452.95,40,5600
