datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-02-12 13:09:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.0,Call,111.55,113,111.55,112.3,17700,210300,Put,1.55,1.55,1.25,1.3,641625,6646800
2024-02-12 13:09:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.0,Call,.2,.25,.2,.25,35325,7131600,Put,190.75,190.75,189.2,189.2,225,198450
2024-02-12 13:09:00,NIFSEL,NFO,Options,19-FEB-24,10600,10690.0,Call,195.95,195.95,195.95,195.95,0,18600,Put,112.2,112.2,111.4,111.4,375,83100
2024-02-12 13:10:00,NIFSEL,NFO,Options,12-FEB-24,10600,10691.9,Call,112.35,113.75,112,113.2,6450,212025,Put,1.3,1.35,1.15,1.3,629850,6662700
2024-02-12 13:10:00,NIFSEL,NFO,Options,19-FEB-24,10600,10691.9,Call,196.05,196.05,196.05,196.05,0,18600,Put,111.3,111.3,110.15,110.15,75,82725
2024-02-12 13:10:00,NIFSEL,NFO,Options,19-FEB-24,10900,10691.9,Call,51.1,51.1,50.3,50.3,2175,92475,Put,261.8,261.8,261.8,261.8,0,10950
2024-02-12 13:11:00,NIFSEL,NFO,Options,12-FEB-24,10600,10691.0,Call,112.7,114,111.4,113.75,2775,212025,Put,1.25,1.4,1.2,1.2,685875,6662700
2024-02-12 13:11:00,NIFSEL,NFO,Options,12-FEB-24,10900,10691.0,Call,.25,.25,.2,.2,25050,7078425,Put,189.2,189.2,188.3,188.3,150,200175
2024-02-12 13:11:00,NIFSEL,NFO,Options,19-FEB-24,10600,10691.0,Call,196,196,196,196,0,18600,Put,110.85,111.85,110.85,111.85,150,82725
2024-02-12 13:12:00,NIFSEL,NFO,Options,12-FEB-24,10600,10691.4,Call,114,114.25,111.55,113.2,4425,212025,Put,1.2,1.35,1.15,1.3,618225,6662700
2024-02-12 13:12:00,NIFSEL,NFO,Options,12-FEB-24,10900,10691.4,Call,.2,.25,.2,.2,37500,7078425,Put,186.9,189.3,186.9,188.35,19875,200175
2024-02-12 13:12:00,NIFSEL,NFO,Options,19-FEB-24,10600,10691.4,Call,197,197,197,197,0,18600,Put,111.2,111.2,111,111,300,82725
2024-02-12 13:13:00,NIFSEL,NFO,Options,12-FEB-24,10600,10692.0,Call,113.15,116.3,113.15,116.1,6600,211275,Put,1.3,1.3,.95,.95,704025,6526650
2024-02-12 13:13:00,NIFSEL,NFO,Options,12-FEB-24,10900,10692.0,Call,.2,.2,.2,.2,27600,7082775,Put,187.95,187.95,184.65,184.65,3675,205425
2024-02-12 13:13:00,NIFSEL,NFO,Options,19-FEB-24,10600,10692.0,Call,199.85,200.8,199.85,200.8,75,18600,Put,115,115,115,115,0,81300
2024-02-12 13:14:00,NIFSEL,NFO,Options,12-FEB-24,10600,10693.0,Call,116.35,116.35,113.1,114.5,3675,211275,Put,1,1.15,1,1.15,431400,6526650
2024-02-12 13:14:00,NIFSEL,NFO,Options,12-FEB-24,10900,10693.0,Call,.2,.25,.2,.2,30825,7082775,Put,186.75,187.75,186.45,186.45,1725,205425
2024-02-12 13:14:00,NIFSEL,NFO,Options,19-FEB-24,10600,10693.0,Call,199.1,199.1,199.1,199.1,0,18600,Put,114.05,114.05,113.25,113.25,900,81300
2024-02-12 13:14:00,NIFSEL,NFO,Options,19-FEB-24,10900,10693.0,Call,53,53.05,52.2,52.2,975,91950,Put,266.5,266.5,266.5,266.5,0,10950
2024-02-12 13:15:00,NIFSEL,NFO,Options,12-FEB-24,10600,10692.7,Call,113.7,114.85,113.5,114.45,4200,211275,Put,1.1,1.25,1.1,1.2,348300,6526650
2024-02-12 13:15:00,NIFSEL,NFO,Options,12-FEB-24,10900,10692.7,Call,.25,.25,.2,.25,53700,7082775,Put,187,187,187,187,0,205425
2024-02-12 13:15:00,NIFSEL,NFO,Options,19-FEB-24,10600,10692.7,Call,196.05,196.05,196.05,196.05,0,18600,Put,111.9,112.9,111.9,112.9,900,81300
2024-02-12 13:17:00,NIFSEL,NFO,Options,12-FEB-24,10600,10693.0,Call,115,116.1,114.25,114.25,3525,211425,Put,1.15,1.15,1,1.1,272625,6497850
2024-02-12 13:17:00,NIFSEL,NFO,Options,12-FEB-24,10900,10693.0,Call,.2,.25,.2,.2,13125,7127175,Put,185.25,187,185.25,187,75,208875
2024-02-12 13:18:00,NIFSEL,NFO,Options,12-FEB-24,10600,10683.15,Call,113.1,113.1,106.2,108.1,8325,211425,Put,1.1,1.6,1.1,1.5,2468550,6497850
2024-02-12 13:18:00,NIFSEL,NFO,Options,12-FEB-24,10900,10683.15,Call,.25,.25,.2,.2,43875,7127175,Put,190,194.5,190,193.05,15750,208875
2024-02-12 13:18:00,NIFSEL,NFO,Options,19-FEB-24,10600,10683.15,Call,194.8,194.8,194.8,194.8,0,18675,Put,113.45,113.45,113.45,113.45,0,81375
2024-02-12 13:19:00,NIFSEL,NFO,Options,12-FEB-24,10600,10691.3,Call,108.6,111.85,108.6,111.55,3300,211275,Put,1.5,1.5,1.15,1.15,985725,6713400
2024-02-12 13:19:00,NIFSEL,NFO,Options,12-FEB-24,10900,10691.3,Call,.2,.25,.2,.2,108600,7167825,Put,193.4,193.4,189.15,189.15,825,216600
2024-02-12 13:21:00,NIFSEL,NFO,Options,12-FEB-24,10600,10685.4,Call,112.15,112.15,110.1,110.75,7350,211275,Put,1.2,1.2,1.1,1.2,645900,6713400
2024-02-12 13:21:00,NIFSEL,NFO,Options,12-FEB-24,10900,10685.4,Call,.2,.25,.2,.2,36450,7167825,Put,188.95,190,188.95,190,375,216600
2024-02-12 13:21:00,NIFSEL,NFO,Options,19-FEB-24,10900,10685.4,Call,51.8,51.9,51.55,51.55,450,91425,Put,269.55,269.55,269.55,269.55,0,10875
2024-02-12 13:22:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.0,Call,110.05,111,109,111,2625,211650,Put,1.25,1.35,1.1,1.1,924525,6885825
2024-02-12 13:22:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.0,Call,.2,.25,.2,.25,642750,7253925,Put,189.85,189.85,189.1,189.1,13800,216075
2024-02-12 13:22:00,NIFSEL,NFO,Options,19-FEB-24,10600,10690.0,Call,197.95,197.95,197.95,197.95,0,18675,Put,115.75,115.75,113.45,113.45,1950,82425
2024-02-12 13:22:00,NIFSEL,NFO,Options,19-FEB-24,10900,10690.0,Call,51.25,51.75,51,51.75,600,91800,Put,267.65,267.65,267.65,267.65,0,10800
2024-02-12 13:23:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.3,Call,111.7,111.7,107.05,107.2,6975,211650,Put,1.05,1.5,1.05,1.5,1044150,6885825
2024-02-12 13:23:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.3,Call,.2,.25,.2,.2,158850,7253925,Put,190.1,194.25,190.1,194.25,30300,216075
2024-02-12 13:23:00,NIFSEL,NFO,Options,19-FEB-24,10600,10690.3,Call,198.65,198.65,197.95,197.95,75,18675,Put,112.65,112.75,112.65,112.75,1125,82425
2024-02-12 13:24:00,NIFSEL,NFO,Options,12-FEB-24,10600,10682.8,Call,108.95,108.95,108.25,108.7,3375,211650,Put,1.4,1.5,1.3,1.35,1211625,6885825
2024-02-12 13:24:00,NIFSEL,NFO,Options,12-FEB-24,10900,10682.8,Call,.2,.25,.2,.2,36075,7253925,Put,193,193,193,193,0,216075
2024-02-12 13:24:00,NIFSEL,NFO,Options,19-FEB-24,10900,10682.8,Call,52.25,52.25,52.25,52.25,0,91800,Put,268.35,270,268.35,270,300,10800
2024-02-12 13:25:00,NIFSEL,NFO,Options,12-FEB-24,10600,10681.05,Call,108.7,109.15,105.9,107.65,4800,210525,Put,1.35,1.5,1.3,1.45,951525,6858600
2024-02-12 13:25:00,NIFSEL,NFO,Options,12-FEB-24,10900,10681.05,Call,.2,.25,.2,.25,62625,6817875,Put,193.6,196.2,193.6,194.6,19125,184875
2024-02-12 13:26:00,NIFSEL,NFO,Options,12-FEB-24,10600,10683.45,Call,107.4,109.05,107.4,108.25,1875,210525,Put,1.4,1.5,1.3,1.3,956925,6858600
2024-02-12 13:26:00,NIFSEL,NFO,Options,12-FEB-24,10900,10683.45,Call,.15,.2,.15,.2,363675,6817875,Put,193.4,194.25,191.9,191.9,5775,184875
2024-02-12 13:26:00,NIFSEL,NFO,Options,19-FEB-24,10600,10683.45,Call,197,201.5,197,201.4,4200,18525,Put,116.45,116.45,116.3,116.3,3900,85125
2024-02-12 13:27:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.0,Call,108.9,109.1,107.45,108.85,3975,210525,Put,1.3,1.4,1.3,1.35,530325,6858600
2024-02-12 13:27:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.0,Call,.2,.2,.15,.15,59100,6817875,Put,192.5,193.1,192.5,193,1650,184875
2024-02-12 13:27:00,NIFSEL,NFO,Options,19-FEB-24,10900,10690.0,Call,54,54.6,53,54.6,2025,91800,Put,271.4,271.4,271.4,271.4,0,10350
2024-02-12 13:29:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.9,Call,110,110.8,109,110,2850,211575,Put,1.15,1.3,1.1,1.2,708750,6958950
2024-02-12 13:29:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.9,Call,.15,.2,.15,.2,103200,6684750,Put,191.1,191.1,190.25,190.25,75,199350
2024-02-12 13:29:00,NIFSEL,NFO,Options,19-FEB-24,10900,10690.9,Call,55.6,55.6,54.8,54.8,75,93600,Put,269.65,269.65,267.35,267.35,75,10200
2024-02-12 13:30:00,NIFSEL,NFO,Options,12-FEB-24,10600,10692.1,Call,109.25,110.95,109.2,109.45,3375,211575,Put,1.25,1.25,1.05,1.2,644025,6958950
2024-02-12 13:30:00,NIFSEL,NFO,Options,12-FEB-24,10900,10692.1,Call,.2,.2,.15,.15,54000,6684750,Put,191.75,191.75,190.5,191.4,5550,199350
2024-02-12 13:32:00,NIFSEL,NFO,Options,12-FEB-24,10600,10695.0,Call,111.45,113.15,111.45,112.3,5700,211200,Put,1.05,1.05,.9,.9,1137300,6762900
2024-02-12 13:32:00,NIFSEL,NFO,Options,12-FEB-24,10900,10695.0,Call,.2,.2,.15,.2,502125,6599400,Put,189,189,188.15,188.85,20400,194250
2024-02-12 13:33:00,NIFSEL,NFO,Options,12-FEB-24,10600,10700.0,Call,111,114.8,111,114.8,6225,211200,Put,.9,.9,.8,.8,1236150,6762900
2024-02-12 13:33:00,NIFSEL,NFO,Options,12-FEB-24,10900,10700.0,Call,.2,.25,.2,.2,52425,6599400,Put,189.4,189.4,185,185,5850,194250
2024-02-12 13:33:00,NIFSEL,NFO,Options,19-FEB-24,10600,10700.0,Call,200.85,200.85,200.85,200.85,0,21750,Put,108.5,108.5,107,107,975,88125
2024-02-12 13:33:00,NIFSEL,NFO,Options,19-FEB-24,10900,10700.0,Call,55.4,55.4,55.25,55.25,300,94200,Put,264,264,264,264,0,10125
2024-02-12 13:34:00,NIFSEL,NFO,Options,12-FEB-24,10600,10699.05,Call,115.8,116.1,113.6,114.85,7350,200100,Put,.7,.8,.7,.75,1056075,6614175
2024-02-12 13:34:00,NIFSEL,NFO,Options,12-FEB-24,10900,10699.05,Call,.2,.25,.2,.25,76125,6790725,Put,185.05,186.45,185.05,185.8,3450,169125
2024-02-12 13:34:00,NIFSEL,NFO,Options,19-FEB-24,10600,10699.05,Call,200.55,202.4,199.25,202.4,300,21750,Put,106.6,106.6,106.5,106.5,450,86025
2024-02-12 13:34:00,NIFSEL,NFO,Options,19-FEB-24,10900,10699.05,Call,55.5,55.5,55.25,55.25,300,95100,Put,260,260,260,260,0,10275
2024-02-12 13:35:00,NIFSEL,NFO,Options,12-FEB-24,10600,10708.25,Call,116.4,117.1,116.3,116.65,7350,200100,Put,.75,.75,.6,.6,1681350,6614175
2024-02-12 13:35:00,NIFSEL,NFO,Options,12-FEB-24,10900,10708.25,Call,.25,.25,.2,.25,22200,6790725,Put,184,184,183.65,183.65,75,169125
2024-02-12 13:35:00,NIFSEL,NFO,Options,19-FEB-24,10600,10708.25,Call,202.4,202.4,202.4,202.4,0,21750,Put,104.7,104.7,103.25,103.25,825,86025
2024-02-12 13:35:00,NIFSEL,NFO,Options,19-FEB-24,10900,10708.25,Call,55.45,55.45,54.5,54.5,600,95100,Put,260,260,255.5,255.5,75,10275
2024-02-12 13:36:00,NIFSEL,NFO,Options,12-FEB-24,10600,10705.5,Call,118.15,118.15,114.4,116.25,7500,200100,Put,.6,.7,.6,.65,1392600,6614175
2024-02-12 13:36:00,NIFSEL,NFO,Options,12-FEB-24,10900,10705.5,Call,.25,.25,.2,.25,63225,6790725,Put,182.55,186.35,182.55,186.35,1950,169125
2024-02-12 13:36:00,NIFSEL,NFO,Options,19-FEB-24,10600,10705.5,Call,201,201,201,201,0,21750,Put,102.05,102.5,102.05,102.5,1350,86025
2024-02-12 13:36:00,NIFSEL,NFO,Options,19-FEB-24,10900,10705.5,Call,55.1,55.3,54.4,55.25,2400,95100,Put,251.75,251.75,251.75,251.75,0,10275
2024-02-12 13:37:00,NIFSEL,NFO,Options,12-FEB-24,10600,10712.0,Call,116.5,118.2,115,115,14100,196950,Put,.6,.65,.6,.65,595500,6313425
2024-02-12 13:37:00,NIFSEL,NFO,Options,12-FEB-24,10900,10712.0,Call,.25,.25,.2,.25,64425,6859950,Put,184,186.2,183.75,186.2,675,168600
2024-02-12 13:37:00,NIFSEL,NFO,Options,19-FEB-24,10600,10712.0,Call,201.1,201.1,200.9,200.9,150,21825,Put,101.75,102.5,101.75,102.5,1050,86100
2024-02-12 13:38:00,NIFSEL,NFO,Options,12-FEB-24,10600,10708.0,Call,115,115.75,114.6,114.6,2400,196950,Put,.7,.7,.65,.65,460950,6313425
2024-02-12 13:38:00,NIFSEL,NFO,Options,12-FEB-24,10900,10708.0,Call,.25,.25,.2,.25,22275,6859950,Put,186.55,186.55,186.55,186.55,0,168600
2024-02-12 13:39:00,NIFSEL,NFO,Options,12-FEB-24,10600,10703.7,Call,113.9,113.95,111.5,111.6,6525,196950,Put,.7,.75,.65,.75,379200,6313425
2024-02-12 13:39:00,NIFSEL,NFO,Options,12-FEB-24,10900,10703.7,Call,.25,.25,.2,.25,60225,6859950,Put,187,188.3,187,188.3,2025,168600
2024-02-12 13:39:00,NIFSEL,NFO,Options,19-FEB-24,10600,10703.7,Call,201,201,201,201,150,21825,Put,106.65,106.65,106.65,106.65,0,86100
2024-02-12 13:39:00,NIFSEL,NFO,Options,19-FEB-24,10900,10703.7,Call,54.75,54.75,54.75,54.75,0,93825,Put,254.7,254.7,254.7,254.7,0,9975
2024-02-12 13:40:00,NIFSEL,NFO,Options,12-FEB-24,10600,10701.1,Call,112.65,113.9,111.6,113,6600,194250,Put,.7,.8,.65,.7,706125,6319950
2024-02-12 13:40:00,NIFSEL,NFO,Options,12-FEB-24,10900,10701.1,Call,.2,.25,.2,.2,1273200,6884850,Put,188.35,188.85,187,188.8,1500,167025
2024-02-12 13:42:00,NIFSEL,NFO,Options,12-FEB-24,10600,10697.85,Call,111.75,114.3,111.75,114.3,3300,194250,Put,.75,.8,.65,.65,378525,6319950
2024-02-12 13:42:00,NIFSEL,NFO,Options,12-FEB-24,10900,10697.85,Call,.2,.2,.2,.2,9975,6884850,Put,186.8,186.8,186.8,186.8,0,167025
2024-02-12 13:42:00,NIFSEL,NFO,Options,19-FEB-24,10600,10697.85,Call,197.75,197.75,194.7,197.2,900,22200,Put,108.9,108.9,108.9,108.9,0,89400
2024-02-12 13:44:00,NIFSEL,NFO,Options,12-FEB-24,10600,10695.0,Call,114.5,114.5,112,112,2625,194100,Put,.75,.8,.75,.8,112425,6198450
2024-02-12 13:45:00,NIFSEL,NFO,Options,12-FEB-24,10600,10696.25,Call,112,114.1,112,114.1,2625,194100,Put,.7,.7,.7,.7,202725,6198450
2024-02-12 13:45:00,NIFSEL,NFO,Options,12-FEB-24,10900,10696.25,Call,.2,.25,.2,.2,24975,6449850,Put,188.1,188.6,188.1,188.6,150,167175
2024-02-12 13:46:00,NIFSEL,NFO,Options,12-FEB-24,10600,10697.9,Call,114,115,114,114.55,4875,200025,Put,.7,.7,.65,.65,421575,6345075
2024-02-12 13:46:00,NIFSEL,NFO,Options,12-FEB-24,10900,10697.9,Call,.2,.25,.2,.2,18675,6388275,Put,185.8,185.8,185.8,185.8,0,167250
2024-02-12 13:46:00,NIFSEL,NFO,Options,19-FEB-24,10600,10697.9,Call,200.1,200.1,200.1,200.1,0,22200,Put,108,108,108,108,0,92400
2024-02-12 13:47:00,NIFSEL,NFO,Options,12-FEB-24,10600,10697.85,Call,113.6,113.6,113.3,113.3,2550,200025,Put,.65,.7,.65,.7,79800,6345075
2024-02-12 13:47:00,NIFSEL,NFO,Options,12-FEB-24,10900,10697.85,Call,.2,.25,.2,.2,43575,6388275,Put,186.15,186.15,186.15,186.15,0,167250
2024-02-12 13:49:00,NIFSEL,NFO,Options,12-FEB-24,10600,10699.65,Call,113,113,112.25,112.25,1875,197925,Put,.65,.65,.65,.65,44850,6457950
2024-02-12 13:49:00,NIFSEL,NFO,Options,12-FEB-24,10900,10699.65,Call,.25,.25,.2,.2,40725,6411375,Put,187.05,187.8,187.05,187.2,2925,167175
2024-02-12 13:50:00,NIFSEL,NFO,Options,12-FEB-24,10600,10696.85,Call,113.3,113.3,112.85,112.85,825,197925,Put,.65,.65,.6,.6,344775,6457950
2024-02-12 13:50:00,NIFSEL,NFO,Options,12-FEB-24,10900,10696.85,Call,.25,.25,.2,.25,23325,6411375,Put,187.5,187.5,187.5,187.5,0,167175
2024-02-12 13:50:00,NIFSEL,NFO,Options,19-FEB-24,10600,10696.85,Call,200.1,200.1,200.1,200.1,0,22275,Put,107.7,107.7,107.7,107.7,0,93375
2024-02-12 13:51:00,NIFSEL,NFO,Options,12-FEB-24,10600,10693.15,Call,113.1,113.1,110.8,110.95,2325,197925,Put,.65,.65,.6,.65,514875,6457950
2024-02-12 13:52:00,NIFSEL,NFO,Options,12-FEB-24,10600,10694.0,Call,111.55,111.55,110.05,110.05,10575,197550,Put,.65,.7,.65,.7,214050,6334650
2024-02-12 13:52:00,NIFSEL,NFO,Options,19-FEB-24,10900,10694.0,Call,54.2,54.2,52.85,53.45,2100,93825,Put,267.45,267.45,267.45,267.45,0,9900
2024-02-12 13:53:00,NIFSEL,NFO,Options,12-FEB-24,10600,10694.0,Call,110.3,110.3,108,108,7050,197550,Put,.7,.75,.65,.75,193875,6334650
2024-02-12 13:53:00,NIFSEL,NFO,Options,12-FEB-24,10900,10694.0,Call,.2,.25,.2,.2,50625,6364575,Put,190,190,190,190,0,165000
2024-02-12 13:53:00,NIFSEL,NFO,Options,19-FEB-24,10600,10694.0,Call,196.9,196.9,196.9,196.9,0,22350,Put,111.3,111.9,111.3,111.9,1125,93675
2024-02-12 13:53:00,NIFSEL,NFO,Options,19-FEB-24,10900,10694.0,Call,54.2,54.2,53.6,53.6,75,93825,Put,265.45,265.45,265.45,265.45,0,9900
2024-02-12 13:54:00,NIFSEL,NFO,Options,12-FEB-24,10600,10684.0,Call,108.3,108.75,104.05,105.95,17025,197550,Put,.75,.95,.75,.95,579000,6334650
2024-02-12 13:54:00,NIFSEL,NFO,Options,12-FEB-24,10900,10684.0,Call,.2,.2,.2,.2,265050,6364575,Put,194.7,196.5,194.7,195.05,8250,165000
2024-02-12 13:54:00,NIFSEL,NFO,Options,19-FEB-24,10600,10684.0,Call,195,195,192,192,450,22350,Put,112.7,115.65,112.7,115.65,1050,93675
2024-02-12 13:55:00,NIFSEL,NFO,Options,12-FEB-24,10600,10687.0,Call,105.85,109.75,105.85,109.75,7125,198750,Put,.95,.95,.7,.75,1308600,6244275
2024-02-12 13:55:00,NIFSEL,NFO,Options,12-FEB-24,10900,10687.0,Call,.2,.25,.15,.15,79875,6343575,Put,194.5,196.05,191.6,191.6,4950,164250
2024-02-12 13:55:00,NIFSEL,NFO,Options,19-FEB-24,10600,10687.0,Call,192,193,192,193,600,23400,Put,114.65,114.65,114.6,114.6,1875,93300
2024-02-12 13:56:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.0,Call,109.5,111.2,107.1,110.35,8250,198750,Put,.7,.75,.6,.6,528975,6244275
2024-02-12 13:56:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.0,Call,.15,.15,.15,.15,46950,6343575,Put,192.8,192.8,189.1,189.1,600,164250
2024-02-12 13:56:00,NIFSEL,NFO,Options,19-FEB-24,10900,10690.0,Call,52.1,52.5,52.1,52.5,1500,92775,Put,266.3,266.3,266.3,266.3,0,9975
2024-02-12 13:57:00,NIFSEL,NFO,Options,12-FEB-24,10600,10693.0,Call,110.25,112,110,112,5325,198750,Put,.6,.65,.55,.55,275250,6244275
2024-02-12 13:57:00,NIFSEL,NFO,Options,12-FEB-24,10900,10693.0,Call,.15,.2,.15,.15,28050,6343575,Put,190.8,190.85,189.05,189.05,1200,164250
2024-02-12 13:58:00,NIFSEL,NFO,Options,12-FEB-24,10600,10694.15,Call,111.65,111.65,109.6,110.25,4650,192000,Put,.55,.55,.55,.55,1082625,6627450
2024-02-12 13:58:00,NIFSEL,NFO,Options,12-FEB-24,10900,10694.15,Call,.15,.2,.15,.15,46575,6302775,Put,187.95,191.05,187.95,191.05,12825,163500
2024-02-12 13:59:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.0,Call,111.35,111.35,110.7,110.85,1575,192000,Put,.55,.6,.55,.6,539325,6627450
2024-02-12 13:59:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.0,Call,.15,.2,.15,.15,60975,6302775,Put,190.4,190.4,188.2,190.05,12825,163500
2024-02-12 14:00:00,NIFSEL,NFO,Options,12-FEB-24,10600,10689.05,Call,110.55,114.2,109.95,114.2,7725,192000,Put,.6,.6,.5,.5,563400,6627450
2024-02-12 14:00:00,NIFSEL,NFO,Options,12-FEB-24,10900,10689.05,Call,.2,.2,.15,.15,49425,6302775,Put,188.8,188.8,185.85,185.85,450,163500
2024-02-12 14:00:00,NIFSEL,NFO,Options,19-FEB-24,10900,10689.05,Call,51,52.6,51,52,225,93000,Put,266.3,266.3,266.3,266.3,0,10050
2024-02-12 14:01:00,NIFSEL,NFO,Options,12-FEB-24,10600,10690.35,Call,113.25,113.75,110.75,110.75,6600,188475,Put,.5,.55,.5,.55,692250,6469725
2024-02-12 14:01:00,NIFSEL,NFO,Options,12-FEB-24,10900,10690.35,Call,.15,.2,.15,.2,17250,6333750,Put,187.65,188.7,187.65,188.7,4500,180675
2024-02-12 14:02:00,NIFSEL,NFO,Options,12-FEB-24,10600,10695.0,Call,111.55,115,111.55,114.7,8400,188475,Put,.55,.55,.5,.5,431550,6469725
2024-02-12 14:02:00,NIFSEL,NFO,Options,12-FEB-24,10900,10695.0,Call,.15,.2,.15,.15,32775,6333750,Put,188.55,188.55,185.6,185.6,600,180675
2024-02-12 14:02:00,NIFSEL,NFO,Options,19-FEB-24,10600,10695.0,Call,196.45,198.4,196.45,198.4,75,24000,Put,108.3,108.3,108.3,108.3,0,93150
2024-02-12 14:03:00,NIFSEL,NFO,Options,12-FEB-24,10600,10703.65,Call,115.65,116,114,114,8100,188475,Put,.5,.55,.45,.45,1020600,6469725
2024-02-12 14:03:00,NIFSEL,NFO,Options,12-FEB-24,10900,10703.65,Call,.15,.2,.15,.15,34575,6333750,Put,184.55,185.6,184.55,185,12300,180675
2024-02-12 14:03:00,NIFSEL,NFO,Options,19-FEB-24,10600,10703.65,Call,201.6,201.6,201.6,201.6,0,24000,Put,107.05,107.05,107.05,107.05,0,93150
2024-02-12 14:03:00,NIFSEL,NFO,Options,19-FEB-24,10900,10703.65,Call,54.05,55.65,54.05,55.05,1500,94875,Put,258.4,258.4,258.4,258.4,0,9900
2024-02-12 14:04:00,NIFSEL,NFO,Options,12-FEB-24,10600,10708.7,Call,115.4,115.4,113.8,113.8,3825,186450,Put,.45,.5,.4,.4,1332750,6849525
2024-02-12 14:04:00,NIFSEL,NFO,Options,12-FEB-24,10900,10708.7,Call,.2,.2,.15,.15,20550,6329175,Put,185.85,186.3,185.85,186.3,7125,172275
2024-02-12 14:05:00,NIFSEL,NFO,Options,12-FEB-24,10600,10700.75,Call,112.7,115.35,112.2,115.35,5625,186450,Put,.45,.5,.4,.45,666975,6849525
2024-02-12 14:05:00,NIFSEL,NFO,Options,12-FEB-24,10900,10700.75,Call,.2,.2,.15,.2,35175,6329175,Put,185.15,185.15,185.15,185.15,0,172275
2024-02-12 14:05:00,NIFSEL,NFO,Options,19-FEB-24,10600,10700.75,Call,198.25,198.25,198.25,198.25,0,24075,Put,108.45,109.75,108.45,109.75,150,93150
2024-02-12 14:06:00,NIFSEL,NFO,Options,12-FEB-24,10600,10702.0,Call,116.95,118.3,116,117.1,14100,186450,Put,.4,.4,.4,.4,974175,6849525
2024-02-12 14:06:00,NIFSEL,NFO,Options,12-FEB-24,10900,10702.0,Call,.2,.2,.15,.2,115875,6329175,Put,182.65,183.55,182.65,183.55,450,172275
2024-02-12 14:06:00,NIFSEL,NFO,Options,19-FEB-24,10600,10702.0,Call,201,201,201,201,0,24075,Put,108,108,108,108,0,93150
2024-02-12 14:07:00,NIFSEL,NFO,Options,12-FEB-24,10600,10700.45,Call,116.55,116.55,115.25,115.4,2250,187275,Put,.4,.4,.35,.35,149850,6620400
2024-02-12 14:07:00,NIFSEL,NFO,Options,12-FEB-24,10900,10700.45,Call,.2,.2,.15,.2,24900,6303600,Put,184.25,185.15,184.25,184.65,300,165825
2024-02-12 14:08:00,NIFSEL,NFO,Options,12-FEB-24,10600,10699.45,Call,114.5,115.8,113.2,115.8,21900,187275,Put,.35,.4,.35,.4,642900,6620400
2024-02-12 14:08:00,NIFSEL,NFO,Options,12-FEB-24,10900,10699.45,Call,.15,.2,.15,.15,25425,6303600,Put,186.45,187.05,186.45,187.05,375,165825
2024-02-12 14:09:00,NIFSEL,NFO,Options,12-FEB-24,10600,10700.0,Call,116.5,116.5,115.45,115.45,15675,187275,Put,.35,.4,.35,.4,76500,6620400
2024-02-12 14:10:00,NIFSEL,NFO,Options,12-FEB-24,10600,10697.6,Call,115.9,117,115.9,116.2,3750,189225,Put,.4,.4,.35,.35,62550,6487800
2024-02-12 14:10:00,NIFSEL,NFO,Options,12-FEB-24,10900,10697.6,Call,.2,.2,.15,.2,30975,6272775,Put,184.05,184.05,184.05,184.05,0,164625
2024-02-12 14:11:00,NIFSEL,NFO,Options,12-FEB-24,10600,10702.0,Call,117.7,122.55,117.65,122.55,21675,189225,Put,.35,.35,.35,.35,240825,6487800
2024-02-12 14:11:00,NIFSEL,NFO,Options,12-FEB-24,10900,10702.0,Call,.2,.2,.15,.2,14325,6272775,Put,180.95,181.65,178.65,178.65,7950,164625
2024-02-12 14:11:00,NIFSEL,NFO,Options,19-FEB-24,10600,10702.0,Call,203,203,203,203,0,24075,Put,107.4,107.4,107.4,107.4,0,92775
2024-02-12 14:12:00,NIFSEL,NFO,Options,12-FEB-24,10600,10705.7,Call,121.45,125,119.8,125,16050,189225,Put,.35,.35,.3,.3,146475,6487800
2024-02-12 14:12:00,NIFSEL,NFO,Options,12-FEB-24,10900,10705.7,Call,.2,.2,.15,.15,106575,6272775,Put,178.8,180,176.35,176.35,7200,164625
2024-02-12 14:12:00,NIFSEL,NFO,Options,12-FEB-24,11200,10705.7,Call,.1,.1,.05,.05,75,1712175,Put,478.05,478.05,478.05,478.05,0,2400
2024-02-12 14:12:00,NIFSEL,NFO,Options,19-FEB-24,10900,10705.7,Call,58,58.15,57.45,58.1,4275,96525,Put,260,260,260,260,0,9675
