datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2023-12-14 15:00:00,NIFSEL,NFO,Options,18-DEC-23,10300,10282.1,Call,31.6,32.55,31.3,31.75,42375,798900,Put,84,84,82.95,83.15,3600,93600
2023-12-14 15:01:00,NIFSEL,NFO,Options,18-DEC-23,10300,10283.0,Call,31.65,32.35,31.25,32.35,38475,798900,Put,83.6,84.75,83.2,83.25,5850,93600
2023-12-14 15:02:00,NIFSEL,NFO,Options,18-DEC-23,10300,10291.55,Call,32.05,34.35,32.05,34.35,68175,798900,Put,83.55,83.55,79.3,80.25,2850,93600
2023-12-14 15:03:00,NIFSEL,NFO,Options,18-DEC-23,10300,10292.0,Call,34.75,36.6,34.75,36.3,67875,786750,Put,78,78,76,77,10950,93825
2023-12-14 15:04:00,NIFSEL,NFO,Options,18-DEC-23,10300,10294.0,Call,36.5,37.75,36.3,37.75,38550,786750,Put,76.9,77.5,75.9,76.4,5925,93825
2023-12-14 15:05:00,NIFSEL,NFO,Options,18-DEC-23,10300,10302.0,Call,38.15,41.55,38.15,41.25,134325,786750,Put,75.65,75.65,71.3,71.85,24000,93825
2023-12-14 15:06:00,NIFSEL,NFO,Options,18-DEC-23,10300,10300.0,Call,41.25,41.75,36.7,39.2,173850,809325,Put,70.75,72.95,70.1,72.6,7500,107400
2023-12-14 15:07:00,NIFSEL,NFO,Options,18-DEC-23,10300,10301.0,Call,40,40.5,39,39.95,103575,809325,Put,72.05,72.05,70.35,71.25,15300,107400
2023-12-14 15:08:00,NIFSEL,NFO,Options,18-DEC-23,10300,10304.0,Call,40.05,40.5,39.45,40.25,68400,809325,Put,71,71,67.9,67.9,14850,107400
2023-12-14 15:09:00,NIFSEL,NFO,Options,18-DEC-23,10300,10303.95,Call,40.75,40.85,38,39.6,105525,870300,Put,68.45,70.7,68.25,70,10500,118200
2023-12-14 15:10:00,NIFSEL,NFO,Options,18-DEC-23,10300,10303.95,Call,39.6,40.45,39.2,39.2,72525,870300,Put,69.1,70.05,69.1,69.5,16725,118200
2023-12-14 15:11:00,NIFSEL,NFO,Options,18-DEC-23,10300,10302.15,Call,38.85,39.35,37.85,38.35,73800,870300,Put,69.9,71,69.25,70.2,8850,118200
2023-12-14 15:12:00,NIFSEL,NFO,Options,18-DEC-23,10300,10296.05,Call,38.8,38.8,36.25,37,138825,872400,Put,70.15,72.2,70.15,71.3,11400,116700
2023-12-14 15:13:00,NIFSEL,NFO,Options,18-DEC-23,10300,10297.0,Call,36.9,37.55,35.15,36,74400,872400,Put,71.95,73,71.5,72.7,10800,116700
2023-12-14 15:14:00,NIFSEL,NFO,Options,18-DEC-23,10300,10299.0,Call,36.9,37.75,36.3,37.6,64950,872400,Put,72.15,72.25,69.35,69.35,7200,116700
2023-12-14 15:15:00,NIFSEL,NFO,Options,18-DEC-23,10300,10306.0,Call,37.85,39.75,37.7,39.75,81975,839025,Put,70,70.65,67.75,68.65,15825,111450
2023-12-14 15:16:00,NIFSEL,NFO,Options,18-DEC-23,10300,10308.95,Call,40.65,42.6,40.65,42.6,125925,839025,Put,68.6,68.6,64.6,64.6,15375,111450
2023-12-14 15:17:00,NIFSEL,NFO,Options,18-DEC-23,10300,10314.95,Call,41.35,46.1,41.35,46.1,186150,839025,Put,64.2,64.2,60.8,60.8,18150,111450
2023-12-14 15:18:00,NIFSEL,NFO,Options,18-DEC-23,10300,10318.0,Call,46.8,48.35,46.5,48.35,173850,886575,Put,59.4,60,59.4,60,20625,132825
2023-12-14 15:19:00,NIFSEL,NFO,Options,18-DEC-23,10300,10321.0,Call,51.5,51.5,50,50,166050,886575,Put,59.15,59.15,57.65,57.65,33825,132825
2023-12-14 15:20:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.0,Call,53.4,55.4,53.4,55.4,146175,886575,Put,56.6,56.6,53.75,53.75,25500,132825
2023-12-14 15:21:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.0,Call,54.35,55.7,54.2,54.2,169725,930300,Put,52.45,54.4,52.45,54.4,45600,176400
2023-12-14 15:22:00,NIFSEL,NFO,Options,18-DEC-23,10300,10327.9,Call,55.6,55.6,53.9,53.9,213825,930300,Put,55.35,55.35,54.65,55.1,51975,176400
2023-12-14 15:23:00,NIFSEL,NFO,Options,18-DEC-23,10300,10329.0,Call,53.45,54.7,53.45,54.1,108000,930300,Put,54.65,56.25,54.65,55.3,32100,176400
2023-12-14 15:24:00,NIFSEL,NFO,Options,18-DEC-23,10300,10335.0,Call,53.5,54.5,53.5,53.9,105075,996525,Put,55.95,56.6,55.2,55.9,34050,217725
2023-12-14 15:25:00,NIFSEL,NFO,Options,18-DEC-23,10300,10339.35,Call,54.55,55.7,54.55,55.7,84750,996525,Put,54.9,54.9,53.95,53.95,31350,217725
2023-12-14 15:26:00,NIFSEL,NFO,Options,18-DEC-23,10300,10339.0,Call,55.5,58.8,55.5,58.8,193725,996525,Put,51,51.5,51,51.5,22275,217725
2023-12-14 15:27:00,NIFSEL,NFO,Options,18-DEC-23,10300,10338.0,Call,59.05,59.05,56.95,56.95,113775,1046925,Put,52,52.5,52,52.5,17100,218325
2023-12-14 15:28:00,NIFSEL,NFO,Options,18-DEC-23,10300,10340.25,Call,57.2,57.2,56,56,100875,1046925,Put,53.8,53.9,53.8,53.9,17250,218325
2023-12-14 15:29:00,NIFSEL,NFO,Options,18-DEC-23,10300,10336.0,Call,56,57,56,57,181350,1046925,Put,53.7,54.9,52.5,52.5,69300,218325
2023-12-15 09:15:00,NIFSEL,NFO,Options,18-DEC-23,10300,10338.4,Call,50,50,49.8,49.8,403725,1037775,Put,23.35,45.85,23.35,45.85,196125,232350
2023-12-15 09:16:00,NIFSEL,NFO,Options,18-DEC-23,10300,10352.65,Call,52.2,56.9,52.2,56.9,362625,1037775,Put,41.5,41.75,41.5,41.75,193050,232350
2023-12-15 09:17:00,NIFSEL,NFO,Options,18-DEC-23,10300,10337.85,Call,52.8,52.8,50.65,50.65,153150,1037775,Put,42.65,44.15,42.65,44.15,111600,232350
2023-12-15 09:18:00,NIFSEL,NFO,Options,18-DEC-23,10300,10337.1,Call,50.35,50.35,50.25,50.25,75900,1312050,Put,44.15,44.5,44.15,44.2,128475,549225
2023-12-15 09:19:00,NIFSEL,NFO,Options,18-DEC-23,10300,10338.45,Call,51.5,51.65,51,51.65,104700,1312050,Put,44.05,44.55,43.05,43.05,109650,549225
2023-12-15 09:20:00,NIFSEL,NFO,Options,18-DEC-23,10300,10338.45,Call,49.15,51,49.15,50,367800,1545075,Put,42.85,42.85,42.25,42.65,112575,819900
2023-12-15 09:21:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.55,Call,50.65,50.65,46.95,46.95,163125,1545075,Put,42.15,45.45,42.15,44.85,215850,819900
2023-12-15 09:22:00,NIFSEL,NFO,Options,18-DEC-23,10300,10325.0,Call,46.35,46.35,42.1,42.1,423300,1545075,Put,44.8,51,44.8,49.4,427125,819900
2023-12-15 09:23:00,NIFSEL,NFO,Options,18-DEC-23,10300,10310.0,Call,42.35,42.35,35.3,35.3,383775,1692375,Put,48.55,61.3,48,59.7,652950,886050
2023-12-15 09:24:00,NIFSEL,NFO,Options,18-DEC-23,10300,10311.0,Call,36.2,37.1,34.2,37.05,466200,1692375,Put,57.6,64.2,57.6,61,401175,886050
2023-12-15 09:25:00,NIFSEL,NFO,Options,18-DEC-23,10300,10318.0,Call,36,38.4,36,37.3,228600,1692375,Put,61.2,61.2,57.8,60.2,230025,886050
2023-12-15 09:26:00,NIFSEL,NFO,Options,18-DEC-23,10300,10314.8,Call,37.25,37.3,35.55,37.3,178425,1770150,Put,60.2,63.55,60,60.45,143175,765975
2023-12-15 09:27:00,NIFSEL,NFO,Options,18-DEC-23,10300,10310.5,Call,37.4,38.3,35.4,35.4,198300,1770150,Put,58.65,60.35,56.6,60.35,104475,765975
2023-12-15 09:28:00,NIFSEL,NFO,Options,18-DEC-23,10300,10310.0,Call,35.5,36.35,34.8,36.15,270600,1770150,Put,62.15,63,58.2,59,130875,765975
2023-12-15 09:29:00,NIFSEL,NFO,Options,18-DEC-23,10300,10315.0,Call,37.2,38.5,36.85,38.1,181800,1867800,Put,58.05,58.4,55.7,56,123825,775350
2023-12-15 09:30:00,NIFSEL,NFO,Options,18-DEC-23,10300,10315.0,Call,37.95,38.4,36.8,37.2,181800,1867800,Put,53.8,57.3,53.75,56.9,105825,775350
2023-12-15 09:31:00,NIFSEL,NFO,Options,18-DEC-23,10300,10317.3,Call,36.05,37.8,36.05,37.45,119100,1867800,Put,57.4,57.4,54.6,55.7,71625,775350
2023-12-15 09:32:00,NIFSEL,NFO,Options,18-DEC-23,10300,10314.0,Call,36.3,38.25,36.3,38.25,158925,1895925,Put,56.35,56.6,53.55,54.25,90900,786000
2023-12-15 09:32:00,NIFSEL,NFO,Options,18-DEC-23,10600,10314.0,Call,.75,.75,.7,.75,38475,1218825,Put,315,315,315,315,0,2550
2023-12-15 09:33:00,NIFSEL,NFO,Options,18-DEC-23,10300,10326.0,Call,38.2,42.15,38.2,41.75,376950,1895925,Put,53.8,53.8,47.5,47.5,207225,786000
2023-12-15 09:34:00,NIFSEL,NFO,Options,18-DEC-23,10300,10325.0,Call,42.5,42.5,41.45,41.45,130800,1895925,Put,47.9,50.4,47.9,50.4,61725,786000
2023-12-15 09:35:00,NIFSEL,NFO,Options,18-DEC-23,10300,10315.05,Call,38.85,38.95,38.85,38.95,93150,1895925,Put,52.75,54.5,52.75,54.5,66750,786000
2023-12-15 09:35:00,NIFSEL,NFO,Options,18-DEC-23,10600,10315.05,Call,.7,.75,.7,.75,23025,1204950,Put,315,315,315,315,0,2550
2023-12-15 09:36:00,NIFSEL,NFO,Options,18-DEC-23,10300,10315.3,Call,36.5,36.5,36.2,36.2,107025,1898550,Put,53.45,54.95,53.45,54.95,58350,782100
2023-12-15 09:37:00,NIFSEL,NFO,Options,18-DEC-23,10300,10314.0,Call,37.55,37.55,37.55,37.55,0,1898550,Put,53.6,53.6,53.6,53.6,0,782100
2023-12-15 09:38:00,NIFSEL,NFO,Options,18-DEC-23,10300,10314.0,Call,35.7,35.7,34.9,34.9,194325,1898550,Put,58.35,58.35,57.5,57.5,64800,782100
2023-12-15 09:39:00,NIFSEL,NFO,Options,18-DEC-23,10300,10300.0,Call,33.2,33.2,30.15,30.15,308100,1900125,Put,57.3,64.5,57.3,64.5,244275,785775
2023-12-15 09:40:00,NIFSEL,NFO,Options,18-DEC-23,10300,10293.85,Call,29.8,30.3,29.8,30.3,244425,1900125,Put,68.25,68.25,67.7,67.7,112425,785775
2023-12-15 09:41:00,NIFSEL,NFO,Options,18-DEC-23,10300,10309.95,Call,31.15,32,31.15,32,161100,1909425,Put,63.3,63.6,63,63,83625,776325
2023-12-15 09:41:00,NIFSEL,NFO,Options,18-DEC-23,10600,10309.95,Call,.65,.65,.6,.6,72675,1261500,Put,328.85,328.85,328.85,328.85,0,2700
2023-12-15 09:42:00,NIFSEL,NFO,Options,18-DEC-23,10300,10309.0,Call,33.7,34.9,32.7,34.9,176850,1909425,Put,59.3,61,58.8,58.8,86250,776325
2023-12-15 09:43:00,NIFSEL,NFO,Options,18-DEC-23,10300,10311.55,Call,33.9,34.85,33.75,34.65,80250,1909425,Put,59.65,59.65,58.75,59,38400,776325
2023-12-15 09:44:00,NIFSEL,NFO,Options,18-DEC-23,10300,10309.0,Call,34.25,36.2,34.25,36.2,126225,1915200,Put,59.65,59.65,55.65,55.65,78825,787950
2023-12-15 09:45:00,NIFSEL,NFO,Options,18-DEC-23,10300,10327.85,Call,36,42.75,36,42.75,397500,1915200,Put,52.8,53.35,51.25,51.25,82125,787950
2023-12-15 09:46:00,NIFSEL,NFO,Options,18-DEC-23,10300,10325.45,Call,42.4,42.4,41.1,41.1,193425,1915200,Put,47.1,50.75,47.1,50.75,142350,787950
2023-12-15 09:47:00,NIFSEL,NFO,Options,18-DEC-23,10300,10324.3,Call,40.9,41.25,39.75,39.75,153150,1918350,Put,51,52.05,50.05,52.05,78450,831900
2023-12-15 09:48:00,NIFSEL,NFO,Options,18-DEC-23,10300,10325.0,Call,38.4,41.9,38.4,41.35,179175,1918350,Put,52.4,52.4,48.7,49.7,77775,831900
2023-12-15 09:49:00,NIFSEL,NFO,Options,18-DEC-23,10300,10325.05,Call,41.5,41.9,40.95,41.9,118500,1918350,Put,49.7,49.8,48.4,48.7,91650,831900
2023-12-15 09:50:00,NIFSEL,NFO,Options,18-DEC-23,10300,10329.95,Call,41.25,42.3,39.8,42.3,156000,1924950,Put,47.9,50.8,47.9,48.75,82200,890250
2023-12-15 09:51:00,NIFSEL,NFO,Options,18-DEC-23,10300,10334.0,Call,43.8,46.5,43.8,46,443850,1924950,Put,48.85,48.85,47,48,151800,890250
2023-12-15 09:52:00,NIFSEL,NFO,Options,18-DEC-23,10300,10326.95,Call,45.65,45.65,41.95,43.95,260625,1924950,Put,48.5,53.55,48.5,49.85,168075,890250
2023-12-15 09:53:00,NIFSEL,NFO,Options,18-DEC-23,10300,10327.05,Call,44.4,44.55,43.35,44.3,159000,1954875,Put,49.9,50.6,49,49,145125,937200
2023-12-15 09:54:00,NIFSEL,NFO,Options,18-DEC-23,10300,10321.0,Call,43.75,43.75,39.65,39.65,205050,1954875,Put,49,53.5,49,53.5,126975,937200
2023-12-15 09:55:00,NIFSEL,NFO,Options,18-DEC-23,10300,10318.0,Call,39.35,39.35,38.7,38.7,108000,1954875,Put,53.05,54.2,53.05,54.2,76050,937200
2023-12-15 09:56:00,NIFSEL,NFO,Options,18-DEC-23,10300,10313.2,Call,35.75,36.65,35.75,36.65,109500,1938825,Put,57.65,57.65,57,57,87525,1008000
2023-12-15 09:57:00,NIFSEL,NFO,Options,18-DEC-23,10300,10318.0,Call,38.45,40.15,38,40.15,101775,1938825,Put,55.6,55.95,53,53,71400,1008000
2023-12-15 09:58:00,NIFSEL,NFO,Options,18-DEC-23,10300,10320.95,Call,41.55,43.45,41.55,43.45,117675,1938825,Put,52.4,52.4,49.8,49.8,69675,1008000
2023-12-15 10:00:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.3,Call,43.9,44.65,43.9,44.65,96375,2045325,Put,50.4,50.4,49,49,49950,1010100
2023-12-15 10:01:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.0,Call,43.95,44.3,43.95,44.3,83700,2045325,Put,49.25,49.25,49.15,49.15,41550,1010100
2023-12-15 10:02:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.0,Call,46.2,46.2,44.6,44.6,98250,1988175,Put,48,48.35,48,48.35,59250,1083750
2023-12-15 10:03:00,NIFSEL,NFO,Options,18-DEC-23,10300,10331.5,Call,42.8,44,42.8,44,90825,1988175,Put,49.45,49.45,49,49,54300,1083750
2023-12-15 10:04:00,NIFSEL,NFO,Options,18-DEC-23,10300,10333.75,Call,44.75,44.75,44.75,44.75,42375,1988175,Put,47.75,47.75,47.5,47.5,35400,1083750
2023-12-15 10:04:00,NIFSEL,NFO,Options,18-DEC-23,10600,10333.75,Call,.65,.65,.65,.65,0,1239075,Put,303,303,303,303,0,2700
2023-12-15 10:05:00,NIFSEL,NFO,Options,18-DEC-23,10300,10333.15,Call,44.05,46.25,44.05,46.25,113025,1988175,Put,48.15,48.15,45.05,45.05,143775,1083750
2023-12-15 10:06:00,NIFSEL,NFO,Options,18-DEC-23,10300,10343.45,Call,46.6,49.65,46.6,49.65,447525,2001750,Put,45,45,39.65,39.65,507900,1134825
2023-12-15 10:06:00,NIFSEL,NFO,Options,18-DEC-23,10600,10343.45,Call,.7,.7,.7,.7,0,1238175,Put,292,292,292,292,0,2775
2023-12-15 10:07:00,NIFSEL,NFO,Options,18-DEC-23,10300,10347.0,Call,51.25,51.25,51.25,51.25,0,2001750,Put,36.85,39.05,36.85,39.05,100875,1134825
2023-12-15 10:07:00,NIFSEL,NFO,Options,18-DEC-23,10600,10347.0,Call,.65,.65,.65,.65,0,1238175,Put,289.15,289.15,289.15,289.15,0,2850
2023-12-15 10:08:00,NIFSEL,NFO,Options,18-DEC-23,10300,10344.0,Call,49.55,49.55,47.8,47.8,164400,2001750,Put,38.3,40.35,38.3,40.35,68850,1134825
2023-12-15 10:08:00,NIFSEL,NFO,Options,18-DEC-23,10600,10344.0,Call,.7,.7,.7,.7,26850,1238175,Put,288.35,288.35,288.35,288.35,0,2850
2023-12-15 10:09:00,NIFSEL,NFO,Options,18-DEC-23,10300,10349.65,Call,49.65,50.7,49.3,49.3,121350,1907550,Put,38.6,38.75,38.6,38.75,60450,1272525
2023-12-15 10:10:00,NIFSEL,NFO,Options,18-DEC-23,10300,10345.95,Call,48.1,49,48.1,49,135375,1907550,Put,38.65,40,38.65,39.8,103350,1272525
2023-12-15 10:11:00,NIFSEL,NFO,Options,18-DEC-23,10300,10345.9,Call,50,50.55,49.9,49.9,115050,1911600,Put,39.65,39.65,39.55,39.55,57900,1320000
2023-12-15 10:12:00,NIFSEL,NFO,Options,18-DEC-23,10300,10352.5,Call,50.9,52.95,50.9,52.9,262425,1911600,Put,39.3,39.3,37.2,37.2,85950,1320000
2023-12-15 10:13:00,NIFSEL,NFO,Options,18-DEC-23,10300,10353.5,Call,53.9,53.9,51.95,53.8,164850,1911600,Put,37.6,38.15,37.35,37.35,62100,1320000
2023-12-15 10:14:00,NIFSEL,NFO,Options,18-DEC-23,10300,10350.3,Call,53.2,53.2,51.8,53.15,129900,1874250,Put,37.2,37.9,36.7,37,110625,1344450
2023-12-15 10:15:00,NIFSEL,NFO,Options,18-DEC-23,10300,10346.0,Call,53.5,54.6,50.15,50.15,247875,1874250,Put,36.4,39.45,36.15,38.9,180075,1344450
2023-12-15 10:16:00,NIFSEL,NFO,Options,18-DEC-23,10300,10349.15,Call,50.2,52.8,50.2,50.35,123825,1874250,Put,37.95,39.55,37,39.55,70125,1344450
2023-12-15 10:17:00,NIFSEL,NFO,Options,18-DEC-23,10300,10340.1,Call,49.25,49.5,47.55,48.6,195150,1845300,Put,40.05,42.6,40.05,41.15,220725,1382550
2023-12-15 10:18:00,NIFSEL,NFO,Options,18-DEC-23,10300,10344.5,Call,48.5,50.9,48.1,50.6,120375,1845300,Put,40.85,40.85,39.45,39.7,62100,1382550
2023-12-15 10:19:00,NIFSEL,NFO,Options,18-DEC-23,10300,10349.9,Call,51.1,51.95,49.85,51.7,141675,1845300,Put,39,39.6,38.15,38.65,51600,1382550
2023-12-15 10:20:00,NIFSEL,NFO,Options,18-DEC-23,10300,10351.0,Call,52.35,53.1,51.5,52.5,131700,1863525,Put,38.25,38.35,36.85,37.35,64575,1401900
2023-12-15 10:21:00,NIFSEL,NFO,Options,18-DEC-23,10300,10345.8,Call,53.2,53.2,50.55,51,137550,1863525,Put,37.2,38.7,36.8,38.7,78300,1401900
2023-12-15 10:22:00,NIFSEL,NFO,Options,18-DEC-23,10300,10347.35,Call,50.65,52.15,49.6,51.25,95400,1863525,Put,39.35,39.5,37.6,38.15,54750,1401900
2023-12-15 10:23:00,NIFSEL,NFO,Options,18-DEC-23,10300,10350.0,Call,51.05,52.95,51,52.1,87975,1878750,Put,38.2,38.5,37.3,38.2,51975,1416975
2023-12-15 10:25:00,NIFSEL,NFO,Options,18-DEC-23,10300,10345.0,Call,51.55,51.55,50.75,50.75,69150,1878750,Put,38.15,39,37.65,39,56625,1416975
2023-12-15 10:26:00,NIFSEL,NFO,Options,18-DEC-23,10300,10336.65,Call,49.2,49.2,46.15,47.25,229950,1881150,Put,39.7,42.2,39.7,41.3,146775,1425675
2023-12-15 10:27:00,NIFSEL,NFO,Options,18-DEC-23,10300,10340.3,Call,48,49.95,48,49.8,131250,1881150,Put,40.35,40.75,39.25,39.55,92100,1425675
2023-12-15 10:28:00,NIFSEL,NFO,Options,18-DEC-23,10300,10344.0,Call,49,49.4,47.65,49.4,62475,1881150,Put,39.25,40.8,39.25,40.25,44325,1425675
2023-12-15 10:29:00,NIFSEL,NFO,Options,18-DEC-23,10300,10344.0,Call,49.05,49.95,49,49.95,47850,1868175,Put,39.9,40.25,39.2,39.2,42150,1427025
2023-12-15 10:30:00,NIFSEL,NFO,Options,18-DEC-23,10300,10340.0,Call,49.8,51.3,48.95,49.2,154425,1868175,Put,39.15,41.25,39,41.25,178275,1427025
2023-12-15 10:31:00,NIFSEL,NFO,Options,18-DEC-23,10300,10343.15,Call,49.7,50.5,48.8,48.8,55050,1868175,Put,40.55,41.4,40.2,40.7,75000,1427025
2023-12-15 10:32:00,NIFSEL,NFO,Options,18-DEC-23,10300,10343.25,Call,49.25,49.65,47.6,49.2,82950,1852650,Put,40.75,41.9,40.25,40.9,112125,1440675
2023-12-15 10:33:00,NIFSEL,NFO,Options,18-DEC-23,10300,10343.9,Call,48.95,50.4,48.95,49.5,74250,1852650,Put,40.65,40.95,39.5,39.75,86325,1440675
2023-12-15 10:35:00,NIFSEL,NFO,Options,18-DEC-23,10300,10344.0,Call,48.9,50.95,48.45,49.7,125025,1855500,Put,40.3,40.3,38.15,39.35,106800,1429500
2023-12-15 10:36:00,NIFSEL,NFO,Options,18-DEC-23,10300,10344.0,Call,50.15,50.9,49.65,50.45,54750,1855500,Put,39.35,39.8,38.45,39.1,42750,1429500
2023-12-15 10:37:00,NIFSEL,NFO,Options,18-DEC-23,10300,10346.75,Call,50.35,52.55,50.35,52.4,83925,1855500,Put,39.2,39.3,37.65,37.65,82275,1429500
2023-12-15 10:38:00,NIFSEL,NFO,Options,18-DEC-23,10300,10346.45,Call,51.95,52.65,50.3,51.45,89925,1854150,Put,37.9,39.8,37.9,38.8,87300,1440000
2023-12-15 10:39:00,NIFSEL,NFO,Options,18-DEC-23,10300,10346.4,Call,51.35,52.4,51.35,52.4,48825,1854150,Put,38.8,38.95,37.85,37.85,55950,1440000
2023-12-15 10:40:00,NIFSEL,NFO,Options,18-DEC-23,10300,10349.95,Call,52.6,53.7,52.5,52.5,177675,1854150,Put,38.35,38.75,37.35,38.75,176850,1440000
2023-12-15 10:41:00,NIFSEL,NFO,Options,18-DEC-23,10300,10359.0,Call,51.5,58.9,51.5,58.2,450900,1849350,Put,38.85,38.85,34.3,35.1,268800,1466100
2023-12-15 10:42:00,NIFSEL,NFO,Options,18-DEC-23,10300,10356.6,Call,58.55,61.15,56.55,56.55,277725,1849350,Put,35.1,36.75,35.1,36.2,201900,1466100
2023-12-15 10:43:00,NIFSEL,NFO,Options,18-DEC-23,10300,10356.2,Call,57.4,59.75,55.2,55.2,287100,1849350,Put,35.6,36.5,35,36.5,241500,1466100
2023-12-15 10:44:00,NIFSEL,NFO,Options,18-DEC-23,10300,10345.0,Call,55.45,55.75,51,52.45,235050,1669275,Put,37.25,38.55,37,38.4,268875,1436925
2023-12-15 10:45:00,NIFSEL,NFO,Options,18-DEC-23,10300,10347.85,Call,53,53,49.25,50.3,232650,1669275,Put,37.75,39.35,37.75,38.95,176625,1436925
2023-12-15 10:45:00,NIFSEL,NFO,Options,18-DEC-23,10600,10347.85,Call,.7,.7,.65,.7,41475,1287525,Put,288.35,288.35,288.35,288.35,0,2925
2023-12-15 10:46:00,NIFSEL,NFO,Options,18-DEC-23,10300,10337.7,Call,50.3,50.55,45.55,46.45,210150,1669275,Put,39,41.8,38.7,41.5,287850,1436925
2023-12-15 10:47:00,NIFSEL,NFO,Options,18-DEC-23,10300,10334.65,Call,46.1,46.35,45,45,156300,1700175,Put,42.15,42.6,41.35,42.6,173325,1432800
2023-12-15 10:48:00,NIFSEL,NFO,Options,18-DEC-23,10300,10334.0,Call,44.05,46.1,44.05,46.1,115800,1700175,Put,42.2,42.4,41.6,41.6,137925,1432800
2023-12-15 10:49:00,NIFSEL,NFO,Options,18-DEC-23,10300,10334.0,Call,46.2,47.2,46.2,46.35,105300,1700175,Put,41.5,42.8,40.25,42.25,164700,1432800
2023-12-15 10:50:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.0,Call,46.2,46.2,41.25,41.25,162450,1709400,Put,42.35,45.35,41.8,45.35,204600,1400250
2023-12-15 10:51:00,NIFSEL,NFO,Options,18-DEC-23,10300,10317.6,Call,41.2,41.2,36,37.05,347025,1709400,Put,46.85,49.6,46.7,49.6,362625,1400250
2023-12-15 10:52:00,NIFSEL,NFO,Options,18-DEC-23,10300,10304.25,Call,37.35,37.4,33.4,33.4,360075,1709400,Put,50.4,56.65,49.6,55.1,439950,1400250
2023-12-15 10:53:00,NIFSEL,NFO,Options,18-DEC-23,10300,10308.2,Call,34.1,35.25,34.1,34.95,161850,1747275,Put,55.85,55.85,50.05,53,221925,1257300
2023-12-15 10:54:00,NIFSEL,NFO,Options,18-DEC-23,10300,10321.95,Call,35.2,37.4,34.95,37.4,166800,1747275,Put,52.75,53.75,48.45,48.45,182250,1257300
2023-12-15 10:55:00,NIFSEL,NFO,Options,18-DEC-23,10300,10325.0,Call,38.05,43.3,38.05,41.9,352575,1747275,Put,50.3,50.3,43.95,45.35,211050,1257300
2023-12-15 10:56:00,NIFSEL,NFO,Options,18-DEC-23,10300,10327.05,Call,40.6,42,39.3,42,176550,1825125,Put,45.6,48.1,45.6,47.1,114675,1240350
2023-12-15 10:58:00,NIFSEL,NFO,Options,18-DEC-23,10300,10337.3,Call,43.7,46.85,43.7,46.1,303900,1825125,Put,43.5,43.5,39.35,40.9,290925,1240350
2023-12-15 11:01:00,NIFSEL,NFO,Options,18-DEC-23,10300,10337.3,Call,47.8,48.95,45.05,45.05,252525,1817925,Put,39.2,40.9,37,40.9,203250,1325100
2023-12-15 11:02:00,NIFSEL,NFO,Options,18-DEC-23,10300,10332.5,Call,43.6,45.7,43.4,44.9,94275,1832475,Put,41.6,41.8,40.45,40.8,139500,1361625
2023-12-15 11:03:00,NIFSEL,NFO,Options,18-DEC-23,10300,10324.5,Call,44.2,44.2,40.35,40.35,134775,1832475,Put,41.3,44.55,41.3,44.55,203550,1361625
2023-12-15 11:04:00,NIFSEL,NFO,Options,18-DEC-23,10300,10326.45,Call,40.35,41.25,39.15,39.85,150525,1832475,Put,44.6,45.7,43,44.7,151650,1361625
2023-12-15 11:05:00,NIFSEL,NFO,Options,18-DEC-23,10300,10326.05,Call,39.75,42.45,39.55,41.85,113700,1846875,Put,45.2,45.2,42.35,43.05,99825,1341825
2023-12-15 11:06:00,NIFSEL,NFO,Options,18-DEC-23,10300,10328.9,Call,42.35,43.55,41.3,42.35,95850,1846875,Put,42.75,44.45,42.2,43.1,82725,1341825
2023-12-15 11:07:00,NIFSEL,NFO,Options,18-DEC-23,10300,10327.95,Call,42.35,42.55,40.55,40.95,81900,1846875,Put,43.15,44.4,42.35,44.3,62100,1341825
2023-12-15 11:08:00,NIFSEL,NFO,Options,18-DEC-23,10300,10327.1,Call,40.7,42.35,40.7,41.4,32925,1873950,Put,44.3,44.3,42.75,43.2,42750,1366950
2023-12-15 11:11:00,NIFSEL,NFO,Options,18-DEC-23,10300,10328.05,Call,42.2,44.5,42,44.5,83475,1906575,Put,42.75,43,39.85,39.85,113175,1389675
2023-12-15 11:12:00,NIFSEL,NFO,Options,18-DEC-23,10300,10330.0,Call,43.95,45,42.5,43.3,90975,1906575,Put,40.6,41.9,40.05,41,80475,1389675
2023-12-15 11:17:00,NIFSEL,NFO,Options,18-DEC-23,10300,10337.5,Call,46.85,48.6,45,45,206100,1911450,Put,38.5,40.5,37.2,40.5,163950,1416600
2023-12-15 11:18:00,NIFSEL,NFO,Options,18-DEC-23,10300,10333.95,Call,45.6,47.4,44.9,47.1,96825,1911450,Put,40.7,41,38.5,39.1,99525,1416600
