datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2023-12-04 14:40:00,CNXBAN,NFO,Options,13-DEC-23,47000,46508.8,Call,199.15,206,198.55,206,11655,306240,Put,813.75,813.75,809,809,345,15225
2023-12-04 14:41:00,CNXBAN,NFO,Options,06-DEC-23,47000,46504.95,Call,60.95,60.95,58.55,59.4,216720,3385230,Put,715.75,723.05,715.75,723.05,495,47535
2023-12-04 14:41:00,CNXBAN,NFO,Options,13-DEC-23,47000,46504.95,Call,206.3,206.3,200.8,201.25,6420,306240,Put,809.7,816,809.7,816,75,15225
2023-12-04 14:42:00,CNXBAN,NFO,Options,06-DEC-23,47000,46508.45,Call,59.75,61.4,59.4,61.25,297330,3410385,Put,715.75,720.5,713.25,716.55,1560,48675
2023-12-04 14:42:00,CNXBAN,NFO,Options,06-DEC-23,47500,46508.45,Call,20.6,21.2,20.45,21.2,231795,3348105,Put,1175,1175,1175,1175,0,2145
2023-12-04 14:42:00,CNXBAN,NFO,Options,13-DEC-23,47000,46508.45,Call,202.9,204.4,200.85,204.25,6780,300645,Put,814.8,814.8,810.95,810.95,930,15045
2023-12-04 14:43:00,CNXBAN,NFO,Options,06-DEC-23,47000,46548.0,Call,61.4,66.8,60.55,66.8,418935,3410385,Put,715.75,715.75,690,690,3720,48675
2023-12-04 14:43:00,CNXBAN,NFO,Options,13-DEC-23,47000,46548.0,Call,204.85,216.8,203.95,216.8,23610,300645,Put,805,805.3,796.7,796.7,1020,15045
2023-12-04 14:44:00,CNXBAN,NFO,Options,06-DEC-23,47000,46568.4,Call,67.4,69.35,65.8,69.35,417105,3410385,Put,687.15,693.25,668.3,668.3,9240,48675
2023-12-04 14:44:00,CNXBAN,NFO,Options,06-DEC-23,47500,46568.4,Call,23.6,23.6,22.25,23.45,368895,3348105,Put,1142.75,1142.75,1121,1121,30,2145
2023-12-04 14:44:00,CNXBAN,NFO,Options,13-DEC-23,47000,46568.4,Call,212.85,222.8,212.85,222.8,10530,300645,Put,791,795,778.85,778.85,3165,15045
2023-12-04 14:45:00,CNXBAN,NFO,Options,06-DEC-23,47000,46535.15,Call,70.2,70.2,62.7,63.7,512160,3417615,Put,688.25,697.9,684.4,691.2,2700,53265
2023-12-04 14:45:00,CNXBAN,NFO,Options,06-DEC-23,47500,46535.15,Call,23.4,23.4,21.35,21.75,269415,3298620,Put,1146.5,1146.5,1144,1144,45,2100
2023-12-04 14:45:00,CNXBAN,NFO,Options,06-DEC-23,48000,46535.15,Call,9.7,9.7,9.05,9.2,168390,2473095,Put,1615.1,1627.4,1615.1,1627.4,45,180
2023-12-04 14:45:00,CNXBAN,NFO,Options,13-DEC-23,47000,46535.15,Call,226.25,226.25,211.2,213.6,13590,307500,Put,779.85,802.75,779.85,794.4,1620,19260
2023-12-04 14:46:00,CNXBAN,NFO,Options,06-DEC-23,47000,46538.05,Call,65.85,67.85,64.55,64.8,309900,3417615,Put,691.25,694,681.8,693,6840,53265
2023-12-04 14:46:00,CNXBAN,NFO,Options,06-DEC-23,47500,46538.05,Call,22.05,23.35,22.05,22.4,277200,3298620,Put,1145,1145,1145,1145,0,2100
2023-12-04 14:46:00,CNXBAN,NFO,Options,06-DEC-23,48000,46538.05,Call,9.3,9.85,9.3,9.6,135930,2473095,Put,1634.65,1634.65,1634.65,1634.65,0,180
2023-12-04 14:46:00,CNXBAN,NFO,Options,13-DEC-23,47000,46538.05,Call,215.9,217.25,213.9,215,8580,307500,Put,795.2,800.4,792.45,800.4,150,19260
2023-12-04 14:47:00,CNXBAN,NFO,Options,06-DEC-23,47000,46530.0,Call,64.35,67,62.05,65.5,271920,3417615,Put,697.2,704.05,684.8,689.6,4560,53265
2023-12-04 14:47:00,CNXBAN,NFO,Options,06-DEC-23,47500,46530.0,Call,22.1,23.6,21.85,23,247080,3298620,Put,1156.35,1156.35,1144.45,1144.45,30,2100
2023-12-04 14:47:00,CNXBAN,NFO,Options,06-DEC-23,48000,46530.0,Call,9.35,9.85,9.2,9.8,117180,2473095,Put,1638.05,1638.05,1632.05,1632.05,30,180
2023-12-04 14:47:00,CNXBAN,NFO,Options,13-DEC-23,47000,46530.0,Call,214.5,217.15,210.4,214,11505,307500,Put,805,805,790.25,790.25,1305,19260
2023-12-04 14:48:00,CNXBAN,NFO,Options,06-DEC-23,47000,46536.35,Call,66.05,66.55,63.9,65.65,140040,3473295,Put,692.85,699.5,690.65,694.95,4515,51585
2023-12-04 14:48:00,CNXBAN,NFO,Options,06-DEC-23,47500,46536.35,Call,23.3,23.5,22.45,22.95,199335,3421305,Put,1145.6,1148.45,1145.6,1148.45,195,2190
2023-12-04 14:48:00,CNXBAN,NFO,Options,06-DEC-23,48000,46536.35,Call,9.8,9.9,9.7,9.85,143895,2472540,Put,1631.9,1633.6,1631.9,1633.6,300,7710
2023-12-04 14:48:00,CNXBAN,NFO,Options,13-DEC-23,47500,46536.35,Call,107.55,108,106.3,106.3,5040,236910,Put,1192,1192,1192,1192,0,0
2023-12-04 14:49:00,CNXBAN,NFO,Options,06-DEC-23,47000,46538.2,Call,66.6,66.85,65.5,66.25,165840,3473295,Put,691.35,698.65,690.95,693.3,12375,51585
2023-12-04 14:49:00,CNXBAN,NFO,Options,06-DEC-23,47500,46538.2,Call,23.3,23.45,22.9,23.45,190065,3421305,Put,1150.25,1150.25,1147.6,1147.6,30,2190
2023-12-04 14:49:00,CNXBAN,NFO,Options,06-DEC-23,48000,46538.2,Call,9.9,9.9,9.75,9.85,134400,2472540,Put,1633.6,1635.95,1632.1,1632.1,2760,7710
2023-12-04 14:49:00,CNXBAN,NFO,Options,13-DEC-23,47000,46538.2,Call,214.75,215.9,213.25,215.6,3870,307125,Put,800.2,800.2,800.2,800.2,0,22275
2023-12-04 14:50:00,CNXBAN,NFO,Options,06-DEC-23,47000,46519.85,Call,66.25,66.35,62.35,62.35,201585,3473295,Put,694.6,710,694.6,710,3480,51585
2023-12-04 14:50:00,CNXBAN,NFO,Options,06-DEC-23,47500,46519.85,Call,23.2,23.25,22.3,22.4,221610,3421305,Put,1153,1165,1153,1165,105,2190
2023-12-04 14:50:00,CNXBAN,NFO,Options,06-DEC-23,48000,46519.85,Call,9.85,10,9.55,9.7,179520,2472540,Put,1634.55,1649.8,1634.55,1641.8,2175,7710
2023-12-04 14:50:00,CNXBAN,NFO,Options,13-DEC-23,47000,46519.85,Call,214.55,215.35,205.6,205.6,9165,307125,Put,804.3,805.2,804.3,805.2,315,22275
2023-12-04 14:50:00,CNXBAN,NFO,Options,13-DEC-23,47500,46519.85,Call,107.5,107.5,101.65,101.65,8895,236910,Put,1196,1196,1196,1196,0,0
2023-12-04 14:51:00,CNXBAN,NFO,Options,06-DEC-23,47000,46530.35,Call,62.65,66,62.65,65.9,140745,3427260,Put,701.75,701.75,696,697.4,2145,53220
2023-12-04 14:51:00,CNXBAN,NFO,Options,06-DEC-23,47500,46530.35,Call,22.55,23.2,22.55,23.05,98460,3492420,Put,1170.3,1170.3,1154,1154,240,2505
2023-12-04 14:51:00,CNXBAN,NFO,Options,13-DEC-23,47000,46530.35,Call,206,213.3,206,211.1,20880,306975,Put,804.05,804.05,799.45,800.2,75,22635
2023-12-04 14:52:00,CNXBAN,NFO,Options,06-DEC-23,47000,46535.0,Call,65.35,65.35,64,64.4,126315,3427260,Put,700.45,701,695,695,1905,53220
2023-12-04 14:52:00,CNXBAN,NFO,Options,06-DEC-23,47500,46535.0,Call,22.85,22.85,22.45,22.8,105885,3492420,Put,1158.85,1158.85,1153.25,1153.25,15,2505
2023-12-04 14:52:00,CNXBAN,NFO,Options,13-DEC-23,47000,46535.0,Call,210.85,211.85,208.65,209.9,10455,306975,Put,799.4,799.4,799.25,799.25,30,22635
2023-12-04 14:52:00,CNXBAN,NFO,Options,13-DEC-23,47500,46535.0,Call,104.55,104.85,103,103.5,3180,239565,Put,1198.75,1198.75,1198.75,1198.75,0,105
2023-12-04 14:53:00,CNXBAN,NFO,Options,06-DEC-23,47000,46537.35,Call,65.4,67.6,63.55,65.45,226380,3427260,Put,684.3,700,681.05,691.8,2400,53220
2023-12-04 14:53:00,CNXBAN,NFO,Options,06-DEC-23,47500,46537.35,Call,23.25,23.4,22.35,22.45,184800,3492420,Put,1155.35,1155.35,1147.7,1147.7,15,2505
2023-12-04 14:53:00,CNXBAN,NFO,Options,13-DEC-23,47000,46537.35,Call,214.25,215.95,209,210,12225,306975,Put,790,795.2,786.85,795.2,180,22635
2023-12-04 14:54:00,CNXBAN,NFO,Options,06-DEC-23,47000,46560.0,Call,66.7,70.05,66,70.05,469980,3410985,Put,686.8,686.8,670.5,670.5,6225,53805
2023-12-04 14:54:00,CNXBAN,NFO,Options,06-DEC-23,47500,46560.0,Call,22.85,23.9,22.7,23.85,213180,3525105,Put,1128.45,1128.45,1128.45,1128.45,0,2445
2023-12-04 14:54:00,CNXBAN,NFO,Options,06-DEC-23,48000,46560.0,Call,9.45,9.7,9.4,9.7,165930,2507940,Put,1616.8,1616.8,1616.8,1616.8,0,15195
2023-12-04 14:54:00,CNXBAN,NFO,Options,13-DEC-23,47000,46560.0,Call,212.55,220.35,212.55,220.35,8580,297765,Put,791,791,779.7,781.95,180,22635
2023-12-04 14:55:00,CNXBAN,NFO,Options,06-DEC-23,47000,46568.0,Call,70.85,73.25,65.85,73.25,352110,3410985,Put,673.2,689.6,666,666,5085,53805
2023-12-04 14:55:00,CNXBAN,NFO,Options,06-DEC-23,47500,46568.0,Call,24.35,24.5,22.7,24.35,278010,3525105,Put,1106.9,1106.9,1106.9,1106.9,0,2445
2023-12-04 14:55:00,CNXBAN,NFO,Options,06-DEC-23,48000,46568.0,Call,9.65,9.9,9.35,9.8,168855,2507940,Put,1624.95,1624.95,1607.85,1607.85,15,15195
2023-12-04 14:55:00,CNXBAN,NFO,Options,13-DEC-23,47000,46568.0,Call,220.05,221.65,213,221.05,8625,297765,Put,780.65,780.65,775.2,775.2,105,22635
2023-12-04 14:55:00,CNXBAN,NFO,Options,13-DEC-23,47500,46568.0,Call,108.25,111.05,105.25,111.05,12210,239295,Put,1171,1177.75,1159.3,1162.25,150,105
2023-12-04 14:56:00,CNXBAN,NFO,Options,06-DEC-23,47000,46558.55,Call,71.25,71.25,68.3,70.2,260415,3410985,Put,674.9,674.9,667.8,667.8,2550,53805
2023-12-04 14:56:00,CNXBAN,NFO,Options,06-DEC-23,47500,46558.55,Call,23.7,24.15,23.45,23.75,167175,3525105,Put,1120,1120.75,1120,1120.75,15,2445
2023-12-04 14:56:00,CNXBAN,NFO,Options,13-DEC-23,47000,46558.55,Call,220.05,222.9,218.95,222.9,5745,297765,Put,780.2,783.05,779.4,779.4,150,22635
2023-12-04 14:57:00,CNXBAN,NFO,Options,06-DEC-23,47000,46582.0,Call,70.4,72.9,69.7,72.7,322485,3388605,Put,670.85,673.6,661.9,664.25,2730,55245
2023-12-04 14:57:00,CNXBAN,NFO,Options,06-DEC-23,47500,46582.0,Call,23.9,24.9,23.45,24.9,264000,3503670,Put,1113.8,1116.3,1105.7,1105.7,45,2460
2023-12-04 14:57:00,CNXBAN,NFO,Options,13-DEC-23,47000,46582.0,Call,222.05,227.6,221.4,227.6,26850,296670,Put,780.25,780.25,765,765,645,22845
2023-12-04 14:58:00,CNXBAN,NFO,Options,06-DEC-23,47000,46596.05,Call,75.15,75.8,72.65,75.8,344820,3388605,Put,652,659.1,638.8,638.8,5310,55245
2023-12-04 14:58:00,CNXBAN,NFO,Options,06-DEC-23,47500,46596.05,Call,24.85,25.05,24.4,25.05,256815,3503670,Put,1103.15,1103.15,1103.15,1103.15,0,2460
2023-12-04 14:58:00,CNXBAN,NFO,Options,06-DEC-23,48000,46596.05,Call,9.9,9.9,9.55,9.75,162840,2488020,Put,1566.75,1566.75,1566.75,1566.75,0,15390
2023-12-04 14:58:00,CNXBAN,NFO,Options,13-DEC-23,47000,46596.05,Call,230,230.6,226.95,230.6,10095,296670,Put,773.4,773.4,761,761.95,195,22845
2023-12-04 14:59:00,CNXBAN,NFO,Options,06-DEC-23,47000,46605.95,Call,75.5,77.55,72.25,76.9,355410,3388605,Put,646.05,649,635.75,635.75,7665,55245
2023-12-04 14:59:00,CNXBAN,NFO,Options,06-DEC-23,47500,46605.95,Call,24.95,25.65,24.05,25.35,205995,3503670,Put,1102.55,1102.55,1081.65,1081.65,105,2460
2023-12-04 15:00:00,CNXBAN,NFO,Options,06-DEC-23,47000,46640.85,Call,73.95,82.25,73.95,82.25,328770,3377670,Put,645.75,645.75,617.6,617.6,19245,60690
2023-12-04 15:00:00,CNXBAN,NFO,Options,06-DEC-23,47500,46640.85,Call,24.45,29.2,24.45,29.2,287700,3481425,Put,1098.1,1098.1,1041,1041,750,2760
2023-12-04 15:00:00,CNXBAN,NFO,Options,06-DEC-23,48000,46640.85,Call,9.65,10.95,9.65,10.95,255900,2515530,Put,1554.95,1554.95,1541.35,1541.35,15,15405
2023-12-04 15:00:00,CNXBAN,NFO,Options,13-DEC-23,47000,46640.85,Call,231.4,246.75,231.4,246.75,43095,286080,Put,761.15,761.15,730,730,690,23685
2023-12-04 15:00:00,CNXBAN,NFO,Options,13-DEC-23,47500,46640.85,Call,116,125.1,116,125.1,20775,230085,Put,1103.25,1103.25,1103.25,1103.25,0,405
2023-12-04 15:01:00,CNXBAN,NFO,Options,06-DEC-23,47000,46663.15,Call,90.45,91.3,89.05,91.3,783510,3377670,Put,596.55,596.8,596.55,596.8,6930,60690
2023-12-04 15:01:00,CNXBAN,NFO,Options,06-DEC-23,47500,46663.15,Call,28.6,29.8,28.6,29.8,196200,3481425,Put,1040.1,1040.1,1038.9,1038.9,60,2760
2023-12-04 15:01:00,CNXBAN,NFO,Options,06-DEC-23,48000,46663.15,Call,10.45,11.3,10.45,11.3,188355,2515530,Put,1523.8,1523.8,1517.45,1517.45,105,15405
2023-12-04 15:01:00,CNXBAN,NFO,Options,13-DEC-23,47000,46663.15,Call,259.9,259.9,255,255,33255,286080,Put,733.5,733.5,722.1,722.1,555,23685
2023-12-04 15:01:00,CNXBAN,NFO,Options,13-DEC-23,47500,46663.15,Call,128.2,129,128.2,129,14970,230085,Put,1104.1,1104.1,1104.1,1104.1,0,405
2023-12-04 15:02:00,CNXBAN,NFO,Options,06-DEC-23,47000,46659.0,Call,100.55,100.55,100.55,100.55,0,3377670,Put,550.35,585,550.35,585,17220,60690
2023-12-04 15:02:00,CNXBAN,NFO,Options,06-DEC-23,47500,46659.0,Call,35.5,35.5,35.5,35.5,0,3481425,Put,989.05,1018.5,989.05,1018.5,150,2760
2023-12-04 15:02:00,CNXBAN,NFO,Options,06-DEC-23,48000,46659.0,Call,13.15,13.15,13.15,13.15,0,2515530,Put,1447.2,1464.95,1447.2,1464.95,30,15405
2023-12-04 15:02:00,CNXBAN,NFO,Options,13-DEC-23,47000,46659.0,Call,281,281,263.8,263.8,22320,286080,Put,701.4,701.4,701.4,701.4,0,23685
2023-12-04 15:02:00,CNXBAN,NFO,Options,13-DEC-23,47500,46659.0,Call,147,147,147,147,0,230085,Put,1045,1045,1045,1045,0,405
2023-12-04 15:03:00,CNXBAN,NFO,Options,06-DEC-23,47000,46625.0,Call,95.85,95.85,91.8,91.8,415935,3352530,Put,582.65,582.65,582.65,582.65,0,71745
2023-12-04 15:03:00,CNXBAN,NFO,Options,06-DEC-23,47500,46625.0,Call,30.2,30.2,30.2,30.2,256125,3365085,Put,1017.7,1017.7,1017.7,1017.7,0,2910
2023-12-04 15:03:00,CNXBAN,NFO,Options,06-DEC-23,48000,46625.0,Call,11,11.25,11,11.25,255915,2513625,Put,1482.25,1482.25,1482.25,1482.25,0,15645
2023-12-04 15:03:00,CNXBAN,NFO,Options,13-DEC-23,47000,46625.0,Call,266.25,266.25,266.25,266.25,0,277455,Put,718.65,720.75,718.65,720.75,1605,24900
2023-12-04 15:03:00,CNXBAN,NFO,Options,13-DEC-23,47500,46625.0,Call,135.55,135.55,134,134,31470,244350,Put,1084.25,1084.25,1084.25,1084.25,0,405
2023-12-04 15:04:00,CNXBAN,NFO,Options,06-DEC-23,47000,46649.0,Call,68.4,68.4,68.4,68.4,0,3352530,Put,646.8,646.8,646.8,646.8,0,71745
2023-12-04 15:04:00,CNXBAN,NFO,Options,06-DEC-23,47500,46649.0,Call,22.2,22.2,22.2,22.2,0,3365085,Put,1100,1100,1040.1,1040.1,315,2910
2023-12-04 15:04:00,CNXBAN,NFO,Options,06-DEC-23,48000,46649.0,Call,7.4,7.4,7.4,7.4,0,2513625,Put,1587.15,1587.15,1587.15,1587.15,0,15645
2023-12-04 15:04:00,CNXBAN,NFO,Options,13-DEC-23,47000,46649.0,Call,219.35,219.35,219.35,219.35,0,277455,Put,767.75,767.75,767.75,767.75,0,24900
2023-12-04 15:04:00,CNXBAN,NFO,Options,13-DEC-23,47500,46649.0,Call,111.5,111.5,111.5,111.5,0,244350,Put,1150,1150,1150,1150,0,405
2023-12-04 15:05:00,CNXBAN,NFO,Options,06-DEC-23,47000,46659.0,Call,84.8,85,84.8,85,410580,3352530,Put,609.95,609.95,590,590,10545,71745
2023-12-04 15:05:00,CNXBAN,NFO,Options,06-DEC-23,47500,46659.0,Call,27.45,27.45,26.8,26.8,353865,3365085,Put,1031.85,1031.85,1031.85,1031.85,0,2910
2023-12-04 15:05:00,CNXBAN,NFO,Options,06-DEC-23,48000,46659.0,Call,10.25,10.55,10.25,10.55,357075,2513625,Put,1520.85,1531.6,1499.3,1499.3,180,15645
2023-12-04 15:05:00,CNXBAN,NFO,Options,13-DEC-23,47000,46659.0,Call,251.45,256.1,251.45,256.1,42705,277455,Put,731.65,731.65,722.9,722.9,930,24900
2023-12-04 15:05:00,CNXBAN,NFO,Options,13-DEC-23,47500,46659.0,Call,129.05,130,129.05,130,26640,244350,Put,1099.7,1099.7,1093.5,1093.5,345,1830
2023-12-04 15:06:00,CNXBAN,NFO,Options,06-DEC-23,47000,46660.8,Call,90,90.8,89,89,488700,3352530,Put,600.85,600.85,585,585,7110,71745
2023-12-04 15:06:00,CNXBAN,NFO,Options,06-DEC-23,47500,46660.8,Call,28.2,29.5,28.2,29.5,348795,3365085,Put,1033.5,1034.25,1033.5,1034.25,90,2910
2023-12-04 15:06:00,CNXBAN,NFO,Options,06-DEC-23,48000,46660.8,Call,10.8,11.4,10.8,11.4,187725,2513625,Put,1528,1528,1517.15,1517.15,45,15645
2023-12-04 15:06:00,CNXBAN,NFO,Options,13-DEC-23,47000,46660.8,Call,256.05,257.55,256.05,257.55,5895,277455,Put,719.2,727.4,719.2,725.8,960,24900
2023-12-04 15:06:00,CNXBAN,NFO,Options,13-DEC-23,47500,46660.8,Call,128.8,133.5,128.8,133.5,4140,244350,Put,1081.25,1081.25,1081.25,1081.25,0,1830
2023-12-04 15:07:00,CNXBAN,NFO,Options,06-DEC-23,47000,46637.0,Call,90.65,90.65,83.05,83.05,264465,3387750,Put,597.75,606.55,596.25,606.55,6780,70035
2023-12-04 15:07:00,CNXBAN,NFO,Options,06-DEC-23,47500,46637.0,Call,28.9,29.65,27.1,27.1,201255,3317355,Put,1049.5,1049.5,1049.5,1049.5,0,4125
2023-12-04 15:07:00,CNXBAN,NFO,Options,06-DEC-23,48000,46637.0,Call,11.1,11.25,10.55,10.55,221145,2543100,Put,1508,1530.4,1508,1530.4,15,16560
2023-12-04 15:07:00,CNXBAN,NFO,Options,13-DEC-23,47000,46637.0,Call,258.6,258.6,248.7,248.7,5295,272835,Put,722.25,733.75,722.25,733.75,375,27930
2023-12-04 15:07:00,CNXBAN,NFO,Options,13-DEC-23,47500,46637.0,Call,128.8,129.45,125.65,125.65,7530,246405,Put,1106.9,1106.9,1106.9,1106.9,0,5805
2023-12-04 15:08:00,CNXBAN,NFO,Options,06-DEC-23,47000,46610.1,Call,83.85,83.85,76.05,81.3,513705,3387750,Put,603.65,644.8,603.65,625,17730,70035
2023-12-04 15:08:00,CNXBAN,NFO,Options,06-DEC-23,47500,46610.1,Call,28.15,28.15,23.3,26.55,436305,3317355,Put,1052.75,1077.35,1052.75,1077.35,105,4125
2023-12-04 15:08:00,CNXBAN,NFO,Options,06-DEC-23,48000,46610.1,Call,10.7,10.7,9.3,9.95,251460,2543100,Put,1554.4,1554.4,1546.2,1546.2,30,16560
2023-12-04 15:08:00,CNXBAN,NFO,Options,13-DEC-23,47000,46610.1,Call,250,250,238.35,244.75,9240,272835,Put,750.85,763.7,738.75,738.75,720,27930
2023-12-04 15:08:00,CNXBAN,NFO,Options,13-DEC-23,47500,46610.1,Call,125.85,125.85,115.8,123.25,8625,246405,Put,1138,1138,1123.85,1123.85,15,5805
2023-12-04 15:09:00,CNXBAN,NFO,Options,06-DEC-23,47000,46628.8,Call,80.85,83.7,76.6,83.7,289290,3416670,Put,628.9,636,614,614,5745,70575
2023-12-04 15:09:00,CNXBAN,NFO,Options,06-DEC-23,47500,46628.8,Call,26.35,27,24.7,27,206145,3325650,Put,1080.05,1080.05,1050,1050,630,4065
2023-12-04 15:09:00,CNXBAN,NFO,Options,06-DEC-23,48000,46628.8,Call,9.95,10.45,9.6,10.45,220635,2707035,Put,1555,1564.35,1555,1564.35,225,16800
2023-12-04 15:09:00,CNXBAN,NFO,Options,13-DEC-23,47000,46628.8,Call,244.7,249,239.2,249,14595,275280,Put,751.45,756.6,746.8,746.8,465,27255
2023-12-04 15:09:00,CNXBAN,NFO,Options,13-DEC-23,47500,46628.8,Call,122.75,125.05,120.25,125.05,10335,250920,Put,1120,1120,1120,1120,0,5955
2023-12-04 15:10:00,CNXBAN,NFO,Options,06-DEC-23,47000,46626.55,Call,81.6,84.2,81.3,82.15,179820,3416670,Put,608.1,620,608.1,619.45,7800,70575
2023-12-04 15:10:00,CNXBAN,NFO,Options,06-DEC-23,47500,46626.55,Call,26.8,27.3,26.25,27,217110,3325650,Put,1054.55,1064.8,1054.55,1064.8,150,4065
2023-12-04 15:10:00,CNXBAN,NFO,Options,13-DEC-23,47000,46626.55,Call,248.15,251,246,246,6810,275280,Put,737.65,742.45,737.65,742.45,60,27255
2023-12-04 15:10:00,CNXBAN,NFO,Options,13-DEC-23,47500,46626.55,Call,124.6,126.05,123.05,123.05,6855,250920,Put,1110.2,1117.6,1110.2,1117.6,15,5955
2023-12-04 15:11:00,CNXBAN,NFO,Options,06-DEC-23,47000,46654.55,Call,82.2,87.15,82.2,85.55,453315,3416670,Put,616.5,616.5,591.85,599.75,7800,70575
2023-12-04 15:11:00,CNXBAN,NFO,Options,06-DEC-23,47500,46654.55,Call,27,28.15,26.65,27.15,239055,3325650,Put,1049.95,1049.95,1039.1,1039.1,60,4065
2023-12-04 15:11:00,CNXBAN,NFO,Options,13-DEC-23,47000,46654.55,Call,250,258.5,250,254.7,7155,275280,Put,732.75,732.75,721.25,721.25,300,27255
2023-12-04 15:12:00,CNXBAN,NFO,Options,06-DEC-23,47000,46675.2,Call,88.75,88.75,85.75,85.75,197025,3397785,Put,593.4,593.65,592.45,592.45,5415,68550
2023-12-04 15:12:00,CNXBAN,NFO,Options,06-DEC-23,47500,46675.2,Call,28.25,28.65,28.25,28.6,229305,3346815,Put,1030,1030,1024.95,1024.95,255,4395
2023-12-04 15:12:00,CNXBAN,NFO,Options,06-DEC-23,48000,46675.2,Call,11.2,11.2,10.85,10.85,113490,2841390,Put,1504.1,1520,1504.1,1520,15,16725
2023-12-04 15:12:00,CNXBAN,NFO,Options,13-DEC-23,47000,46675.2,Call,258,262.5,258,262.5,9165,270015,Put,726.45,726.45,715.45,715.45,1125,27690
2023-12-04 15:12:00,CNXBAN,NFO,Options,13-DEC-23,47500,46675.2,Call,130,132.7,130,132.7,8190,252705,Put,1080,1080,1080,1080,0,6060
2023-12-04 15:13:00,CNXBAN,NFO,Options,06-DEC-23,47000,46638.4,Call,88.25,88.25,85.5,86.1,239865,3397785,Put,585.85,604.1,585.85,604.1,5580,68550
2023-12-04 15:13:00,CNXBAN,NFO,Options,06-DEC-23,47500,46638.4,Call,28.4,28.4,27.75,27.75,53580,3346815,Put,1017.3,1043.5,1017.3,1043.5,180,4395
2023-12-04 15:13:00,CNXBAN,NFO,Options,13-DEC-23,47000,46638.4,Call,261.5,261.5,259.4,259.4,2370,270015,Put,714.05,718.35,714.05,718.35,225,27690
2023-12-04 15:14:00,CNXBAN,NFO,Options,06-DEC-23,47000,46636.55,Call,82.5,82.5,77.45,77.45,182160,3397785,Put,600.6,614.5,600.6,614.5,4695,68550
2023-12-04 15:14:00,CNXBAN,NFO,Options,06-DEC-23,47500,46636.55,Call,26.5,26.95,24.4,24.4,320370,3346815,Put,1046.35,1046.35,1046.35,1046.35,0,4395
2023-12-04 15:14:00,CNXBAN,NFO,Options,06-DEC-23,48000,46636.55,Call,10.55,10.55,10.5,10.5,357630,2841390,Put,1529.75,1529.75,1529.75,1529.75,0,16725
2023-12-04 15:14:00,CNXBAN,NFO,Options,13-DEC-23,47000,46636.55,Call,248.75,250.85,248.75,249.35,2625,270015,Put,727.25,733.45,727.25,733.45,450,27690
2023-12-04 15:15:00,CNXBAN,NFO,Options,06-DEC-23,47000,46655.7,Call,77.25,85,77.25,84.35,257385,3389115,Put,605.8,605.8,590.05,596.15,6720,70185
2023-12-04 15:15:00,CNXBAN,NFO,Options,06-DEC-23,47500,46655.7,Call,26,26.8,26,26.8,116115,3298470,Put,1055.6,1055.6,1027.05,1027.05,390,4215
2023-12-04 15:15:00,CNXBAN,NFO,Options,06-DEC-23,48000,46655.7,Call,10.25,11.25,10.25,11.05,184080,3026415,Put,1514.45,1526.85,1514.45,1526.85,120,16515
2023-12-04 15:15:00,CNXBAN,NFO,Options,13-DEC-23,47000,46655.7,Call,238.65,256.25,238.65,254.3,7350,272070,Put,732.7,732.7,717.85,723.2,585,28065
2023-12-04 15:15:00,CNXBAN,NFO,Options,13-DEC-23,47500,46655.7,Call,121.1,129,121.1,129,8835,252840,Put,1108.8,1108.8,1096.65,1096.65,15,6075
2023-12-04 15:16:00,CNXBAN,NFO,Options,06-DEC-23,47000,46659.95,Call,81.25,83.6,81.25,83.6,152415,3389115,Put,592.45,592.45,584.7,584.7,2955,70185
2023-12-04 15:16:00,CNXBAN,NFO,Options,06-DEC-23,47500,46659.95,Call,26,26.75,26,26.55,226155,3298470,Put,1043,1043,1030.1,1030.1,30,4215
2023-12-04 15:16:00,CNXBAN,NFO,Options,13-DEC-23,47000,46659.95,Call,251.55,256.55,251.55,256.55,5310,272070,Put,721.45,721.45,717.8,717.8,570,28065
2023-12-04 15:17:00,CNXBAN,NFO,Options,06-DEC-23,47000,46653.65,Call,82.3,82.55,79.4,79.4,248595,3389115,Put,587.3,595,587.3,595,5550,70185
2023-12-04 15:17:00,CNXBAN,NFO,Options,06-DEC-23,47500,46653.65,Call,26.25,26.65,25.85,25.85,107070,3298470,Put,1037.45,1037.45,1037.45,1037.45,0,4215
2023-12-04 15:17:00,CNXBAN,NFO,Options,13-DEC-23,47000,46653.65,Call,254.8,255.8,254,254,5280,272070,Put,718.6,723,718.6,723,975,28065
2023-12-04 15:17:00,CNXBAN,NFO,Options,13-DEC-23,47500,46653.65,Call,129.4,129.75,128.05,128.05,5520,252840,Put,1064.65,1064.65,1064.65,1064.65,0,6075
2023-12-04 15:18:00,CNXBAN,NFO,Options,06-DEC-23,47000,46680.0,Call,78.8,83.35,78.8,83.15,250335,3419565,Put,599.45,599.45,569.95,569.95,8895,71745
2023-12-04 15:18:00,CNXBAN,NFO,Options,06-DEC-23,47500,46680.0,Call,25.7,26.65,25.7,26.65,153315,3288660,Put,1032.5,1032.5,1011.2,1011.2,150,4335
