datetime,stock_code,exchange_code,product_type,expiry_date,strike_price,spot_price,callRight,callOpen,callHigh,callLow,callClose,callVolume,callOI,putRight,putOpen,putHigh,putLow,putClose,putVolume,putOI
2024-03-15 11:29:00,NIFSEL,NFO,Options,18-MAR-24,10600,10335.0,Call,9.8,9.85,9.35,9.5,34425,1886400,Put,249.55,249.55,249.55,249.55,0,333975
2024-03-15 11:30:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.25,Call,104.55,109.2,104.55,108.75,15750,359250,Put,51.85,51.95,48.3,49,67350,1560000
2024-03-15 11:30:00,NIFSEL,NFO,Options,18-MAR-24,10600,10340.25,Call,9.35,10,9.35,9.85,12375,1873425,Put,256.45,256.45,252.25,252.25,75,333975
2024-03-15 11:31:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.55,Call,109.1,110.75,107.9,107.9,18450,359250,Put,49.05,49.05,47.55,48.5,36675,1560000
2024-03-15 11:32:00,NIFSEL,NFO,Options,18-MAR-24,10300,10342.75,Call,109.25,109.25,106,107.8,17925,359250,Put,48.3,50.35,48.3,48.65,50025,1560000
2024-03-15 11:33:00,NIFSEL,NFO,Options,18-MAR-24,10300,10339.45,Call,108,109.35,106.1,106.1,9675,370275,Put,49.15,49.95,47.15,49.95,57825,1548450
2024-03-15 11:33:00,NIFSEL,NFO,Options,18-MAR-24,10600,10339.45,Call,9.75,9.95,9.5,9.5,12825,1877100,Put,249.55,249.55,249.55,249.55,0,333750
2024-03-15 11:34:00,NIFSEL,NFO,Options,18-MAR-24,10300,10332.8,Call,106,106.25,103.5,105.3,20625,370275,Put,49.7,51.9,49.7,50.75,55875,1548450
2024-03-15 11:34:00,NIFSEL,NFO,Options,18-MAR-24,10600,10332.8,Call,9.5,9.5,9.35,9.5,15600,1877100,Put,254,254,254,254,0,333900
2024-03-15 11:35:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.05,Call,106.05,110.75,105.9,110.75,15225,370275,Put,50,50.2,47,47,86700,1548450
2024-03-15 11:36:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.0,Call,112,112,106.9,108.6,14100,366450,Put,46.3,49.5,46.3,48.2,78675,1548525
2024-03-15 11:37:00,NIFSEL,NFO,Options,18-MAR-24,10300,10344.0,Call,108.2,110.35,107,109.75,8700,366450,Put,48.4,48.5,46.75,46.95,52650,1548525
2024-03-15 11:37:00,NIFSEL,NFO,Options,18-MAR-24,10600,10344.0,Call,9.7,9.9,9.6,9.85,17925,1867875,Put,249.8,249.8,249.8,249.8,0,333750
2024-03-15 11:38:00,NIFSEL,NFO,Options,18-MAR-24,10300,10342.65,Call,110,110.7,109.15,109.65,9000,366450,Put,47.25,47.65,46.15,46.9,68025,1548525
2024-03-15 11:39:00,NIFSEL,NFO,Options,18-MAR-24,10300,10348.2,Call,109.5,110.95,108.5,110.95,4350,370875,Put,47,47.45,45.65,45.7,44475,1542675
2024-03-15 11:39:00,NIFSEL,NFO,Options,18-MAR-24,10600,10348.2,Call,9.8,9.95,9.65,9.85,14925,1864500,Put,245.95,245.95,245.95,245.95,0,333750
2024-03-15 11:40:00,NIFSEL,NFO,Options,18-MAR-24,10300,10342.65,Call,110.9,111.6,107.6,108.55,12900,370875,Put,46.55,48.1,45.4,47.3,71175,1542675
2024-03-15 11:40:00,NIFSEL,NFO,Options,18-MAR-24,10600,10342.65,Call,9.95,10.05,9.6,9.65,15975,1864500,Put,245.9,250.05,245.9,250.05,300,333750
2024-03-15 11:41:00,NIFSEL,NFO,Options,18-MAR-24,10300,10337.35,Call,108.75,108.75,105.55,106.75,14250,370875,Put,47.05,49.05,47.05,48.15,74775,1542675
2024-03-15 11:41:00,NIFSEL,NFO,Options,18-MAR-24,10600,10337.35,Call,9.65,9.65,9.2,9.4,62250,1864500,Put,249,251.7,249,251.7,75,333750
2024-03-15 11:42:00,NIFSEL,NFO,Options,18-MAR-24,10300,10343.25,Call,107.6,111,106.15,111,17925,370875,Put,47.85,48.8,46.15,46.15,73650,1577700
2024-03-15 11:42:00,NIFSEL,NFO,Options,18-MAR-24,10600,10343.25,Call,9.4,10,9.3,10,49575,1873500,Put,250.65,252.25,247,247,1125,334650
2024-03-15 11:43:00,NIFSEL,NFO,Options,18-MAR-24,10300,10344.9,Call,109.4,111,109.3,110.3,7200,370875,Put,46.45,47.55,46.2,46.55,37050,1577700
2024-03-15 11:44:00,NIFSEL,NFO,Options,18-MAR-24,10300,10341.55,Call,110,110,107.6,109,15225,370875,Put,46.6,47.6,46.6,46.75,37200,1577700
2024-03-15 11:44:00,NIFSEL,NFO,Options,18-MAR-24,10600,10341.55,Call,9.85,9.85,9.5,9.65,13050,1873500,Put,247,247,247,247,0,334650
2024-03-15 11:45:00,NIFSEL,NFO,Options,18-MAR-24,10300,10344.85,Call,109,109.45,106.65,108.2,4500,365625,Put,46.8,47.8,46.15,46.65,30675,1598925
2024-03-15 11:45:00,NIFSEL,NFO,Options,18-MAR-24,10600,10344.85,Call,9.6,9.6,9.3,9.35,21900,1869825,Put,247.85,247.85,247,247,750,334650
2024-03-15 11:46:00,NIFSEL,NFO,Options,18-MAR-24,10300,10350.05,Call,109.5,113.2,109.4,113.2,9450,365625,Put,46.5,46.5,43.05,43.05,99675,1598925
2024-03-15 11:46:00,NIFSEL,NFO,Options,18-MAR-24,10600,10350.05,Call,9.55,9.95,9.55,9.95,24225,1869825,Put,245.45,245.75,245.45,245.75,75,333525
2024-03-15 11:47:00,NIFSEL,NFO,Options,18-MAR-24,10300,10360.0,Call,114.25,118.3,113.35,117.85,25950,365625,Put,42.6,43,40.45,40.6,147075,1598925
2024-03-15 11:47:00,NIFSEL,NFO,Options,18-MAR-24,10600,10360.0,Call,10.1,10.75,9.95,10.7,54825,1869825,Put,237.5,239.05,231,231,525,333525
2024-03-15 11:48:00,NIFSEL,NFO,Options,18-MAR-24,10300,10364.0,Call,118.15,120.05,116.9,119.95,21150,359850,Put,40.5,41.7,39.65,40,104175,1595325
2024-03-15 11:48:00,NIFSEL,NFO,Options,18-MAR-24,10600,10364.0,Call,10.6,11,10.4,10.9,50850,1885200,Put,232.8,233.1,231.95,231.95,375,334050
2024-03-15 11:49:00,NIFSEL,NFO,Options,18-MAR-24,10300,10361.75,Call,120.1,121,117,120,21000,359850,Put,39.95,41.15,39.75,39.9,91875,1595325
2024-03-15 11:49:00,NIFSEL,NFO,Options,18-MAR-24,10600,10361.75,Call,10.95,10.95,10.35,10.6,36975,1885200,Put,233.05,233.75,230.95,232.35,525,334050
2024-03-15 11:50:00,NIFSEL,NFO,Options,18-MAR-24,10300,10352.45,Call,119.45,119.45,113.25,114.3,19050,359850,Put,39.8,42.7,39.8,42.35,111975,1595325
2024-03-15 11:50:00,NIFSEL,NFO,Options,18-MAR-24,10600,10352.45,Call,10.4,10.5,9.75,9.75,44250,1885200,Put,230.2,238,230.2,238,675,334050
2024-03-15 11:51:00,NIFSEL,NFO,Options,18-MAR-24,10300,10354.15,Call,112.35,115.65,110.95,114.95,19275,350550,Put,42.25,43.9,41.2,41.5,108000,1602300
2024-03-15 11:51:00,NIFSEL,NFO,Options,18-MAR-24,10600,10354.15,Call,9.75,9.95,9.45,9.95,68400,1889325,Put,243,243,235,235,525,334200
2024-03-15 11:52:00,NIFSEL,NFO,Options,18-MAR-24,10300,10349.15,Call,114.7,114.9,109.95,111.35,9150,350550,Put,41.9,43.7,41.9,42.8,94950,1602300
2024-03-15 11:52:00,NIFSEL,NFO,Options,18-MAR-24,10600,10349.15,Call,9.75,9.8,9.3,9.4,25500,1889325,Put,238.25,241.65,237.25,241.65,4050,334200
2024-03-15 11:53:00,NIFSEL,NFO,Options,18-MAR-24,10300,10347.0,Call,111.6,111.6,108.4,108.4,13125,350550,Put,42.9,44.25,42.15,44.05,87750,1602300
2024-03-15 11:53:00,NIFSEL,NFO,Options,18-MAR-24,10600,10347.0,Call,9.4,9.5,9,9,30000,1889325,Put,239.8,245.1,239.8,245.1,1125,334200
2024-03-15 11:54:00,NIFSEL,NFO,Options,18-MAR-24,10300,10344.95,Call,108.4,109.95,106.4,109,13725,361725,Put,44.9,45.25,43.2,43.95,80400,1594125
2024-03-15 11:54:00,NIFSEL,NFO,Options,18-MAR-24,10600,10344.95,Call,8.95,9.1,8.8,9,65700,1910325,Put,247.85,247.85,247.85,247.85,0,334200
2024-03-15 11:55:00,NIFSEL,NFO,Options,18-MAR-24,10300,10345.0,Call,109.2,109.2,105.25,107.35,12675,361725,Put,44.25,46.15,44.25,45.15,94425,1594125
2024-03-15 11:55:00,NIFSEL,NFO,Options,18-MAR-24,10600,10345.0,Call,9.05,9.05,8.6,8.85,44325,1910325,Put,247.1,247.1,247.1,247.1,0,336525
2024-03-15 11:56:00,NIFSEL,NFO,Options,18-MAR-24,10300,10335.0,Call,106,107.9,101.65,101.65,31800,361725,Put,45.65,49.35,44.65,49.35,128625,1594125
2024-03-15 11:56:00,NIFSEL,NFO,Options,18-MAR-24,10600,10335.0,Call,8.75,9.1,8.1,8.1,52275,1910325,Put,253,257.5,253,257.5,375,336525
2024-03-15 11:57:00,NIFSEL,NFO,Options,18-MAR-24,10300,10325.05,Call,102.15,103.75,97.55,97.55,92400,381375,Put,49.45,52.85,47.7,52.3,271425,1567275
2024-03-15 11:57:00,NIFSEL,NFO,Options,18-MAR-24,10600,10325.05,Call,8.2,8.45,7.95,7.95,83475,1909725,Put,254.75,260.2,254.75,260.2,600,336000
2024-03-15 11:57:00,NIFSEL,NFO,Options,22-MAR-24,10600,10325.05,Call,44.5,44.5,42.7,43.4,1500,92700,Put,317.1,317.1,315.35,315.35,150,8025
2024-03-15 11:58:00,NIFSEL,NFO,Options,18-MAR-24,10300,10330.9,Call,97.25,101.8,96.75,101.1,61125,381375,Put,53.35,54.5,50.25,50.85,211500,1567275
2024-03-15 11:58:00,NIFSEL,NFO,Options,18-MAR-24,10600,10330.9,Call,8,8.45,8,8.35,78000,1909725,Put,265,265,256.8,256.8,675,336000
2024-03-15 11:59:00,NIFSEL,NFO,Options,18-MAR-24,10300,10331.2,Call,100.9,101.4,99.45,99.45,17400,381375,Put,50.9,51.8,50.1,51.35,73200,1567275
2024-03-15 11:59:00,NIFSEL,NFO,Options,18-MAR-24,10600,10331.2,Call,8.5,8.5,7.85,7.85,369075,1909725,Put,258,258,257.8,257.8,900,336000
2024-03-15 12:00:00,NIFSEL,NFO,Options,18-MAR-24,10300,10328.2,Call,101,101.3,96.9,100.2,21525,392250,Put,50.5,53.35,50.15,50.5,135600,1564950
2024-03-15 12:00:00,NIFSEL,NFO,Options,18-MAR-24,10600,10328.2,Call,7.7,8,7.55,8,140325,2133900,Put,260.65,260.65,257.15,257.15,900,335775
2024-03-15 12:01:00,NIFSEL,NFO,Options,18-MAR-24,10300,10334.7,Call,101.95,103.35,100.7,101,22350,392250,Put,50.85,50.85,48.15,50.3,116325,1564950
2024-03-15 12:01:00,NIFSEL,NFO,Options,18-MAR-24,10600,10334.7,Call,8.1,8.2,8,8.05,43200,2133900,Put,251.2,251.2,251.2,251.2,0,335775
2024-03-15 12:02:00,NIFSEL,NFO,Options,18-MAR-24,10300,10335.7,Call,101.75,104.6,101.75,102.85,22275,392250,Put,50.15,50.15,47.95,49.45,110925,1564950
2024-03-15 12:02:00,NIFSEL,NFO,Options,18-MAR-24,10600,10335.7,Call,8.1,8.5,8.1,8.25,55200,2133900,Put,254.1,254.1,254.1,254.1,0,335775
2024-03-15 12:03:00,NIFSEL,NFO,Options,18-MAR-24,10300,10330.75,Call,102.85,102.9,99.55,101,37200,395100,Put,49.4,51.75,49.4,50.4,108300,1621125
2024-03-15 12:03:00,NIFSEL,NFO,Options,18-MAR-24,10600,10330.75,Call,8.2,8.2,8,8.1,37575,2127450,Put,254.9,261.05,254.9,261.05,375,334350
2024-03-15 12:04:00,NIFSEL,NFO,Options,18-MAR-24,10300,10333.4,Call,101.1,103,101.1,102.3,26775,395100,Put,50.35,50.5,48.5,49.05,51375,1621125
2024-03-15 12:05:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.3,Call,104,107.3,104,106.95,26625,395100,Put,49.55,49.6,45.25,46,201225,1621125
2024-03-15 12:05:00,NIFSEL,NFO,Options,18-MAR-24,10600,10340.3,Call,8.3,8.65,8.25,8.65,30525,2127450,Put,252.15,252.15,246.8,251,1275,334350
2024-03-15 12:06:00,NIFSEL,NFO,Options,18-MAR-24,10300,10341.0,Call,105.65,107,104.45,107,10425,395775,Put,46.35,47.25,45.45,45.45,41700,1625925
2024-03-15 12:06:00,NIFSEL,NFO,Options,18-MAR-24,10600,10341.0,Call,8.5,8.6,8.4,8.6,46275,2112225,Put,250,250.4,249.05,249.05,5100,327300
2024-03-15 12:07:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.65,Call,107,108,105.4,105.9,7275,395775,Put,45.55,45.95,44.4,45.2,61275,1625925
2024-03-15 12:07:00,NIFSEL,NFO,Options,18-MAR-24,10600,10340.65,Call,8.6,8.8,8.35,8.35,35550,2112225,Put,245,245,245,245,0,327300
2024-03-15 12:08:00,NIFSEL,NFO,Options,18-MAR-24,10300,10343.0,Call,106.3,109.1,105.8,106.8,13650,395775,Put,45,45,42.8,44.95,104625,1625925
2024-03-15 12:08:00,NIFSEL,NFO,Options,18-MAR-24,10600,10343.0,Call,8.45,8.75,8.35,8.45,22800,2112225,Put,245,245,243.15,243.15,75,327300
2024-03-15 12:09:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.0,Call,105.75,106.85,103.65,103.65,12600,397275,Put,44.85,46.15,44.15,45.75,63000,1603500
2024-03-15 12:09:00,NIFSEL,NFO,Options,18-MAR-24,10600,10340.0,Call,8.4,8.5,8,8,32850,2107875,Put,247.05,247.05,247.05,247.05,0,327300
2024-03-15 12:10:00,NIFSEL,NFO,Options,18-MAR-24,10300,10339.55,Call,103,105,102.5,103.2,22425,397275,Put,46,46.8,45.15,46.15,95625,1603500
2024-03-15 12:11:00,NIFSEL,NFO,Options,18-MAR-24,10300,10332.7,Call,103.6,104,100.45,101.1,17925,397275,Put,46.25,47.75,45.5,47.25,81900,1603500
2024-03-15 12:11:00,NIFSEL,NFO,Options,18-MAR-24,10600,10332.7,Call,7.9,8.05,7.65,7.8,49050,2107875,Put,252.55,255,250,255,4425,327150
2024-03-15 12:12:00,NIFSEL,NFO,Options,18-MAR-24,10300,10336.35,Call,100.75,102,99.85,100.55,22275,389775,Put,47,47.75,46.2,47.2,68100,1628325
2024-03-15 12:12:00,NIFSEL,NFO,Options,18-MAR-24,10600,10336.35,Call,7.65,7.8,7.5,7.5,70425,2120850,Put,253.75,253.75,253.75,253.75,0,327150
2024-03-15 12:12:00,NIFSEL,NFO,Options,18-MAR-24,10900,10336.35,Call,.65,.65,.6,.6,750,2300025,Put,546.8,546.8,546.8,546.8,0,295575
2024-03-15 12:13:00,NIFSEL,NFO,Options,18-MAR-24,10300,10326.55,Call,98,98,95.6,97.4,16875,389775,Put,48.5,50.75,48.5,50.2,148725,1628325
2024-03-15 12:13:00,NIFSEL,NFO,Options,18-MAR-24,10600,10326.55,Call,7.35,7.35,7.1,7.35,54075,2120850,Put,257,261,257,261,2400,327300
2024-03-15 12:14:00,NIFSEL,NFO,Options,18-MAR-24,10300,10335.8,Call,97.65,103.2,96.85,102.45,36975,389775,Put,49.9,50.4,46.1,46.5,121350,1628325
2024-03-15 12:14:00,NIFSEL,NFO,Options,18-MAR-24,10600,10335.8,Call,7.35,7.75,7.2,7.65,44775,2120850,Put,251.4,251.4,251.4,251.4,0,327300
2024-03-15 12:14:00,NIFSEL,NFO,Options,22-MAR-24,10600,10335.8,Call,43,43,43,43,975,92850,Put,302.25,302.25,302.25,302.25,0,8100
2024-03-15 12:15:00,NIFSEL,NFO,Options,18-MAR-24,10300,10341.8,Call,102.45,106.15,102.3,105,22875,405975,Put,46.15,46.3,43.65,44.05,115425,1612050
2024-03-15 12:15:00,NIFSEL,NFO,Options,18-MAR-24,10600,10341.8,Call,7.7,7.9,7.65,7.9,41100,2088900,Put,251.85,251.85,251.85,251.85,0,327300
2024-03-15 12:16:00,NIFSEL,NFO,Options,18-MAR-24,10300,10341.75,Call,105.3,107.25,105,105.25,46350,405975,Put,44,44.4,42.55,43.9,91725,1612050
2024-03-15 12:16:00,NIFSEL,NFO,Options,18-MAR-24,10600,10341.75,Call,7.8,8.05,7.6,7.75,91875,2088900,Put,245,247.05,245,247.05,300,325125
2024-03-15 12:17:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.1,Call,105.5,106.3,102.55,103.5,10275,405975,Put,43.8,45.6,43,44.25,61050,1612050
2024-03-15 12:18:00,NIFSEL,NFO,Options,18-MAR-24,10300,10338.55,Call,103.65,103.65,100.25,101.95,12225,426450,Put,44.3,46.4,44.3,45.55,72675,1629675
2024-03-15 12:18:00,NIFSEL,NFO,Options,18-MAR-24,10600,10338.55,Call,7.45,7.45,7.15,7.35,27375,2071275,Put,253.6,253.6,250.35,251.3,525,325500
2024-03-15 12:19:00,NIFSEL,NFO,Options,18-MAR-24,10300,10341.0,Call,102.9,106.1,102.9,104.1,9825,426450,Put,44.85,45.1,43.2,44.35,71775,1629675
2024-03-15 12:19:00,NIFSEL,NFO,Options,18-MAR-24,10600,10341.0,Call,7.5,7.7,7.35,7.45,26475,2071275,Put,245.9,247.2,245.9,247.2,75,325500
2024-03-15 12:20:00,NIFSEL,NFO,Options,18-MAR-24,10300,10336.2,Call,102.7,102.7,98.4,100.05,18075,426450,Put,44.7,47.55,44.7,46.2,81375,1629675
2024-03-15 12:20:00,NIFSEL,NFO,Options,18-MAR-24,10600,10336.2,Call,7.3,7.3,6.85,7,103050,2071275,Put,253.25,253.25,253.25,253.25,0,325500
2024-03-15 12:20:00,NIFSEL,NFO,Options,18-MAR-24,10900,10336.2,Call,.65,.65,.6,.6,126225,2269950,Put,550.4,550.4,550.4,550.4,0,295575
2024-03-15 12:21:00,NIFSEL,NFO,Options,18-MAR-24,10300,10332.15,Call,99.95,101.35,95,98.45,21825,426975,Put,46.4,48.75,45.3,47.25,92325,1623525
2024-03-15 12:21:00,NIFSEL,NFO,Options,18-MAR-24,10600,10332.15,Call,7,7.05,6.55,6.7,64200,2064450,Put,259,259,258.65,258.65,75,325275
2024-03-15 12:22:00,NIFSEL,NFO,Options,18-MAR-24,10300,10338.05,Call,97.7,101.15,97.4,99.5,16050,426975,Put,47.25,47.65,45.05,45.95,72525,1623525
2024-03-15 12:23:00,NIFSEL,NFO,Options,18-MAR-24,10300,10335.1,Call,98.2,99.45,96.55,99.45,12375,426975,Put,46.55,47.9,45.65,45.65,59025,1623525
2024-03-15 12:23:00,NIFSEL,NFO,Options,18-MAR-24,10600,10335.1,Call,6.85,6.9,6.6,6.85,26775,2064450,Put,256.45,258.35,256.45,258.35,225,325275
2024-03-15 12:23:00,NIFSEL,NFO,Options,18-MAR-24,10900,10335.1,Call,.55,.6,.55,.55,46950,2235825,Put,550.55,550.55,550.55,550.55,0,295350
2024-03-15 12:24:00,NIFSEL,NFO,Options,18-MAR-24,10300,10332.15,Call,98.8,99.9,97.3,98,7425,431250,Put,46.4,47.7,45.8,46.95,54225,1643400
2024-03-15 12:25:00,NIFSEL,NFO,Options,18-MAR-24,10300,10331.2,Call,98.85,99.4,97.95,98.55,7425,431250,Put,46.5,47.55,46,47,67350,1643400
2024-03-15 12:25:00,NIFSEL,NFO,Options,18-MAR-24,10600,10331.2,Call,6.75,6.95,6.65,6.7,29175,2032425,Put,253.95,254,253.95,254,75,325500
2024-03-15 12:26:00,NIFSEL,NFO,Options,18-MAR-24,10300,10325.8,Call,97.95,97.95,93.55,93.7,37800,431250,Put,47.15,50,47.15,49.25,124275,1643400
2024-03-15 12:26:00,NIFSEL,NFO,Options,18-MAR-24,10600,10325.8,Call,6.65,6.65,6.3,6.35,69975,2032425,Put,257.35,263,257.35,261.8,150,325500
2024-03-15 12:27:00,NIFSEL,NFO,Options,18-MAR-24,10300,10334.1,Call,94.85,99.5,94.85,99.5,21975,434400,Put,48.95,48.95,45.35,45.35,96975,1628925
2024-03-15 12:28:00,NIFSEL,NFO,Options,18-MAR-24,10300,10334.25,Call,99.05,100.9,97.7,97.95,10125,434400,Put,45.9,47,44.8,46.4,57825,1628925
2024-03-15 12:28:00,NIFSEL,NFO,Options,18-MAR-24,10600,10334.25,Call,6.8,6.9,6.6,6.7,14625,2041275,Put,255,255,255,255,0,324975
2024-03-15 12:29:00,NIFSEL,NFO,Options,18-MAR-24,10300,10330.0,Call,97.7,97.75,96,96,6300,434400,Put,47,48.3,46.65,48.3,31950,1628925
2024-03-15 12:29:00,NIFSEL,NFO,Options,18-MAR-24,10600,10330.0,Call,6.65,6.65,6.4,6.4,50475,2041275,Put,259,259,259,259,0,324975
2024-03-15 12:30:00,NIFSEL,NFO,Options,18-MAR-24,10300,10333.95,Call,95.15,99,94.2,98.55,27675,438675,Put,48.35,50,45.5,46.45,144000,1643475
2024-03-15 12:30:00,NIFSEL,NFO,Options,18-MAR-24,10600,10333.95,Call,6.45,6.65,6.3,6.65,49425,2034525,Put,259.55,261,254.4,254.4,150,325950
2024-03-15 12:31:00,NIFSEL,NFO,Options,18-MAR-24,10300,10332.15,Call,98.05,99.15,96,98.75,11550,438675,Put,46.5,47.35,45.55,45.55,47700,1643475
2024-03-15 12:32:00,NIFSEL,NFO,Options,18-MAR-24,10300,10327.15,Call,98,98.05,95.05,95.05,15450,438675,Put,45.8,48.45,45.8,48.05,38025,1643475
2024-03-15 12:32:00,NIFSEL,NFO,Options,18-MAR-24,10600,10327.15,Call,6.5,6.55,6.35,6.4,20475,2034525,Put,254.8,255.7,254.2,254.2,2475,325950
2024-03-15 12:33:00,NIFSEL,NFO,Options,18-MAR-24,10300,10328.0,Call,95.15,96.55,93.95,94.85,15825,452625,Put,47.8,48.9,47.3,47.75,70650,1646925
2024-03-15 12:33:00,NIFSEL,NFO,Options,18-MAR-24,10600,10328.0,Call,6.35,6.55,6.3,6.4,22950,2037300,Put,260.45,260.45,258.65,260,450,325950
2024-03-15 12:34:00,NIFSEL,NFO,Options,18-MAR-24,10300,10331.0,Call,96.45,97.8,96,97.8,19800,452625,Put,47.95,47.95,45.65,45.65,57675,1646925
2024-03-15 12:34:00,NIFSEL,NFO,Options,18-MAR-24,10600,10331.0,Call,6.4,6.6,6.35,6.55,21300,2037300,Put,255,256.55,255,255,2850,326175
2024-03-15 12:35:00,NIFSEL,NFO,Options,18-MAR-24,10300,10336.55,Call,97.65,100.15,97.5,98.9,16725,452625,Put,46.05,46.75,44.45,45.4,82425,1646925
2024-03-15 12:35:00,NIFSEL,NFO,Options,18-MAR-24,10600,10336.55,Call,6.5,6.65,6.45,6.6,75000,2037300,Put,256,256,250.55,250.55,2550,326175
2024-03-15 12:36:00,NIFSEL,NFO,Options,18-MAR-24,10300,10335.0,Call,98.85,100.25,98.85,99.5,21150,444525,Put,45.55,45.55,44.55,45,52500,1637175
2024-03-15 12:37:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.0,Call,99.05,100.4,97.05,100.15,11325,444525,Put,45.4,46.4,44.6,44.7,42525,1637175
2024-03-15 12:37:00,NIFSEL,NFO,Options,18-MAR-24,10600,10340.0,Call,6.55,6.7,6.35,6.7,27675,2049375,Put,255.05,255.05,253.75,253.75,750,323625
2024-03-15 12:38:00,NIFSEL,NFO,Options,18-MAR-24,10300,10343.75,Call,100.55,105,99.85,105,15675,444525,Put,44.15,45,41.65,41.65,98025,1637175
2024-03-15 12:38:00,NIFSEL,NFO,Options,18-MAR-24,10600,10343.75,Call,6.7,7.15,6.7,7.1,64275,2049375,Put,250,251.2,244,244,300,323625
2024-03-15 12:39:00,NIFSEL,NFO,Options,18-MAR-24,10300,10340.0,Call,104,104,101.1,102.6,9450,439725,Put,42.25,44.15,42.25,43.6,67125,1633275
2024-03-15 12:39:00,NIFSEL,NFO,Options,18-MAR-24,10600,10340.0,Call,7.15,7.15,6.8,7,34500,2057925,Put,249,250.65,249,250.65,150,323625
2024-03-15 12:40:00,NIFSEL,NFO,Options,18-MAR-24,10300,10342.05,Call,102.05,104,101.95,103.3,6900,439725,Put,43.6,44.05,42.65,43.1,52350,1633275
2024-03-15 12:41:00,NIFSEL,NFO,Options,18-MAR-24,10300,10341.4,Call,102.55,103.4,101.6,102.45,3375,439725,Put,43.65,43.8,43,43.8,27150,1633275
2024-03-15 12:41:00,NIFSEL,NFO,Options,18-MAR-24,10600,10341.4,Call,7,7,6.85,7,26700,2057925,Put,248.45,248.45,248,248,75,323625
2024-03-15 12:41:00,NIFSEL,NFO,Options,18-MAR-24,10900,10341.4,Call,.55,.55,.5,.5,18825,2095575,Put,540.1,540.1,540.1,540.1,0,295275
2024-03-15 12:42:00,NIFSEL,NFO,Options,18-MAR-24,10300,10344.5,Call,103.5,105,103.5,104.7,11025,438450,Put,43.5,43.5,41.85,41.95,52725,1636350
2024-03-15 12:42:00,NIFSEL,NFO,Options,18-MAR-24,10600,10344.5,Call,7,7.2,7,7.1,21900,2053950,Put,246.4,246.4,245.4,245.4,75,323625
2024-03-15 12:43:00,NIFSEL,NFO,Options,18-MAR-24,10300,10342.0,Call,104.15,104.15,102,103.35,7125,438450,Put,42.4,43.5,42.4,42.75,51900,1636350
2024-03-15 12:44:00,NIFSEL,NFO,Options,18-MAR-24,10300,10345.15,Call,103.75,105.25,103,104.4,7500,438450,Put,42.4,43,41,41.85,68775,1636350
2024-03-15 12:44:00,NIFSEL,NFO,Options,18-MAR-24,10600,10345.15,Call,7,7.2,6.9,7.05,50400,2053950,Put,246,246,243.35,243.35,150,323325
2024-03-15 12:45:00,NIFSEL,NFO,Options,18-MAR-24,10300,10350.5,Call,104.9,107.75,104,107.75,23400,442500,Put,41.2,41.3,39.45,39.45,85350,1662450
2024-03-15 12:45:00,NIFSEL,NFO,Options,18-MAR-24,10600,10350.5,Call,7.1,7.4,7.05,7.4,26925,2003550,Put,243.95,244.55,240,240,1125,324525
2024-03-15 12:46:00,NIFSEL,NFO,Options,18-MAR-24,10300,10349.35,Call,107.45,107.65,104.85,106.5,18750,442500,Put,39.75,41.4,39.75,39.8,71100,1662450
2024-03-15 12:46:00,NIFSEL,NFO,Options,18-MAR-24,10600,10349.35,Call,7.45,7.5,7.2,7.45,69375,2003550,Put,240.75,243.8,240,240,525,324525
2024-03-15 12:47:00,NIFSEL,NFO,Options,18-MAR-24,10300,10348.55,Call,106.65,108.9,106.65,108,28050,442500,Put,39.9,40.25,39.15,39.7,55425,1662450
2024-03-15 12:47:00,NIFSEL,NFO,Options,18-MAR-24,10600,10348.55,Call,7.5,7.7,7.5,7.5,42000,2003550,Put,237.3,238.6,237.3,238.6,750,324525
2024-03-15 12:48:00,NIFSEL,NFO,Options,18-MAR-24,10300,10362.85,Call,107,116.1,106.55,115.25,59700,458400,Put,40.05,40.2,36.3,36.6,186600,1657800
2024-03-15 12:48:00,NIFSEL,NFO,Options,18-MAR-24,10600,10362.85,Call,7.45,8.65,7.35,8.65,84525,2016000,Put,238,238,230,230,1200,324450
2024-03-15 12:49:00,NIFSEL,NFO,Options,18-MAR-24,10300,10366.6,Call,116.95,124.45,116.95,121.9,86850,458400,Put,36.3,36.3,34.65,35.9,163275,1657800
2024-03-15 12:49:00,NIFSEL,NFO,Options,18-MAR-24,10600,10366.6,Call,8.7,10.35,8.7,10.35,195375,2016000,Put,228.4,228.4,223.2,223.2,600,324450
2024-03-15 12:49:00,NIFSEL,NFO,Options,22-MAR-24,10600,10366.6,Call,48,51.1,48,51.1,450,94725,Put,279.75,280,279.75,280,75,8175
